generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.353706603882499,0.014086077961950428,1.6853639693082507,0.035622999135329375,1.5553000000000001,0.05532278011813943,0.10698928007336969,0.005708417451699885,2.4903820798628254e-242,0.0,0.01684847725457376,0.001153263207128721,0.10426401299023336,0.008611101769789213,0.38,0.035502112613195295,0.04041349960455449,0.0005339938774198813,0.41054102294306033,0.014566923542116986,0.8008000000000001,0.19760000000000003,0.0014000000000000002,0.0002,0.19780000000000003,0.0029933259094191557,0.0,0.09938372868481485,0.8736209494669788,0.48562044016661243,0.1561700191100165,0.05,0.1447012793976469,0.8236600641153958,0.9120204101971101,0.8678953581052603,0.17961011453988227,0.10518636771107562,0.12158907058832834,0.09811629037517292
1,0.54235,False,1,0.0,0.1647,1.0,20.0,0.0,0.29859429869364573,0.10907963429649511,1.6347477300386466,0.04663533790002059,1.6195723958333357,0.21502936439555476,0.10723243746581954,0.02972927026219948,0.05950000000000157,0.13627710739519233,0.015141927841264757,0.0027936455556999925,0.09751586556422447,0.007452403307326785,0.3524,0.05424057521818882,0.03992489964456239,0.0007607883118684467,0.3462217940370543,0.13242638349828198,0.8346,0.1599,0.0055,0.0,0.1599,0.07820031969244116,0.05,0.09876745736962969,0.8472418989339575,0.47124088033322487,0.21234003822003297,0.05,0.1894025587952938,0.7473201282307916,0.9240408203942202,0.8357907162105206,0.2592202290797645,0.11037273542215123,0.14317814117665667,0.09623258075034583
2,0.5708,False,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.3167537285430487,0.0967639847630755,1.663932266835556,0.044393128344087845,1.5247222261461117,0.029033031382883982,0.0990557195527785,0.016680460101674285,0.004000000000000469,0.012000000000001409,0.016949265056046083,0.0019685936705065568,0.1086789104774121,0.017607394353884042,0.3868,0.039328869803237416,0.04017692866028079,0.000557657806569931,0.3857657667178604,0.11139592284259511,0.8177999999999999,0.1789,0.0027,0.0006000000000000001,0.17950000000000002,0.0585,0.05,0.10882683366227039,0.8881319110594866,0.428690428233845,0.08063123185589469,0.05,0.1434481863897981,0.8054185679047347,0.8595977807557729,0.8577573909022612,0.10752001581951957,0.1427211782377478,0.08175806579621234,0.12819566942883562
3,0.5140499999999999,False,1,0.0,0.1481,1.0,30.0,0.0,0.2868485257084997,0.15550409832100362,1.6364940976311302,0.04627855740537591,1.5338524607234532,0.02838435328785678,0.09984682739360118,0.024793776681265305,7.133445707968776e-243,0.0,0.01549833378784605,0.0036449637109685342,0.10299122103248615,0.0175117134317802,0.35240000000000005,0.061266956836454674,0.0400512997452528,0.0008397106954037022,0.33447892457214945,0.17407438902310957,0.851,0.1346,0.0093,0.0051,0.1397,0.0890696918148929,0.05,0.05016211943277093,0.822253076857616,0.3659852166903321,0.17464871006534094,0.08413504500654242,0.11482075587664967,0.8627263967008382,0.9352202971628824,0.7968373054124634,0.12074755398875799,0.1516599901192453,0.132479644603027,0.12768442985491396
4,0.5428499999999999,False,1,0.0,0.16570000000000001,1.0,20.0,0.0,0.29354504712021673,0.1326373750374547,1.6522767955887687,0.05571862068103253,1.5370000000009443,0.04927676937688634,0.0946745497102858,0.020093488935246574,1.5051550017909372e-242,0.0,0.0158632835192835,0.0021854317873408213,0.09752897892877499,0.005611892623513059,0.36250000000000004,0.031065253902068796,0.040071642145928656,0.0007667447442534374,0.34972021721335783,0.14707251562553117,0.8334999999999999,0.15960000000000002,0.006899999999999999,0.0,0.15960000000000002,0.07636910370038397,0.05,0.1534616664256809,0.8863354652443719,0.3915102911435343,0.12969613725189658,0.05,0.1574617745132353,0.9026559323582393,0.9051690274411389,0.8755105448997617,0.18515858264177468,0.05,0.09319069014954504,0.09930811753359998
5,0.5136499999999999,False,1,0.0,0.14730000000000001,1.0,30.0,0.0,0.24292984737066853,0.14099235147756176,1.6448963300746535,0.05189617747759427,1.514500004471673,0.03224051489088892,0.08997829512921693,0.024046518032496748,1.5981401657632933e-242,0.0,0.015596828690168476,0.0030163674038008264,0.10043573220951288,0.01795715344387498,0.36540000000000006,0.04789613763133726,0.03994776358197223,0.0007064572958392008,0.3187764759587298,0.17625137356467047,0.8518000000000001,0.13870000000000002,0.0095,0.0,0.13870000000000002,0.08874237995456287,0.05,0.05352445476537457,0.9197500904540273,0.42097061245746004,0.09139386862591206,0.10628672552311941,0.17511745716758678,0.8417824750020327,0.9078712252138005,0.9062809906958297,0.20198398727979436,0.10611363511344428,0.16285613164512455,0.06883326974323388
6,0.5137499999999999,False,1,0.0,0.14750000000000002,1.0,30.0,0.0,0.27095078767545255,0.15364897785791676,1.6396977619396733,0.04506716446653613,1.5484390626449835,0.0612148418225801,0.09443155119275444,0.029474523567178255,1.923198283224771e-242,0.0,0.014975905325292077,0.0028472325534664574,0.09421935330012018,0.009632364680999202,0.34669999999999995,0.045528123176779435,0.039935766971338035,0.0007191830242554791,0.3095735930124311,0.1650544658198215,0.8515,0.13970000000000002,0.0088,0.0,0.13970000000000002,0.08929283285908225,0.05,0.11894486758684786,0.8998522762653174,0.47473092405074563,0.1522223573795946,0.11515716547319682,0.17196541684752115,0.7734333159405699,0.9581145697202649,0.9271204319903558,0.19154397818627933,0.05639967401873175,0.11665090485529314,0.11398352813889065
7,0.48695000000000005,False,1,0.0,0.13390000000000002,1.0,40.0,0.0,0.23418822233762965,0.1624579173035607,1.6261189873001065,0.03999931261703772,1.5788549119737452,0.07407406738159107,0.08852425589630615,0.019850598626997926,0.020400000000001424,0.027911288039072855,0.013646333439636078,0.0028031585530081476,0.1005638677260289,0.033368752074538856,0.3191,0.038790333847493495,0.039657348617103565,0.0005646617730581074,0.27400695988622364,0.17810980047301472,0.8755,0.1083,0.0159,0.00030000000000000003,0.1086,0.08743820675196855,0.05,0.22657528554004067,0.8557629249312785,0.5059072496472135,0.14012437719318696,0.07070572590188451,0.07684888190822566,0.8144268230256826,0.8999568336342463,0.9579211666733429,0.13213965846485753,0.05,0.08565651981876884,0.05
8,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.32694952675343153,0.09464725686665748,1.6481280805121403,0.050801024835661374,1.5417999999999998,0.07785088310353329,0.10215478690733035,0.017964829082210223,9.128840168202234e-243,0.0,0.016863194052237428,0.0026994811576812666,0.09911177777777784,0.002664666666666665,0.3837,0.058562872197323104,0.04003444146717132,0.0006641916083024942,0.38893207678878305,0.11712145079316084,0.8182,0.179,0.0028,0.0,0.179,0.05900677927153794,0.05,0.13906000524627893,0.9063928187533261,0.45558228499912856,0.14388229586452006,0.05019612162615562,0.15132421255762632,0.8992217556983984,0.8645583680974743,0.8450386956567322,0.20123913754223507,0.09367760849832187,0.2040975008735788,0.12242656118231998
9,0.5428999999999999,False,1,0.0,0.1658,1.0,20.0,0.0,0.2979210634359472,0.12364282038374921,1.6709544370123954,0.06478711034630406,1.5365000000000006,0.05483475175470578,0.09705783497898762,0.019113406940834955,1.9482951544887824e-242,0.0,0.015933231945032135,0.002581085475853062,0.10605096021045166,0.023878777615524552,0.3554,0.037403743128195076,0.04023981286967569,0.0008224853853310552,0.3477758381117166,0.14498497982044367,0.8334999999999999,0.156,0.008,0.0025000000000000005,0.1585,0.07680657523936346,0.05,0.05,0.8809454266880503,0.43455001420430767,0.18502180390487025,0.1303770796074624,0.1570959683161714,0.7611117001443503,0.8843090537435974,0.8135669656160436,0.17402674437990676,0.1510996364032744,0.13269166802271437,0.147671913910593
