generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.57609,True,0.0,0.2008,0.9335000000000001,68.8,0.0,0.2896441225898175,0.20243631750418004,1.9163969887374666,0.4341489882390603,1.736381112916432,0.664356662046119,0.24439401400052443,0.26893566417573805,0.21838111291643175,0.6551433387492952,0.0
1,0.69913,True,0.0,0.2531,1.0,38.4,0.0,0.4466816022646601,0.06342732726715615,1.9340742174632422,0.18336819991424677,1.589155555555557,0.224499581786301,0.22315323003648282,0.11620961524581626,0.052900000000000946,0.15870000000000287,0.05
2,0.6594,False,0.0,0.23200000000000004,1.0,55.1,0.0,0.36292347138273173,0.19322959909302745,1.9434925769970892,0.3077226862224254,1.5312,0.04560438575400396,0.25747004016056096,0.1733729645897438,1.9726561575114717e-180,0.0,0.05
3,0.6895,False,0.0,0.20800000000000002,1.0,36.45,0.0,0.3162203794832402,0.13571968158903946,1.8418163400214351,0.23173615932586739,1.5258,0.027603622950620063,0.17017098925188628,0.1446360444792681,1.0108089268010672e-175,0.0,0.05
4,0.6908,False,0.0,0.2,1.0,34.6,0.0,0.3515631920590138,0.16555992239634718,1.8487033299006526,0.2060009742467768,1.5306000000000002,0.08457801132682188,0.19784148009417202,0.12634386834106834,3.986802015297378e-185,0.0,0.05
5,0.61198,False,0.0,0.2953,0.9317,64.4,0.0,0.45592699862068137,0.1458183871705376,2.154726569602255,0.42522283916449305,1.9663999888182293,1.3491173964869387,0.35366827019547487,0.2435771892208336,0.19999998881822942,0.5999999664546883,0.05
6,0.59966,False,0.0,0.25359999999999994,0.9304,63.85,0.0,0.46376847130499643,0.1388661119410027,2.0838546646239444,0.43689804641400526,1.9637047356962232,1.0006463017364573,0.3091455590308863,0.240432837480277,0.16990000000000172,0.2879119483453246,0.05
7,0.59907,False,0.0,0.2912,0.9343,71.15,0.0,0.40633061131130227,0.12917953817777544,2.08913899631633,0.4337741943065044,1.9758108711855982,1.239351956908932,0.3682193170827986,0.2814540843001515,0.21101087118559816,0.6330326135567944,0.05
8,0.5800599999999999,False,0.0,0.2532,0.868,51.75,0.0,0.4286967210802132,0.14034316988270643,2.145252579226421,0.5106733017338051,2.4322678171626975,1.7485300492089881,0.35245652500687874,0.3225785287549486,0.46605983904663234,0.8879912081664528,0.05
9,0.64,False,0.0,0.187,1.0,58.05,0.0,0.30233963199299374,0.19637927136907957,1.819288774986406,0.2038194036450762,1.52761111111641,0.039248849955258215,0.19353685749322325,0.12193805726775736,0.006000000000000341,0.018000000000001026,0.05
10,0.6720299999999999,False,0.0,0.24210000000000004,1.0,50.3,0.0,0.3490962026304514,0.1591300833577322,1.893719042748917,0.3168503132402818,1.5488004345566662,0.040164403374714545,0.23732416668447026,0.20206539032493398,3.3860197970633887e-109,1.0158059391190165e-108,0.05
11,0.5794100000000001,False,0.0,0.18170000000000003,0.8620000000000001,39.25,0.0,0.3170601949696291,0.17042424309169996,1.9951608677069248,0.5446250640148962,2.2569483405556285,1.4866604315748497,0.29736551861012206,0.3381845256903342,0.39304834055562876,0.7862114540663355,0.05
12,0.5728199999999999,False,0.0,0.22820000000000001,0.8847999999999999,57.5,0.0,0.3191474013059226,0.18647228830937615,2.1059756865385113,0.6332539027456343,2.3956773387104855,1.7625152217132105,0.3256318662774449,0.38260976422944876,0.465573834628578,0.9314573338810399,0.05
13,0.602,False,0.0,0.251,1.0,86.65,0.0,0.38953495299327134,0.2181638289106041,2.010438517077111,0.314488937312926,1.53,0.03254535297089278,0.2772034911949073,0.16991388210998798,2.0374254171657027e-178,0.0,0.05
14,0.6307399999999999,False,0.0,0.22049999999999997,0.9327,44.15,0.0,0.3802930173531306,0.1673484028618365,2.0541965725206297,0.5512609759626789,2.029878886408751,1.3717157444379446,0.284703507003765,0.3111462402075096,0.25438911053712265,0.6654100937336119,0.05
15,0.70458,True,0.0,0.3256,1.0,46.55,0.0,0.46025085515000497,0.07707807208397946,2.1011098955885896,0.34216283706153233,1.5254,0.022738513583785553,0.3288239063967993,0.21018037022656608,1.6150078886456335e-110,4.8450236659369006e-110,0.05
16,0.67057,False,0.0,0.20490000000000003,1.0,45.45,0.0,0.37789135250787564,0.16854688280693586,1.8515312203826284,0.231676451637234,1.548966666674449,0.07783578868688222,0.19669532542484297,0.13614286247233168,0.005900000000000474,0.017700000000001423,0.05
17,0.67485,False,0.0,0.21749999999999997,1.0,45.2,0.0,0.39788034402945205,0.17997511915668318,1.8697565377548062,0.2906626680473412,1.5294,0.029258161254596973,0.2111619356566413,0.17280493846911957,9.549149109321806e-169,0.0,0.05
18,0.639,False,0.0,0.14600000000000002,1.0,52.4,0.0,0.24555597077518776,0.15553908360128688,1.7541148444135488,0.15253274336486752,1.5958777777777797,0.208490521145229,0.149124147708973,0.09636715988631557,0.06320000000000141,0.14658840336125112,0.05
19,0.6520599999999999,False,0.0,0.3632,1.0,78.45,0.0,0.4629092610932862,0.15749471447679744,2.2562525797014756,0.34657587170752846,1.5432,0.09197695363513626,0.4420549637819449,0.20444932426152038,4.6084143895585175e-132,1.382524316867555e-131,0.05
20,0.7110299999999999,True,0.0,0.1701,1.0,20.0,0.0,0.2622768600586757,0.09780846882219758,1.7711984912308014,0.10049566572469933,1.5316,0.036153008173594604,0.09959597813568058,0.02788270712380561,2.0449599528942914e-231,0.0,0.05
21,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.34585886193416904,0.029284458883361494,1.8145366343450426,0.0381050154589044,1.6250111111111125,0.26174848190157635,0.11942122530040464,0.029406116786435055,0.06270000000000091,0.1881000000000027,0.05
22,0.68272,False,0.0,0.21539999999999998,1.0,40.95,0.0,0.3111610872224675,0.11539262173173956,1.9269390518979292,0.24102275350068525,1.5232,0.020138520303140412,0.20467124882936277,0.1461519172604674,2.778448401413728e-164,0.0,0.05
23,0.70983,False,0.0,0.16610000000000003,1.0,20.0,0.0,0.29357211875174183,0.10343242346101864,1.773708306689132,0.09767225622543099,1.55948888888889,0.12061995412589924,0.10073653244885834,0.02154077262674575,0.028900000000000686,0.08670000000000207,0.05
24,0.70075,False,0.0,0.24230000000000002,0.9798,28.9,0.0,0.4029643006740665,0.0733152534099312,1.9444015926077878,0.18471750021381458,1.6255555555555568,0.3419615637920636,0.20974878736888808,0.1237506667260049,0.07990000000000085,0.23970000000000252,0.05
25,0.6823899999999998,False,0.0,0.2521,0.9347999999999999,23.8,0.0,0.3798338911988763,0.0950592133407889,2.138986457815304,0.6621942982288047,1.9028282074946585,1.080291664752812,0.33640971868854325,0.46952076301783835,0.23872820749465823,0.7161846224839746,0.05
