generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
784,0.6745700000000001,False,0.0,0.5351,1.0,0.0,0.0,0.41900512291017555,0.04934456088946992,2.208863026890976,0.243413141931968,1.536,0.03481379037105838,0.49010631957473816,0.13269964431660386,0.0,0.0,0.05
785,0.6675,False,0.0,0.525,1.0,0.0,0.0,0.4119125362695356,0.06836181079655806,2.1342252917000613,0.27609258198074405,1.5041,0.012299999999999976,0.462666419757236,0.15377861850634278,0.0,0.0,0.05
786,0.63446,False,0.0,0.47779999999999995,1.0,0.0,0.0,0.41754886826994514,0.04503597293927091,2.1005704838104675,0.3355611807513836,1.5111,0.017049633427144373,0.43379402359172897,0.1914928072390075,0.0,0.0,0.05
787,0.63019,False,0.0,0.47170000000000006,1.0,0.0,0.0,0.4190439768221189,0.05535929195665863,2.0936203400328477,0.33854733654184815,1.516,0.033024233526306124,0.4165874029193949,0.18781337249865698,0.0,0.0,0.05
788,0.53135,False,0.0,0.33049999999999996,1.0,0.0,0.0,0.34984203030069405,0.06877982514932071,1.8203162948386513,0.29744146841407615,1.5149000000000001,0.018705346829182262,0.2601050905213365,0.16747313854228008,0.0,0.0,0.05
789,0.62106,False,0.0,0.5082,0.8844,0.0,0.0,0.39662033085885007,0.043183294623255576,2.2809172740625545,0.44713756400751103,2.4720121921684646,1.4501831155428269,0.5629963873564776,0.2710814783465042,0.46560000000000057,0.7024078871994536,0.05
790,0.55159,False,0.0,0.3898,0.9291,0.0,0.0,0.3683582173086901,0.06642026938021467,2.0186834337518786,0.2798895563912137,1.6501549990449185,0.4234405434063305,0.40372324280156563,0.1944143870670427,0.07989999999999998,0.23969999999999994,0.05
791,0.61605,False,0.0,0.45149999999999996,1.0,0.0,0.0,0.3980964035737774,0.08552061527935212,2.0607558066831073,0.31838122986862566,1.5092000252723694,0.02760007581710815,0.3900220134224677,0.161539863884551,0.0,0.0,0.05
792,0.61808,False,0.0,0.45439999999999997,1.0,0.0,0.0,0.3988284176948262,0.05932951166226653,2.0919695251276798,0.3363970975965005,1.508017013888889,0.016344102562853735,0.4077666264791044,0.18637179953274852,0.0,0.0,0.05
793,0.47325000000000006,False,0.0,0.2475,1.0,0.0,0.0,0.32085037366181457,0.029339189219284093,1.6635259489611989,0.1523905569033016,1.5158999999999998,0.03177876649588528,0.16715911094948777,0.07814509615061882,0.0,0.0,0.05
