generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.25125,True,0.0,0.2096,0.9191,85.6,0.0,0.2666666666666667,0.19947291656875238,1.9328045956562732,0.35007968414631896,1.8833820364088616,0.7842361369344011,0.3004425490627147,0.26140323590736203,0.2824709252977503,0.6282082584397419,0.0
1,0.3127100000000001,True,0.0,0.30500000000000005,0.9307000000000001,90.0,0.0,0.38702399238109914,0.1260209601501685,2.0766648776309617,0.299966386679471,1.930299026105514,1.2616172312597882,0.3585603081531775,0.18496408660920602,0.19999902610551418,0.5999970783165425,0.05
2,0.34385,True,0.0,0.2915,1.0,80.1,0.0,0.36875614135322304,0.1240109495651275,1.962046125747936,0.16282191514226999,1.5082,0.01639999999999997,0.3014893224767504,0.11291203251649877,2.845131164541076e-161,8.536666958572524e-161,0.05
3,0.36141000000000006,True,0.0,0.21230000000000002,1.0,43.6,0.0,0.2976031912120326,0.10990436377542369,1.7812016755814444,0.11520253035335046,1.511,0.016601204775557696,0.1600870126525247,0.07894007818280772,2.090270691312453e-200,0.0,0.05
4,0.37293,True,0.0,0.2379,1.0,46.8,0.0,0.32817281948174,0.12110938977883319,1.8210849911493452,0.19408105715064783,1.5082,0.01639999999999997,0.2136729687393935,0.13458827477804253,1.0010415327231198e-147,3.003124598169359e-147,0.05
5,0.35394000000000003,False,0.0,0.2428,0.9465999999999999,50.0,0.0,0.33444359731525863,0.1259425726928352,1.8950355852085135,0.3717075211157573,1.8884182674923706,1.1496109070253686,0.2666811395787315,0.2772867482734938,0.19996040311610158,0.5998812093483047,0.05
6,0.29778000000000004,False,0.0,0.25479999999999997,0.9394,81.2,0.0,0.36476785420485197,0.1265133042953264,1.983505883538177,0.41584927377699143,2.010057844119902,1.485855018805687,0.3144940446628427,0.25647336930777614,0.19999997974363287,0.5999999392308986,0.05
7,0.33309,False,0.0,0.2768,0.9471,72.4,0.0,0.3686045637923962,0.12597373179638097,1.9612417027855789,0.420988901227015,1.7435016164642048,0.6963415842777879,0.3443464701405433,0.2919534707925826,0.20293078311093962,0.6087923493328189,0.05
8,0.33585999999999994,False,0.0,0.27979999999999994,1.0,80.0,0.0,0.3887670990493689,0.03918359270368572,1.8899535153627898,0.1056667688355325,1.5028000000000001,0.007453858061433663,0.24363649536221232,0.07560011028302158,9.0968659987815e-197,0.0,0.05
9,0.32458999999999993,False,0.0,0.26369999999999993,1.0,80.0,0.0,0.36905404590229207,0.12947855785084103,1.8616776702769386,0.15938718018998443,1.5051999999999999,0.012375782803523968,0.2691762565269492,0.10513086738178329,2.941802295037856e-186,0.0,0.05
10,0.36693000000000003,False,0.0,0.20990000000000003,1.0,40.0,0.0,0.31500519896015283,0.10106978955170177,1.7446996290171959,0.12294708607099433,1.5135555555595712,0.025288556931571123,0.18953779513359287,0.08476627617850128,0.006100000000000336,0.018300000000001006,0.05
11,0.40316,True,0.0,0.23879999999999996,1.0,32.0,0.0,0.3260889754182643,0.11629618426011937,1.8238283898433427,0.16053466031560032,1.5116918402777784,0.014960276403293763,0.2105890882735319,0.10762701091687203,0.0019000000000004176,0.0057000000000012535,0.05
12,0.3455100000000001,False,0.0,0.1869,0.9156000000000001,30.0,0.0,0.27100063103734207,0.13984888573272947,1.8664021520017406,0.40774344748206126,1.9495666661145115,0.7376715379073577,0.22749730279688168,0.2722651440999874,0.29439999945040174,0.49370096077970715,0.05
13,0.34228000000000003,False,0.0,0.2764,1.0,75.6,0.0,0.35257428438488636,0.12509365147741994,1.8995799056429505,0.1955779221681932,1.5129000000000001,0.01610869330516908,0.26781961208611066,0.12914450317044346,1.5120399811082375e-183,0.0,0.05
14,0.38518,False,0.0,0.20740000000000003,1.0,30.0,0.0,0.28939617223142244,0.1017155774333547,1.739844891679714,0.12018312726261575,1.5160000000004055,0.016881943016422263,0.159745226283047,0.0825678701699863,3.344435608879917e-199,0.0,0.05
15,0.4028400000000001,False,0.0,0.2332,0.932,20.0,0.0,0.3287375099501423,0.04682193147572834,1.8475918066177908,0.3202159458605199,1.7063123301627052,0.617937637802966,0.2597090893336991,0.2474821372548734,0.16005749851740766,0.48017249555222297,0.05
16,0.33594,False,0.0,0.1871,0.9499000000000001,40.0,0.0,0.2412782304982895,0.16670007191436975,1.8244127871722013,0.45971899660995397,1.7573388112332018,0.754782576331757,0.21569132020549442,0.3042056586531991,0.18264321236960662,0.5479296371088199,0.05
17,0.3764100000000001,False,0.0,0.16630000000000003,1.0,20.0,0.0,0.24451739334230965,0.12154420288997304,1.6706371786953198,0.05973814541432249,1.5059,0.00831203946092657,0.12932200305945585,0.04519063192408264,3.3955671483141694e-237,0.0,0.05
18,0.3452100000000001,False,0.0,0.15030000000000002,1.0,30.0,0.0,0.21584940810627334,0.1411866338843097,1.6702816582727293,0.08085871587405578,1.520600000000331,0.03921020275479062,0.12677160932712828,0.056100088871214475,4.0932582622832795e-237,0.0,0.05
19,0.37736000000000003,False,0.0,0.22480000000000003,1.0,40.0,0.0,0.3168182792862247,0.1166802251989562,1.7862440756725984,0.16635271729713655,1.5163,0.03411759077074466,0.20260372710568086,0.10836994967988317,3.084697384912912e-180,0.0,0.05
20,0.36624000000000007,False,0.0,0.18009999999999998,0.9339000000000001,20.0,0.0,0.22769744173652753,0.11759905441430295,1.7802715333705623,0.2986116528001971,1.7105184230888688,0.5970521134171889,0.1770865646411981,0.24766357216587082,0.17017965361369125,0.5105389608410738,0.05
