generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.668406705690971,0.05134829195824057,1.5348,0.06935099134114812,0.10425334652261257,0.0038019638490088604,2.259737460466653e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7984000000000001,0.19960000000000003,0.0020000000000000005,0.0,0.19960000000000003,0.0004898979485566361,0.0,0.15930183807029002,0.6286132123155074,0.1767214159766889,0.2785601389670813,0.3607821030205828,0.8661806164011678,0.6827857024431244,0.5641041016692336,0.07756313320314238,0.7470608814662688,0.42520251750945554,0.8119447626972331,0.2917000695668853
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.668466940692943,0.04554856930988455,1.5058,0.016424372134118227,0.10542088967127512,0.00418283145030455,1.9270096708131057e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7986000000000001,0.1996,0.0018000000000000002,0.0,0.1996,0.000489897948556636,0.05,0.1721718343375247,0.5831891406764743,0.15779626067374772,0.2518143590283028,0.40368577032416403,0.8455301172854315,0.7076951316674885,0.664614064047833,0.1407062104290251,0.7251001386228871,0.407880622860023,0.8347107456750955,0.2082669342162037
2,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6831877965798463,0.06946299396721575,1.5186000000055173,0.034638706688510955,0.10380307437744855,0.002537053730114699,2.3043845070975126e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7999000000000002,0.199,0.0011,0.0,0.199,0.0,0.05,0.12906755958703406,0.6078346830826614,0.1515805908664734,0.3485711733983199,0.37276363757494463,0.7931881679746786,0.6632142522344784,0.6653160909076894,0.1326647261207359,0.8366181210644841,0.38792483693374685,0.8374329738433242,0.25247602497595967
3,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6707173438334693,0.051989344900611835,1.5583000034045007,0.06128793240459758,0.10401460408341753,0.0027980731581074354,1.0578135350884893e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7998000000000001,0.199,0.0012000000000000001,0.0,0.199,0.0,0.05,0.12366853151988737,0.6356150322952524,0.17132592266398225,0.3904314245306848,0.3023697290551158,0.8335806386564237,0.6563000700024278,0.6746750201743892,0.11333181934506599,0.9195705575540837,0.2855713803791207,0.9073988231586329,0.21852566891585007
4,0.5404,False,1,0.0,0.1975,0.9233,10.0,0.0,0.0,0.0,1.8237270655067779,0.25034873819744535,1.9249082482613056,0.8386620244080174,0.20022288574435426,0.23685857727483545,0.2587247412942845,0.5629232085413342,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7722316463510834,0.22516835364891655,0.0024000000000000002,0.0002,0.22536835364891653,0.14627843856811068,0.05,0.20011778824968535,0.6966758304579258,0.22207534850311716,0.43183792364816986,0.41568436446562534,0.8038328551497523,0.6272365931260071,0.6418803128651959,0.15958926201290966,0.854612490341541,0.3361297237396588,0.8929768140202992,0.16514001564808478
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6705836903353117,0.04737722189587355,1.5741000144572943,0.11997704260759545,0.10990937824870031,0.007565568581629043,0.02780000000000068,0.08340000000000204,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7976000000000001,0.19920000000000002,0.0032,0.0,0.19920000000000002,0.00040000000000000034,0.05,0.06978848664206917,0.5957763441442818,0.09702379357096291,0.4161378628143626,0.3449592722772693,0.8815143105200952,0.6249758675460787,0.690071570818166,0.11359210359184364,0.9541471529362099,0.3078144883329863,0.9119127997831851,0.12560852394884453
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6557485541122854,0.055785674395159926,1.5330000000000001,0.04679743582719036,0.10390149236224186,0.0024327249862648023,1.2761566675573364e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7947000000000001,0.19940000000000002,0.0059,0.0,0.19940000000000002,0.000489897948556636,0.05,0.06145948444612759,0.6013201681511545,0.06228516137041324,0.4026790845174136,0.27999801477673025,0.8654590381649657,0.6502693046541019,0.7945245493783641,0.06295664085182975,0.9529484494227274,0.2597410358310593,0.9072844903348555,0.11442191989218482
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6758876621309107,0.046435808407699945,1.5217000000000003,0.02196383390940658,0.11011697451106987,0.010654359365504504,1.948013873283432e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7942000000000001,0.1995,0.0063,0.0,0.1995,0.0005000000000000004,0.05,0.10310409255109419,0.6500261470706749,0.07042606925531826,0.3969544835121968,0.3393214364075625,0.8744486207081247,0.7260913855357762,0.7128229483969583,0.15205518590161804,0.922062064378368,0.20542107118812145,0.9050468239346199,0.05623679890477199
8,0.5632499999999999,False,1,0.0,0.1822,0.9843,10.0,0.0,0.0,0.0,1.703766416786215,0.12004178855177247,1.6427111111124233,0.33838169769263515,0.12262133447621212,0.06521609482954548,0.07980000000000095,0.23940000000000283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8079634638196916,0.18462479240806642,0.007311743772241993,0.0001,0.18472479240806644,0.059290883092219394,0.05,0.13155106730130514,0.6268939542936536,0.08479382449694464,0.3480875479702824,0.3281996234857658,0.8792952091021344,0.7166721680917523,0.7924030563156055,0.18134572726535714,0.9322458339791201,0.11259503616819272,0.9239562967431431,0.11804381466335548
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6785768488927562,0.05775245542540753,1.5668666683526196,0.1682611862510831,0.11327961426131872,0.014665526035194621,0.039200000000000804,0.11760000000000241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7915,0.2,0.008499999999999999,0.0,0.2,0.0,0.05,0.06860550237434271,0.6401084124600875,0.05,0.33467317234161,0.23511946283189644,0.879654703022756,0.7185797108322097,0.7075321232414227,0.13020747895282483,0.9730188801916296,0.14378090987157283,0.9013405970196476,0.08605625804234901
10,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.693966322082805,0.04182657484030576,1.5171696180608538,0.021133764838058008,0.10910154608660386,0.0058143286847994365,2.484990801201044e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7916,0.2,0.008400000000000001,0.0,0.2,0.0,0.05,0.05963587426777922,0.6355686590713698,0.05,0.31792469928682576,0.27103700320737306,0.778681593788823,0.7106782583806527,0.678321366837813,0.12669215406710158,1.0,0.12144944524220343,0.9758093259501058,0.1410716941109856
11,0.5991000000000001,False,1,0.0,0.199,1.0,0.2,0.0,0.0,0.0,1.6809396968278218,0.06182811379896853,1.5292,0.04013925759154,0.11032389968197835,0.011321196193326586,2.121815932549766e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7923000000000001,0.1978,0.0093,0.0006000000000000001,0.1984,0.0038262252939418014,0.05,0.061130690165486334,0.6399239496172012,0.059061747109580634,0.27666610942746445,0.30237894155247513,0.7480467014339034,0.7124653751565062,0.5685232362631565,0.08352801960068221,1.0,0.06527628048163803,0.9925075805861735,0.11571017135028475
