generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.42155,True,1,0.0,0.2812,0.7379,44.0,0.0,0.0,0.0,2.0854051028527927,0.41475256393864807,2.428658831045749,1.0659337266448095,0.4926059685774378,0.3518848940508363,0.7193239077236253,0.8889770252258866,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.614445025476835,0.32134113925733926,0.06401383526582574,0.0002,0.3215411392573393,0.2231864075003578,0.0,0.9849822580154479,0.3667416527139207,0.6900165434356806,0.2365708963537983,0.3867241414089724,0.8226976555229575,0.28545707583569796,0.4856807588889031,0.8834363504222333,0.42207553810903764,0.35982674933279446,0.1355903547315827,0.8425068624276423
1,0.31765000000000004,False,1,0.0,0.2624,0.5857,53.2,0.0,0.0,0.0,2.126433253371377,0.37633004511254475,2.730869001815268,1.1753909109471792,0.6029081162263381,0.36338831061384,0.9928515778863762,0.8796602092993401,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5670293410610008,0.3738001235277896,0.05897053541120978,0.0002,0.37400012352778955,0.2445131330289399,0.05,0.9331000992403192,0.3964245605717722,0.7451505745441053,0.21096200979501947,0.3734531484240996,0.7418473548475669,0.2718813514067194,0.532958471390486,0.8520867110879616,0.408778174011862,0.39419142809225205,0.23801320016347544,0.819428914836976
2,0.39964999999999995,False,1,0.0,0.2785,0.732,52.8,0.0,0.0,0.0,2.0497913893967064,0.37520648858102845,2.499516003827039,1.167831723789574,0.5229708013085158,0.37481286746437437,0.6088174381974785,0.8195327617317621,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6074503749203097,0.28503214632573537,0.10601747875395487,0.0015,0.2865321463257353,0.19457561759074662,0.05,1.0,0.41714778384218665,0.6821910943569869,0.2815747728725346,0.43674770751601877,0.8571164035353233,0.1914022877725607,0.5286786663355617,0.9294589842962389,0.43560570043245606,0.3612177064152936,0.05,0.8492440512025112
3,0.41064999999999996,False,1,0.0,0.31179999999999997,0.5879,19.6,0.0,0.0,0.0,2.148307218936653,0.34390189767366436,2.4243245255676382,0.7201669803346098,0.6013542014492598,0.3029255061653964,0.9166007604916274,0.7938911054667361,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5044748036781481,0.45930425584354706,0.036220940478304896,0.0,0.45930425584354706,0.22594378389181255,0.05,0.9509094757116298,0.2456220996485382,0.7110752310274953,0.20270416406652406,0.32971342022740185,0.8369284535849417,0.25834500570679053,0.5088567319640834,0.840351947605681,0.46580265167113877,0.33261382222942226,0.15408865786357379,0.8207598010487832
4,0.4530499999999999,True,1,0.0,0.3033,0.7931999999999999,47.6,0.0,0.0,0.0,2.0558327570775474,0.33571641367580646,2.0907429843810714,0.8842998190454907,0.42948036600532474,0.26571707549135315,0.5602276859162797,0.8573367120524041,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6305464514939654,0.3466940129167743,0.0227595355892602,0.0,0.3466940129167743,0.22584129455089322,0.05,1.0,0.2986733147719908,0.6832408596825852,0.20896978634381297,0.3842476801732896,0.8670630431237328,0.343189412001464,0.4914691065974526,0.8253603340417122,0.4128439612129285,0.3831759528659807,0.05,0.7751189395004551
5,0.38139999999999996,False,1,0.0,0.2565,0.6471,35.2,0.0,0.0,0.0,2.0982030512927805,0.34301029710252506,2.480032999540044,0.8771587926154709,0.5105263001285187,0.32406834380660826,0.6142795879636842,0.6032109106163162,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5730103776723557,0.39901365246344245,0.02757037324329369,0.0004055966209081309,0.39941924908435056,0.2548168611570033,0.05,0.9889685923605321,0.2947249960199742,0.6528484987742367,0.14668309245538286,0.46573739606122855,0.8759394714795641,0.30959008310414526,0.5080255135443076,0.9256624727692492,0.41315120331818816,0.3064414223952244,0.05,0.7865033305513807
6,0.4691000000000001,True,1,0.0,0.27040000000000003,0.791,30.8,0.0,0.0,0.0,1.9436575354777132,0.2879574415435463,2.107704288613984,1.0488427714352053,0.3769685184370538,0.2897356397919463,0.45576437881833504,0.755507509536323,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6393283430328054,0.336527015882237,0.023944641084957693,0.0002,0.33672701588223697,0.22569147810900098,0.05,0.8743691633165215,0.43380894007042187,0.7124233887207587,0.22590887377341853,0.4186977505866989,0.9520804768966536,0.321126049876739,0.5071937966125174,0.8571752134144256,0.41718253011677386,0.3772863713576106,0.05,0.820456737584811
7,0.4297,False,1,0.0,0.2484,0.731,30.0,0.0,0.0,0.0,2.004947552698476,0.3550135339959705,2.375923720987836,1.0849650207195531,0.43122600117415527,0.3546209949237978,0.7176092974139522,0.8737070943327021,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6541580314499891,0.32918741665992407,0.014509058193430405,0.0021454936966564873,0.3313329103565805,0.242277138031173,0.05,0.8746722942048631,0.3912037581153722,0.737402760542888,0.15026841048733106,0.5189122822354808,1.0,0.37313379354048204,0.5597629018138596,0.9057537213935769,0.337862973080225,0.351757278900412,0.05,0.763680733778257
8,0.4153,False,1,0.0,0.2835,0.7251000000000001,44.5,0.0,0.0,0.0,2.0246110703757703,0.36852714502791534,2.444564792345772,1.1258148328777113,0.4701786993981553,0.3316910312005154,0.7557187610158648,0.9297454508692471,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6035128024704391,0.3577991414873425,0.034727660002614444,0.0039603960396039604,0.36175953752694645,0.23378945018147715,0.05,0.8992195021824394,0.5093202333357805,0.7584600706083497,0.2578794744195329,0.47954976983924,0.9598430948214176,0.3215875130566654,0.4984597091902935,0.875867028770177,0.48328986798440465,0.43270030833261297,0.05,0.868644394979953
9,0.32655,False,1,0.0,0.3351,0.38680000000000003,17.2,0.0,0.0,0.0,2.4541640159581775,0.23898650826376805,3.1371113031986884,0.6690571933986929,0.7557758600092057,0.1824650179325575,1.4643851085085613,0.748224089917677,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.33934036667089973,0.6203769731508801,0.040282660178220055,0.0,0.6203769731508801,0.16744356109350378,0.05,0.9225449856738251,0.445752951879227,0.8091489634970688,0.25051642014917197,0.35437140694109315,0.9040505559826373,0.3702661767698137,0.4887088623539072,0.9333677394898534,0.39519450719524546,0.36471064766271244,0.06444797364071943,0.7956419207805043
