generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5903999999999998,True,0.0,0.2133,0.9382999999999999,65.2,0.0,0.23800000000000004,0.2015740834311572,1.959409208769258,0.4662048340759735,1.7878926988408161,0.7808710006105678,0.2757897179974019,0.29114788037097333,0.17839269884081582,0.5351780965224475,0.0
1,0.6518999999999999,True,0.0,0.221,1.0,57.2,0.0,0.27637096212566215,0.1396498017451505,1.86509099015938,0.159988182178582,1.5327,0.034879936926548484,0.21614009591625072,0.10611603932511852,5.61103188493577e-192,0.0,0.05
2,0.6459199999999999,False,0.0,0.22640000000000002,1.0,61.0,0.0,0.2737357564997609,0.1877177642089299,1.8901078184437132,0.23747330697522082,1.5158,0.027578252301405894,0.26650633859905026,0.15494683387350386,9.775796224275901e-151,2.9327388672827706e-150,0.05
3,0.63728,False,0.0,0.213,0.9334,40.0,0.0,0.2912904712939811,0.1128728693180605,1.9448756858843084,0.42155922934978696,1.7492999993916953,0.68292840584409,0.22778671835333347,0.25272639537352615,0.1499999994735378,0.44999999842061345,0.05
4,0.6731499999999999,True,0.0,0.20950000000000002,1.0,44.85,0.0,0.22639992371943954,0.17929499804694,1.8826301724216556,0.17814464837523974,1.5126000000000002,0.025239651344660035,0.2839885093853254,0.13441838016685176,2.5269840998894504e-176,0.0,0.05
5,0.57944,False,0.0,0.20780000000000004,1.0,91.45,0.0,0.19632946197514486,0.12319065197633353,1.8807808602320435,0.18159973747012462,1.5130000000000001,0.01586820720812529,0.2963347387360271,0.1467849317279509,3.154291093406665e-207,0.0,0.05
6,0.6392599999999999,False,0.0,0.19519999999999998,1.0,59.65,0.0,0.17061019788216983,0.16600983861416088,1.8589728597537523,0.1586117082675996,1.5147,0.02816043323530373,0.2497192175376966,0.10839331095312787,6.849404145141555e-196,0.0,0.05
7,0.58643,False,0.0,0.22410000000000002,1.0,90.4,0.0,0.2451087590148812,0.17943830144563938,1.9076172835874956,0.22069744473791345,1.527,0.06913465122498272,0.2980598869809115,0.15958954440178086,7.182120895044805e-190,0.0,0.05
8,0.60637,False,0.0,0.20590000000000003,1.0,77.7,0.0,0.23938973942864541,0.2206622347924196,1.8720499801312596,0.22634223312824667,1.5289,0.04233308398876699,0.23175885783280697,0.12755299595490327,1.9742063326944948e-178,0.0,0.05
9,0.64738,False,0.0,0.1846,1.0,54.0,0.0,0.2556309274400411,0.18489637254679916,1.791610295960853,0.18656635301101498,1.5259,0.029854480400770655,0.21111368194618532,0.12599816536189903,2.6755485091309094e-198,0.0,0.05
