generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.42164999999999997,True,1,0.0,0.2225,0.9334,78.15,0.0,0.0,0.0,1.863651023366539,0.2304954077411094,1.8687927532151047,0.8551479680275583,0.33501951468547625,0.25752899092313936,0.28073195474203605,0.69519403751817,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8167808383233535,0.09433293413173652,0.051891616766467065,0.03699461077844311,0.13132754491017967,0.08636738996898989,0.0,0.8784252224220095,0.5219687773323922,0.49993690905811233,0.9530561421661324,0.9101682391501742,0.9332786372383001,0.2478192387940877,0.23580444558664093,0.29792330533971456,0.8426011335389787,0.49370785220231733,0.9510074277119754,0.9514810351764545
1,0.4099499999999999,False,1,0.0,0.20529999999999998,0.9346,80.0,0.0,0.0,0.0,1.8489383424539265,0.3162376612276397,1.824816613565302,0.8965541433320663,0.31865034121569424,0.3052396327202217,0.21830356274420945,0.6549106882326283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8402023121387284,0.07100057803468207,0.04869248554913295,0.040104624277456646,0.11110520231213875,0.10144827641182017,0.05,0.856850444844019,0.5439375546647844,0.49987381811622467,1.0,0.9203364783003484,0.9665572744766001,0.19563847758817543,0.17160889117328187,0.29584661067942913,0.7852022670779574,0.48741570440463466,1.0,1.0
2,0.41764999999999997,False,1,0.0,0.27669999999999995,0.8785999999999999,80.0,0.0,0.0,0.0,2.023365376602873,0.42602378109235556,1.7625725149234193,0.44728824965212377,0.4388659636150253,0.3425304340665391,0.1635000059604647,0.3174609543550002,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7798778780319516,0.14705855846292662,0.04291947348866833,0.03014409001645348,0.17720264847938008,0.10996777936639283,0.05,0.8750588004325677,0.49198136621916655,0.5119458751100607,0.8428044965115743,0.8819068607307085,1.0,0.2818779654195791,0.24212722002420492,0.2289095232814736,0.8055977796893986,0.47230114958739366,0.956787807436267,0.9765728393636931
3,0.4174,False,1,0.0,0.2476,0.8672000000000001,70.0,0.0,0.0,0.0,1.9233099458276108,0.3392835383413832,1.8882210685988767,0.7413418156693264,0.40847361853901115,0.3172530092637004,0.24499254337304172,0.5174549595117044,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7953553638436222,0.10945159544740835,0.053591797883381975,0.041601242825587484,0.15105283827299582,0.11311025886180177,0.05,0.8739393421067009,0.565614688560244,0.4690049958575563,0.8549227469872906,0.9827044612701274,0.8236171342836791,0.20581483151226232,0.28631229733276775,0.26714852517748316,0.8031486783283113,0.4763348966508136,1.0,0.9744121052333929
4,0.43845000000000006,True,1,0.0,0.3047,0.7994,56.8,0.0,0.0,0.0,2.0280260815772655,0.3120620233273333,2.3071140116208997,1.1851445649997525,0.537487772864791,0.34955436590351024,0.5645473449542334,0.8648823985329144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7504463552391161,0.18031894979307378,0.043109035786432784,0.02612565918137732,0.2064446089744511,0.11934717989508671,0.05,0.8254785647452353,0.47817421946746336,0.45423416707940545,0.8506936457746133,0.9011215093074894,0.893855993989476,0.23535022825703766,0.2162300654874315,0.253523521902275,0.8827327522520785,0.5858072021985395,0.9305210036032271,1.0
5,0.42999999999999994,False,1,0.0,0.24819999999999998,0.9318,80.0,0.0,0.0,0.0,1.8963223640481743,0.3006466812457438,1.7497291034252824,0.7286218614985578,0.34044459079210665,0.2790394558308958,0.1831821288404096,0.5495463865212288,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8149855345911948,0.1245937106918239,0.02767232704402516,0.03274842767295598,0.1573421383647799,0.11773025107639891,0.05,0.7438526482609583,0.4712062860013877,0.45688349505107556,0.847698219441636,0.8381130090776493,0.9576469492349615,0.2603187344375298,0.24358825981838772,0.12268672597257152,0.8327628211025255,0.528053639362817,0.9589821752845816,1.0
6,0.4102000000000001,False,1,0.0,0.22080000000000002,0.7996000000000001,50.0,0.0,0.0,0.0,1.9110729173286232,0.3409240535038527,2.146111921365631,1.048461851372173,0.4298047095738931,0.39598446769383155,0.44595775080397076,0.7314189137986151,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7967170373127991,0.15082693728156468,0.024371353961966078,0.02808467144367005,0.1789116087252347,0.14689929196996818,0.05,0.8379364601603075,0.39887885553599295,0.5257875464019519,0.824208987156543,0.9580488853468557,0.9098680478947676,0.26986876504290097,0.25511101414466786,0.26453456160860017,0.8327627712186316,0.6025672330428417,0.9372595361232767,1.0
7,0.3758,False,1,0.0,0.25220000000000004,0.7398,60.1,0.0,0.0,0.0,2.0694519552047317,0.34570025791390124,2.2512670917176694,1.0172371642317455,0.561002479812133,0.3658613185400276,0.5210532028287801,0.7140834387194499,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7678148579330032,0.12185971115061842,0.047507856537503265,0.06281757437887506,0.1846772855294935,0.11971181706153466,0.05,0.7607505004647523,0.4815402817778893,0.4268210038554149,0.9422271072238672,0.892324452058994,0.8176115447147715,0.22353204159894888,0.2655980933207699,0.29240901433894567,0.8631894012820973,0.5540313441598889,0.875380822663349,1.0
8,0.43475000000000014,False,1,0.0,0.28680000000000005,0.8057000000000001,55.75,0.0,0.0,0.0,2.0743666681968493,0.38741305379547736,2.2830885784833255,1.2212377100765435,0.522173336890658,0.37608590120467555,0.48242326392687235,0.8067591788059673,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7351262622817828,0.2113661616592216,0.04889121774484551,0.004616358314150112,0.21598251997337173,0.14223900367452263,0.05,0.8566398796661314,0.518865322750618,0.3306066132472118,0.8477206210201174,0.9101286595846328,0.9866092215263169,0.2555431380978149,0.2120504763730996,0.2725886588104689,0.902878340006216,0.6761156363902905,0.8923558792732801,0.8559497794992937
9,0.3769,False,1,0.0,0.2153,0.8647,81.55,0.0,0.0,0.0,1.8924412560171817,0.3310684320820764,1.8610797020006367,0.7188289018039841,0.37344525839156917,0.3545831858183673,0.25111521523885344,0.5167875973870611,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7987967666551737,0.13278062674788338,0.03803592690495346,0.030386679691989427,0.16316730643987282,0.13533270410982098,0.05,0.7704089625171772,0.5112893544570234,0.4583874055216598,0.8461008788881695,0.9203855584356485,0.9267037104454469,0.23634166454021674,0.23399138142413423,0.19251970466212032,0.8863213275849305,0.5405730061338365,0.8801865743795408,1.0
