generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.25050000000000006,True,0.0,0.17550000000000002,0.9295,75.6,0.0,0.22950000000000004,0.18969134285874928,1.8061609229801718,0.2933159724543986,1.8053358073491013,0.9160074220473035,0.2277372111889803,0.24591748269075647,0.1914498714149086,0.5743496142447257,0.0
1,0.30585,True,0.0,0.26549999999999996,1.0,90.0,0.0,0.3724202317082198,0.11985167882670708,1.9067227283604162,0.09679729156912584,1.5,0.0,0.25965312855376166,0.05924532572321475,1.6722178089020085e-199,0.0,0.05
2,0.3189000000000001,True,0.0,0.2911,0.9171000000000001,80.0,0.0,0.4026107887559234,0.03767240288242126,2.061073833217228,0.3287868984190088,1.8477501772088663,0.7157831473738145,0.3984184355197257,0.28252966803860424,0.2830390355801765,0.6297859637793173,0.05
3,0.33909,True,0.0,0.19870000000000002,1.0,50.0,0.0,0.28860319121203254,0.10737897291161032,1.740919190991551,0.10959494245546446,1.5000000000106113,3.183373564755498e-11,0.14832248729854178,0.08112977537743034,2.1404387897653922e-197,0.0,0.05
4,0.32933999999999997,False,0.0,0.24089999999999998,0.9357,60.0,0.0,0.34202739550868033,0.12114695994778207,1.9443641609581988,0.36980585320904247,1.7295999993203501,0.6887999979610503,0.2946828287799844,0.2568156664092042,0.14999999936127556,0.44999999808382674,0.05
5,0.35757,True,0.0,0.2446,0.9385,47.6,0.0,0.31985530903236087,0.10691333409587579,1.89859923885787,0.3138510805824473,1.7045164217895183,0.5771826596090838,0.2622872922446466,0.2569029838092469,0.185187765977327,0.5294341653621208,0.05
6,0.28346000000000005,False,0.0,0.2533,0.9245000000000001,85.6,0.0,0.36297160102376835,0.127592111250752,2.0029571885215245,0.28019541474421017,1.9123710787912689,0.9199419033763795,0.35745762639327133,0.23845767377149316,0.2852576588594439,0.635756123513053,0.05
7,0.2976,False,0.0,0.27969999999999995,0.8727,80.0,0.0,0.3680511021046988,0.10678066053655239,2.0430537541126754,0.4043682631591866,2.1147780997540737,1.2638366270664143,0.42297668633234986,0.32174573216726915,0.39009691079181674,0.7602387423966213,0.05
8,0.31081000000000003,False,0.0,0.2927,0.8704000000000001,77.6,0.0,0.4011260324165139,0.032531824163598094,2.0933766738737463,0.4164170611148797,2.170232556752218,1.4217695713704985,0.39211526783982054,0.29751182904104817,0.4086482855047562,0.8175253780384905,0.05
9,0.30711999999999995,False,0.0,0.24969999999999995,0.8651,63.6,0.0,0.3448908036206109,0.12232123081379344,1.975660450537878,0.3754870713262488,2.264131870302686,1.568662061487464,0.34748174933892073,0.27149672409010006,0.4277318703026859,0.8577082870649755,0.05
10,0.36013,True,0.0,0.2713,0.8074,36.0,0.0,0.3616464108637919,0.06577631457161114,2.1027835206301697,0.5690177397832331,2.355777108861865,1.4047956780743265,0.43308503463709613,0.41536632626348374,0.5705092637972979,0.8724074213602196,0.05
11,0.36313000000000006,True,0.0,0.2041,0.9342,30.0,0.0,0.2956993197252208,0.10560801194171136,1.8345963351841736,0.39172362815634376,2.0137578549305712,1.5412735647917135,0.24286457086862462,0.2765146797619652,0.19999999055430223,0.5999999716629068,0.05
12,0.37420000000000003,True,0.0,0.17800000000000002,1.0,25.2,0.0,0.26954375952024956,0.1360814289720572,1.6977822910087785,0.07838555516168773,1.5135000000750858,0.040500000225257356,0.13053694143312713,0.04629559824924631,8.644736795954166e-225,0.0,0.05
13,0.36096,False,0.0,0.2367,0.8509,30.0,0.0,0.336444732050832,0.11834239608168304,1.9655670176740583,0.37840003690580704,2.060109244217277,0.7828678444030368,0.3546398620624692,0.3221609066108519,0.5091889948738209,0.7663182194412446,0.05
14,0.39020000000000005,True,0.0,0.186,1.0,20.0,0.0,0.2716738334942541,0.0911362735017016,1.6886291083438247,0.05524950441600336,1.5004,0.001200000000000001,0.1277202804731877,0.03508337145260152,5.276589003601982e-229,0.0,0.05
15,0.40443000000000007,True,0.0,0.23349999999999999,0.9366,20.0,0.0,0.330566810269415,0.040614043855251185,1.8490669550988155,0.37082465548573135,1.8135848049973036,0.739294804769648,0.25351262949862735,0.25898158805147925,0.23071813833063654,0.5505726553708024,0.05
16,0.3470900000000001,False,0.0,0.19710000000000003,0.8624,24.8,0.0,0.26416128858792975,0.13392348062390222,1.8605752444731845,0.3912585272033738,2.028088567222261,1.0643501863616218,0.28532921449726717,0.3301163954399715,0.35332638450526616,0.7088100524235987,0.05
17,0.37501000000000007,False,0.0,0.16430000000000003,1.0,20.0,0.0,0.2288695964035757,0.112926746614934,1.659174883532943,0.05624067179473055,1.5023,0.006900000000000039,0.12819776185481924,0.04435688758597394,2.7066337436634817e-242,0.0,0.05
18,0.40740000000000004,True,0.0,0.18200000000000002,1.0,10.0,0.0,0.26340307161595,0.0840378337924781,1.679536112322927,0.04366599041188571,1.5027000000000001,0.008100000000000041,0.14429064167620392,0.04057376612213614,3.1487539038985792e-242,0.0,0.05
19,0.4393,True,0.0,0.199,1.0,0.0,0.0,0.297226712294118,0.012819439170817602,1.684139033072735,0.02782306782707484,1.5012,0.003600000000000003,0.15601999098539773,0.02510319379083883,3.4583996201945897e-242,0.0,0.05
20,0.37487000000000004,False,0.0,0.1641,1.0,20.0,0.0,0.21990586444196106,0.10840833231673716,1.654012461891265,0.060652086260736704,1.5,0.0,0.11502327091031658,0.03577134237684983,2.6173146223896e-242,0.0,0.05
