generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.75963,True,0.0,0.3383,0.9402000000000001,0.0,0.0,0.38016666666666665,0.0056494837522261,1.8583437548003807,0.19659304696695712,1.6427555555555553,0.3377984014171759,0.35689576940754225,0.16412835953436328,0.07989999999999982,0.23969999999999944,0.0
1,0.76663,True,0.0,0.36839999999999995,0.9373000000000001,0.0,0.0,0.3903101196733886,0.009075302260041315,1.9052146386081632,0.24575796330881988,1.641611127387153,0.3383879824752483,0.3689005642929771,0.16502392082918557,0.07980000000000019,0.23940000000000056,0.05
2,0.78775,True,0.0,0.29250000000000004,1.0,0.0,0.0,0.3696154994088642,0.004310839052125858,1.7227629910553894,0.05982818096921225,1.5410428247137617,0.09597549011646572,0.23285764232826128,0.030681116431585834,0.0,0.0,0.05
3,0.80179,True,0.0,0.33930000000000005,1.0,0.0,0.0,0.3585050584868851,0.006368324391514275,1.7953444306876825,0.10431477020493216,1.5215,0.029806878400798698,0.2995639203432616,0.06992776662708133,0.0,0.0,0.05
4,0.8019999999999999,True,0.0,0.33999999999999997,1.0,0.0,0.0,0.37586473258276515,0.011638060166730748,1.8656927899366373,0.22310079876198485,1.5474,0.04893505900681025,0.31071034831034294,0.10195865350643894,0.0,0.0,0.05
5,0.7984,False,0.0,0.32799999999999996,1.0,0.0,0.0,0.35021397579022734,0.11149828268511601,1.8195415822181231,0.17022846746562983,1.5300222222429958,0.04600850162715977,0.271230646517847,0.10613222684924302,0.007600000000000393,0.022800000000001173,0.05
6,0.77534,False,0.0,0.37060000000000004,0.9488,0.0,0.0,0.39024592822434523,0.009433981132056613,1.9396171413014567,0.17214897088709896,1.6458999999999997,0.34179275884664356,0.3733866972575886,0.15519093874177423,0.07999999999999996,0.2399999999999999,0.05
7,0.79567,False,0.0,0.31889999999999996,1.0,0.0,0.0,0.3277799532114316,0.10513572009167811,1.7631156583980772,0.12270931312166444,1.5460666666666676,0.05760763838242466,0.26130124536718624,0.10078807480552145,0.012200000000000571,0.036600000000001714,0.05
8,0.7667099999999999,False,0.0,0.3353,0.9516,0.0,0.0,0.3759744176707872,0.005639641438562871,1.8407776673285405,0.1668579123356738,1.6440114366319452,0.34175497483369643,0.33822981369519733,0.14553153720720777,0.09760000000000066,0.23831038584165767,0.05
9,0.7544899999999999,False,0.0,0.30389999999999995,0.9475999999999999,0.0,0.0,0.37947242663027536,0.00611237360696409,1.7795700291804875,0.1850656073859577,1.6191555555555557,0.34401724117000665,0.29477212207418163,0.15490869154494794,0.07990000000000011,0.23970000000000033,0.05
10,0.74889,False,0.0,0.2906,0.9452999999999999,0.0,0.0,0.3390174420665587,0.10267234786170511,1.7803257538234718,0.16227770878449113,1.6266000135633683,0.3417903347691748,0.28873748648549774,0.1722093566370451,0.08350000000000024,0.238741387279206,0.05
11,0.74639,False,0.0,0.30629999999999996,0.9349999999999999,0.0,0.0,0.3559692561628903,0.007023769168568478,1.7994053599595035,0.15328079825005936,1.6889000000000043,0.3356472702108563,0.32568078015261254,0.16652242251107818,0.07999999999999993,0.23999999999999977,0.05
12,0.7085499999999999,False,0.0,0.3001,0.8836,0.0,0.0,0.3761349599662044,0.0035784850922639983,1.809082556732203,0.17695921706980913,1.7438555555554902,0.4559235181961167,0.36056937709841225,0.21672672113691815,0.1595999999999998,0.31920125313037184,0.05
13,0.79624,False,0.0,0.32080000000000003,1.0,0.0,0.0,0.37426432008834337,0.004969350505291869,1.7834175411049578,0.08887683184085224,1.5082,0.01639999999999997,0.28672013987850126,0.048445291448421204,0.0,0.0,0.05
14,0.77943,False,0.0,0.3798,0.9507,0.0,0.0,0.3667109673615355,0.011599808427536894,1.9527809102756766,0.2541077232216964,1.6202555555555556,0.34365187326711855,0.367876473908744,0.16127007089815837,0.07989999999999992,0.23969999999999975,0.05
15,0.79582,False,0.0,0.3194,1.0,0.0,0.0,0.36665072080069705,0.013368406106646063,1.7893844010278417,0.14869917481223882,1.546300180649229,0.04371033475338908,0.27055446859820137,0.0760523853744426,0.0,0.0,0.05
16,0.7947099999999999,False,0.0,0.3157,1.0,0.0,0.0,0.37136626586174665,0.007039570693980977,1.7585096338461952,0.16675711633959087,1.5272999999999999,0.04586076754700034,0.27158325486470214,0.08462059309860603,0.0,0.0,0.05
17,0.6706899999999999,False,0.0,0.35309999999999997,0.8068,0.0,0.0,0.39042005205299407,0.010440306508910572,1.9886692414333276,0.16797899128564334,1.8451666666666036,0.5272507924584334,0.4750380766751647,0.2104064535954065,0.23969999999999989,0.3661477980269714,0.05
18,0.7485899999999999,False,0.0,0.32039999999999996,0.9320999999999999,0.0,0.0,0.357085768043308,0.008359957469322986,1.857187580630128,0.12997864572005505,1.6759888888938872,0.3281278937965438,0.33167217399840776,0.1419583345261569,0.0953000000000009,0.23622025738704117,0.05
19,0.6790799999999999,False,0.0,0.36449999999999994,0.8139,0.0,0.0,0.3797067061450897,0.010313152336269994,2.0272931942586068,0.2504778991252886,1.8973711304108511,0.5592363911306744,0.5029719018625439,0.2429908566575568,0.23969999999999972,0.36614779802697117,0.05
20,0.80179,False,0.0,0.33930000000000005,1.0,0.0,0.0,0.3651859349769357,0.008666666666666671,1.839323315479767,0.18945026998211192,1.5272333333532024,0.031242439117182823,0.29957330829915035,0.09682722997998995,0.005600000000000563,0.01680000000000169,0.05
21,0.7186899999999999,False,0.0,0.3409,0.8806,0.0,0.0,0.35966734993963617,0.007994789970140989,1.9513866456706979,0.257399966789449,1.7547555560006036,0.4499865724900781,0.41852095197918426,0.21654822534513918,0.1598999999999999,0.3198000781738489,0.05
22,0.79807,False,0.0,0.3269,1.0,0.0,0.0,0.37111991040111386,0.005377421934967226,1.7468836970255648,0.06613820331881773,1.5407,0.05892546138979316,0.2616181666795125,0.03987656958643244,0.0,0.0,0.05
23,0.75507,False,0.0,0.3385,0.9336,0.0,0.0,0.3444648528569058,0.10605852008616434,1.8756894051795854,0.18561256761421438,1.6445962961673932,0.344394044638756,0.34117632691222605,0.18606894294026075,0.07999999999999982,0.2399999999999994,0.05
24,0.7459899999999999,False,0.0,0.2982,0.9379,0.0,0.0,0.33304276208863504,0.0990964523174561,1.8069163308114775,0.17858780816015568,1.6679555555555552,0.3307743037178066,0.30611207115200745,0.18014329547908675,0.07989999999999992,0.23969999999999975,0.05
25,0.7605700000000001,False,0.0,0.32860000000000006,0.9457000000000001,0.0,0.0,0.38425105998877135,0.007881060278357936,1.8638861614406725,0.20735875420393327,1.6716378632199103,0.34024637972963534,0.33310984047954334,0.16907496593856502,0.09170000000000106,0.23722101508930482,0.05
26,0.75379,False,0.0,0.327,0.9367000000000001,0.0,0.0,0.37202925849217305,0.005385164807134501,1.7983938397917085,0.12386070884005902,1.682211225797151,0.327969246574638,0.3192602892010793,0.1486397212636852,0.07980000000000001,0.23940000000000006,0.05
27,0.70946,False,0.0,0.33019999999999994,0.8720000000000001,0.0,0.0,0.3729020788751302,0.010295630140987007,1.8890255486712344,0.17108152626999945,1.7748555555868617,0.4410916369817254,0.3818472183541013,0.1904833579999877,0.1599,0.3198000781738491,0.05
28,0.65569,False,0.0,0.2954,0.8100999999999999,0.0,0.0,0.38284023179450827,0.005925462944877061,1.8830739019869036,0.255969848550381,1.8767665933231228,0.5080393598640367,0.4231855532893644,0.2599705902250133,0.23969999999999964,0.36614779802697106,0.05
29,0.75761,False,0.0,0.3402,0.9365,0.0,0.0,0.37964952294502485,0.010935416468216178,1.8389797477711731,0.1896737872606342,1.6490764756944452,0.33785018298224867,0.33720902569653904,0.16232699530550415,0.08360000000000045,0.23872167894851948,0.05
30,0.61731,False,0.0,0.3133,0.7476,0.0,0.0,0.3887319618467431,0.004459696053419894,1.9531681196463997,0.23992804588489886,1.9687333305130355,0.5607473201638962,0.4748400871112938,0.25140315573727207,0.3196999999999998,0.3915512865513276,0.05
31,0.75334,False,0.0,0.3346,0.9328,0.0,0.0,0.33317286824977543,0.0977855293677809,1.846544622399636,0.2049357827960333,1.6480000004782265,0.340548674766453,0.34158771138091193,0.18878535253396492,0.07999999999999993,0.2399999999999998,0.05
32,0.7952199999999999,False,0.0,0.3174,1.0,0.0,0.0,0.3722057696991918,0.003511884584284264,1.7734577387511252,0.06702584814581863,1.55740081133544,0.08871384821219312,0.2787107266295151,0.04312316017187506,0.0,0.0,0.05
