generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5708,True,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.2996957174684737,0.08879066809379019,1.673399175356644,0.07083475555224628,1.5390000000000004,0.05711917366349135,0.09849514951560988,0.016328663633184647,1.151773286215466e-242,0.0,0.0039403486096216845,0.0011752926315086937,0.040000000000000036,0.0,0.10900000000000001,0.030232432915661956,0.019999999999999997,3.469446951953614e-18,0.3016957174684737,0.08882614741625286,0.8181,0.17930000000000001,0.0025,0.0001,0.17940000000000003,0.058800000000000005,0.0,0.09344739213265475,0.8899676948716237,0.41549385550273366,0.060279076179474436,0.17640008315588937,0.21182027032153583,0.769424402540959,0.9383004695361651,0.9873084003969257,0.05,0.08669057606789046,0.05,0.05308673441096131
1,0.5709,True,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.2808914349369474,0.0844134960477297,1.651694131657468,0.04888567230127215,1.5712888893949586,0.07654625320373871,0.0998480756921359,0.015876176723684434,0.015400000000000502,0.046200000000001504,0.003722697219243369,0.0010815750070619183,0.040000000000000036,0.0,0.1042,0.027421889066947955,0.019999999999999997,3.469446951953614e-18,0.282558101603614,0.0843886497813337,0.8177,0.17950000000000002,0.0028,0.0,0.17950000000000002,0.0585,0.05,0.0868947842653095,0.8799353897432475,0.3309877110054673,0.05,0.2528001663117787,0.32364054064307163,0.638848805081918,0.9766009390723301,1.0,0.05,0.07338115213578092,0.05,0.05
2,0.5423,False,1,0.0,0.16460000000000002,1.0,20.0,0.0,0.2589575631589498,0.116985192891234,1.6718047546077877,0.058931311531754266,1.5437,0.06013493161216697,0.09424029392271216,0.02006860818133705,1.6540835141432099e-242,0.0,0.0034474907579073984,0.001504675064864207,0.040000000000000036,0.0,0.0973,0.03828067397525806,0.019999999999999997,3.469446951953614e-18,0.26079089649228315,0.11707344900634485,0.8343999999999999,0.16010000000000002,0.0055,0.0,0.16010000000000002,0.07780289197709814,0.05,0.08311973632061542,0.8448475292354106,0.32295581008613217,0.05,0.23120257201849032,0.30665083816186156,0.636342168887818,1.0,0.9773404679322385,0.10289754321629041,0.10420487725835491,0.08197327696767251,0.10588794509404992
3,0.5709,True,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.2932812088041247,0.08714951851097706,1.667251923071483,0.04240295837892542,1.5491000000026147,0.0609416934503433,0.10366681152429011,0.014415879130563861,2.066377684205076e-242,0.0,0.003895374505649497,0.0011235480601678998,0.040000000000000036,0.0,0.11059999999999999,0.028876287850068266,0.019999999999999997,3.469446951953614e-18,0.29528120880412473,0.08671616327934446,0.8177,0.17960000000000004,0.0027,0.0,0.17960000000000004,0.0582,0.05,0.09418888754762697,0.9378897983127396,0.33991097602811005,0.05,0.16293153560694001,0.326583106137705,0.6992276638236836,1.0,1.0,0.1312712196766958,0.10188782997249343,0.05,0.05
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3146846721943435,0.017919759981584474,1.6940110005204807,0.03731318503079022,1.5193555555555556,0.03461573181212396,0.10656143916681171,0.007723687711629534,2.7340894628627668e-242,0.0,0.004184216066332122,0.00030862225466307306,0.040000000000000036,0.0,0.11920000000000001,0.0136,0.019999999999999997,3.469446951953614e-18,0.31668467219434354,0.018757715131662075,0.8006,0.199,0.0004,0.0,0.199,0.0,0.05,0.05,0.9567119859854604,0.33042684986756826,0.08159114254086927,0.22452455326940007,0.3744728053322622,0.6370346724912609,0.9991824352808725,0.9440218560800119,0.15793963211308887,0.11082198117803782,0.14421496155847702,0.05
5,0.57095,False,1,0.0,0.1819,1.0,10.0,0.0,0.3055376710156984,0.10445162750751875,1.6782853554945685,0.07165828620946078,1.5364000002611833,0.04900449020103405,0.11351479854796664,0.03711069376382114,2.1922460421190696e-242,0.0,0.00410245205218838,0.0014246015556909407,0.040000000000000036,0.0,0.12169999999999999,0.04558300121755916,0.019999999999999997,3.469446951953614e-18,0.30753767101569834,0.10476161086894879,0.8174000000000001,0.17880000000000001,0.0038000000000000004,0.0,0.17880000000000001,0.05827143382481677,0.05,0.05,1.0,0.4225576185342532,0.14017189624360382,0.2403644466626073,0.33639390770647193,0.5498541818384162,1.0,0.8734691164359298,0.06957335172424278,0.10052715675857975,0.16725547825628131,0.05
6,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.27910932509871367,0.08645743327139545,1.6543521447967269,0.04865731093527976,1.5367000000000002,0.05308304814156775,0.09797653834842975,0.01667567185311768,1.3727195387257719e-242,0.0,0.003681311901184564,0.0011349848374012919,0.040000000000000015,6.662783593823664e-17,0.10289999999999999,0.030111293562382874,0.019999999999999997,3.469446951953614e-18,0.2807759917653803,0.08645743327139545,0.8179000000000001,0.17940000000000003,0.0027,0.0,0.17940000000000003,0.058800000000000005,0.05,0.09269566239617227,0.9452648556627228,0.316204147378966,0.05927984600643128,0.26520158321598986,0.40234305290058703,0.6400939311306434,0.9929634256329455,0.9937735581229473,0.13157258382565648,0.06802881754612823,0.22320020479128438,0.06196247414340899
7,0.58745,False,1,0.0,0.199,0.9759,0.0,0.0,0.33737600672135437,0.03340050401853628,1.7271088559507564,0.13096193993284763,1.639612796433768,0.34022922456808485,0.13248722460226553,0.0714323420477905,0.07980000000000086,0.23940000000000256,0.004658019481330819,0.0008039771886621438,0.040000000000000036,0.0,0.13856139657444005,0.031061685826451624,0.019999999999999997,3.469446951953614e-18,0.33904267338802097,0.03339218640845045,0.7940495388669302,0.2053187088274045,0.0006317523056653491,0.0,0.2053187088274045,0.01895612648221344,0.05,0.058320677923484235,1.0,0.4097045577139726,0.07391191051594798,0.2071189826467378,0.3901325828681886,0.6781042350397507,1.0,0.8960835528357116,0.14071322842528547,0.08908608592057597,0.1792823859006469,0.1303675268725215
8,0.57085,False,1,0.0,0.18170000000000003,1.0,10.0,0.0,0.2823719064092517,0.08970690755535284,1.667808917640149,0.0336716065525762,1.5666000000000018,0.14114793220388694,0.10241628944270786,0.017433605253110596,0.04300000000000118,0.09974868420185039,0.003732462876911021,0.001149528531561675,0.04200000000000004,0.0060000000000000045,0.10740000000000001,0.03209423624266513,0.019999999999999997,3.469446951953614e-18,0.2837052397425851,0.08948791422303994,0.8169000000000001,0.1792,0.0039,0.0,0.1792,0.05840342455712679,0.05,0.05,0.9383646998577689,0.22081745011248682,0.05,0.25229934582378166,0.3856907465972946,0.6591041608307505,1.0,1.0,0.24834522776015333,0.10731941346768405,0.11205258469544355,0.05
9,0.54235,False,1,0.0,0.1647,1.0,20.0,0.0,0.26292780076986283,0.12197743281603363,1.6689473062154008,0.057603615530000825,1.5575000000000017,0.06968249421483345,0.09398439300778756,0.01978110183899283,0.0012000000000004292,0.003600000000001288,0.0034471336092383544,0.0015827910257425212,0.040000000000000036,0.0,0.0991,0.043452157598904105,0.019999999999999997,3.469446951953614e-18,0.2644278007698628,0.12270938879506797,0.8343,0.16030000000000003,0.0054,0.0,0.16030000000000003,0.07740807451422624,0.05,0.05,0.9603364143174852,0.3959721521695122,0.05624338446093427,0.1630725818155439,0.2974895207636478,0.6000294056549438,1.0,0.8969511153236819,0.16244066858048767,0.056514244412116894,0.18947640610543612,0.06577923222643653
