generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.38325,True,1,0.0,0.26399999999999996,0.7985,74.0,0.0,0.3610099316663017,0.10010918208182788,2.064894611246105,0.42770037299758296,2.3789140686514623,1.3174044911356586,0.49024013064753624,0.38386483562210305,0.5590609668913761,0.8665430540520717,0.02776242761091428,0.012277309591313254,0.15806911254969552,0.021729534880383115,0.38836595171505445,0.06814572404619738,0.04206334834189375,0.0020843875850744785,0.38995410988853946,0.10935411560780237,0.6993349402709799,0.23556552536417277,0.05746587910125278,0.007633655263594652,0.2431991806277674,0.17914266527284048,0.0,0.8165358239302638,0.528160874735967,0.5210191716050504,0.8199320444792321,0.9316168351204019,0.8403966408805893,0.23824754724488328,0.38861513128731856,0.24388390871802548,0.790266589203214,0.4743763594424541,0.8813550260233207,0.8967117603338415
1,0.4184,True,1,0.0,0.2496,0.8672000000000001,70.0,0.0,0.3560575100496373,0.09736411532743293,1.9165885290149933,0.28218615935230845,1.8993496832967218,0.74656663079009,0.3837680271706753,0.3162752181519348,0.27378677858515654,0.576739557148106,0.027655289979475174,0.01822022033500845,0.1450000000000001,0.015000000000000025,0.39780423356498124,0.10550759931278315,0.04160778681680995,0.0015553366002549395,0.41839644936128495,0.10909887016380986,0.7586233218840697,0.19192522033176238,0.04095779748116197,0.008493660303006098,0.2004188806347685,0.1426593684914112,0.05,0.7330716478605276,0.5563217494719339,0.5420383432101008,0.7398640889584641,0.9632336702408039,0.7807932817611786,0.17649509448976658,0.47723026257463713,0.18776781743605098,0.680533178406428,0.4487527188849082,0.8627100520466414,0.8934235206676829
2,0.39695,False,1,0.0,0.32220000000000004,0.6037,33.0,0.0,0.3758280132392748,0.042146540898877705,2.272928213978428,0.43071170646545126,3.241623392897685,1.3981936861484443,0.7242410829198505,0.38676329738822407,1.1436884131243015,0.9450566875549521,0.03577392798825721,0.012549620454937996,0.15500000000000008,0.015000000000000015,0.42842081426732576,0.05734180958588897,0.043316594726471466,0.0025141643726146164,0.4291937812237078,0.030105860321440494,0.5704372623843864,0.34000492725226134,0.07822742264036027,0.011330387722991995,0.3513353149752533,0.1633472552146882,0.05,0.6849483532529812,0.5392203053609198,0.5111728523144309,0.715351828384465,1.0,0.7872336235496822,0.17290694233809745,0.4489949243289455,0.24058608308821222,0.6038147784538854,0.4463586051210631,0.9602144205083558,0.8490235135532846
3,0.39195,False,1,0.0,0.2883,0.7356,60.0,0.0,0.38828308186567995,0.12338617801140195,2.1081101940362403,0.4453742412659041,2.5331382687097515,1.279315974887157,0.5605350659132563,0.4076756845520294,0.6050837700596607,0.7808980728761212,0.03014172465636516,0.013816781915931805,0.1400901376297734,0.029729587110680047,0.42388942886281533,0.06372147333958006,0.04252913074029676,0.002592795678023983,0.40525612504843583,0.11601677277136398,0.6506298364548571,0.2414776863619764,0.10032873738913288,0.007563739794033669,0.24904142615601005,0.16418668466259062,0.05,0.7296088204559559,0.5827484100971302,0.6418935534815088,0.6965159482379716,0.9689672835971203,0.8230434427815911,0.056219477453038,0.5523776112616345,0.21130848168982383,0.6877440492503385,0.3387952082903618,0.8162565729346248,0.9715529312274425
4,0.40065000000000006,False,1,0.0,0.18460000000000001,0.9367000000000001,80.0,0.0,0.234128567974967,0.16513519185592654,1.7978479294010419,0.2627284217685951,1.8010423606422812,0.8063818591544073,0.26087537518644827,0.2805867100578188,0.22174236064228103,0.6652270819268432,0.020003391760303316,0.009752844014530039,0.12052307037822389,0.038945482089700674,0.3582839237057221,0.06053590516184224,0.04042504562456219,0.0013779209359139088,0.27259139881408107,0.1713503403805285,0.8297765667574932,0.12522152588555857,0.044501907356948235,0.0005,0.1257215258855586,0.13375475891597863,0.05,0.7852877989453417,0.5179329285192352,0.5953758486087254,0.6933347163170096,0.931259329313223,0.8304058278802062,0.12296503367061878,0.46602842536657446,0.2175668128155676,0.7290497133218187,0.5179891060843154,0.8379996545775774,0.8077608543121024
5,0.45115,True,1,0.0,0.2669,0.7954000000000001,40.0,0.0,0.38877713340328246,0.1266134966836624,1.9628253503203097,0.274287478999704,2.1413768256951227,1.0915894655184866,0.4643659587481525,0.32950398204014286,0.4386911917396385,0.7209525310205861,0.028932635149309237,0.014585237530625409,0.14251980664016253,0.022440580079512704,0.3970289018699029,0.07513916483198904,0.04193671117740074,0.0018292419475318057,0.42039151132445907,0.13029490249707862,0.7253930430778659,0.2223262735666547,0.03787283304367735,0.014407850311802117,0.23673412387845677,0.1668724053874122,0.05,0.7367653259257183,0.5943492982582866,0.5309793110062797,0.780981261065876,1.0,0.7912548725943175,0.19633514823178239,0.4555494358942305,0.2120276616793113,0.6236301168694022,0.537030804722164,0.8681562117103994,0.9289952625245468
6,0.43705000000000005,False,1,0.0,0.252,0.9423,80.05,0.0,0.41225128847161174,0.12719311959556284,1.8384597608997058,0.25047469123294575,1.76686298061709,0.6684022813459883,0.31670716952305084,0.2542291476983705,0.16195151612538422,0.4858545483761526,0.02355458631099222,0.011187512342684471,0.14767753294876615,0.027942644541274146,0.3768822695035461,0.06813105794191732,0.04103164898409735,0.0020968091081980766,0.4376049426368354,0.13484194602853428,0.7991555555555555,0.1333600472813239,0.052519858156028366,0.014964539007092197,0.14832458628841608,0.08041412745451457,0.05,0.6816754471249247,0.528211503360241,0.4915919531543146,0.8515823771490341,0.9705610414257702,0.8286933908837962,0.18629723533655299,0.44766345629904114,0.3013561429185372,0.6571862925401148,0.47862350525038116,0.9565991689184685,1.0
7,0.39530000000000004,False,1,0.0,0.21390000000000003,0.9303000000000001,88.4,0.0,0.3729094360805009,0.16196638068482916,1.8335418954468434,0.2571739993927569,1.7494377066906874,0.6560932936139492,0.2947014358723377,0.26142951387411445,0.1941043733573541,0.5823131200720623,0.022989576982376282,0.010841863191432547,0.13505657224392462,0.029915308818863905,0.3827049504950495,0.05152981759869454,0.040967664701228236,0.002026455355834638,0.3887124203301444,0.16164124177987807,0.8041541254125413,0.1366844884488449,0.04391089108910891,0.01525049504950495,0.15193498349834986,0.12830478008306692,0.05,0.7573240241531415,0.5710535335071755,0.5804125547904545,0.7973383170051704,1.0,0.734580430284194,0.22808326353438435,0.3475861972323462,0.256094199484734,0.5860470993001554,0.5010507831104456,0.8272421899243186,0.8513192213883441
8,0.41794999999999993,False,1,0.0,0.2762,0.7997,60.0,0.0,0.4044392409411535,0.1273957896488368,2.013298575610869,0.33893517465480066,2.2308581650479846,1.0447448590814963,0.48194725685654644,0.3489368036770033,0.5017603820215962,0.7592694967281133,0.03253981533618462,0.019425368899731746,0.14138520539457042,0.025844383816289028,0.4212954513044628,0.10356791154871643,0.04247449573029082,0.0027766593741778904,0.4266237149298857,0.12432312498630341,0.7297696558978125,0.19928180897752132,0.05044882692785896,0.020499708196807097,0.21978151717432842,0.1417669820495884,0.05,0.7527188882524416,0.519153418050135,0.5435151635200876,0.836872085313105,1.0,0.8876123848222192,0.2156633064389169,0.4913282605542723,0.20785415956101325,0.5832324675769015,0.5524487909886495,0.8791857172778338,0.9956499596792417
9,0.4060999999999999,False,1,0.0,0.19970000000000002,0.9324999999999999,80.0,0.0,0.36692455455830697,0.21552936607270917,1.8054221555170435,0.23999970058319064,1.807298672045026,0.8732270351887246,0.2819172519886563,0.25429590055815166,0.20959867204502597,0.628796016135078,0.023982131965668854,0.01574405882862671,0.12688271188308,0.035323288977096454,0.3850769230769231,0.09873067184077182,0.040755672515102495,0.0016092340575351058,0.38945658334864597,0.2190348838406397,0.8252153846153846,0.10714615384615385,0.04838461538461539,0.019253846153846156,0.1264,0.12105387230485443,0.05,0.7471350377621059,0.6245715696953895,0.5051534154543067,0.7876684485763202,0.9386514627332382,0.6842840106563586,0.13481556304026943,0.46808033593609394,0.2939020282075517,0.6218937778341058,0.4914838323349964,0.9061583316249643,1.0
10,0.32395000000000007,False,1,0.0,0.26870000000000005,0.6864,76.8,0.0,0.34614225135559307,0.15800139949094935,2.2838409937388615,0.5698433787466547,3.1441307388749045,1.6236121775325185,0.6420277163986108,0.47093306001194685,1.1105491758621477,1.1159248220186722,0.03117912833101174,0.015369773447871911,0.15431709307353797,0.03766324649125839,0.38994458805723176,0.07164324959437207,0.04318833814716925,0.0032235182549140364,0.3828556565475454,0.15177518843564244,0.6481749120070959,0.2611366458412435,0.06730962195215069,0.023378820199509855,0.2845154660407534,0.2065501238605674,0.05,0.7637628780140623,0.6376601214581442,0.4360830957386582,0.7764786326065769,1.0,0.846215151570551,0.26628713137409,0.4540612410670088,0.2618721117382016,0.580639343272923,0.4108162228882639,0.8563516651829354,0.8532968887423565
11,0.4787,True,1,0.0,0.26739999999999997,0.9338000000000001,60.95,0.0,0.416164923807396,0.036492585239977136,1.9427341419138888,0.2824486451863403,1.7955884777402051,0.8143280827736297,0.378970942321606,0.27007604373412164,0.21648847774020524,0.6494654332206157,0.024286170467684207,0.007180862069658327,0.1600000000000001,0.020000000000000007,0.3765869822485207,0.030147022162645285,0.04178218344639731,0.0019537983849106577,0.46192836686324956,0.04437395072148872,0.7710704142011834,0.15095739644970413,0.0513094674556213,0.026662721893491125,0.1776201183431953,0.08230404361507591,0.05,0.7331208320371604,0.6446005171290736,0.486051406684085,0.760784763907943,0.9868122553766476,0.8123186008925986,0.23597051195320212,0.48074371985660597,0.30302095438199905,0.6826181123860076,0.5144161492056283,0.8474831333561401,0.9357080224867192
12,0.46575000000000005,False,1,0.0,0.29850000000000004,0.8602000000000001,56.8,0.0,0.41518629401364926,0.0459709239738563,1.9836732703363933,0.2529226029537978,2.021491440450421,1.0253689054416928,0.42867354542454866,0.27755089255626225,0.3555623353676474,0.7126677847737417,0.026956107947571077,0.010400284018824897,0.1500000000000001,2.7755575615628914e-17,0.38525624689449567,0.049661369997387225,0.04196704087353205,0.001806879091300987,0.4568718468885845,0.05836547444898779,0.7094099707392479,0.2309573345111246,0.04617598409981781,0.013456710649809528,0.24441404516093415,0.15622309459208872,0.05,0.6419572099935791,0.6747216899515831,0.44472990809826096,0.7280327119432405,1.0,0.7773130401959207,0.25816362127249665,0.49788841504349035,0.2834996137423337,0.6247544091406727,0.43534202805314764,0.8483482321668745,0.9267604169346204
13,0.41135000000000005,False,1,0.0,0.3177,0.7282000000000001,55.8,0.0,0.4837226609332698,0.062068531384102774,2.1531538816752684,0.37613845542985214,2.6302613965841877,1.3904612522856854,0.5894207931644987,0.34753782670565625,0.77680238990545,0.9611060540976026,0.034042241958788015,0.01382658360404212,0.15500000000000008,0.015000000000000006,0.4229386117706035,0.06556519653289558,0.0429733822889506,0.0025555001833149934,0.5159130114596159,0.060471249394695066,0.6394515648718084,0.2752584068365128,0.060415103312800124,0.024874924978878603,0.3001333318153915,0.18300738060610647,0.05,0.8071811533198989,0.6638528842560931,0.47250762181569017,0.7845844164472906,1.0,0.7517232469364824,0.3232973755554608,0.4237117971233731,0.3919253979260421,0.6626959944167636,0.5773088818643984,0.8125716251427285,1.0
14,0.4563999999999999,False,1,0.0,0.2707,0.7988999999999999,39.2,0.0,0.3884790127741479,0.1782362795995202,1.9578044343407601,0.28609475913214943,2.3828283140001556,1.3310599952214435,0.4498798688112583,0.32826404621614647,0.5364927446971495,0.8252886803047554,0.031157024744855648,0.015845942267505825,0.1372537561309894,0.025493678353762317,0.41404671013024386,0.07690032027984571,0.04168910202680147,0.002025590701291117,0.41761855565285105,0.19517135778723338,0.7430983818627667,0.21270576626580326,0.029048486850799526,0.015147365020630516,0.2278531312864338,0.18238692161105208,0.05,0.7188058064180793,0.6161428948478662,0.42319600227630705,0.8112642474915366,1.0,0.8119634469774629,0.2514806024627882,0.45241123734980465,0.3557991633794348,0.6118114648627151,0.5343293717108072,0.9351092577634127,0.9424639124173104
15,0.42795,False,1,0.0,0.21589999999999998,1.0,90.0,0.0,0.30901486620363133,0.14050230194972507,1.7694987764785175,0.14838456582000406,1.540865451388889,0.04142018864250847,0.2240149876626476,0.11401455859646095,1.1130281715111563e-194,0.0,0.017843582398672755,0.004116562388085678,0.135504493441779,0.026493316787545292,0.34669999999999995,0.034351273629954396,0.040286379507724936,0.0009936040099417598,0.3368225844009727,0.13958783371496333,0.8265,0.12409999999999999,0.0462,0.0032,0.1273,0.06234909782827655,0.05,0.7112003354087467,0.6367030362777194,0.4928620513234504,0.7680130767671743,0.9882216370956903,0.8235287631591585,0.19347067253884231,0.4102392949917487,0.32648539768145224,0.7237902950093588,0.5060885095676186,0.7945498752138866,0.8863573374652054
16,0.37660000000000005,False,1,0.0,0.2602,0.8164000000000001,80.85,0.0,0.33118670924817545,0.1593674543844347,2.074517698823689,0.5307272521598293,2.262881394324828,1.1674518376350371,0.46222045254073196,0.41174023107515034,0.509005130123952,0.8197915226143657,0.025558420132631876,0.012037398100865886,0.13520960991040137,0.02983238215538111,0.38047918133630104,0.048777074674460116,0.04208017176051112,0.0033206161459967327,0.35799071189999404,0.15636295154310995,0.7012111136789241,0.22400272237119548,0.07325050935378019,0.0015356545961002787,0.22553837696729576,0.17497957678385312,0.05,0.7119809478072282,0.662406292948796,0.4929490327329485,0.7292778985640604,0.9194679605969984,0.8421889927588123,0.19779191243459315,0.5586146472729091,0.25678355748661913,0.7152537453665918,0.5389643880602972,0.7752819916872931,0.8643831072311271
17,0.40015000000000006,False,1,0.0,0.26020000000000004,0.8009000000000001,65.2,0.0,0.36423607725700746,0.15102415124678698,2.0166710717531404,0.34309503046009104,2.3458121101678002,1.2921242182604313,0.4730624095103986,0.3633413761361748,0.6173232457358556,0.9528165065247591,0.0265631906191419,0.01234837962519894,0.1391066037664255,0.02187818799986545,0.3826007601551984,0.060851000970249244,0.04207679848358114,0.0021972151475948888,0.3814732864628821,0.15451172453276046,0.7090366270557643,0.21484695696120734,0.06071843711155904,0.01539797887146926,0.23024493583267658,0.18116945493149914,0.05,0.6999435082053682,0.6771066242629942,0.5236712967568635,0.7671198927716256,1.0,0.8137262202268837,0.2343739513203797,0.4637293766503176,0.38421169583752424,0.6804915497124786,0.5256143653192515,0.6888528161995393,0.9755625841890325
18,0.4448500000000001,False,1,0.0,0.22750000000000004,0.8622,50.0,0.0,0.33573557878192656,0.15600942741662902,1.8802409146264023,0.2995701272133364,1.8701651037768947,0.7528619423639,0.36538736735525257,0.3290304281619735,0.2830202116556404,0.6292526478869305,0.026225894872909113,0.013518271260780054,0.13665163285578275,0.02672965663073722,0.3965100381616061,0.06969971087218368,0.041112269206833814,0.001796061956825386,0.37056335556364906,0.16174526221197535,0.7736067861290857,0.186054587688734,0.028954803384768545,0.011383822797411649,0.1974384104861457,0.1705266137130643,0.05,0.7115596195155134,0.594971079915109,0.4583756625815235,0.7437262076559872,0.9882346601194697,0.8145463036259734,0.26591160974846684,0.5012989945814713,0.2535864430776593,0.6275829138244318,0.5392352098922341,0.836236643191462,0.9743994616712959
19,0.4347,False,1,0.0,0.25949999999999995,0.8499000000000001,60.0,0.0,0.36502210089373927,0.12331740794150509,1.9030184932652072,0.20730562430106955,2.0117660812805616,0.8359968993651578,0.40074118289777944,0.25643957911913506,0.3751549701694503,0.671354437033081,0.026221715546962537,0.012585004686782288,0.14259745166004067,0.022207645019878215,0.3957231126368309,0.08559136290938917,0.04163876856853588,0.0016189008270352922,0.4012329324575833,0.13463529615778647,0.75772581002056,0.19635240084247657,0.04209515100895955,0.0038266381280037823,0.20017903897048037,0.1349067965861323,0.05,0.6471192882945145,0.6754732085912936,0.551806620439561,0.8071122383039373,0.9835333035274303,0.8717195199630118,0.1787409125852372,0.46621087528571525,0.35442563182494297,0.638837990794675,0.5209977658085254,0.805909148105272,0.8860200001995849
20,0.40074999999999994,False,1,0.0,0.2803999999999999,0.7995,69.6,0.0,0.39313104543544003,0.12613977886375002,2.061789522582811,0.32401699289177904,2.328769893941139,1.2168724546607477,0.5116589908362755,0.3538810258089251,0.4851305155000049,0.7834006386693484,0.031004002295781447,0.015101747295127014,0.14230209908984146,0.023093702730475913,0.41700067532940366,0.08484883111767458,0.0424797220431888,0.0020367139238116915,0.4063615223932371,0.12036142375916399,0.7102984767328278,0.21603111297108663,0.06396057062993149,0.009709839666154182,0.22574095263724078,0.1544823153211947,0.05,0.7119746647040037,0.571928112728306,0.48871191536429365,0.7613459247551887,0.9352650740682718,0.8057294715400061,0.14687122119114115,0.41774499657496056,0.2617557716950871,0.7167388799176344,0.48808004698661006,0.8375074633417666,0.9944959921556841
21,0.32199999999999995,False,1,0.0,0.21949999999999997,0.7997,93.8,0.0,0.3559983211725032,0.20875811583059778,2.012769555009349,0.45005668954797323,2.8209327066621914,1.9705622007187862,0.4330538703155857,0.39033634816386065,0.5819154603981028,0.8900823753345627,0.02674575368230121,0.01631150695022441,0.1395931330000257,0.0427314767987093,0.38192032655167574,0.09078122921773144,0.04164395153494956,0.002583314963652566,0.3726641576236629,0.2064304817302572,0.7076264274150605,0.19951321942444075,0.07223524843261372,0.02062510472788492,0.22013832415232565,0.20806096486857875,0.05,0.7793734792390533,0.6673945403198822,0.45890615156003434,0.7650429543570841,0.9713849287533616,0.8228754825445984,0.24860584803704053,0.4693841375023152,0.42071287807899727,0.5678882883644392,0.5257806186505929,0.803799042543458,0.9656195175074903
22,0.3910999999999999,False,1,0.0,0.26769999999999994,0.8747,90.05,0.0,0.4213869868256057,0.13140489645120246,2.1255069734567,0.677254460698039,2.220012192034572,1.3591118427061113,0.4595585180353181,0.45882006528151054,0.3864420483381557,0.7767717119560087,0.028379917021115857,0.016166257398617954,0.14963901010126787,0.023179124514012744,0.3950095136127256,0.061331035787003454,0.042320676486481655,0.003358330435344954,0.4549629061321582,0.140778827751206,0.7398230345671459,0.1543142551238911,0.06149281125726521,0.04436989905169777,0.19868415417558888,0.12773384639409144,0.05,0.7762679023419068,0.584394136120322,0.476276368730063,0.7678352061154253,0.9692570404046761,0.8422503137028314,0.31729811618947246,0.5698508976963119,0.2929590657810797,0.6347320874879007,0.5940838676363062,0.823050225908748,1.0
23,0.44365,False,1,0.0,0.2855,0.813,52.8,0.0,0.38346220262058495,0.12040173533262226,2.0751112508445764,0.3962564721766167,2.1695203328398445,0.9838475554932367,0.4921072123981247,0.32878333381053865,0.4222422751823206,0.637194907122642,0.02946805305403984,0.016359222735174872,0.14068224891681042,0.02795325324956918,0.3901581420623101,0.1008406606251988,0.04246631004676748,0.002676325643736455,0.41169071887832154,0.12936130615867428,0.7234447354533172,0.21866325740516115,0.04853766880985998,0.009354338331661698,0.2280175957368229,0.14591037425973424,0.05,0.7186811719882521,0.657902581276301,0.47454902152704964,0.7927519764961876,0.9974560709946556,0.8250833802874691,0.19876910978811324,0.5111607999115607,0.28540302880993107,0.6950745027318335,0.54323758755112,0.8916767641124962,0.9165629438103475
24,0.45755000000000007,False,1,0.0,0.32380000000000003,0.7337,35.6,0.0,0.4073484633651233,0.0660820872762964,2.119319727110459,0.34655190946464365,2.6852360716846695,1.4368046713984044,0.6001761386423783,0.3556869637494508,0.790438620885879,0.9777356052099765,0.033116349393205735,0.013046550941022656,0.1550000000000001,0.01500000000000001,0.42195375785909206,0.06102219557767297,0.04254758309471095,0.0021543846203379994,0.4323094954186991,0.06281765332655045,0.6524318732578844,0.27467026241031683,0.05799494901045206,0.014902915321346641,0.2895731777316635,0.15880734083222559,0.05,0.6615526512363502,0.6115205264543531,0.4982730633480167,0.8227569814607426,1.0,0.8484959983766178,0.2116214025116952,0.48333193891356596,0.32385983180135736,0.6997163986201457,0.5532368644396186,0.8852963372775872,0.9838607898659552
