generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5708,True,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.35210650583782177,0.0992250246260292,1.681565000401895,0.04474253682733466,1.5508009389983282,0.04494507667540013,0.10586910221453719,0.0173472650350993,1.6653009831868404e-242,0.0,0.01679319974097981,0.0022996957611947652,0.10597011862044714,0.014958909887928728,0.3723,0.037981706122816546,0.040436703859793866,0.0005919838242908819,0.3991511944903812,0.11392243317596895,0.8207000000000001,0.1682,0.0036000000000000003,0.0075,0.17570000000000002,0.0577737829815566,0.0,0.05,0.928160874735967,0.5210191716050504,0.05,0.13161683512040187,0.05,0.8382475472448834,0.9886151312873186,0.8438839087180255,0.05,0.07437635944245409,0.08135502602332068,0.0967117603338414
1,0.56875,False,1,0.0,0.17750000000000005,1.0,10.0,0.0,0.31344389881419044,0.11385907577722343,1.693987458770359,0.06914200490632072,1.5534777783432765,0.07008779461894692,0.11389671577964988,0.0313382942543641,0.004800000000000353,0.014400000000001058,0.015973909075197548,0.001738947172688895,0.10338670433587778,0.02431137687627492,0.35429999999999995,0.0200152441903665,0.040457138314901615,0.0008836519010491132,0.3660325301286793,0.13831499782880727,0.8332,0.1466,0.0137,0.006499999999999999,0.1531,0.07501393203932187,0.05,0.05,0.9563217494719339,0.5420383432101008,0.05,0.16323367024080374,0.05,0.7764950944897667,1.0,0.7877678174360511,0.05,0.05,0.06271005204664135,0.09342352066768281
2,0.53065,False,1,0.0,0.1573,1.0,24.0,0.0,0.2880686945049706,0.13550676923747978,1.6377998056400156,0.0474921577586033,1.536800000002149,0.0551793439660641,0.09723011112097421,0.022560649802736813,1.2339612244815285e-242,0.0,0.015568179591003997,0.0031251286990333304,0.10367236888668115,0.026962245072601893,0.35219999999999996,0.050846435469952066,0.03975528048694567,0.0007924631266415392,0.33000611092889975,0.15224253502217952,0.8554,0.13090000000000002,0.0123,0.0014,0.1323,0.08436948500494713,0.05,0.05,0.9110594306249529,0.49015368070938053,0.05,0.17620611964951458,0.0564403417885036,0.8346593950932143,0.9603797930416269,0.8967021743701868,0.05,0.07198224567860902,0.17885939448503502,0.052311753219443126
3,0.57115,True,1,0.0,0.18230000000000002,1.0,10.0,0.0,0.3548509623104513,0.10333482874421909,1.672205410817464,0.04723889825227771,1.528500055515166,0.03713835611029572,0.10113628694787609,0.014905640516846567,2.389714605010395e-242,0.0,0.017474175420468176,0.0024622309544830886,0.09978558871003268,0.0006432338699022266,0.39499999999999996,0.04309988399056314,0.040190448971359496,0.0006495520236430579,0.40483935355566736,0.11410261088274298,0.8173,0.1701,0.0028,0.0098,0.1799,0.057300000000000004,0.05,0.05,0.9545875353611633,0.6208743818764584,0.05,0.13735044847671823,0.09225016102041256,0.7179719302081548,1.0,0.8674245729717984,0.05721087084391045,0.05,0.05,0.1748411708936009
4,0.5138,False,1,0.0,0.1476,1.0,30.0,0.0,0.2804369014712974,0.15453991016501514,1.6653517622277838,0.07977101874544847,1.5383057291666673,0.05400681461238914,0.09379740141168443,0.02814581688146768,0.005300000000000438,0.015900000000001312,0.015588949879666187,0.0028385729428982522,0.10332683977025736,0.012635392195815229,0.36079999999999995,0.04616232229860191,0.040139510849983524,0.0011166684542768454,0.31468255606636586,0.15664534969806546,0.8515,0.14040000000000002,0.007800000000000001,0.00030000000000000003,0.1407,0.08906407805619503,0.05,0.10221615108481419,0.9161987144084646,0.674211887275083,0.05,0.10537610754913734,0.14186270713944027,0.664441869389007,0.9887981627919373,0.897223568351315,0.10572740575930106,0.11923638719940716,0.05,0.08917850453802034
5,0.58525,True,1,0.0,0.199,0.9715,0.0,0.0,0.4024247721568622,0.03245948988946437,1.7281168330753118,0.1095703225109696,1.634511111176176,0.34135464777592267,0.14315228786180706,0.07898464849827083,0.07980000000000084,0.2394000000000025,0.01800912642307754,0.0014867741239383133,0.12570720931462964,0.024375004397964917,0.38089090909090906,0.0402433260212945,0.041148301545991625,0.0016437967959628578,0.4516319749295173,0.032475237801914414,0.7929678321678322,0.18083636363636363,0.0002,0.025995804195804197,0.2068321678321678,0.023831701832339555,0.05,0.053693678065190716,0.992615084147516,0.6098153496726373,0.09111717210741183,0.18149622138988755,0.10271175185355147,0.7378119839501706,0.9783191733195934,0.8916844172150588,0.05,0.13827808583725587,0.055446159663757974,0.2104129127504647
6,0.4706499999999999,False,1,0.0,0.22749999999999998,0.8625999999999999,37.2,0.0,0.3811841634565584,0.13009445798780417,1.9927945109137526,0.42900390099495633,1.9846129625591065,0.9628607439894041,0.3785769580363956,0.3631948196861927,0.3936890556138953,0.789794918329832,0.034660731112434055,0.02527417748705805,0.13935673039923663,0.02133508214360742,0.44747245824424403,0.12390939237433715,0.04221036668115226,0.002750265367810602,0.45157572454897527,0.1483059124088682,0.7879204497329904,0.07061265739105285,0.029368273888837244,0.11209861898711951,0.18271127637817233,0.11887822779873689,0.05,0.05,0.9264772892494704,0.5704279918206722,0.16171828819057,0.15205726281565765,0.14015027014303022,0.7277740710549412,0.970433193724404,0.9810128984542846,0.0835561756707127,0.07987078636547304,0.14388911687182715,0.29058134386354484
7,0.5428,False,1,0.0,0.16560000000000002,1.0,20.0,0.0,0.355981288350463,0.148453802684873,1.6869048194680538,0.07731310764573665,1.5463222222222222,0.05326371497871073,0.11101674483726269,0.029903055021730223,1.4543147006408459e-242,0.0,0.01703812408419154,0.0025449382499768184,0.12497358623472025,0.025215157061240116,0.3747,0.03764319327581017,0.04042994553992919,0.001031971090826126,0.3871323556085252,0.15513499782599413,0.8348000000000001,0.12689999999999999,0.008499999999999999,0.0298,0.1567,0.07473827667266619,0.05,0.07425237629261394,0.9693193193964048,0.6592485934568121,0.10747422804670627,0.18856192703344862,0.05,0.7695600992527725,0.8703559346577091,0.9357509550204814,0.05,0.10229806422553744,0.05,0.1327368716142621
8,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3972270167664858,0.03806112469637941,1.731110803967305,0.05412064099072488,1.5103,0.030899999999999997,0.12385573871727755,0.018275458333202436,1.8148202542742418e-242,0.0,0.01973267103657634,0.0014845142121062344,0.14500000000000007,0.014999999999999989,0.4126,0.022808770243044667,0.04099200558852863,0.0003854798876945267,0.4602720564749599,0.044349574710365366,0.8016,0.15589999999999998,0.001,0.041499999999999995,0.19740000000000002,0.00415210789840534,0.05,0.06964724039191397,0.9174192039393644,0.6223512021864451,0.1470079963546408,0.21102626908506789,0.19906926408145312,0.7571401421573051,1.0,0.8875109150967607,0.05,0.15369607210374137,0.06647566523119242,0.27706760990515966
9,0.49265,False,1,0.0,0.2011,0.9266,35.6,0.0,0.3559090577615917,0.12140834508575153,2.0732054995563467,0.4839246805022166,1.869328360995614,1.035703560493181,0.2964305056597913,0.26002453609358256,0.18481425782504574,0.5544427734751372,0.022780129602771433,0.00869555582847589,0.14500000000000013,0.015000000000000012,0.36857368421052633,0.041461509367156056,0.04175465675563031,0.0021747732792460114,0.4227083826212167,0.1246022730449624,0.7854308270676691,0.021370676691729325,0.023335338345864664,0.16986315789473685,0.19123383458646617,0.15573439530803898,0.05,0.08001695222830159,0.9476414753764673,0.5965253066344721,0.1536951838650851,0.14967773181830607,0.09209840214349418,0.6956205569657921,1.0,0.969385281625001,0.05,0.10814909971657374,0.10447778514575733,0.4042124773281546
