generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.35105,True,1,0.0,0.2608,0.6973,64.0,0.0,0.0,0.0,2.3515840763969216,0.5800857458759567,2.682641616944051,1.4567348003284764,0.5765266312822288,0.3714167314236138,0.7477480652849724,0.9216160271290206,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5744955506516533,0.10348889743740605,0.0361046993479011,0.2859108525630397,0.3893997500004457,0.2865252184830807,0.0,0.05831675884336579,0.8728939559063861,0.4569913305979141,0.07491017411628478,0.15066827935822463,0.1371951456464261,0.8203452492676163,0.9043875920159928,0.9016613467560866,0.05,0.10905354956344192,0.05,0.2004180804011184
1,0.31994999999999996,False,1,0.0,0.2545,0.4558,17.6,0.0,0.0,0.0,2.619919337938229,0.44255008277806057,3.645400852898878,1.4279543425736496,0.716410126119581,0.28113780337658395,1.2441127121481574,0.8232528075042829,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.34223967494742796,0.13543825236049528,0.02726841570504939,0.4950536569870274,0.6304919093475226,0.305614454960427,0.05,0.05,0.8457879118127721,0.41398266119582816,0.05,0.20133655871644926,0.1743902912928522,0.7406904985352326,0.9087751840319857,0.9033226935121731,0.05,0.11810709912688383,0.05,0.30083616080223674
2,0.45100000000000007,True,1,0.0,0.2843,0.8561,59.6,0.0,0.0,0.0,2.1292491962846407,0.4038015408273463,2.166346421780612,1.194107845228631,0.43995407410276527,0.3018454467608783,0.2646613056050698,0.5432900245947958,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6982983223182513,0.1300935943060498,0.03310472801220132,0.13850335536349773,0.26859694966954756,0.1868949358697173,0.05,0.05,0.8368947350444862,0.48265367709976176,0.06210525059129887,0.14170886472700106,0.12574424120027186,0.8288933529282443,0.856237151099406,0.8962371105692593,0.05,0.1834681469521654,0.10826019220715141,0.27349673151349496
3,0.45185,True,1,0.0,0.2303,0.7838,27.6,0.0,0.0,0.0,2.190396419357059,0.509797512894211,2.3747250578630723,1.3360355102681427,0.4785848597719232,0.37943259866552653,0.520204978240187,0.8163196817752173,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6713608766562762,0.08344757143822198,0.031822389284025435,0.2133691626214763,0.2968167340596983,0.23737799006227653,0.05,0.05,0.83941241465077,0.4679760775452944,0.05,0.14531291074774413,0.09437497025323736,0.8049148371895115,0.9158841792812357,0.8866311608089704,0.0711342091458403,0.11558455248308333,0.08725342970997182,0.23183407134215417
4,0.42565000000000003,False,1,0.0,0.22840000000000002,0.7733000000000001,37.6,0.0,0.0,0.0,2.2236303935208994,0.5778688698064536,2.645130913471836,1.9697161676726778,0.4711319939685491,0.3673848529592665,0.4828500695509582,0.7944613628375166,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6540236986048683,0.07596761192945278,0.04333752017733071,0.22667116928834813,0.3026387812178009,0.24470894369009047,0.05,0.05,0.8206597000053576,0.5092895252215598,0.059130430635050524,0.17360520094856183,0.09082412133116563,0.7692239343813934,0.9689147497157127,0.9460930370826394,0.07697089371399464,0.14266593549425238,0.05,0.2546798539203509
5,0.35135000000000005,False,1,0.0,0.2271,0.794,79.6,0.0,0.0,0.0,2.1513857732887827,0.5732583349447934,2.393968625521823,1.325188560756988,0.45844537971017935,0.4071654088848712,0.4924988410129732,0.7523670024854022,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7334014709960297,0.041642631807312244,0.036673826122984275,0.18828207107367376,0.22992470288098601,0.1699273222225541,0.05,0.05,0.791013083033674,0.48345998484452485,0.0852251966501037,0.10337799575773543,0.07297254497615156,0.8098865281133414,0.9029270605671197,0.8401878563735855,0.08680782922987931,0.11294057817213819,0.12250328498131935,0.23477753260208362
6,0.2773,False,1,0.0,0.2642,0.476,46.4,0.0,0.0,0.0,2.7199369266475353,0.5627408668331146,3.462109292187364,1.3245255857646154,0.8106309516105377,0.3696761683037899,1.2407765083901683,0.8397682308534098,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.4476680933683677,0.07176331777728061,0.05328326066853436,0.42728532818581727,0.49904864596309795,0.24294913438718826,0.05,0.08794052694926974,0.8284128274378353,0.47029030653751225,0.12391219410907461,0.1726102723936856,0.1727135663870244,0.7339635361058499,0.8519315649956067,0.8494520020751075,0.06361625055412064,0.05,0.05892162460121228,0.18211248889923776
7,0.47580000000000006,True,1,0.0,0.2496,0.782,20.0,0.0,0.0,0.0,2.040907556454761,0.4037067683791719,2.252961064797237,1.0930595679085173,0.41188342888307766,0.3322592625340436,0.45151104970992006,0.7045806230128686,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6382424983851928,0.236743713706611,0.016186010042032718,0.10882777786616352,0.3455714915727745,0.24413586044719343,0.05,0.05,0.7615894241606354,0.4682761103098612,0.07033783113014865,0.12380602924215028,0.159652388329792,0.8295774062293819,0.8641732308366936,0.8511211369498921,0.05,0.16363655441762498,0.1059639437396724,0.22144834951068407
8,0.39910000000000007,False,1,0.0,0.2808,0.7182000000000001,50.2,0.0,0.0,0.0,2.144319455366956,0.37771246617637977,2.3165153765651625,1.0578657140100034,0.5281380049512652,0.3472549236521497,0.5123296406300913,0.7174435124806806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5956826540975673,0.2637474383540507,0.03134212504260485,0.10922778250577718,0.3729752208598279,0.23820104465502562,0.05,0.05,0.8254891154471402,0.4543450354661315,0.10482979145865384,0.09856963021114565,0.19122313925056272,0.8118562146692664,0.8382410981246201,0.8890293958916833,0.09671879329273997,0.07256971262405373,0.09683475708327983,0.23384002383543293
9,0.5708,True,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.0,0.0,1.6735524984101158,0.055340919512765915,1.6458333333333346,0.28072320293603953,0.10859553081374003,0.03925223670061004,0.06680000000000089,0.2004000000000027,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8181,0.17930000000000001,0.0025,0.0001,0.17940000000000003,0.058800000000000005,0.05,0.05273880396624163,0.6734169204174166,0.4355577592569227,0.05,0.13148807510928523,0.20183010923265826,0.7557688034553951,0.9093256319752153,0.8308516598854863,0.136570259985444,0.11871185737371667,0.14088137951912255,0.2294454617658192
