generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.32194,True,0.0,0.2742,0.5940000000000001,24.1,0.0,0.37518098666579935,0.12391431423266241,2.1548573274971163,0.4438518695771686,2.6265215193796947,0.926401078971352,0.6301415408968329,0.3533311264965511,0.8333408359126258,0.7228014117029369,0.0
1,0.3319100000000001,True,0.0,0.2472,0.7199000000000001,28.55,0.0,0.3772419904530254,0.1111227928374594,2.0546843391920553,0.32565089048195656,2.2330018557349325,0.8419091999367565,0.5134650268246213,0.3005020628772648,0.41410218550083727,0.40612235603390456,0.05
2,0.2871500000000001,False,0.0,0.2088,0.8033000000000001,50.0,0.0,0.32285241579808027,0.17001118121239495,1.966429950902532,0.36977935824399677,2.361932518673926,0.9724862335424151,0.4069426288946776,0.3116678459402249,0.6351519527762998,0.7727957137807681,0.05
3,0.32824000000000003,False,0.0,0.2653,0.6750999999999999,30.0,0.0,0.3726197184391148,0.10076185469422545,2.1619960495442534,0.39577587963790795,2.479894269059227,1.1793381413037325,0.5726753836783655,0.31838877976161967,0.6312525682776398,0.7538210044520366,0.05
4,0.31381000000000003,False,0.0,0.1843,0.9120000000000001,44.4,0.0,0.3367113494350457,0.19499504095710848,1.902346371804164,0.37620310147865244,1.8520127134400919,0.39911362038503395,0.3164592301986143,0.279527412448702,0.24820594693721842,0.3080969382486728,0.05
5,0.37151999999999996,True,0.0,0.2783,0.6557,10.0,0.0,0.44705394087726374,0.04563778527638792,2.1666394227390255,0.41622166831747176,2.866475096808034,1.3070950269205843,0.604839118588687,0.3502226444483044,0.8835246840539671,0.804028524563866,0.05
6,0.29812999999999995,False,0.0,0.1969,0.7609999999999999,34.0,0.0,0.31577824746398353,0.19833494361091972,1.9776937433989699,0.35122538466823866,2.376218358295121,1.1464887378649473,0.4528630427889621,0.3508604988044274,0.4572456034937587,0.5883575320418934,0.05
7,0.31125,False,0.0,0.2459,0.7294,39.85,0.0,0.3808314595954245,0.16079953984079917,2.0704073664674647,0.331777793277577,2.4014776608628385,1.0544003885375217,0.5287949923520616,0.33890694210980077,0.5957329524113701,0.758971046025694,0.05
8,0.34902,False,0.0,0.22719999999999999,0.7986,24.8,0.0,0.3709647628821263,0.1567047957278624,1.9328806319640601,0.32461005016467726,2.1431257248364126,0.7502087821957449,0.41690521601284924,0.3200267796632789,0.49643484376503755,0.664036895514028,0.05
9,0.38253,True,0.0,0.24220000000000003,0.8633,23.0,0.0,0.39769054784232627,0.1532995797747086,1.947619024096971,0.2831484442460946,1.8664677984105136,0.6076612124258617,0.3911639724886161,0.2910823662247529,0.2523666411291493,0.545594211502284,0.05
10,0.3190200000000001,False,0.0,0.198,0.8124,31.65,0.0,0.3115990004242356,0.21005073232313892,1.8930143957385348,0.32231733066932755,2.0566353067033036,0.7574485936661455,0.3705518256931702,0.31683497594604887,0.4215095051100571,0.6468579340201694,0.05
11,0.25895,False,0.0,0.2239,0.6704,49.45,0.0,0.3113976514166435,0.18039660731560944,2.1578184710409363,0.5286811702557915,2.6278965642549705,1.0264494313807353,0.5798871633054545,0.4623336239229751,0.9264625988335625,0.9191875415730738,0.05
12,0.32865000000000005,False,0.0,0.20790000000000003,0.7784,25.2,0.0,0.3068496578543246,0.14511900964529303,1.9012698297750785,0.28812525900781505,2.0292062417740873,0.6158980452954788,0.3709115782097922,0.28127612828246273,0.40636088892946065,0.5498449218159063,0.05
13,0.29935,False,0.0,0.2318,0.6443,28.1,0.0,0.37316959445643044,0.1619671804019453,2.1820410702839554,0.451419746792783,2.6129052362581673,1.0042621425376907,0.5848903661089024,0.3393693709236698,0.7446651929589218,0.7379149011117959,0.05
14,0.33792000000000005,False,0.0,0.2193,0.8147,30.0,0.0,0.3547345397149557,0.14466276264601993,1.9075463126773116,0.2593488668964237,1.8822444448471078,0.504899969793091,0.4021187322863928,0.28182104070943775,0.24450000000000055,0.3634843187814294,0.05
15,0.23933000000000004,False,0.0,0.20229999999999998,0.7294,60.55,0.0,0.3167951334331678,0.1954673913124974,2.05075429031695,0.4267529302054503,2.4635998410481705,1.1918554565919552,0.4798124884299053,0.385397589602104,0.6679205447556554,0.823129078389259,0.05
