generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.39185000000000003,True,1,0.0,0.2805,0.6728000000000001,42.4,0.0,0.0,0.0,2.156057880113254,0.4281392572476274,2.4823412600974413,1.079899221105763,0.660728219893578,0.4307181740579874,0.74160237039694,0.841170098733776,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6117955846428367,0.2060960587856008,0.1819083565715625,0.0002,0.20629605878560078,0.1351918402588946,0.0,0.7946407332654631,0.6530920207500936,0.2865909369399614,0.7701720714173268,0.3474230888500958,0.9403754896139777,0.09072217593465072,0.4688238432583142,0.9170861754384377,0.48225372298043984,0.532537623668602,0.13066255705496516,0.4550323015122608
1,0.47115,True,1,0.0,0.2785,0.8686,51.2,0.0,0.0,0.0,1.9896673405985994,0.3819370449248853,2.127819582127562,1.0555167781578618,0.47431463695372267,0.3580288609192396,0.40184045104299476,0.6625235648909353,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.687020066844008,0.1420323784189346,0.17067131164313482,0.0002762430939226519,0.14230862151285723,0.08816867804770409,0.05,0.823884525258989,0.714651807772122,0.3276859501400208,0.7302106535575041,0.3680257503685492,0.9315676589032298,0.08706357745283325,0.44054052378670167,0.9124129132989375,0.5251187771291193,0.48942645935807283,0.13148661203199488,0.5332878559786071
2,0.44355,False,1,0.0,0.2101,0.9346,64.4,0.0,0.0,0.0,1.8174329715747621,0.2555972228139591,1.7651673521348255,0.7782651971672184,0.3033727506443287,0.27425747424846597,0.1869673521348255,0.5609020564044765,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7850028901734103,0.1103843930635838,0.1045127167630058,0.0001,0.11048439306358385,0.10904882846631614,0.05,0.8004285214735396,0.6950367712006026,0.3685193000975137,0.7340294181676323,0.36302109492977114,1.0,0.05,0.4337839111151449,0.8884958793660244,0.44537002574550716,0.44597849340684365,0.129850469637331,0.456916280598713
3,0.4312,False,1,0.0,0.2383,0.8641,60.0,0.0,0.0,0.0,1.9170320716352083,0.33744513462417275,2.0040623367487984,1.0584005162722956,0.40906131561659953,0.3451018712773283,0.27201915822014977,0.5550709424607777,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7307931209198091,0.14759221475202183,0.12081466432816915,0.0008,0.14839221475202183,0.12898419145222648,0.05,0.817654621789829,0.7015543497435859,0.3774535104780355,0.7460878211802149,0.3661127281624201,0.9281577598671645,0.064949785709442,0.4165756853075107,0.914988642198828,0.4763731124623929,0.41776742086013396,0.11353562964815335,0.5560026653142115
4,0.39570000000000005,False,1,0.0,0.20529999999999998,0.8021,54.0,0.0,0.0,0.0,1.9310132352671077,0.3613140959084171,2.284866941293348,1.195797226610742,0.4345141609490611,0.39362732532287387,0.5168644279980131,0.8289402282244516,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.725119797814527,0.15336888791838765,0.12131131426708534,0.0002,0.1535688879183877,0.1738598752469169,0.05,0.7836096254575988,0.5799415789572163,0.35274037693714394,0.7299789056194323,0.3483788283555385,0.92380465039137,0.10954881731072402,0.49992020041943164,0.8956833961346277,0.5193569726685409,0.5812565059639587,0.16791599537818325,0.4766823013209203
5,0.43445,False,1,0.0,0.2522,0.8007,46.0,0.0,0.0,0.0,1.920933774628158,0.3067777212962202,2.284880064856847,1.1425918023514976,0.45972816153685336,0.35743923923838655,0.5072002765501817,0.780230072564138,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.689170319481911,0.1980253812832718,0.11270429923481724,0.0001,0.19812538128327178,0.17055007551745827,0.05,0.7529748438573911,0.8227105780809546,0.23988263848029212,0.7657743996457309,0.3334535527222128,0.9444204859335494,0.13931415601366112,0.34443316791022127,0.9050821638859483,0.5932813192197232,0.5373120065531264,0.2346947847635361,0.4903366341647303
6,0.32849999999999996,False,1,0.0,0.2557,0.5997,49.6,0.0,0.0,0.0,2.1388497811188243,0.4036198455249645,3.002820351253628,1.4458192405711587,0.6797867701515512,0.42830757970004296,0.9081926997894527,0.8422160538816656,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5805450547614394,0.2700087354143318,0.14874620982422898,0.0007,0.2707087354143317,0.17561147848316686,0.05,0.8040247410494407,0.7055089228590233,0.3413091441463752,0.7016646379092136,0.3425460940523149,0.9101849597226206,0.09445820392263257,0.4540382138604213,0.8850959509085601,0.5313224444200443,0.5784253480893744,0.06724229449428813,0.5872168520366066
7,0.45545,False,1,0.0,0.21710000000000002,0.8714000000000001,44.4,0.0,0.0,0.0,1.8934319969666944,0.33980361517113405,2.0165721106307575,1.1346447308183625,0.3789061927078571,0.3215310574968115,0.2585796715236316,0.5628813211164514,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7481166371095506,0.12454177011657327,0.12704159277387625,0.00030000000000000003,0.12484177011657327,0.11849145739373368,0.05,0.8346212807650992,0.6936006815257407,0.3206596659476608,0.6784279124549216,0.36050449337766105,0.8312153094552975,0.08633359795423007,0.43609636743285735,0.9827762967019387,0.5080110883000225,0.4525087606681907,0.09871405930987173,0.47153234582210546
8,0.4423500000000001,False,1,0.0,0.26,0.8695,61.2,0.0,0.0,0.0,1.9008315361041788,0.27305090943315874,1.9932760155513374,0.9776972092807351,0.41429873357889224,0.3126707310541518,0.3705376567875673,0.7510630276443933,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7318631648759782,0.15048074678339302,0.11755608834062874,0.0001,0.150580746783393,0.12406728525649499,0.05,0.8860005683207884,0.7212647667953408,0.35847216446463775,0.7894099115942288,0.33710996587689845,0.9163018894887948,0.1034050248818956,0.4496002957280674,0.8646324272131328,0.5147330858672132,0.4617896029106854,0.14618279543717627,0.43467200082258955
9,0.47925,True,1,0.0,0.2012,0.9315,43.55,0.0,0.0,0.0,1.7940414014469503,0.27069519300646483,1.6412707269153528,0.35192547027900906,0.2892542251766872,0.26466387404288383,0.08382360469401742,0.239391778446404,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7936015873015874,0.10391269841269843,0.10118571428571428,0.0013000000000000002,0.10521269841269842,0.10673632037018985,0.05,0.877732530245804,0.6637570205908182,0.2976452951774454,0.7078655669738667,0.357711659433567,0.9113178803164115,0.09545866827325053,0.42270910789318755,1.0,0.5136506686896074,0.5035653629618912,0.05,0.5307760976101882
