generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.28301000000000004,True,0.0,0.2008,0.9335000000000001,68.8,0.0,0.29437732258981747,0.1973075981466841,1.9255845665152447,0.4278632493812004,1.7569811129164319,0.6614639162893953,0.25149631400052463,0.26468796491267493,0.21838111291643175,0.6551433387492952,0.0
1,0.3801,True,0.0,0.25699999999999995,1.0,49.9,0.0,0.4707784997772867,0.05828251288101842,1.9493669329227454,0.17375678559817445,1.6097555555555565,0.21998975733732493,0.23386346882121706,0.10921210195565607,0.052900000000000946,0.15870000000000287,0.05
2,0.34725000000000006,False,0.0,0.20450000000000004,1.0,47.95,0.0,0.34646345087543573,0.18949661290896025,1.8662085370859356,0.2569681721193675,1.5246,0.04321157252403573,0.2146289225232895,0.14432118879504163,1.7755265812159274e-181,0.0,0.05
3,0.37270000000000003,False,0.0,0.20800000000000002,1.0,36.45,0.0,0.31570691281657354,0.1394761030936048,1.8396876288928863,0.23285061131496135,1.5198,0.023314373249135364,0.16995441978340245,0.1447261306361652,1.0108089268010672e-175,0.0,0.05
4,0.3608000000000001,False,0.0,0.21400000000000005,1.0,44.5,0.0,0.3690252617571567,0.1723009234473634,1.8807142854042365,0.22380817990205112,1.5097333337359964,0.01885311761939648,0.21960213969346226,0.13722013340734757,0.0047000000000003445,0.014100000000001034,0.05
5,0.3172999999999999,False,0.0,0.28969999999999996,0.8676999999999999,72.9,0.0,0.47536242688957364,0.13244404734426396,2.238254632766243,0.4782376980810545,2.3832703714856263,1.5820237228827092,0.4114812181093045,0.2888108567874971,0.41853703815229243,0.7311546315561105,0.05
6,0.29784,False,0.0,0.2729,0.8097,68.05,0.0,0.4508209348036284,0.13011119785917993,2.212412665074327,0.5432589347283188,2.4996843012314036,1.6186610152705618,0.4065795933233364,0.33799332684271544,0.6649107081025962,1.0301663320049206,0.05
7,0.3748099999999999,False,0.0,0.3009,0.9955999999999999,67.25,0.0,0.4092043634687255,0.11555061530033965,2.0507545500594326,0.26890968544079874,1.662055555555557,0.3373926578269864,0.33384467276516083,0.1619904135717482,0.07990000000000083,0.23970000000000244,0.05
8,0.32913000000000003,False,0.0,0.2779,0.868,62.9,0.0,0.43464931569408743,0.1405609135360356,2.203183897679786,0.5020336052273952,2.4485789282738093,1.7410038676886677,0.39004637051334057,0.3149510744534514,0.48105983904663285,0.8812329945079889,0.05
9,0.28728000000000004,False,0.0,0.17840000000000003,1.0,68.8,0.0,0.2820117655696507,0.1866852245545748,1.8077079863699392,0.1893366901011687,1.5375,0.036764792941073356,0.18440905572811822,0.11292630101220066,7.013789833946496e-193,0.0,0.05
