generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
292,0.7435,False,0,0.0,0.292,0.937,0.0,0.0,0.3891753501338081,0.07905804237188174,1.8466421831701443,0.1851200814650909,1.6311334255647894,0.34067487115970985,0.3310572898117272,0.16183931316840108,0.08290000000000018,0.23886751558133595,0.029449931397478042,0.006495812885335173,0.15000000000000013,3.510833468576701e-17,0.4413189189189189,0.029468934256167166,0.04086807802422449,0.0012662647863156714,0.5485458346422141,0.10643002551265919,0.05
293,0.6505599999999999,False,0,0.0,0.3035,0.7993,0.0,0.0,0.4092802589154374,0.0702876750782302,1.8965379666281919,0.1976416855906233,1.8692317681168926,0.5151300321282137,0.43336154165234053,0.24475166015589842,0.23999999999999977,0.36660605559646686,0.03529431717030289,0.011466193177609349,0.15000000000000013,2.6331251014325257e-17,0.4731356508214052,0.05725226551478366,0.04065267184969433,0.0008288002339627988,0.6169220492431234,0.05254627590144812,0.05
294,0.72109,False,0,0.0,0.3643,0.874,0.0,0.0,0.39092260015529945,0.050667684968319214,1.948048865880697,0.1785622271248516,1.7531111110135769,0.45204378387606003,0.4105885266151179,0.19136785576138313,0.15980000000000005,0.3196000000000001,0.03654863877825218,0.008986996580442694,0.15000000000000013,0.0,0.4572383561643836,0.051650422239033496,0.04185423200200306,0.0012324859508877212,0.6206086238125963,0.09677925170441173,0.05
295,0.8003499999999999,False,0,0.0,0.33449999999999996,1.0,0.0,0.0,0.4138696228683714,0.07587474510269089,1.8441964797114558,0.16241154280818498,1.5134,0.030289272028228106,0.3144194519527884,0.07828041964195885,0.0,0.0,0.03125345595697859,0.004512244274799765,0.15000000000000013,0.0,0.4523,0.0321435841187631,0.04061381160440018,0.0011109646343502827,0.6058794383171987,0.08656062838187704,0.05
296,0.8027799999999999,False,0,0.0,0.3426,1.0,0.0,0.0,0.43196634678025514,0.05139071856385159,1.8467851247760572,0.09362436668523566,1.5309057309468792,0.050305306247970895,0.30783860354524795,0.05624068925715846,0.0002000000000005713,0.0006000000000017139,0.030465479983611647,0.004482586808596552,0.15000000000000013,3.510833468576701e-17,0.44610000000000005,0.03994108160778825,0.04079896280158719,0.0008556887244753998,0.621992369535197,0.0652666549573246,0.05
297,0.65935,False,0,0.0,0.3188,0.8053000000000001,0.0,0.0,0.39726930334828797,0.05934760436792346,1.9189028577557394,0.23408642431067903,1.8791361110986151,0.5540488613704779,0.4189592652102673,0.22046832288833576,0.2395000000000001,0.36584293077767693,0.03758450600410269,0.010844182075307738,0.15000000000000013,0.0,0.48217719815459237,0.039517664360027564,0.04111585616743722,0.0011880326201425151,0.6192188211246263,0.06229573610860288,0.05
298,0.7897299999999999,False,0,0.0,0.29910000000000003,1.0,0.0,0.0,0.38276864236477676,0.06279463223855242,1.7890228948567795,0.06576701550972415,1.5279000182575717,0.03232786225677358,0.2719402334637964,0.035277824997419244,0.0,0.0,0.028360720301253462,0.003217894361776991,0.15000000000000008,5.1178752665209035e-17,0.4505,0.025527436220662655,0.040363259305366724,0.0005872475596342464,0.5746075854567415,0.07516716491959688,0.05
299,0.7584799999999999,False,0,0.0,0.3368,0.9391999999999999,0.0,0.0,0.3877960981854121,0.040734874231390994,1.8637677352414659,0.1656577767262,1.6415888889173011,0.3396857845471891,0.3389341908802037,0.12744162205295123,0.07960000000000014,0.23880000000000048,0.031068895630243266,0.005203378710444169,0.15000000000000013,0.0,0.4402387755102041,0.05265086061688317,0.04100931201534628,0.0014580551511174959,0.5508294551384239,0.07841808229518418,0.05
300,0.75135,False,0,0.0,0.3156,0.9381,0.0,0.0,0.4018079487510905,0.03155340809211362,1.8673994075966416,0.17274010871519402,1.6231111111111116,0.3423820802683596,0.3225738631989314,0.149006416396708,0.07980000000000019,0.23940000000000056,0.03227111614266523,0.006908799336018125,0.15000000000000013,0.0,0.458144094488189,0.032719005573009885,0.04109217925103937,0.001425259950692158,0.5864459507776452,0.07865442020566767,0.05
301,0.79735,False,0,0.0,0.3245,1.0,0.0,0.0,0.3403659230209873,0.12393933458341766,1.8677818398358497,0.2215636734262938,1.5048,0.014400000000000013,0.27448886277613715,0.13490862945901608,0.0,0.0,0.029582612451825384,0.009806623866497582,0.1450000000000001,0.015000000000000036,0.45709999999999995,0.061379882697835134,0.04101069207897402,0.0013968256352333299,0.4801210597073074,0.16885157923800365,0.05
302,0.74993,False,0,0.0,0.31250000000000006,0.9374,0.0,0.0,0.35364361538894523,0.04934765953545006,1.8455945867918857,0.1636315063331435,1.6565335069444456,0.3397583154265775,0.33142468528109054,0.16062330868298705,0.08690000000000067,0.23828237450554324,0.031186152502460263,0.007135019388180514,0.15000000000000013,2.6331251014325257e-17,0.4481438502673796,0.056271811036950364,0.04069714637983734,0.00109093688964106,0.5634530032166778,0.08368377899404011,0.05
303,0.79984,False,0,0.0,0.33280000000000004,1.0,0.0,0.0,0.36026721125894046,0.05274424381277179,1.8555394031892258,0.1441710000785028,1.543994631618924,0.043330665533370845,0.3128763375817378,0.07513421681195699,0.0004000000000002899,0.0012000000000008696,0.03005412560760487,0.006567532096761852,0.1500000000000001,4.022165030534275e-17,0.43620000000000003,0.042632851183095885,0.04069428149834014,0.0008569463825264453,0.5571325348426219,0.08094693526289658,0.05
304,0.6493099999999999,False,0,0.0,0.2984,0.7997,0.0,0.0,0.3951043742302218,0.054952658423900395,1.8783186250679456,0.213535429307894,1.8864323534708354,0.500515651545766,0.41636900156458445,0.25317400837997844,0.23939999999999984,0.3656914546444855,0.037266261536240505,0.014740006079769719,0.15000000000000013,3.510833468576701e-17,0.48645038508003624,0.0774059957859164,0.04057426582352317,0.0012461347360144695,0.5431317971850989,0.07134929591055031,0.05
305,0.72966,False,0,0.0,0.3574,0.8892,0.0,0.0,0.4114815385044069,0.07750759322842114,2.0079216701897042,0.3172124851564568,1.7404555548340717,0.4560238295627931,0.43658804761945014,0.22888121694018465,0.15989999999999985,0.3198000781738488,0.0352773401502363,0.010853677762750981,0.15000000000000013,0.0,0.4658138337641254,0.05281020095860343,0.041450567759343235,0.0016954153504296235,0.6004981303508293,0.08069567781318797,0.05
306,0.75067,False,0,0.0,0.3215,0.9346,0.0,0.0,0.39406830042355745,0.07837875170052955,1.8728662954507445,0.20125339675255727,1.6548618895741978,0.39662392132093416,0.3452590467703292,0.171072697128367,0.08230000000000051,0.23900713378474664,0.030179610516161227,0.00553591990780742,0.15000000000000013,0.0,0.4485549132947977,0.02870689481204369,0.040712353150399276,0.0008259467954187037,0.5852034355291019,0.08030880815179892,0.05
307,0.7579299999999999,False,0,0.0,0.3296,0.9414999999999999,0.0,0.0,0.3971808135134354,0.06185287371088917,1.8506757253768036,0.18707320916386846,1.663081355624729,0.3305330520621866,0.31749731893589844,0.13284028138466586,0.07980000000000004,0.23940000000000014,0.03217985052084949,0.004316904798178358,0.15000000000000013,0.0,0.44055542168674694,0.023400866130050015,0.04114251209381248,0.0014508416100051148,0.609979739046875,0.056116030936233775,0.05
308,0.7181,False,0,0.0,0.3408,0.8798,0.0,0.0,0.3828945515241312,0.05444401456548949,1.9366621571733158,0.26056434693337466,1.765522222229142,0.44483785656525177,0.39004792867587107,0.21827865151945056,0.15960000000000005,0.3192000000000001,0.034533406266292206,0.011726723326831407,0.15000000000000013,4.965068306494546e-17,0.455856650196632,0.044651094335332535,0.04167971474560607,0.001642808481763639,0.5652874834870263,0.0901023841344812,0.05
309,0.7467199999999998,False,0,0.0,0.3053,0.9359,0.0,0.0,0.4064524770469665,0.0698564337451667,1.845831715991944,0.11180369834505965,1.6466000000000005,0.3385851141237204,0.3267853321303528,0.1443425484906353,0.0907000000000004,0.23828556397734202,0.0281322231025763,0.005957007761363181,0.15000000000000013,3.510833468576701e-17,0.43992534818941503,0.041931593251167715,0.04050921962950964,0.0007671259579381584,0.5821699591618309,0.08637759449998687,0.05
310,0.6570600000000001,False,0,0.0,0.3058,0.8076000000000001,0.0,0.0,0.341437990342096,0.11733678744149048,1.9336154541501311,0.25219113516879527,1.864255555553661,0.5173914368115347,0.41014008407700775,0.25954528268801164,0.2395999999999999,0.3659956830346499,0.03739470216602146,0.015080854180063535,0.13970933333333346,0.030872000000000042,0.48517369203982624,0.09530408202496157,0.04112585599284692,0.0015065546099931023,0.4944487398359749,0.17087891547912715,0.05
311,0.79741,False,0,0.0,0.3247,1.0,0.0,0.0,0.34919504412857527,0.04891252184052889,1.8507090836496567,0.1550165692109745,1.5399000001948577,0.04959727858761395,0.3086109239168314,0.0689521470117698,0.0,0.0,0.029424482916056132,0.002453719424257032,0.15000000000000013,3.1646225226420967e-17,0.45030000000000003,0.02969865316811521,0.04072946723595994,0.0010517714518772654,0.5299907699190631,0.07748916257884009,0.05
312,0.7422799999999999,False,0,0.0,0.30379999999999996,0.9301999999999999,0.0,0.0,0.3885837570245617,0.06187219541630268,1.8385194037672794,0.15660578596593014,1.6434553024786491,0.3384898395005019,0.32250268398645654,0.15485370794102088,0.07950000000000021,0.2385000000000006,0.03171740676451455,0.0065101899863863185,0.15000000000000013,3.510833468576701e-17,0.47371788079470195,0.02581813168807899,0.0407765071601318,0.0010514579701803603,0.5613018059729514,0.0747618984593155,0.05
313,0.75586,False,0,0.0,0.3451,0.9319000000000001,0.0,0.0,0.3741491413495379,0.04107836223676382,1.8923487585321546,0.11440636551011356,1.6317780719438582,0.3434582346759649,0.3651886420254084,0.15119794456423571,0.08020000000000023,0.23860670568950879,0.03584545442766125,0.010659380386329916,0.1500000000000001,3.510833468576701e-17,0.48592288401253914,0.057309922261256786,0.041045253647115705,0.0005679593719917278,0.5603611799701679,0.0744897312189707,0.05
314,0.7465999999999999,False,0,0.0,0.31399999999999995,0.932,0.0,0.0,0.3659056928721423,0.05303433611209198,1.8725775148873833,0.1478120872420055,1.6304555555555549,0.34067632243328166,0.3519665652429724,0.1626171659220168,0.0798999999999999,0.23969999999999975,0.03123422030951455,0.008523630379569836,0.15000000000000013,4.3885418357208765e-17,0.462225,0.05441420425771199,0.04087981483169243,0.0010117396379531265,0.5350584682986842,0.09149207760511655,0.05
315,0.7284199999999998,False,0,0.0,0.37099999999999994,0.8815999999999999,0.0,0.0,0.401477067785683,0.06332795995416494,1.9765953664575082,0.23554738179071996,1.7755001734204754,0.44566561554611583,0.41966558800092335,0.19308591315479706,0.16260000000000072,0.31830777558834483,0.037159618785814426,0.01065829909962083,0.15000000000000013,3.510833468576701e-17,0.4712949814890992,0.056152750365578735,0.04165181685963929,0.0015036082179669084,0.5945900060495559,0.07752873126851627,0.05
316,0.7978,False,0,0.0,0.32600000000000007,1.0,0.0,0.0,0.37986249235588926,0.059196252438053557,1.8726430258007625,0.16188740618815198,1.577644480895997,0.1342669209978638,0.29796360317403897,0.0968584917631676,0.03240000000000075,0.09720000000000223,0.026660078810077297,0.00716368136350065,0.15000000000000008,4.47545209131181e-17,0.42460000000000003,0.05456225801779103,0.041144318874597574,0.0012034250793976236,0.5433464886283716,0.1048504448081785,0.05
317,0.7924,False,0,0.0,0.30799999999999994,1.0,0.0,0.0,0.3691983011434923,0.06093872965020681,1.8206489743342043,0.09140105915662598,1.5124667154947922,0.019048086935619074,0.27610657991224574,0.04735607170327379,0.0032000000000003298,0.00960000000000099,0.028113600329842493,0.004482589023168356,0.15000000000000008,5.551115123125783e-17,0.43739999999999996,0.0402422663377698,0.04083433237817895,0.001136249629759748,0.5597047991654391,0.08464376085465473,0.05
318,0.7467199999999999,False,0,0.0,0.3186,0.9301999999999999,0.0,0.0,0.42637034127865914,0.05218760493452103,1.8562112869681928,0.1642943772147966,1.6531826978177313,0.336686900637665,0.3462790282055417,0.15342207282540865,0.07960000000000018,0.23880000000000054,0.03316987235391524,0.010263734382418194,0.15000000000000013,0.0,0.4666205298013245,0.061205402348962566,0.04085834296582843,0.0009142365874433662,0.6001294719732001,0.08219280091369209,0.05
319,0.8056599999999999,False,0,0.0,0.3522,1.0,0.0,0.0,0.4141903679165214,0.07359711946160283,1.8779584886977598,0.15297830562657172,1.5301006277359082,0.03728770225073117,0.3200860606325323,0.07769411127562442,0.0,0.0,0.03003951065719377,0.004825550796446575,0.15000000000000013,1.7554167342883506e-17,0.445,0.02252554105898458,0.0409450457162779,0.0011587764369630003,0.5996835818337539,0.09252038015043405,0.05
320,0.7996899999999999,False,0,0.0,0.3323,1.0,0.0,0.0,0.3738750898131661,0.05999781525262806,1.869745354166812,0.17884871882065237,1.5233,0.03364238398211398,0.30726190291756306,0.09963550910755628,0.0,0.0,0.029236472275754245,0.0062024429552195465,0.1500000000000001,3.7238012298709096e-17,0.44209999999999994,0.030784574059096553,0.041172321280350845,0.0013827562052009998,0.5612705291847208,0.09034624404675072,0.05
321,0.70469,False,0,0.0,0.31920000000000004,0.8699,0.0,0.0,0.3958953657729155,0.07614178145539575,1.8933842695836858,0.20775091744221216,1.7404110392813918,0.4560908727298244,0.39508328123096553,0.22552180514335457,0.15979999999999994,0.3195999999999999,0.032480277319250815,0.008902252214877397,0.15000000000000013,3.510833468576701e-17,0.4523502801074022,0.032004275482292836,0.040673939094740236,0.0011906861948121638,0.526867831949344,0.09375678743115907,0.05
322,0.65533,False,0,0.0,0.3117,0.8026,0.0,0.0,0.4034724711172397,0.054835961219400736,1.9434086185075732,0.20535200956159927,1.8683888925028787,0.5146163995035284,0.44015767673386497,0.21486283699259426,0.23960000000000034,0.3659954098072821,0.037827396010498615,0.013196236743514389,0.15000000000000013,2.6331251014325257e-17,0.47735452971556136,0.06644617683181908,0.04153317594347157,0.0016268856070939595,0.5850640336855115,0.06980890612700721,0.05
323,0.8000799999999999,False,0,0.0,0.3336,1.0,0.0,0.0,0.3718262683832618,0.054642313649832686,1.7811280609273854,0.06718879495359467,1.5246112644566694,0.03524713865410866,0.3008580668354462,0.0359964687560258,0.00600000000000037,0.01800000000000111,0.03071571941466243,0.002979228822125355,0.15000000000000013,0.0,0.4444,0.03295512099810893,0.040313589656101274,0.0005336736902432939,0.5893796704256149,0.059213596411635004,0.05
324,0.7012700000000001,False,0,0.0,0.3141,0.8672000000000001,0.0,0.0,0.3792708524386462,0.045152033920268196,1.9030987716010919,0.18401397813900025,1.7843637588045542,0.43885742990441456,0.4029807994560716,0.20861300481434808,0.15999999999999984,0.3199999999999997,0.032868072394661864,0.011535530235531184,0.15000000000000013,2.6331251014325257e-17,0.44407777226142764,0.06671075327359553,0.04093247355121636,0.0008963384302661098,0.585518403106982,0.07866938980832638,0.05
325,0.7538399999999998,False,0,0.0,0.3316,0.9347999999999999,0.0,0.0,0.37119823614433034,0.03951163092707065,1.8820598773431345,0.11351762837358517,1.671666666666671,0.3377034348012165,0.34670397391954466,0.14614917564476307,0.0966000000000006,0.2385792111647622,0.03341182223642995,0.008531811912871312,0.1500000000000001,3.510833468576701e-17,0.4485379310344828,0.052448899767310916,0.041762421411845205,0.0010372466308728656,0.5583774182448343,0.08188108235106616,0.05
326,0.79648,False,0,0.0,0.3216,1.0,0.0,0.0,0.37820041613441024,0.035183126952349694,1.8366846690577727,0.15170083864047818,1.5296000001628562,0.05190799592398461,0.28278529499157473,0.06929037562340597,0.0,0.0,0.028693921505635666,0.00480599152430943,0.1500000000000001,4.47545209131181e-17,0.4429,0.026455434224370623,0.040821006928692824,0.0011917220035219031,0.5417715728559753,0.06550102790861081,0.05
327,0.80248,False,0,0.0,0.3416,1.0,0.0,0.0,0.3623488063360038,0.05678593263953866,1.8625124240480033,0.2633803073709968,1.5361000000000007,0.05306872902190294,0.3175503198590352,0.12567132180346852,0.011600000000000448,0.03480000000000135,0.03157784117236552,0.0066844177830790346,0.15000000000000013,0.0,0.4495,0.03948480720479714,0.04055323908205587,0.0016237566851732429,0.5592401422416826,0.11871081813630047,0.05
328,0.75126,False,0,0.0,0.3314,0.9312000000000001,0.0,0.0,0.3610869243243002,0.05213041213923235,1.8979254332845052,0.1586426752160655,1.6297990549354764,0.34115982752681456,0.3683538338495185,0.17428493620153454,0.08020000000000016,0.23993407427874797,0.032462961304434365,0.011629809305530278,0.1500000000000001,4.022165030534275e-17,0.46206153846153847,0.07230769885433684,0.041033758081186915,0.0011309114479603995,0.5418227393267875,0.0903315000784797,0.05
329,0.73204,False,0,0.0,0.3581,0.8923,0.0,0.0,0.4059877694152408,0.0647129217648366,1.9617846283882259,0.2301614470258583,1.7812501375540168,0.4476378892798391,0.4132259161224988,0.2207197977137536,0.1792000000000006,0.3153606823939851,0.03392968212058041,0.012429818959863673,0.1500000000000001,4.47545209131181e-17,0.47197975346430543,0.059823289590754586,0.04138911279424596,0.0016077541065600061,0.5753803359377008,0.09961342970263792,0.05
330,0.66759,False,0,0.0,0.3178,0.8175000000000001,0.0,0.0,0.4050373616018458,0.06745549715125775,1.972218271914088,0.24696785256418888,1.8488333333314597,0.5240426762585433,0.4409382354100611,0.23007802433196617,0.23939999999999975,0.3656898139133762,0.0363881616965223,0.011657286296915162,0.15000000000000013,2.6331251014325257e-17,0.49147234717718036,0.064624347860338,0.0412467931458285,0.0014737710573898177,0.6135330133356675,0.07750315681411524,0.05
331,0.75558,False,0,0.0,0.3276,0.9390000000000001,0.0,0.0,0.3759570841229627,0.04972665832773674,1.895277358064869,0.21523779377159075,1.6209555555554913,0.34343567406734304,0.35231518399532064,0.17398917951934587,0.07989999999999996,0.23969999999999989,0.03096331031656434,0.00880813471586739,0.1500000000000001,4.47545209131181e-17,0.44150256410256405,0.05067504628100356,0.04096319151431703,0.0010214120232130827,0.5880607285749708,0.08342467092912201,0.05
332,0.66493,False,0,0.0,0.3178,0.8137000000000001,0.0,0.0,0.39612769027103395,0.07145119141364198,1.9242427853783077,0.18772395766854,1.887688888825761,0.5060656858738337,0.45733731651796905,0.23975517763563503,0.23989999999999978,0.3664533940353122,0.037057048276113565,0.01332702927823824,0.15000000000000013,0.0,0.4731018467546792,0.07006618423436997,0.04132958465573024,0.001253100698331941,0.6128902413043629,0.06878029635489118,0.05
333,0.79135,False,0,0.0,0.3045,1.0,0.0,0.0,0.3880278718474199,0.03180501004406091,1.8084439183537289,0.07916340356525459,1.5451000000000004,0.048279291626948856,0.270663182969932,0.045814345363662044,0.0012000000000003013,0.003600000000000904,0.028355654805820373,0.004647759052604779,0.15000000000000008,5.3388915681938225e-17,0.4609,0.03569159564939623,0.040335828023102274,0.0004947628240453586,0.5561890197916718,0.07905694710214961,0.05
334,0.7437299999999999,False,0,0.0,0.30419999999999997,0.9320999999999999,0.0,0.0,0.4175836683355298,0.06052694758545431,1.848326916423377,0.161034682002436,1.643827690972112,0.34785826354115723,0.3307008674817715,0.16906192937408884,0.08430000000000053,0.23839297388975159,0.0291104910583935,0.007658625130076775,0.15000000000000013,2.6331251014325257e-17,0.44454018691588787,0.039235498569254706,0.04048121419887742,0.0008445030284438754,0.588784163921606,0.0713638466577788,0.05
335,0.7178799999999999,False,0,0.0,0.32070000000000004,0.8880999999999999,0.0,0.0,0.4064983448510827,0.04151845149040314,1.9304556431960034,0.19230948078178509,1.7452888888888887,0.4539624588818698,0.3937065681806463,0.18687911674898475,0.1595999999999997,0.3192003132830537,0.03325195248615663,0.007056543432579618,0.15000000000000013,3.7238012298709096e-17,0.4749522967454002,0.0410942686700096,0.04116658668147231,0.0013765784241655636,0.5677512526356339,0.07008742642359227,0.05
336,0.80074,False,0,0.0,0.3358,1.0,0.0,0.0,0.37974395744970846,0.05924224706769308,1.8766623540643081,0.1466629963805817,1.550700000000068,0.06237475450865286,0.32086266280256603,0.06547796908839522,0.0,0.0,0.030944199100903486,0.004385232560469635,0.15000000000000013,3.510833468576701e-17,0.4523,0.07047417966886882,0.04119430040709687,0.0010637062327561323,0.5564139902062528,0.09436684199401917,0.05
337,0.74571,False,0,0.0,0.29890000000000005,0.9372,0.0,0.0,0.39858678802397723,0.06856908651782201,1.8437870368173026,0.19129119143032758,1.6491168420570588,0.33707825269921615,0.3179436665622233,0.17079893800703164,0.08590000000000034,0.23837216699942118,0.027463955240604167,0.0064262117288714305,0.1500000000000001,4.47545209131181e-17,0.4304247311827957,0.03827458686003388,0.04050933328577051,0.000853245276014648,0.5671903881339198,0.09711345828770943,0.05
338,0.7433299999999999,False,0,0.0,0.2989,0.9338,0.0,0.0,0.3866088592053244,0.06123833032511105,1.8316745948128763,0.1672248908753623,1.6333555636873214,0.3403706860174003,0.3214885217859208,0.14880698330562467,0.07990000000000011,0.23970000000000033,0.03048018549388281,0.005965255343335574,0.15000000000000013,0.0,0.44887100591715967,0.029043357573910005,0.0404301847190318,0.0008545196243221836,0.5898560284894934,0.07940168257049915,0.05
339,0.72308,False,0,0.0,0.3077,0.9010999999999999,0.0,0.0,0.37301986722355257,0.04852316502343376,1.8761680409379562,0.2209801500743031,1.7460111111111112,0.45288149718643483,0.3672094261543695,0.22339964241695046,0.1597999999999998,0.31959999999999966,0.031681260460271914,0.009082389225088488,0.15000000000000013,3.510833468576701e-17,0.449219942299614,0.03188558430547077,0.04096038011850413,0.0018025248632719888,0.5835237448561544,0.0937409220917393,0.05
340,0.6502799999999999,False,0,0.0,0.2895,0.8049,0.0,0.0,0.39171319155556705,0.04942245466018137,1.8970148781127403,0.2309476297453372,1.880902640906013,0.5100178895068146,0.39192283841050823,0.21755524667254628,0.2395000000000004,0.3658423840945721,0.03338436780863748,0.010658724484583855,0.1500000000000001,3.510833468576701e-17,0.4538405610314945,0.06268596845383388,0.04100061658228811,0.0016894499765241636,0.5421327333301944,0.08366645756714039,0.05
341,0.78667,False,0,0.0,0.28890000000000005,1.0,0.0,0.0,0.36152750723685234,0.14030423407222833,1.7702099320698548,0.15254522149536914,1.527500000000003,0.037587896988257354,0.2439972034723838,0.09424623471663635,0.0,0.0,0.026350946883585864,0.007469105521888463,0.13970933333333344,0.03087200000000004,0.4164,0.06255589500598645,0.04036809965437236,0.0011476370687214204,0.4966183701163497,0.17884883645632765,0.05
342,0.7943199999999999,False,0,0.0,0.31439999999999996,1.0,0.0,0.0,0.403016512416748,0.0535466863680953,1.8138683104378075,0.10066877081840638,1.537200662305653,0.038270587806994695,0.2613698497325258,0.04844078858377008,0.0080000000000004,0.0240000000000012,0.027066938906259934,0.004153820865072886,0.1500000000000001,4.47545209131181e-17,0.4438,0.04202332685545019,0.04050133137657645,0.0006502455293593437,0.581207188514448,0.08760170683617184,0.05
343,0.78316,False,0,0.0,0.2772,1.0,0.0,0.0,0.3726017709582281,0.1083839763935044,1.7508240842101952,0.10600393607468157,1.527611284722223,0.0455154792838445,0.2318986328272012,0.08446967450417432,0.00490000000000056,0.014700000000001679,0.02581376284177058,0.006133188630045142,0.14500000000000013,0.015000000000000032,0.4224,0.0589358973801197,0.04013182766801683,0.0007464410358272562,0.5400015372469528,0.16053343952695076,0.05
344,0.7562999999999999,False,0,0.0,0.3384,0.9353999999999999,0.0,0.0,0.40339620534241644,0.04174422971653754,1.907103175998045,0.159299070596531,1.6704815898365453,0.33545442174088713,0.35041633712734865,0.14221363413069182,0.09360000000000065,0.23865464587977375,0.03296624824867465,0.009164311389332975,0.1500000000000001,4.022165030534275e-17,0.45505197740113,0.05745879898143343,0.04138682753106353,0.0011622679652096622,0.5889464076636518,0.07083783603349257,0.05
345,0.79885,False,0,0.0,0.3295,1.0,0.0,0.0,0.37501140685952333,0.06038666050141716,1.8438735073082806,0.1571610567064253,1.5041,0.012299999999999976,0.29845130383292184,0.07092873853832116,0.0,0.0,0.030661596566476705,0.005931177386734161,0.1500000000000001,3.510833468576701e-17,0.45870000000000005,0.04736253793875494,0.04077971744455862,0.001061768591286396,0.5544619188690485,0.0837817312494737,0.05
346,0.7930299999999999,False,0,0.0,0.3101,1.0,0.0,0.0,0.3799795769649538,0.054138412625409284,1.829878711839346,0.09506846531760722,1.516,0.033024233526306124,0.2809725705585896,0.0488238900625389,0.0,0.0,0.028491219951986262,0.004333622707187833,0.15000000000000013,4.7266042096723027e-17,0.4559,0.03066414844733178,0.04081177799372181,0.0005987358999245296,0.5670244481112146,0.08630456788923523,0.05
347,0.66021,False,0,0.0,0.3044,0.8127000000000001,0.0,0.0,0.4202645492665269,0.06262660712818781,1.9112770958610643,0.25160446027488753,1.8972104830068415,0.5052050317900324,0.4237520167770028,0.2655313185737623,0.2392999999999999,0.3655374262643975,0.03706577831859694,0.017547653549178505,0.15000000000000013,2.6331251014325257e-17,0.48602851907805833,0.0828415655946628,0.040790327809905755,0.0013237838356704678,0.6047248563773711,0.07315899986920517,0.05
348,0.6505099999999999,False,0,0.0,0.30449999999999994,0.7988000000000001,0.0,0.0,0.36978417122801804,0.04997593947336594,1.9030456996107403,0.20516326271102303,1.8962611752110878,0.5881069323343666,0.4348794045451279,0.24689571224971918,0.23939999999999967,0.3656906342798508,0.03712978437467148,0.012366366015696555,0.1500000000000001,4.022165030534275e-17,0.4853383297258297,0.06775027175443313,0.040593041784189335,0.0009190030029058634,0.5104081834314701,0.0976171259280384,0.05
349,0.67187,False,0,0.0,0.3386,0.8147,0.0,0.0,0.3896308737205484,0.03915952407768488,1.9708073579599887,0.1626805061565131,1.9031555548544916,0.5039890229442934,0.46475750090778856,0.22495279620049893,0.2695000000000007,0.35744992656314817,0.03876151046687217,0.01174616479046444,0.1500000000000001,3.510833468576701e-17,0.49462681551967036,0.055921450598262944,0.04155536628175086,0.0009955009571496639,0.5594608639207262,0.06263273779796215,0.05
350,0.80224,False,0,0.0,0.3408,1.0,0.0,0.0,0.3995882592713969,0.06840589851836043,1.874910467137342,0.1361132656084058,1.5359085074746286,0.0523643817155413,0.29110907881522224,0.08384868510156106,0.0,0.0,0.030135757778872112,0.005928807776553317,0.1500000000000001,4.022165030534275e-17,0.4619,0.03137977055365446,0.04111439190392439,0.0010852683335511885,0.5299152547882106,0.10597942767792704,0.05
351,0.7614899999999999,False,0,0.0,0.3634,0.9320999999999999,0.0,0.0,0.41968469368466055,0.06085129267986149,1.9548373600541136,0.18906684085627662,1.6375305802727524,0.3533520249743094,0.3936989120532645,0.16592328571384768,0.07999999999999992,0.23999999999999974,0.03352544766945402,0.006974728652845309,0.15000000000000013,0.0,0.4655286604361371,0.04034831303472317,0.04121235469148563,0.0012287952594640921,0.5740126016820714,0.06669761052659859,0.05
352,0.80065,False,0,0.0,0.33549999999999996,1.0,0.0,0.0,0.37763828305144104,0.037131852484009555,1.852861708857862,0.1193758702975228,1.5,0.0,0.30596622265065354,0.05591578526726802,0.0,0.0,0.031484395511887864,0.004484750216100956,0.15000000000000013,2.6331251014325257e-17,0.47520000000000007,0.031435012327021596,0.04059206628397656,0.0007281679407009882,0.5579753146407812,0.08760661269203682,0.05
353,0.73696,False,0,0.0,0.2821,0.9319,0.0,0.0,0.358989529997528,0.05049793768315808,1.7930257857530556,0.13337600434469174,1.6537713443042237,0.3387778806119285,0.2896296638606728,0.18201473768201246,0.0799,0.2397,0.027848501230494104,0.01280889343111831,0.15000000000000008,6.329245045284193e-17,0.44632288401253917,0.07260550670151955,0.040395357371635125,0.0008144341953785025,0.4979360622213986,0.08836468273507614,0.05
