generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
298,0.49315000000000003,False,0,0.0,0.3316,0.8701000000000001,0.0,0.0,0.019056950783612085,0.005141822725532974,1.8357038542253037,0.21885668090882832,1.7461984289808534,0.45748804330153514,0.3661775977090703,0.24357557089584564,0.15950000000000025,0.3190000783698968,0.0006221269957346491,0.00026980278449262904,0.0013970933333333324,0.0003087200000000068,0.7468625560867366,0.13750374183664582,0.0004024235471140507,1.1406299600380187e-05,0.019239557162867325,0.005234347144907419,0.05
299,0.5500600000000001,False,0,0.0,0.38050000000000006,0.9457000000000001,0.0,0.0,0.021807427068715635,0.004391359576033932,1.819057737173154,0.1859352517060564,1.6467115497430354,0.3460774514914317,0.33584459634958036,0.15692812002304882,0.07980000000000022,0.23940000000000064,0.0006133012968581859,0.00020629867720931195,0.0014999999999999846,2.543844221065969e-17,0.7564800875273523,0.10690196311273054,0.0004058962126675853,1.4465980211903078e-05,0.022095764402049026,0.004351539172513989,0.05
300,0.5048900000000001,False,0,0.0,0.2927,1.0,0.0,0.0,0.021066788435182348,0.0072781717381486324,1.7389850287616415,0.09414024576258181,1.5164000000000002,0.020085815890822024,0.2254547497554622,0.10621143415352317,0.0,0.0,0.0004635304210115658,0.0001412843505189727,0.0013999999999999902,0.00020000000000002237,0.6527000000000001,0.08549625722802137,0.0004007724251189426,5.882531355300714e-06,0.021217282435182346,0.007287549050598355,0.05
301,0.51966,False,0,0.0,0.31379999999999997,1.0,0.0,0.0,0.019031036366528406,0.005552674698443293,1.73159213876921,0.12711046682391103,1.5041000000196945,0.012299999993435179,0.22390574694978493,0.10102076319999806,0.0,0.0,0.00048053326512688887,0.00015732898744932872,0.0014499999999999847,0.00015000000000001308,0.6726000000000001,0.10387415462953235,0.0004002032715089691,1.4165685448746325e-05,0.019282538214243097,0.005504346051877883,0.05
302,0.5339400000000001,False,0,0.0,0.3342,1.0,0.0,0.0,0.021770204674366172,0.0046881345914137436,1.771862865435103,0.0809196059535143,1.5443779513888898,0.07533485572019487,0.271178704863699,0.04974360521681789,0.007000000000000682,0.02100000000000205,0.0005209485462640255,5.8351446216912694e-05,0.0015000000000000013,0.0,0.6931,0.02683076592272384,0.0004016009667683522,1.0015945864257418e-05,0.021977472801644814,0.004750644012428205,0.05
303,0.53039,False,0,0.0,0.35,0.9513,0.0,0.0,0.019223528869385227,0.0026568024467268857,1.8438865518135548,0.18928887726171836,1.6521111104232435,0.3353003276696511,0.3462177991838319,0.16747760679078882,0.07990000000000035,0.2383696499137423,0.0006022358435090254,0.0002000300016649533,0.0015000000000000013,0.0,0.727,0.10985626973459459,0.0004050825776165394,1.0097239344922133e-05,0.020037064654234986,0.0024615211584140674,0.05
304,0.46552000000000004,False,0,0.0,0.34690000000000004,0.7423,0.0,0.0,0.02255375399989281,0.003144704550983078,1.9781976631899316,0.224229480698247,1.9904315346243666,0.5392972857940479,0.49486029266481635,0.24955297730712164,0.31940000000000074,0.3911836397397017,0.0007449175009617982,0.00025744464641544565,0.0015000000000000013,0.0,0.7998667381579311,0.14649907121216996,0.00041079994847444286,1.022875070083652e-05,0.022907176025824923,0.0036722085619324955,0.05
305,0.53271,False,0,0.0,0.3753,0.9,0.0,0.0,0.021690041835789698,0.0035644434450376695,1.9066895662130414,0.22963700551632166,1.7465,0.4525320212392862,0.40648152207281585,0.1916203623696579,0.15940000000000012,0.318800313676132,0.0006961761637673863,0.00024446533429466386,0.0014999999999999515,1.6653571243298153e-17,0.7917303317535546,0.11627294854994284,0.0004107271243883245,1.48591176505861e-05,0.02220787577907434,0.0036246001081996155,0.05
306,0.53042,False,0,0.0,0.35209999999999997,0.9465,0.0,0.0,0.01989614787617561,0.006205281926319636,1.8370491279510888,0.2248884949706924,1.6450420138888895,0.3370706459071628,0.3378600897098229,0.18752841768001208,0.0818000000000003,0.23913377009531672,0.0005950741704147565,0.00022775315223941717,0.0014500000000000012,0.00015000000000000012,0.7218000000000001,0.13784614611950524,0.000405454276566594,1.3013804307889578e-05,0.019964681768536725,0.006214017462261563,0.05
307,0.53188,False,0,0.0,0.35409999999999997,0.9467000000000001,0.0,0.0,0.022220803579424096,0.0027690470956940687,1.782110097505847,0.16701309479027093,1.670217621527779,0.3327774268305514,0.2966119827265512,0.13091467345874128,0.09130000000000076,0.23747591456819436,0.0005577783890778269,0.0001596938560910836,0.0015000000000000013,0.0,0.7182738758029978,0.08740751806948964,0.00040140979509772966,1.2307626586337172e-05,0.02226595224609076,0.0027345829101944733,0.05
308,0.52293,False,0,0.0,0.3399,0.95,0.0,0.0,0.02239762203082212,0.004440967662091398,1.7835479668494425,0.16016272984933563,1.6499777777777798,0.3404844979339494,0.2808705241911203,0.1336818766915206,0.07980000000000029,0.23940000000000083,0.0005415541258357518,0.00015441477785376088,0.0015000000000000013,0.0,0.7285,0.08287128573878891,0.0004022618635080749,1.4689213698643782e-05,0.02255618379526294,0.004386650424138422,0.05
309,0.49386,False,0,0.0,0.3495,0.8307,0.0,0.0,0.021314411116490305,0.004912061722924696,1.9374537627157544,0.21706040881199404,2.0187594415276195,0.813675824779854,0.47297420662628,0.23765977411343675,0.31829999999999986,0.5267170113068305,0.0007424917923829937,0.0002589905245854086,0.0015000000000000013,0.0,0.8164120300751879,0.131041255434358,0.0004122399528869806,1.3449992274338777e-05,0.021733466599259777,0.004913849042329938,0.05
310,0.52793,False,0,0.0,0.3485,0.9465999999999999,0.0,0.0,0.022060058453758212,0.0064479774623515665,1.8398430542803954,0.22202976523242862,1.6269666666651474,0.3421720960718922,0.31809843258726767,0.18640697166891446,0.07970000000000041,0.2391000000000012,0.0005683202038075519,0.00022867541863692814,0.0013970933333333324,0.0003087200000000068,0.7267330472103004,0.13264736303142907,0.00040493628513274494,1.501624550474877e-05,0.02237488178709155,0.006485069620113347,0.05
311,0.54423,False,0,0.0,0.3489,1.0,0.0,0.0,0.022111387483194956,0.0032979756680993205,1.8362812145125873,0.20478384693560572,1.5349000001948578,0.049233017836061675,0.31786138823646615,0.10077537458651172,0.0,0.0,0.000584343853338566,0.0001590756525758284,0.0015000000000000013,0.0,0.736,0.07665246245229176,0.00040643620007931573,1.6198758543149608e-05,0.022571686897953285,0.003645957847010107,0.05
312,0.54017,False,0,0.0,0.34310000000000007,1.0,0.0,0.0,0.020953078671381152,0.0016423441466913425,1.7613243527449918,0.10618041483359775,1.523483506944445,0.032810781969739036,0.2789305581795413,0.06870079094396918,0.0,0.0,0.0005433770662745277,9.615472322241352e-05,0.0015000000000000013,0.0,0.7125000000000001,0.04598967275378245,0.000402390010621397,9.124036147114284e-06,0.021072217008186712,0.001629711434618259,0.05
313,0.5601900000000001,False,0,0.0,0.37170000000000003,1.0,0.0,0.0,0.020407617420257713,0.0029064834558634725,1.7955413404332012,0.10062244654518862,1.5336491319667789,0.05062087769969289,0.30056411867887967,0.074828763664613,0.0,0.0,0.0005686015212290452,0.00011445058383243345,0.0015000000000000013,0.0,0.7198,0.06489807393135791,0.00040401997730642023,9.309033962237784e-06,0.02083987589595256,0.0029601006318519525,0.05
314,0.50108,False,0,0.0,0.31520000000000004,0.9347999999999999,0.0,0.0,0.02020691950211715,0.0035102715485579696,1.7651506057126274,0.13769999070392278,1.6414000000000004,0.3392020636729674,0.31251544316838625,0.1613217085259011,0.08980000000000035,0.23852957887859505,0.000569638495248519,0.00016882678344654935,0.0015000000000000013,0.0,0.7302011494252874,0.09230886939082532,0.00040072555387320923,9.053453059237377e-06,0.020361528835450483,0.0035802719808398346,0.05
315,0.5630600000000001,False,0,0.0,0.3758,1.0,0.0,0.0,0.02263296775697896,0.004874192669786318,1.7918765008342217,0.1111912904462539,1.5476446180555574,0.06444335799103275,0.2878360313605285,0.07333935972402451,0.017000000000001122,0.04249470555257629,0.0005694404028287258,0.00010789730204441254,0.0014999999999999957,1.6653571243298153e-17,0.7472,0.05155928626348507,0.00040626511520816956,1.054893108080555e-05,0.022832821094218542,0.0049079467691736595,0.05
316,0.57349,False,0,0.0,0.3907,1.0,0.0,0.0,0.020767589127856215,0.004031244118499822,1.8075905205138156,0.12630414670789844,1.5629111475626638,0.12320491708043421,0.3084609175014887,0.0670307821241952,0.029400000000000703,0.08820000000000211,0.0005722894575030189,9.969618121884032e-05,0.0015000000000000013,0.0,0.7247999999999999,0.07263442709900036,0.00040597251993901095,1.1559138311417592e-05,0.021042037127856215,0.004012773947653645,0.05
317,0.524,False,0,0.0,0.32,1.0,0.0,0.0,0.023177268733685606,0.005031521961884946,1.726651693645725,0.07382419907875334,1.5156000000027325,0.027357631483458586,0.25019885486494375,0.04610434480673112,0.006200000000000373,0.018600000000001116,0.0005201577132362595,7.57215835228657e-05,0.0015000000000000013,0.0,0.7123,0.06719828866868559,0.00040094125915280396,1.0936078293874928e-05,0.023364742067018943,0.005069196962201698,0.05
318,0.52315,False,0,0.0,0.35860000000000003,0.9071,0.0,0.0,0.02417153356366481,0.004010566916151511,1.852760754359609,0.1765776227679532,1.7776111111123245,0.44025922849044197,0.36650912030127986,0.17024977446514025,0.15980000000000083,0.31960000000000166,0.0006375960610798408,0.00021628939238728137,0.0015000000000000013,0.0,0.7654268579642992,0.10573016979175114,0.00040987598340362007,1.651590643907749e-05,0.02425747089707343,0.004044675718970587,0.05
319,0.5415700000000001,False,0,0.0,0.3451000000000001,1.0,0.0,0.0,0.021348749055597884,0.0035572143596306277,1.748116529327659,0.0944327516038644,1.522500627735908,0.03872392388078702,0.28209149510176024,0.07278784521351625,0.0,0.0,0.0005363166262540908,9.27645875716406e-05,0.0015000000000000013,0.0,0.7132999999999999,0.06737662799517351,0.0004004128055573191,8.722752110193909e-06,0.021655406388931216,0.003529874620652926,0.05
320,0.52778,False,0,0.0,0.3254,1.0,0.0,0.0,0.022999432264129656,0.005694735014642351,1.7292514252702609,0.11368270868721225,1.5189,0.03295587959681855,0.2538025985225051,0.08431743611617638,0.0,0.0,0.0005145044969909671,0.00011891834507550126,0.0015000000000000013,0.0,0.6981999999999999,0.07409966261731561,0.0004003856607548576,1.2633958503108599e-05,0.02318049093079632,0.005605601065551971,0.05
321,0.48753,False,0,0.0,0.324,0.8690999999999999,0.0,0.0,0.019256820598562183,0.002551913915775497,1.8046408701212457,0.15836766399637103,1.748755555529511,0.4533609843989364,0.38208528645352696,0.22299183769637762,0.15989999999999993,0.3198000781738489,0.0006193604953250945,0.00022362067260941532,0.0015000000000000013,0.0,0.7487999999999999,0.1299690732443684,0.00040116419595709834,6.002126788261704e-06,0.019376058639535784,0.0025554764390057884,0.05
322,0.5188699999999999,False,0,0.0,0.3407,0.9346,0.0,0.0,0.021748092466680812,0.0038887740758616384,1.8162772567926813,0.1505471529843368,1.6360140194602912,0.33868766730907446,0.3403202645543874,0.16206870289640354,0.0797000000000001,0.2391000000000003,0.0005947212407730721,0.00017311945082213617,0.0015000000000000013,0.0,0.7239098265895955,0.0964051200384855,0.00040478934441429024,1.2847409284311292e-05,0.02199610780001415,0.003974396706600911,0.05
