generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
29,0.6079399999999999,False,0.0,0.21910000000000002,0.8603,30.0,0.0,0.33851995685127745,0.10685489724234837,1.9038336748960365,0.3155855309654199,2.2411345592293914,1.4739985449722537,0.3013268488900843,0.3067497125333525,0.48570692047007835,0.9683224088317295,0.05
30,0.6959799999999999,False,0.0,0.18160000000000004,0.945,10.0,0.0,0.29822562114141266,0.088889148726971,1.7456837487197845,0.19021621175775902,1.6728555555555555,0.3346352724318762,0.1620440479611654,0.13960756242500907,0.07990000000000017,0.23970000000000044,0.05
31,0.68428,False,0.0,0.1476,1.0,30.0,0.0,0.24794704647274868,0.1359094832337023,1.677802148118602,0.05815639465975503,1.5800999999999998,0.0687320158295972,0.11810829763408,0.04404446799175015,1.6478267298760111e-242,0.0,0.05
32,0.6982499999999998,False,0.0,0.21390000000000003,0.9343999999999999,10.0,0.0,0.33907136449229835,0.10477445849494615,1.8407572523113398,0.28442879917852854,1.7750359731166063,0.5877327664903502,0.21417407008636863,0.25193980875968036,0.18954401592359352,0.5132604487105733,0.05
33,0.6284899999999999,False,0.0,0.1892,0.9299,39.6,0.0,0.27020459435286914,0.1223139779485977,1.8076141103270118,0.26214421720074454,1.8186338715993606,0.6898738706745001,0.20772401732577261,0.22542341503913846,0.19620675237855745,0.5886202571356723,0.05
34,0.7043299999999999,False,0.0,0.1641,0.993,20.0,0.0,0.2759588852140001,0.12426353695501141,1.7195064131742661,0.09347949794126785,1.6728555555555567,0.33318818339724776,0.1260364826261136,0.06310605698288663,0.07990000000000086,0.23970000000000255,0.05
35,0.70971,True,0.0,0.16570000000000001,1.0,20.0,0.0,0.24942988120214146,0.10741498003504298,1.6973113707684724,0.057469586121428766,1.5303132425944017,0.0616943244573799,0.11651461407855883,0.02978721274183827,0.0033000000000005794,0.009900000000001737,0.05
36,0.7096499999999999,False,0.0,0.16550000000000004,1.0,20.0,0.0,0.24917498877980634,0.09878098881515696,1.7096174031580909,0.0762350596533167,1.6021111121283649,0.0903562081916308,0.11593357707649384,0.035210258184951625,0.020300000000000835,0.048058401970936936,0.05
37,0.7344799999999999,True,0.0,0.18160000000000004,1.0,10.0,0.0,0.2830952757652424,0.09708490759980003,1.7214782461494813,0.06693962615223507,1.5612918402777785,0.03729199546308122,0.10822413199399343,0.02248735818973356,2.639595183029628e-242,0.0,0.05
38,0.7094099999999999,False,0.0,0.1647,1.0,20.0,0.0,0.26382576439756633,0.10203748157947606,1.7137826971245684,0.06912017645169372,1.5177999999999998,0.027374440633554497,0.10534724881456548,0.026973374272073986,2.317128378741316e-242,0.0,0.05
39,0.7344799999999999,True,0.0,0.18160000000000004,1.0,10.0,0.0,0.28634599732641397,0.08874614507433279,1.7035671164828705,0.05596083101575179,1.5411000000000001,0.05179276011181487,0.10459743047412151,0.019112938281496263,3.2191750017900977e-242,0.0,0.05
40,0.7097699999999999,False,0.0,0.16590000000000002,1.0,20.0,0.0,0.2605724051616982,0.11630627230824962,1.686223863060625,0.06849497919873695,1.5390000000000001,0.041557189510360276,0.10939691766149014,0.035037579080437954,2.092699508784932e-242,0.0,0.05
41,0.73481,True,0.0,0.18270000000000003,1.0,10.0,0.0,0.2990538149508706,0.08143667066779718,1.6974712232815186,0.05076139024468798,1.5612,0.05055848098983987,0.11677826543385048,0.019689469693546586,3.668255694580708e-242,0.0,0.05
42,0.70983,False,0.0,0.1661,1.0,20.0,0.0,0.27034895381474805,0.120025330834034,1.6847183245736044,0.056342194252984076,1.532377870008681,0.04627859150579882,0.10658145085276276,0.023509047514004087,0.0030000000000003266,0.009000000000000981,0.05
43,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.29724348460444117,0.08986065955629885,1.6886602782550528,0.04773693626350948,1.547,0.05349018601575428,0.10880417803665668,0.021720068048307794,2.077957545311304e-242,0.0,0.05
44,0.70867,False,0.0,0.1649,1.0,20.4,0.0,0.31704444902570617,0.13441062261955777,1.7194825399432694,0.07794259549649508,1.5709,0.06496837692293075,0.12082294627354304,0.04328563355658167,2.7821820688730408e-242,0.0,0.05
45,0.73457,False,0.0,0.1819,1.0,10.0,0.0,0.28724892746965114,0.08719303717755711,1.6928654425252543,0.05081132374714908,1.5528,0.04211365574252609,0.11031328529875699,0.020368595198147727,2.6229553452510225e-242,0.0,0.05
46,0.65888,False,0.0,0.1296,1.0,40.0,0.0,0.19424921366484044,0.13694638798637182,1.6256665992856143,0.05327841929341667,1.5352003255208337,0.027146992829845326,0.09417422714592347,0.0331615044312327,0.0026000000000003212,0.007800000000000964,0.05
47,0.65891,False,0.0,0.1297,1.0,40.0,0.0,0.21049132672601195,0.13702056297833995,1.6810037984144237,0.07802676356871008,1.5437,0.045646577089635106,0.09065508283771932,0.03223065523890016,1.9075129179969205e-242,0.0,0.05
48,0.73457,False,0.0,0.1819,1.0,10.0,0.0,0.32449220838228937,0.09990576649211076,1.6674981209296913,0.042766855184897416,1.5211,0.022451948690481165,0.11999003368637406,0.023346134215745322,3.2103668535288786e-242,0.0,0.05
49,0.73451,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.30276697276432946,0.09507466727940311,1.693626593200771,0.07095215357958418,1.5320000000118879,0.033412572498609135,0.1319595616881601,0.042370239074862634,3.5751747882130017e-242,0.0,0.05
50,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.31042502999651433,0.09611237679296043,1.6799827913990881,0.05104299839260437,1.5676111111111122,0.17499099976856314,0.12675760396664418,0.029177767066605968,0.04530000000000085,0.12254146237090785,0.05
51,0.7094099999999999,False,0.0,0.1647,1.0,20.0,0.0,0.258873892699828,0.11458925371346561,1.6525609840479536,0.05334550360455799,1.5476,0.043132818131905074,0.10160122706050165,0.02326855353802368,1.7866064166338267e-242,0.0,0.05
52,0.70932,False,0.0,0.16440000000000002,1.0,20.0,0.0,0.2891820031334294,0.12704987793815653,1.6940407231795571,0.06347687502863465,1.5438666666666674,0.06051908789795344,0.10186076932277548,0.02420026587592176,0.014000000000000484,0.04200000000000145,0.05
53,0.7344799999999999,False,0.0,0.1816,1.0,10.0,0.0,0.33421270185808305,0.10416043697779695,1.7058730489295892,0.06791098072969276,1.5607625000026204,0.06081145169046567,0.13029757624972166,0.04176756382718553,0.0016000000000003071,0.004800000000000921,0.05
54,0.73466,False,0.0,0.1822,1.0,10.0,0.0,0.29846921488164835,0.08576760107046594,1.7111087988897928,0.05596150145590266,1.6156000000000081,0.08424749254429721,0.10887642919357014,0.018745271917984634,3.5007792908206802e-242,0.0,0.05
55,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.31984050697611227,0.03690476488185874,1.6916936317489213,0.058221275241267245,1.532,0.03468140712254911,0.13617697412709792,0.02792348520250249,2.583185685041676e-242,0.0,0.05
56,0.7092599999999999,False,0.0,0.1642,1.0,20.0,0.0,0.274944014161745,0.12765564077678127,1.653208441840679,0.034275832681527695,1.5219999999999998,0.03228931711882426,0.12128167626344537,0.032135438900508295,2.3428383669272657e-242,0.0,0.05
57,0.73478,False,0.0,0.1826,1.0,10.0,0.0,0.2891775934244188,0.09098391285691267,1.6853370657296676,0.04883196010934913,1.5376,0.047506210120362144,0.1173200624928487,0.020414278792947216,2.488418521376679e-242,0.0,0.05
58,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.29992777553973343,0.0943201581425122,1.6773342610160324,0.06081784561308691,1.53,0.05231825685169579,0.13049155995840003,0.038074079485304314,2.0963106932568497e-242,0.0,0.05
59,0.7566999999999999,False,0.0,0.189,1.0,0.0,0.0,0.326591903506262,0.06634899293474068,1.696368025804374,0.030560260287841725,1.5306000000000002,0.03787664187860383,0.1422075166078381,0.016878978071000906,2.742027175607468e-242,0.0,0.05
60,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.3216408966085661,0.11026573055398715,1.6959797294701395,0.057797176098290014,1.5757,0.07852521887903278,0.11747625132908328,0.029237581750560696,2.283844217829334e-242,0.0,0.05
61,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.3294366293659493,0.02772135113149177,1.7134683077059265,0.04311701786195334,1.5454,0.04281635201649017,0.13604449384779266,0.016341722559070064,4.1132688802116556e-242,0.0,0.05
62,0.7092299999999999,False,0.0,0.1641,1.0,20.0,0.0,0.2718530128315877,0.11181461082260956,1.7237011709094943,0.10347926372924825,1.5911000000000002,0.09633114761072877,0.13334360034834072,0.0733024791141725,2.7499922943623757e-242,0.0,0.05
63,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.30030101941479537,0.08618482279228173,1.6979485890122639,0.04781725673896817,1.5247,0.049234236055817886,0.11387541740578044,0.02190163928986332,2.462326939494172e-242,0.0,0.05
64,0.70929,False,0.0,0.16430000000000003,1.0,20.0,0.0,0.2848853104494999,0.13030970094797795,1.7153745525923043,0.06874647009159915,1.5781,0.06991773737757824,0.1223439445664456,0.03883660033048261,3.144544718730403e-242,0.0,0.05
65,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.32423214754248136,0.02961056056530878,1.6790769029829142,0.04188010810343845,1.5523,0.06258282511999595,0.11997316531921307,0.015879803520947554,1.9261861853345707e-242,0.0,0.05
66,0.659,False,0.0,0.13,1.0,40.0,0.0,0.21139338208398684,0.14231005995819734,1.6764820069741657,0.07176176896078541,1.5428,0.053407490111406664,0.10139534330853339,0.04177900531169774,1.3044424314470062e-242,0.0,0.05
67,0.70944,False,0.0,0.1648,1.0,20.0,0.0,0.238800515633064,0.09590796052947298,1.6805934589618747,0.052673368368245474,1.5317,0.05248818914765493,0.10605779496348215,0.02714629779422775,2.2127910064084126e-242,0.0,0.05
68,0.63432,False,0.0,0.11440000000000002,1.0,50.0,0.0,0.17292019572677855,0.1261187735107761,1.6374883938946803,0.057719766792193046,1.523900000000017,0.0403619870670776,0.0930370856853897,0.03619797088118336,2.070248035463141e-242,0.0,0.05
69,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.3139878915064727,0.030778165923186194,1.7221899421767024,0.04958733551141028,1.5311000000000001,0.05931854684666534,0.12573900592047466,0.01682540080409101,2.924027892858609e-242,0.0,0.05
70,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.3367912455665857,0.02097127227068391,1.6917696915932274,0.04011909469644176,1.5353000045835972,0.030757271046602943,0.12269927007715171,0.012940498379549362,3.034059368442686e-242,0.0,0.05
71,0.6291899999999999,False,0.0,0.1293,0.96,40.8,0.0,0.23854809101825958,0.14931159105508532,1.6891202906191396,0.11178366366135932,1.6454555555555568,0.336104284411851,0.12594473353467844,0.08235065033225905,0.08670000000000085,0.23829731429456186,0.05
72,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.319903679749174,0.027152258442920955,1.6676421050635426,0.031246420772067983,1.5294,0.03670476808263473,0.11803035771062871,0.006791774870861668,0.0053999999999999986,0.016199999999999996,0.05
73,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.2981735173052848,0.09041262669507746,1.6933250538234972,0.0643198510447208,1.5150000000000001,0.027553584158871238,0.1136271521058371,0.022980873453162864,2.144928822543784e-242,0.0,0.05
74,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.2885377059544439,0.09046790905264275,1.7125451922798907,0.053189286210825186,1.5464,0.04408673269817125,0.11142465956552272,0.020999062372074315,3.775717184620431e-242,0.0,0.05
75,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.2843744513663796,0.08404430997598743,1.6677463169813733,0.05418378877288411,1.5231999999999999,0.020053927296168183,0.1149264955033921,0.023021366883667276,2.9142218937320343e-242,0.0,0.05
76,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.3406229904991402,0.02383986982600951,1.7385725158896623,0.02473110531787903,1.525000000022113,0.03197186265717146,0.11996827928119395,0.00592715683229449,3.460966079729995e-242,0.0,0.05
77,0.65969,False,0.0,0.1323,1.0,40.0,0.0,0.1854697409740388,0.12250609264925873,1.6741726219582524,0.07347309177125433,1.566547396850586,0.038893790600544265,0.09258904235138771,0.027765396893080815,2.0536321082255473e-242,0.0,0.05
78,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.268100325526044,0.016254773730210732,1.6778086258126297,0.04329295908271205,1.5349,0.031671596107553546,0.11076889381755459,0.0063985738094648045,2.62093466302571e-242,0.0,0.05
79,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.24470936449562664,0.052000787124988054,1.7107879840075184,0.036881079977875805,1.5102,0.014985326155943342,0.11295744977655142,0.019376395282664428,2.9273205227819146e-242,0.0,0.05
80,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.25991304092878836,0.08798439979372816,1.6752201720110758,0.06381048335332633,1.5251,0.027947987405178204,0.10583977461451055,0.021135059807574658,2.545144117934739e-242,0.0,0.05
81,0.7094699999999999,False,0.0,0.1649,1.0,20.0,0.0,0.22366160016053263,0.09270072298975149,1.6628366681903888,0.05715578216231116,1.557877777778503,0.04589748238125963,0.09742432298762513,0.021405067547066933,0.006600000000000378,0.019800000000001136,0.05
82,0.70698,False,0.0,0.16430000000000003,0.9967,20.0,0.0,0.23342282516547103,0.11040505725541208,1.7246976539403474,0.10381829240697135,1.620255555555557,0.34366089390560967,0.11774015172652123,0.05979450716409244,0.07990000000000087,0.2397000000000026,0.05
83,0.7347499999999999,False,0.0,0.18250000000000002,1.0,10.0,0.0,0.2594121392073752,0.08810956230742056,1.7006760030005619,0.08432892064056306,1.526,0.026698314553544395,0.12426604559852705,0.04362195132865375,0.003799999999999999,0.011399999999999999,0.05
84,0.73457,False,0.0,0.1819,1.0,10.0,0.0,0.22896998373888405,0.07007091696095841,1.6746581572173997,0.05272272958196199,1.513000000401504,0.02092844936379492,0.10164403507446104,0.015989380250559005,0.0004000000000004178,0.0012000000000012532,0.05
85,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.31384363899451295,0.09726448734964814,1.697103938862091,0.04894626306199955,1.5403,0.04321353954491572,0.11120223956902205,0.020694591994272014,0.01029999999999999,0.03089999999999997,0.05
86,0.6841899999999999,False,0.0,0.14730000000000001,1.0,30.0,0.0,0.19645123010522272,0.11063452354307662,1.674702023074536,0.07926269040626457,1.5254,0.03313970428353273,0.09171415667204999,0.025433515730515346,2.69619251752424e-242,0.0,0.05
87,0.73451,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.260026456861789,0.07375792829166605,1.7055761541145387,0.049634986154300724,1.5622000212505964,0.05365409731851484,0.10375351850042022,0.017190425541800104,2.307728455133834e-242,0.0,0.05
88,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.2522335015857517,0.07467051803470831,1.692847669828943,0.0517152674436368,1.52,0.026851443164195098,0.10735374026729146,0.01957644397757913,2.8331224586723274e-242,0.0,0.05
89,0.7094099999999999,False,0.0,0.1647,1.0,20.0,0.0,0.22609207470034848,0.1020899718725366,1.7021448724510073,0.07633772688655208,1.5804222222222235,0.1623206839698675,0.11005514964662681,0.03852328404949493,0.042300000000000816,0.11662422561372301,0.05
90,0.73454,False,0.0,0.18180000000000002,1.0,10.0,0.0,0.24324787851222104,0.07316927983383573,1.680004744285886,0.05187702730113464,1.5245000000000002,0.0315095223702296,0.11054137383976899,0.020030886896386844,2.602278225828037e-242,0.0,0.05
91,0.7094099999999999,False,0.0,0.1647,1.0,20.0,0.0,0.2404419672339516,0.10892899469223981,1.6686440957323385,0.0633238740674155,1.5185,0.026207823259477316,0.10329337940177882,0.025824311173982133,1.6862536838386176e-242,0.0,0.05
92,0.70932,False,0.0,0.16440000000000002,1.0,20.0,0.0,0.22835666900087953,0.08765289923440303,1.7004117282668219,0.07742901357552057,1.567,0.06252519492172737,0.09646792896398759,0.021919650566073284,2.4461520534870075e-242,0.0,0.05
93,0.6841599999999999,False,0.0,0.1472,1.0,30.0,0.0,0.20913354786554433,0.11587391634442908,1.6751620341109945,0.07049886843404604,1.5312999999999999,0.026525647965695388,0.09606976423770291,0.02855096300011121,1.8517001949745535e-242,0.0,0.05
94,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.2682771728185085,0.012804345693503786,1.7055507647099017,0.05393703008077301,1.5174999999999998,0.02275631780407369,0.10783792146171205,0.003193829589161482,0.003399999999999999,0.010199999999999997,0.05
95,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.25536060219938006,0.014743434857794986,1.6835510611798739,0.04977366717272082,1.520600003273906,0.028242526628585708,0.10639505961836163,0.0023757623131463535,0.0025999999999999977,0.007799999999999993,0.05
96,0.73469,False,0.0,0.18230000000000002,1.0,10.0,0.0,0.24451308633548444,0.07008668664563995,1.698818953636993,0.055348255968568294,1.5059,0.011819052415485804,0.10295053256111006,0.015439051639727926,3.4095607030849703e-242,0.0,0.05
97,0.7092599999999999,False,0.0,0.1642,1.0,20.0,0.0,0.2301078619791545,0.09429710914411407,1.6762902369113803,0.06758686972010947,1.5400000000000014,0.10272390179505875,0.10179602503166159,0.027503237099260416,0.024200000000000985,0.07260000000000295,0.05
98,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.269945432443303,0.01347006314244282,1.6983018528341538,0.04934063683551454,1.5159,0.024055976388415397,0.1079038221735856,0.0021099326372393543,2.8428484682328794e-242,0.0,0.05
99,0.7344499999999999,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.2621615218338477,0.07120558188314355,1.7210859227751452,0.05686782186903594,1.5166,0.028075612192791078,0.10314739755641829,0.018292368503782037,2.8876720095743178e-242,0.0,0.05
100,0.70929,False,0.0,0.1643,1.0,20.0,0.0,0.2129268579771412,0.09384528183075956,1.6666431868445812,0.06755297087711615,1.5112999999999999,0.01733233971511059,0.0966120124691414,0.022533326821528192,0.003399999999999999,0.010199999999999997,0.05
101,0.7093499999999999,False,0.0,0.1645,1.0,20.0,0.0,0.23451845462060067,0.10404195405893071,1.6877930232708174,0.07075878896651214,1.5409444444444453,0.07411226469200698,0.09929464959253213,0.023772755043467025,0.021100000000000525,0.0537669973124794,0.05
102,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.2652536112599427,0.006966078249542715,1.6931328745531384,0.038473317752715945,1.5189,0.024373961516339533,0.10644592568006846,0.0011048172207966602,3.6009576789036094e-242,0.0,0.05
103,0.7344799999999999,False,0.0,0.1816,1.0,10.0,0.0,0.23320009610413592,0.0702036193998523,1.6537485070350908,0.03283042831322406,1.5311,0.03356918229567111,0.1014693352338883,0.016735605403957104,2.2048264054433366e-242,0.0,0.05
104,0.7573,False,0.0,0.199,1.0,1.2,0.0,0.29182660698039625,0.04079246811779569,1.7013458790033493,0.060182689191901236,1.5399,0.026406249260355,0.12365990150313963,0.03232527714711521,2.8788614501276657e-242,0.0,0.05
105,0.7596999999999999,True,0.0,0.199,1.0,0.0,0.0,0.26609707704671004,0.008889055145553373,1.6963475156995425,0.0400129164970247,1.5186,0.02436062396573614,0.10631726301784072,0.0014793974462158686,0.003799999999999999,0.011399999999999999,0.05
106,0.73451,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.2423659109672868,0.07212667244971213,1.6815455968402155,0.049926394647987316,1.5163000000000002,0.020895214763193982,0.09977066807131037,0.015117301024341384,2.817688706027215e-242,0.0,0.05
107,0.7344799999999999,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.2376995577176752,0.07293342015645443,1.7015495604505773,0.04546081364655269,1.5389,0.0417455386837923,0.10121004639960321,0.01674622462373826,0.007799999999999997,0.023399999999999994,0.05
