generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4115,True,1,0.0,0.3522,0.6098,34.75,0.0,0.45738003559983265,0.08739534052134809,2.4715709519611084,0.49269285571495147,3.153709353139826,1.3801527546093026,0.7829876382497052,0.3545662116942534,1.046663242925724,0.8718184216327531,0.04480097170951293,0.01830131155975216,0.1700000000000001,0.024494897427831792,0.48957235952043493,0.10572922682874188,0.04340175425613858,0.0021158084245400622,0.49506389451952587,0.08507638193333031,0.6117587702878283,0.3186404573213012,0.05012236442826183,0.019478407962608673,0.3381188652839099,0.15322410755169347,0.0,0.9013187386424781,0.5130160850711325,0.48024272292411035,0.8897849547480869,0.8364183672640298,0.7701560684871493,0.3144840455925273,0.25633476780938863,0.31970363282806413,0.9467552771942456,0.49921576462220063,0.9129797983126666,0.8263342879454879
1,0.39535,False,1,0.0,0.3302,0.6859,56.35,0.0,0.4679861867664202,0.1614325105406752,2.3701974761897917,0.5079371116486953,3.168354375652383,1.755707440756157,0.7029412385729354,0.40023143916044124,0.9889392073507551,1.0078160817036133,0.036578463952893416,0.01515866273334899,0.1687643478921125,0.033861703791774674,0.43435650965880435,0.07637593226988686,0.04364078504006586,0.0026782203796644846,0.5167039318072923,0.18019822186126921,0.6377682992938882,0.273717081612051,0.06900667677086211,0.01950794232319873,0.2932250239352497,0.16885133692251877,0.05,0.9026374772849562,0.526032170142265,0.4604854458482207,0.8795699094961739,0.7728367345280597,0.6403121369742987,0.3289680911850546,0.21266953561877727,0.3394072656561283,0.9935105543884911,0.49843152924440126,0.9259595966253331,0.7526685758909758
2,0.43084999999999996,True,1,0.0,0.3227,0.736,49.25,0.0,0.4446155553738994,0.07327138636364304,2.1747262045904465,0.30659022983632994,2.4951590030382254,1.1706500202618646,0.6090662973271972,0.3499789579596577,0.7596571825424855,0.9085491830024478,0.03112342255159698,0.010042796500498668,0.1650000000000001,0.022912878474779224,0.4077247907940761,0.04513701125184286,0.043183917405022615,0.002245291295491724,0.48347103866273883,0.07532283826978732,0.6622935677202257,0.267588684420454,0.05677105518210936,0.013346692677210819,0.28093537709766486,0.15757820147353702,0.05,0.9414150684462909,0.42547846573755654,0.45549012635289104,0.8393549142819312,0.83768057655775,0.7640807257530837,0.23714038649652658,0.22598756913240642,0.25001299921026654,0.9153705024661729,0.5158473723399998,0.8359114562203377,0.9098492789640678
3,0.4133,False,1,0.0,0.21999999999999997,0.8098000000000001,50.8,0.0,0.30922476088638573,0.17602496285786398,1.9744673705528402,0.4467252538510483,1.9610813774594138,0.7219032217734929,0.4299608279388402,0.39600440228682965,0.3406310489189648,0.5655883517956721,0.02613868088381898,0.01608284404477303,0.13901582846145977,0.03162314967299495,0.38533722189266406,0.08732829056851166,0.04164635664805801,0.0024914281405901463,0.3364849677687118,0.18131072346366733,0.7679452117468176,0.18893279603984697,0.04048650834236778,0.0026354838709677425,0.1915682799108147,0.1766424666051384,0.05,0.916437775180725,0.4591349139658596,0.5678946050119849,0.7566417767294691,0.8139607257490863,0.7489849637080509,0.19058906764215128,0.2815368721170751,0.24052885128795964,0.9792909820158442,0.4881435163921797,0.8536265932199695,0.88783547034737
4,0.538,True,1,0.0,0.2925,0.9307000000000001,36.8,0.0,0.37767246392665205,0.1298803017501744,1.9223003362504838,0.2450472636182958,1.7770238858019343,0.7021425348596205,0.38101857689447005,0.22128342617484895,0.19636830447597936,0.5778604972833586,0.02883303097318555,0.014860448092242764,0.14928152164820577,0.02401028395203625,0.42172377850162873,0.0862751150658968,0.041445227667893374,0.001431093110259457,0.41111824023398336,0.1306360995297434,0.8067172638436482,0.1648026058631922,0.022251465798045603,0.006228664495114006,0.17103127035830618,0.11064101208963203,0.05,0.9201926270818883,0.43688254698012896,0.48444233470075865,0.7966454966218987,0.7956135598801265,0.731295520143219,0.22979625141903054,0.15538879408486406,0.23648515798250652,0.9718356676910103,0.4488344687611906,0.8234466548074237,0.9980238895913407
5,0.37005,False,1,0.0,0.30569999999999997,0.6676,58.3,0.0,0.4364319862418838,0.15612574532569362,2.313206371330246,0.4722115573464701,3.103938018860558,1.6898222599408765,0.6599936961746222,0.3915469793853722,1.0225384356727185,1.0313118880476813,0.035780054218106504,0.015450148235219832,0.1678942628060536,0.03787757079489452,0.4279018225618055,0.08671827776430405,0.043767311323664924,0.002727610811933408,0.4804251144143262,0.1525148555008246,0.626326229211614,0.27941091488035597,0.058635214435321784,0.03562764147270842,0.3150385563530643,0.21122132627892648,0.05,0.8905946557399294,0.39149196291926047,0.49803231557010386,0.796417413093371,0.8383189066940653,0.6517952759468576,0.23259870076458433,0.16068192241066445,0.2319432791001858,0.9361418648896973,0.45902023845628254,0.8835982466785252,1.0
6,0.43365,False,1,0.0,0.34469999999999995,0.7408,54.55,0.0,0.398454441839932,0.12856746567301555,2.249456705729732,0.33951631378604913,2.558355871360132,1.2836327181019511,0.6368689493566191,0.3363926472408717,0.747904100743969,0.915642151217207,0.03159459600169137,0.011391224029244466,0.1545144567078403,0.027937994429354362,0.40209846807706073,0.06621795299257995,0.04358236170863382,0.002400549840697176,0.43938297129438464,0.13790754744210476,0.6602881986593222,0.27554214849874814,0.05683464670085311,0.007335006141076621,0.2828771546398248,0.16343429543350205,0.05,0.928389323248993,0.45557012447878853,0.4730969921867485,0.7630817763925217,0.8113190538513774,0.8055164257979361,0.26240445931872186,0.14376012570571048,0.29572246731049134,1.0,0.5096595081950193,0.7292835145470646,1.0
7,0.42134999999999995,False,1,0.0,0.31100000000000005,0.8129,70.3,0.0,0.41091906286256413,0.14018147511775383,2.161521281002947,0.4720188865625239,2.509466219667319,1.5003855166258164,0.5344849393879259,0.36879990444735455,0.6241757571999285,0.9534712761760563,0.03099047291359327,0.017259947165260168,0.15355686512997693,0.030041447701138518,0.39428843397866087,0.08320091434855223,0.042855085070939505,0.0028178075626115076,0.4376027868948028,0.13371351696160647,0.7126896561998541,0.24050705038761294,0.03777304264684908,0.009030250765683843,0.2495373011532968,0.1616833144083724,0.05,1.0,0.5240267457339608,0.48141844532930556,0.7671681042164236,0.7545120802474663,0.7286846122881425,0.2255343779894491,0.17694143550399138,0.22665118000884787,0.9388060970741956,0.4365096365353377,0.8129695146195033,0.9727133391097149
8,0.42005,False,1,0.0,0.3064,0.8005000000000001,66.7,0.0,0.36516190407198323,0.18561037622706592,2.210529723168436,0.44055538801762534,2.2666502746161106,1.1742277890215995,0.5513853233975179,0.36089466772236145,0.5353791995834876,0.829074203407799,0.030877499998257174,0.013409913641398718,0.16869812481309127,0.03416619555199199,0.40513311946462177,0.06765487926965681,0.042939771390872364,0.0029720617938922243,0.4116271828951451,0.18312027670596598,0.707326851548568,0.2229608294851951,0.05219372673187628,0.017518592234360718,0.24047942171955583,0.19552284300539752,0.05,0.8482615672946179,0.4266819971842972,0.4560706153399286,0.7792065498234244,0.7441041482384807,0.7605878329845273,0.2483877384463756,0.05,0.28468431556966073,0.9766608723978942,0.4702727701040841,0.8533133372316555,1.0
9,0.42244999999999994,False,1,0.0,0.29819999999999997,0.7433,49.15,0.0,0.4127571465951637,0.14823023497944612,2.1899296324874307,0.4595542897152676,2.7408904423866276,1.5423810524903088,0.5592716922809536,0.39045010843564204,0.8123860003884076,1.0039488554463203,0.03827862398943095,0.020971018274115513,0.15500000000000008,0.026925824035672532,0.4492204711004602,0.10687973285215653,0.04300050835448137,0.0028261726441534095,0.5089715696259456,0.16531056908373043,0.706335270857335,0.24752556768754647,0.023673451792318945,0.02246570966279956,0.26999127735034606,0.17069505327781137,0.05,0.8606195862743827,0.5126114225462332,0.4495601178736704,0.7803335281329826,0.8347718016862357,0.6469392833591209,0.30061679194360996,0.1239310585092957,0.2106753395573307,1.0,0.36972443640022035,0.7331648605632919,1.0
