generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.4245,True,0.0,0.23080000000000003,0.8029999999999999,46.2,0.0,0.3466336520618024,0.16565387079180904,2.0071960252076875,0.41398920884606955,2.2141027854982704,1.0549562803572428,0.39999948417548914,0.36765475363706984,0.6170472295930337,0.9251202824801721,0.0
1,0.36784999999999995,False,0.0,0.2303,0.732,56.65,0.0,0.3634455257372867,0.21372599731880787,2.205544476441321,0.6102287477603563,2.8000263917738546,1.6339290780668545,0.5049860944330425,0.4333118510440238,0.9050316231625046,1.1445234946607794,0.05
2,0.4528500000000001,True,0.0,0.1734,0.9323,50.0,0.0,0.2829226311718055,0.16197850254085933,1.8103786962017128,0.3095137062598017,1.7582746894850054,0.427674793254213,0.23272959784069874,0.2741825813654352,0.15203322976961883,0.3059189464600997,0.05
3,0.44405,False,0.0,0.223,0.8619,49.2,0.0,0.3081063659493871,0.1399677827058273,1.9211963679036395,0.35039812759046773,1.9100050188797006,0.758018410565046,0.3164140772011676,0.30954679084813486,0.35716692670701633,0.7161345188260422,0.05
4,0.41205,False,0.0,0.1488,0.9329000000000001,64.4,0.0,0.25607831618968696,0.1803995900145115,1.749764199193184,0.25476776173740284,1.6618591883049434,0.3355825027699612,0.2046819911152915,0.2564355064675567,0.07990254269185385,0.23970762807556156,0.05
5,0.4227,False,0.0,0.23399999999999999,0.7314,30.0,0.0,0.38163076361595916,0.1673943921286347,2.215399348545446,0.6518663668192262,2.405244284546243,0.9868509647741257,0.5433146730655994,0.5102117308105896,0.5402711552273863,0.6661677433449351,0.05
6,0.38064999999999993,False,0.0,0.1749,0.9304,86.0,0.0,0.30159822863027064,0.2099102318025195,1.848913210006699,0.36153945618794203,1.9229131877370509,1.2170507650395146,0.22722586215407697,0.24762675302553136,0.1999412781528716,0.5998238344586148,0.05
7,0.38334999999999997,False,0.0,0.1932,0.8615,72.0,0.0,0.274504552367913,0.19324348501910718,1.915559318848104,0.3851110485110635,2.0513892366199338,1.0671926864725367,0.33031217638201155,0.3367837628284541,0.43315590328660036,0.8690825619230313,0.05
8,0.35590000000000005,False,0.0,0.22990000000000005,0.7247,60.7,0.0,0.38079981621305775,0.1745138692375623,2.184606082300024,0.5841844734796542,2.349724771037057,1.0511296440777076,0.4944227484738903,0.44511589588447187,0.6477055439238961,0.8558491175593191,0.05
9,0.45925000000000005,True,0.0,0.2009,1.0,70.6,0.0,0.33758090851468786,0.16388809002179144,1.7856676004778969,0.13236371193414695,1.5319,0.03761236498812594,0.20055513669994052,0.0936879853416389,1.245899835124365e-207,0.0,0.05
10,0.3933,False,0.0,0.2311,0.7459,47.6,0.0,0.2845300346509111,0.16718705738280581,2.004374585487778,0.44353748790095254,2.4522654651648823,1.1607047640555956,0.45147004493735404,0.42110156135014126,0.6999381688548573,0.8596194836722095,0.05
11,0.41085000000000005,False,0.0,0.1385,1.0,79.2,0.0,0.21832864629588192,0.17431444003679286,1.6937622433678592,0.12385354499017003,1.527,0.047949973931171196,0.14159070355052322,0.08924365290466299,1.1693993043386335e-216,0.0,0.05
12,0.47879999999999995,True,0.0,0.2184,0.869,32.45,0.0,0.3202126355880807,0.142428602010534,1.9224679021272402,0.40437459286669786,2.0708257857084744,1.1102110487017387,0.3071162811785258,0.3373351167933102,0.40996976813954583,0.8199867488266747,0.05
