generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.45709,True,0.0,0.302,0.6127,31.2,0.0,0.4284744241182379,0.18698184186860772,2.2339939329741045,0.3836766582921822,2.8417831216042906,1.1877838167052839,0.6489906996034746,0.3535055540753729,0.9079368100736861,0.7822195662269933,0.0
1,0.3624299999999999,False,0.0,0.36550000000000005,0.47539999999999993,40.0,0.0,0.4892546534576372,0.07489700956164971,2.3871968332383906,0.23610735707775943,3.087571599755719,0.9676936464795395,0.8016211498098824,0.20419219166556904,1.144265110592165,0.6767723496584055,0.05
2,0.5374500000000001,True,0.0,0.26260000000000006,0.7981,50.0,0.0,0.3570200108893456,0.17964220748749957,2.034794436129142,0.4007235354976699,2.328226077258239,1.1948389865364801,0.4431831814154146,0.3640968634176891,0.5574524830024382,0.8492749420372175,0.05
3,0.52975,False,0.0,0.3322,0.7417,44.55,0.0,0.4233053679221054,0.146323699571398,2.1818436573944946,0.365464884065815,2.5928780568481367,1.0553158648028298,0.5536805142032857,0.32282672922223277,0.7031266657123076,0.8618839159686117,0.05
4,0.49998,False,0.0,0.25670000000000004,0.7471,50.0,0.0,0.37089945897046633,0.15653027304835113,2.02342739429353,0.3309015116032596,2.1168751006945277,0.5819770161818945,0.4740897532866256,0.3411069219118098,0.4157794871928472,0.5355253368170748,0.05
5,0.44436000000000003,False,0.0,0.33510000000000006,0.5929,35.6,0.0,0.4605178677438606,0.16809087826847052,2.264610959196391,0.35330387092435833,3.005936342281829,1.1285511674151616,0.6755653884021721,0.32508056781577704,0.9948120629729539,0.8740389655497618,0.05
6,0.50451,False,0.0,0.2738,0.7371000000000001,46.8,0.0,0.3879995900320525,0.1794278358410859,2.001032832535851,0.310316610066079,2.4602815741172273,1.213873386562866,0.47410897229877935,0.34192008897369086,0.6397421204480691,0.840684419918124,0.05
7,0.4416,False,0.0,0.3142,0.6962,70.0,0.0,0.41225258729434594,0.13534891812020533,2.2703513737545733,0.5388253457852618,2.435296222270873,1.0165097489248869,0.6313737010622438,0.4157291668796518,0.6887259744040901,0.7658926672176688,0.05
8,0.4952899999999998,False,0.0,0.2626,0.8132999999999999,76.4,0.0,0.3692877956901194,0.16926311007895195,2.0096035264675907,0.35578080429502323,2.043935506168258,0.8180248530067379,0.42405073080546785,0.345264658820622,0.3952475422843452,0.7255609017503156,0.05
9,0.5761499999999999,True,0.0,0.3152,0.8187,45.75,0.0,0.43305952206114895,0.05331593349877388,2.059237547922973,0.2522309241578177,2.005730111008682,0.6216783837445444,0.4757068009493753,0.29022724951683515,0.3303964332017464,0.5568621065739967,0.05
10,0.5570199999999998,False,0.0,0.2953,0.7548999999999999,30.0,0.0,0.4079951871707884,0.14129376233171348,2.0326058688282007,0.33713000361104045,2.5345557240964043,1.266016223765398,0.49203808221838197,0.3615867989228358,0.5859000009701145,0.7582078159704212,0.05
11,0.54532,False,0.0,0.2271,0.8817,70.0,0.0,0.28059321266464565,0.1942595693553607,1.928571379263491,0.361085632886137,2.0630010162465466,0.8437988710176186,0.3377484669646139,0.3335227080304787,0.35368869951994575,0.6734617607420739,0.05
12,0.43035999999999996,False,0.0,0.2575,0.5943,31.45,0.0,0.36174173864008946,0.15499428783273142,2.1634473936676546,0.38965634183291603,2.5115465886085055,1.0091844742770286,0.5955703464175499,0.3483445239719903,0.6681974298226723,0.6460356192208588,0.05
13,0.5115099999999999,False,0.0,0.285,0.7423,46.8,0.0,0.4062876452751543,0.12884533812297289,2.0489509959448773,0.32643672624937253,2.4429316461853063,1.0746791195224976,0.5047209811281889,0.3542235242539412,0.6630033382369281,0.8739675535557376,0.05
14,0.50231,False,0.0,0.2999,0.7502000000000001,56.4,0.0,0.3955076228308885,0.13757611177990456,2.1134878373147474,0.39732789566639215,2.133938384275755,0.765206725334761,0.5207849682280344,0.34577272285042,0.40640747379119035,0.5520771035499913,0.05
15,0.52829,False,0.0,0.20790000000000003,0.8656,70.0,0.0,0.27059794956641475,0.17814962482880994,1.8968160017183884,0.2801525403943122,1.9106349390448316,0.680130880350875,0.3090049452662977,0.2987379648575879,0.33356930279820507,0.6671497410179957,0.05
16,0.56131,False,0.0,0.23010000000000003,0.9283999999999999,78.8,0.0,0.32497967679981493,0.1755701400551849,1.8453415238999207,0.1924332861768864,1.8087243693937445,0.5580778644134655,0.27304998214381604,0.21345827798856262,0.16500193606133912,0.49500580818401735,0.05
17,0.52101,False,0.0,0.31000000000000005,0.6982999999999999,30.4,0.0,0.4053438626498247,0.1844685519127757,2.1254306039389226,0.3930271790293594,2.6585582210318384,1.1874032677290625,0.578602634338132,0.38197898619556453,0.7063105724627985,0.7509588731135054,0.05
