generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.3951,True,1,0.0,0.2319,0.8239000000000001,66.4,0.0,0.0,0.0,1.9821923926651128,0.4879261047891831,2.1469811462969393,0.986041870733926,0.4182617559092526,0.41624287323419545,0.4685652586288801,0.751188595472089,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8718444605254042,0.05064994255510772,0.07271945703048481,0.004786139889003253,0.05543608244411098,0.05909297134441537,0.0,0.33591623306311885,0.2847087403637237,0.9300183783062168,0.8970232663638759,0.6991129219762376,0.5885404265246886,0.5696175862308801,0.24990264418742753,0.7812667447761639,0.9014185959091247,0.735567933737673,0.5238413324128525,0.47010214374948445
1,0.37449999999999994,False,1,0.0,0.1072,0.9218,70.0,0.0,0.0,0.0,1.723320990829702,0.28615162144901907,1.9128396157280338,0.7547251492998835,0.19608166508189936,0.2912939977204298,0.2640667958783448,0.5425874603036365,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9447647222526226,0.014238381201044387,0.037535799940588796,0.0034610966057441253,0.01769947780678851,0.027120662155819472,0.05,0.28375827915278906,0.24366595580296346,0.9632756710318835,0.9881546095133429,0.6270337514631364,0.6002308282601735,0.5865985529285064,0.2614633298337969,0.7807704536449382,0.9916109851618491,0.8039601330493568,0.510773224180989,0.4477218513401513
2,0.42440000000000005,True,1,0.0,0.26,0.8032,53.6,0.0,0.0,0.0,2.008546357473369,0.39170951979265156,2.1619143985738534,0.833996950691245,0.47233483239735774,0.38051964894195744,0.478904940469028,0.6388453459602661,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8789643223901861,0.04732739514108364,0.06527716343258098,0.008431119036149324,0.055758514177232966,0.04481954012784535,0.05,0.36440834815679213,0.23425773916277495,0.8735707481268593,0.9500004968265543,0.7506349755401988,0.5956587414446484,0.5992615456372711,0.1993707818851216,0.6888985126881357,0.8899183940366543,0.7544126483531758,0.5003405137061925,0.4591774943060693
3,0.41045,False,1,0.0,0.2325,0.875,71.65,0.0,0.0,0.0,1.9303156781919295,0.3157287619976995,1.9003386710502261,0.7935035912200056,0.375383175793767,0.29504589782133217,0.2518000058651327,0.5357241612223472,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8811678540133505,0.0464721826044212,0.05642430878612799,0.01593565459610028,0.06240783720052149,0.050372352147403286,0.05,0.3817043521461435,0.22379060601311404,0.8939148605627208,1.0,0.6983504325380201,0.6766961475830333,0.5077982692977652,0.2611287540917254,0.577174019951484,0.8740757835384003,0.8192031472475639,0.5089710107544401,0.45285961989174867
4,0.33914999999999995,False,1,0.0,0.2514,0.7433,79.1,0.0,0.0,0.0,2.1827215573820546,0.7333098862755048,2.8095503326506903,1.70323667804353,0.5666732151644358,0.512697971490526,0.6851780180477962,0.9685629378918744,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7833063185059235,0.08138655182915906,0.08594518654783892,0.04936194311707856,0.1307484949462376,0.12753431712930283,0.05,0.3652770963944198,0.29932690132788725,0.9045341438055748,0.9387657156087568,0.7318073964088798,0.6516587015590896,0.6190724224179662,0.2313572180412548,0.6113411990300542,0.9763003183876056,0.7628019468657214,0.5659490611407999,0.5424013527237765
5,0.4749,True,1,0.0,0.27590000000000003,0.8027,32.2,0.0,0.0,0.0,2.3079494860166183,0.9000704297422153,2.245708459619254,1.2179561611647869,0.5840768714132898,0.5528668337521597,0.4228009866241324,0.6903552399712171,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007048518496795,0.04794713934254164,0.0758833047097415,0.07546470409803743,0.12341184344057907,0.17904650264585176,0.05,0.3686959779850885,0.2526064548347369,0.9320589593383775,0.9870697437482893,0.7786434347849436,0.6104608430257346,0.5899092609347176,0.19994343072371876,0.7035550620670367,0.9571369047389573,0.796637106320705,0.4569758308804333,0.4697367747562909
6,0.3761,False,1,0.0,0.15889999999999999,0.9347,85.35,0.0,0.0,0.0,1.7819241378780304,0.29574873135729474,1.6314143622753534,0.3399857471360367,0.25296943709811215,0.27926659537426973,0.07976435642109204,0.23929306926327612,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8891461095100863,0.03099193083573487,0.0656328530259366,0.014229106628242075,0.045221037463976946,0.043549911151137814,0.05,0.34146834320979536,0.23733776984271307,0.8502292879974966,1.0,0.7793597248207783,0.6570826909811336,0.5963908721457452,0.1936211698316772,0.808821800100419,0.8808183802134092,0.7320926526741031,0.503825546147213,0.49949891878588715
7,0.31685,False,1,0.0,0.15230000000000002,0.8242,85.7,0.0,0.0,0.0,1.898597312322094,0.4470360957973977,2.140656450850344,1.180146328800895,0.34324384528890833,0.40978857077574027,0.3322546009902322,0.5611398402585047,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8928945567420377,0.03459712688543787,0.05208191652493936,0.020426399847585062,0.05502352673302293,0.0669389212248087,0.05,0.29434259003465313,0.17815927639556833,0.8987295277756608,1.0,0.7876872978382371,0.6671748780819096,0.5834932682682954,0.23607885843652002,0.6198042729519266,0.9205253604894457,0.7005474174709511,0.49593952875305,0.48143389675737724
8,0.45355,False,1,0.0,0.2655,0.8009999999999999,39.85,0.0,0.0,0.0,2.1949854174303924,0.5990529351882511,2.1316952322496854,1.0048603741463538,0.511419230534791,0.4229906673424911,0.4537179480588171,0.7290648717285163,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8527454700659212,0.047237491729225034,0.056401495682859695,0.043615542521994136,0.09085303425121918,0.08772067862095813,0.05,0.2694565654788413,0.1907641316605684,0.914648266700538,1.0,0.8456152152162255,0.6325661977420973,0.6129388521550344,0.15344159083779235,0.720115781045865,0.9629774913148134,0.7620873917567883,0.40740676556445304,0.44385157852174834
9,0.40145,False,1,0.0,0.1459,1.0,85.75,0.0,0.0,0.0,1.6778937345654057,0.13055864673387274,1.5699001597828466,0.08348233883534847,0.15663533299703833,0.10053493207635976,3.485916359677124e-210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9377000000000001,0.019400000000000004,0.038200000000000005,0.0047,0.024100000000000003,0.018849137911321038,0.05,0.36114428785413355,0.3044419163903344,0.9514807901638805,0.9418519282273699,0.7825128227101662,0.642176755798868,0.5263819465639596,0.1624476551020656,0.8435155508380527,0.9718396703135581,0.8078315137898527,0.4140120746518989,0.406544934603804
10,0.35545000000000004,False,1,0.0,0.2893,0.6126,47.75,0.0,0.0,0.0,2.429832166621133,0.7574244572139561,3.058139660509776,1.3751306445162248,0.7466759540723256,0.5064734963168626,1.045966587831201,0.8843855005217167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.791153216175067,0.07163809612288029,0.07135901117399268,0.06584967652806006,0.13748777265094034,0.12824603968372109,0.05,0.3973896211775393,0.15216592901932108,0.8944191302092129,0.9953799686028446,0.7448769269215199,0.602165775276306,0.6052266998701714,0.12445229335011401,0.6680029234984192,0.9372781032116374,0.7840124437068468,0.40886784089485473,0.4849613044307926
11,0.4845,True,1,0.0,0.26130000000000003,0.8703,40.65,0.0,0.0,0.0,1.9733163038275143,0.26743704739564705,2.025378061448145,1.0258220396451423,0.3840356715735898,0.26640320695403374,0.26580011637183937,0.5621877823693483,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9006172939649577,0.04071216742375081,0.02997053861129137,0.028699999999999996,0.06941216742375081,0.040069475625062294,0.05,0.3132169021028728,0.21163820075410847,1.0,0.9417553253034858,0.8011625614467681,0.6258419837056045,0.6538209435879682,0.1850427931937639,0.7151042000034075,1.0,0.8231928181733325,0.3806391919771902,0.44664764616627284
12,0.31700000000000006,False,1,0.0,0.38260000000000005,0.5008,62.35,0.0,0.0,0.0,2.9771788576938,0.6246497738608259,4.133513854935668,1.5388867649691609,1.0745602954824782,0.35622144614710377,1.5631893587274963,0.9167132076184848,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6103109526666823,0.12586668153097874,0.15819084012063872,0.10563152568170013,0.2314982072126789,0.08203713683477445,0.05,0.3878212861529723,0.18132043997773628,1.0,0.9593193822118592,0.6831576778404992,0.6606425875456263,0.6157476570274095,0.16517512283428698,0.6926339956638358,1.0,0.8445444944330128,0.4110215669769915,0.44636957062364974
13,0.40985,False,1,0.0,0.3391,0.639,39.6,0.0,0.0,0.0,2.634332550735577,0.7611842484577747,3.3032417704968084,1.500665400686372,0.8049263295431649,0.48976437678735424,0.9783840922811035,0.8391271419164766,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7467944790257348,0.0729245927296173,0.09795172728583465,0.08232920095881312,0.1552537936884304,0.12231010744512939,0.05,0.30792361631214654,0.21030323821050984,0.9259285362823048,1.0,0.7878894232038214,0.5951698065968771,0.6495673263937207,0.16937994199946796,0.767483817981365,1.0,0.9297317090718566,0.27877775476053834,0.42232706493810024
14,0.4025,False,1,0.0,0.24900000000000003,0.8032,61.8,0.0,0.0,0.0,2.282332641557587,0.5961529968831104,2.392748192541124,1.4670385929232772,0.5233994862078943,0.40853104026728676,0.40811176162446194,0.6548977154289025,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8162175912946207,0.05426703057077723,0.06928647536921399,0.06022890276538804,0.11449593333616528,0.081333295827099,0.05,0.3014212662156888,0.1871895031385468,0.9577786773845983,0.9393146554980615,0.8753938016864201,0.6209054273702105,0.6219580583668367,0.2687952345774312,0.6440369610484706,1.0,0.7862388054251286,0.3427379331930159,0.4685294682144596
15,0.41589999999999994,False,1,0.0,0.3853,0.5634999999999999,29.25,0.0,0.0,0.0,2.596995636979609,0.6412781272792896,3.9146953406670484,1.7899677165921086,0.8698124278002555,0.3677119463367911,1.4741091451137045,1.0274638911208474,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7187934847187994,0.14956133358943619,0.06782880530256793,0.06381637638919635,0.21337770997863253,0.12581751178272246,0.05,0.2845663227653866,0.2394840833639923,0.986467582982183,0.9132566896680586,0.73756267392381,0.7718921065582092,0.6550525198465074,0.19800437767539472,0.6000622932042037,1.0,0.9148070873851019,0.4297739104215975,0.47220598066038194
16,0.34934999999999994,False,1,0.0,0.17009999999999997,0.8315999999999999,75.75,0.0,0.0,0.0,2.0114769417771763,0.6032752407248119,2.197510220501806,1.1634974058002232,0.3895774712959789,0.4433755009995724,0.4863546649462499,0.8090733629908875,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8347785912688618,0.05187974062635483,0.06070291671927626,0.052638751385507186,0.10451849201186206,0.17091926471177818,0.05,0.28836307794858496,0.25576392925836583,0.9394071567818718,0.9417018250467741,0.8190566793754783,0.6080798978245402,0.6568765262192071,0.2168026068345994,0.7900782765012705,1.0,0.8695171686056588,0.4378604052467946,0.4970788655949214
17,0.40570000000000006,False,1,0.0,0.28080000000000005,0.7424000000000001,52.95,0.0,0.0,0.0,2.4461995127405727,0.79362069959515,2.621626426395551,1.4259663332773336,0.6532478442072851,0.5148472654568392,0.7906510783312212,0.9733461767550996,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7769593525534051,0.055774555853141984,0.10430571997958434,0.06296037161386861,0.11873492746701057,0.1205897552745936,0.05,0.29393498301461446,0.19338099100309716,0.9225754576859908,0.939495102388076,0.6516404101643678,0.5634448197728829,0.6076487101157451,0.24626354469644451,0.7587051758202723,1.0,0.8192457304304047,0.3210674401131265,0.5040526279496901
18,0.42340000000000005,False,1,0.0,0.3491,0.6217,31.0,0.0,0.0,0.0,2.518819016251747,0.44414892668216166,3.318852849684185,1.6704341349383414,0.8135587052954161,0.3799031907625608,1.1339208229912,0.9862129907409056,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7409516015497122,0.08398543958035523,0.10948073812485375,0.06558222074507888,0.1495676603254341,0.09556089939824189,0.05,0.3322808717047968,0.20552228293846136,1.0,1.0,0.8264670234456604,0.616215268965974,0.6686792611899367,0.30770277902868126,0.6885507236559617,0.9313268666523933,0.8388316579686237,0.3565516925920635,0.36076890787272353
19,0.33675,False,1,0.0,0.32999999999999996,0.5311,46.9,0.0,0.0,0.0,2.9362635662660503,0.7210123343578343,3.534837508586692,1.4164614416871972,1.002127929276883,0.4716303484021081,1.2586107275579466,0.8345736982946762,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5748257765014346,0.13969726729112536,0.09952811563123672,0.1859488405762033,0.3256461078673286,0.22218391610862698,0.05,0.3130959092016158,0.14538670059191006,0.9419055059407483,0.8286930801144756,0.7500640610924577,0.6792981379907388,0.6809385006903688,0.23256681649394995,0.6342485435148125,1.0,0.8426913955288717,0.4334339354366148,0.46556889677162483
20,0.43115000000000003,False,1,0.0,0.35810000000000003,0.6918,46.9,0.0,0.0,0.0,2.6212910053695357,0.6445898304860108,2.7162576956001456,1.3031331396008214,0.772389667490437,0.3977309330240424,0.8050447863821807,0.8571073128898733,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7343257766632814,0.09429626059163695,0.0691649451715145,0.10221301757356724,0.19650927816520417,0.15232224578918965,0.05,0.41541190415801343,0.2594784066749332,0.9384283073785563,0.9958295195395561,0.8718013942557962,0.6370280521968519,0.6982632991762242,0.23323625458222966,0.6469535536198036,1.0,0.7950313887882968,0.41723505071879247,0.5272617142612235
21,0.37779999999999997,False,1,0.0,0.3654,0.5565999999999999,41.6,0.0,0.0,0.0,2.7493177852003017,0.7165573482698888,3.256633544107266,1.3526849869897928,0.9291318707758135,0.4108290646737196,1.1340100561009843,0.8252704534129444,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6992500752940812,0.10385931953462188,0.11871139071513334,0.07817921445616341,0.1820385339907853,0.10991226319490759,0.05,0.2992274845586294,0.2296381475023886,1.0,0.9165153055578162,0.8527700200855607,0.6268006395124606,0.631529665943075,0.18067229062090925,0.7032688427167335,0.9330921035345098,0.8447363439457521,0.33306432374012596,0.3985479615836678
22,0.43605000000000005,False,1,0.0,0.3059,0.756,47.45,0.0,0.0,0.0,2.447073035788158,0.7052859467687302,2.850016686609912,1.798097399968526,0.6596177163519372,0.4669663094197823,0.608847000728328,0.7924541937780208,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.752795002387732,0.0720445040908872,0.0918043135643758,0.083356179957005,0.1554006840478922,0.14285546012767683,0.05,0.3443080425067999,0.24538378353080256,1.0,0.9635572530848817,0.7447533193050526,0.6082755916285787,0.6545275607938512,0.21438509903666902,0.6964323385116294,1.0,0.7163883258650631,0.39950294268192044,0.41244365091729324
23,0.38695,False,1,0.0,0.3556,0.6405,55.55,0.0,0.0,0.0,2.7951702237410716,0.8072821031936643,3.1726128795432165,1.7054179639200766,0.9069795346277265,0.47437137345391583,0.8832282173749327,0.813476556538799,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.672322165696126,0.09066127186197072,0.1264433519482638,0.11057321049363951,0.2012344823556102,0.1235314084988551,0.05,0.33085070278862794,0.22687285787740744,1.0,0.9329477600993681,0.8583458269942477,0.6387203954852718,0.6406213934043561,0.22866854189337596,0.7418716541460818,1.0,0.8468219644795171,0.35002960559953866,0.3781320559656425
24,0.46709999999999996,False,1,0.0,0.3214,0.7996000000000001,46.7,0.0,0.0,0.0,2.3760117841409945,0.61789325698141,2.553882243621909,1.572052859279215,0.6200446804289068,0.42604691999409056,0.4916770006996033,0.7516652236733198,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.756814933963183,0.07323505332259787,0.07565857504672532,0.09429143766749386,0.1675264909900917,0.14550071283195137,0.05,0.29676591947935144,0.1650095563728439,0.947535604210643,0.932145483104204,0.782705984274298,0.6001148928792911,0.7268545413687241,0.1391569224076193,0.6904979352471297,0.9905955203390356,0.8096408092982137,0.3814976919327825,0.4757537631117375
25,0.49855,True,1,0.0,0.3166,0.7661,21.4,0.0,0.0,0.0,2.31857234970435,0.6078752633561526,2.551204508445223,1.360883136704677,0.628475477667956,0.4631956163154011,0.615043073437546,0.8460694686383002,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8002840373130491,0.06434495053956703,0.10201449930883681,0.03335651283854712,0.09770146337811414,0.07372294595638472,0.05,0.30142992324710965,0.19766394485990418,1.0,0.956911461557296,0.8272412809218173,0.5718537628894111,0.6444029813751876,0.1932396614025474,0.7467167929467968,1.0,0.7935476787416389,0.4324938804044297,0.3994762564690091
26,0.3621,False,1,0.0,0.19979999999999998,0.8071999999999999,70.7,0.0,0.0,0.0,2.224342913336605,0.8148502837859364,2.4457673405063374,1.6447469010918365,0.5026373962949161,0.5257710076901271,0.4831241466140644,0.8335349537797785,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8127962255136169,0.03622506768593725,0.08808656367786803,0.0628921431225779,0.09911721080851517,0.11946876199160494,0.05,0.3255011675695599,0.17092626831141836,1.0,0.9446045274453364,0.7930120345987804,0.532058183326339,0.6241317939873712,0.23153824970827855,0.7746093305380085,0.9727247019330848,0.7476231266975806,0.47845052042029795,0.3832174501605845
27,0.4564,False,1,0.0,0.17099999999999999,0.9384,49.15,0.0,0.0,0.0,1.8229530354700363,0.3373986816489006,1.7700970824397388,0.6273019559781576,0.2401345404942432,0.26653500079328446,0.17185550218477913,0.5155665065543374,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9375333333333333,0.018675,0.031191666666666673,0.0126,0.031275,0.03333287603852989,0.05,0.3495531757708103,0.052802950727769776,1.0,0.954728889075364,0.8199185300136476,0.4949620493151821,0.6849139187351324,0.20290613255819384,0.795789274729841,0.9739878175069113,0.8044171809649514,0.4768322090681731,0.4260544449656996
28,0.40285000000000004,False,1,0.0,0.33,0.7477,68.0,0.0,0.0,0.0,2.487488144091933,0.8907992421269325,3.044373138186434,1.9107241469668002,0.7040266381207548,0.5317068229482136,0.7600114254226782,0.935390005147789,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7346185251560449,0.06540654540422267,0.11961384113471538,0.08036108830501712,0.14576763370923979,0.15993016733099025,0.05,0.19495646024209662,0.09845095078767391,0.9927633255322552,1.0,0.8120189434734928,0.6489076702489421,0.6482926791122131,0.15019560032328494,0.8081443559374054,0.9780089616546824,0.7949738944365634,0.40294756034264834,0.38741621664095427
29,0.40499999999999997,False,1,0.0,0.2802,0.7447999999999999,53.75,0.0,0.0,0.0,2.4399667850357356,0.7930801359901017,2.667266566834071,1.4545099151097896,0.6439778933945403,0.5138340687150325,0.7199273772737804,0.9345387971791127,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7655347668451584,0.058344282939840175,0.12017660186199342,0.05594434835300799,0.11428863129284816,0.11256762646559387,0.05,0.29530337242459626,0.2307691622154513,1.0,0.9365227167944753,0.8181191452770908,0.5681602236950158,0.610727444823237,0.2245194942616805,0.7582126857549165,0.9943090351793128,0.8598928146875587,0.3824630663574832,0.4103914724050742
30,0.43670000000000003,False,1,0.0,0.23170000000000002,0.8846999999999999,60.75,0.0,0.0,0.0,1.93277590712281,0.37288884007936657,1.9372903544324107,0.8339932360220731,0.3710976409751556,0.3538524946369101,0.3437451993716979,0.6885145156776099,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8901204440437281,0.03487593823960329,0.061577301927194864,0.013426315789473686,0.04830225402907697,0.04938732636850784,0.05,0.31587884002539124,0.26662711726546784,1.0,0.9297721890816186,0.8706653075768445,0.6133967937438044,0.5931629314324244,0.2541091225454364,0.7449240903395219,0.9953915140932906,0.7156799207072742,0.41635778798532125,0.3708823055748749
31,0.3867499999999999,False,1,0.0,0.3743,0.5685999999999999,42.35,0.0,0.0,0.0,3.049395256960132,0.6778878784166178,3.353982987068663,1.340277266552935,1.0338445639949505,0.4279548190517108,1.013602857495775,0.7860965553789795,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6327128739138789,0.0943196289971178,0.13239192370439018,0.14057557338461316,0.23489520238173095,0.12672534821615394,0.05,0.3977501558477897,0.16833806720694625,1.0,0.951682505444241,0.8329711639016792,0.5517883324989453,0.679044212870223,0.11646698579862898,0.724733937895869,0.9112270153160483,0.8335326080952016,0.40894427708867653,0.3132784736701824
32,0.45774999999999993,False,1,0.0,0.21769999999999995,0.9388,60.25,0.0,0.0,0.0,1.892791465917432,0.3717233162762777,1.6153555551853749,0.3450678247504707,0.30431828319322707,0.2712084327227671,0.07990000003416287,0.23970000010248763,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.902777319587629,0.025747422680412375,0.04677422680412371,0.02470103092783505,0.05044845360824742,0.047897976797728746,0.05,0.3257412375423992,0.19340000818520572,0.9511460835791411,0.9453988431479091,0.7515319839614079,0.5393595364192328,0.6479828603716473,0.1774655224672278,0.7788593338395348,0.982483793687993,0.7859143786190878,0.48615577581935704,0.43202302288625827
33,0.4580000000000001,False,1,0.0,0.21509999999999999,0.8687000000000001,41.95,0.0,0.0,0.0,1.9342860949988274,0.33923530319451045,1.9299125971384405,0.9030115977483243,0.3556557987592878,0.3348938117223283,0.19636188670901356,0.40102636752034393,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8902932527865227,0.032908091551093345,0.0626084744320599,0.014190181230324173,0.04709827278141751,0.04448209372040938,0.05,0.25763295822103316,0.20239653281161082,0.9681184962022826,0.9462285231355865,0.803840907180363,0.5013156315058437,0.5705264510287729,0.1766668146189611,0.7531291389407716,0.9924549482530938,0.7234573568256955,0.5041219651976709,0.41198527241173316
34,0.41269999999999996,False,1,0.0,0.32080000000000003,0.6237999999999999,29.8,0.0,0.0,0.0,2.7070386557941424,0.8007502090082756,2.8248534079700924,1.1821384433849036,0.8298396501380253,0.4892718115648484,0.936262639708256,0.8158806482625458,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7536596396687812,0.0665800674927972,0.11304682529758825,0.06671346754083321,0.1332935350336304,0.08545708690373667,0.05,0.2942461850017229,0.14603152373621686,1.0,0.9529054905282377,0.8649536613561059,0.5241689655069688,0.6306860863919388,0.11811287398103157,0.7742844574863658,0.9575240492885361,0.7055883304294168,0.37843340891126664,0.34968873247527266
