generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
16,0.54808,False,0.0,0.3544,1.0,0.0,0.0,0.3824609670357648,0.05024615061700354,1.91991380725941,0.18287975748403812,1.5838356750488298,0.0991321260206607,0.2998088628075796,0.08539166722955309,0.028900000000001213,0.060060719276414674,0.05
17,0.46362000000000003,False,0.0,0.2619,0.9343,0.0,0.0,0.3418710478660124,0.09839599079691963,1.812792143905169,0.12676417590285674,1.6930333404599054,0.33114761257619346,0.2749301338910802,0.17873464266946856,0.08380000000000025,0.2390020083597622,0.05
18,0.4882200000000001,False,0.0,0.32010000000000005,0.8805,0.0,0.0,0.3983407435453642,0.06845564790351888,1.9901754879622153,0.262426254186507,1.8084555557017716,0.4287794058093611,0.39302261579403946,0.22449617388844503,0.15989999999999988,0.31980007817384887,0.05
19,0.45867,False,0.0,0.28440000000000004,0.8653000000000001,0.0,0.0,0.4033672216297043,0.0481044496149812,1.881553269594031,0.16978221325912618,1.8203489249148401,0.43776342798836754,0.3775120405510457,0.21865072910291142,0.1596999999999998,0.3194007044450587,0.05
20,0.5403100000000001,False,0.0,0.3433,1.0,0.0,0.0,0.39645086930348505,0.05825562305720445,1.8933526659077171,0.16165599296698926,1.5306,0.04312122447241034,0.2940759204490099,0.07234077435399679,0.0,0.0,0.05
21,0.50444,False,0.0,0.3155,0.9452999999999999,0.0,0.0,0.45844195856535325,0.11279499357653988,1.8974852793626447,0.2752485062607707,1.6656997395080766,0.3714819453487832,0.3440359452011035,0.19113043817313102,0.0799999999999999,0.23999999999999966,0.05
22,0.53663,False,0.0,0.3653,0.9364000000000001,0.0,0.0,0.3703495437449805,0.05056851157970644,1.9782909913819526,0.24417711485094232,1.6737555555745693,0.33066374998625914,0.36825633632495924,0.16921617851362283,0.07989999999999992,0.23969999999999972,0.05
23,0.5755,True,0.0,0.4162,0.9471999999999999,0.0,0.0,0.42435465201347383,0.07724279542462857,2.0733618504067803,0.3108147898504215,1.658904587211643,0.3350061529630992,0.40761072434007983,0.18868585438833801,0.08470000000000044,0.23852968368737662,0.05
24,0.47879000000000005,False,0.0,0.3104,0.8717,0.0,0.0,0.41460299463670935,0.08011455644036096,1.9240581232586187,0.17411237446611688,1.818805729263276,0.43073235771520013,0.3736249155014376,0.19476077128896244,0.16080000000000022,0.3183733029008552,0.05
25,0.5361,False,0.0,0.3633,0.9393,0.0,0.0,0.4155631659410465,0.04473763829255406,2.0479738057212122,0.22449097608973723,1.6628666924370503,0.3370448164186066,0.3848905133348209,0.15354301229729556,0.08330000000000072,0.2384474994626698,0.05
26,0.50275,False,0.0,0.31660000000000005,0.9371,0.0,0.0,0.42885381187343413,0.08685137240507787,1.9356076457437923,0.1425641624279652,1.6643555555555558,0.3406792626503707,0.3329124407914858,0.1541179730284955,0.0799000000000001,0.23970000000000027,0.05
27,0.50406,False,0.0,0.32009999999999994,0.9333,0.0,0.0,0.39184895554871385,0.08358642341276126,1.8879447810382115,0.16025550271120656,1.7023111096965358,0.33216458701738233,0.32860863363449067,0.14951133532103383,0.07950000000000007,0.23850000000000024,0.05
28,0.42590000000000006,False,0.0,0.3158,0.6828,0.0,0.0,0.40360472836004113,0.06968476368879799,2.0973575497123504,0.28623581671552134,2.1119888639620226,0.5442212160187815,0.5446886774720621,0.2657670470296101,0.3992999999999995,0.3993011520143657,0.05
29,0.52351,False,0.0,0.31930000000000003,1.0,0.0,0.0,0.4048689184647139,0.0590565688330905,1.8910487270782916,0.14027919619297521,1.5954222222222487,0.10722740114148128,0.28361748277227505,0.06277404530142357,0.007600000000000393,0.022800000000001173,0.05
30,0.5373000000000001,False,0.0,0.339,1.0,0.0,0.0,0.4196779596725094,0.06380304040063482,1.906851494464274,0.14639491950632302,1.5407339432472993,0.08895979737973295,0.30428497152162876,0.06216970952023064,0.0030000000000007247,0.007224956747276755,0.05
31,0.45838999999999996,False,0.0,0.3095,0.8058,0.0,0.0,0.40535198213716706,0.06107385924189874,1.9908198643655741,0.2000428979614965,1.9047888836014786,0.4985073973020902,0.4305923790238488,0.2419747350916189,0.2536000000000005,0.3595436552075418,0.05
32,0.51917,False,0.0,0.3131,1.0,0.0,0.0,0.3652508047610167,0.04536460276719166,1.8812829596144023,0.15777488334744202,1.5901000000691248,0.10619929380567901,0.28851682716819405,0.09411790935636126,0.0,0.0,0.05
33,0.48285,False,0.0,0.31229999999999997,0.8808,0.0,0.0,0.345043698092938,0.04158449968559749,1.9096894873348176,0.19998315295479324,1.8102222222222228,0.4365111710702663,0.3638805109351154,0.1806049235271066,0.17660000000000048,0.315142888226912,0.05
34,0.5544100000000001,False,0.0,0.3898,0.9385,0.0,0.0,0.3710406800578038,0.057444227617658605,2.0989332481110794,0.3658990737038588,1.7685724395594182,0.3806355089608808,0.40372661287344663,0.20045867906167406,0.07959999999999988,0.23879999999999965,0.05
35,0.5002800000000001,False,0.0,0.33540000000000003,0.885,0.0,0.0,0.38598391722465436,0.13397930307710718,1.9851393641783683,0.29097190792867794,1.833766646759814,0.4338630752702883,0.3677340577534303,0.22899698880752897,0.1594000000000003,0.3188000000000006,0.05
36,0.48875,False,0.0,0.3194,0.8838999999999999,0.0,0.0,0.41045313252887794,0.10701063639352094,1.991332366021704,0.33415302939361385,1.850710975048208,0.5546310642888891,0.3913570156683621,0.2218129540151276,0.15979999999999994,0.3195999999999999,0.05
37,0.4988,False,0.0,0.28400000000000003,1.0,0.0,0.0,0.3715773203570393,0.06482325579160979,1.7831410581813667,0.08036352701937648,1.6280117187500003,0.1459956430804079,0.2576497130174913,0.044977854119019826,0.002400000000000318,0.007200000000000954,0.05
38,0.4964400000000001,False,0.0,0.30840000000000006,0.9352,0.0,0.0,0.36869391516901273,0.10966300178069213,1.8873070922598552,0.14649643010189298,1.714777777777778,0.3285694244245296,0.307843009640017,0.17022394095607385,0.0798,0.23939999999999997,0.05
39,0.45708000000000004,False,0.0,0.3066,0.8082,0.0,0.0,0.42707726851513883,0.03931230527873062,1.9365911727029452,0.16235676816478084,1.874755555176424,0.5099048750835408,0.43424295645752053,0.2358637102007958,0.23989999999999964,0.3664533940353119,0.05
40,0.49109,False,0.0,0.2999,0.9372,0.0,0.0,0.3640023068016525,0.10342741747182278,1.882991433248043,0.15784897905825315,1.787567314836383,0.3252172829231184,0.3084593332273356,0.1638611466058629,0.07999999999999993,0.2399999999999998,0.05
41,0.53894,False,0.0,0.3845,0.8993,0.0,0.0,0.43006207921486184,0.08268914631665318,2.1403837649201685,0.2745167598702338,1.84361493056116,0.42996926589056317,0.43774571071728224,0.19015078268900565,0.1615000000000007,0.31854458086742016,0.05
42,0.50539,False,0.0,0.3121,0.9564,0.0,0.0,0.3916461486721009,0.09093757071315693,1.954792588298035,0.3402537411139561,1.7196111547699442,0.3946817840349097,0.3070142044490379,0.18707279214677272,0.07980000000000018,0.23940000000000053,0.05
43,0.47640000000000005,False,0.0,0.3054,0.8754000000000002,0.0,0.0,0.3884699681078204,0.0639397906440473,1.9356073626145804,0.15048497003594716,1.813111111631501,0.4287836857661305,0.3533362260412523,0.20665174151385413,0.1598,0.31959999999999994,0.05
44,0.5643900000000001,False,0.0,0.37770000000000004,1.0,0.0,0.0,0.36828164357209625,0.03444323086506698,1.986752152704603,0.24179390349019372,1.6427277777777782,0.20242109642470008,0.31498272022055473,0.11102985290080747,0.0010000000000002984,0.003000000000000895,0.05
45,0.54288,False,0.0,0.37439999999999996,0.9359999999999999,0.0,0.0,0.39262238563880486,0.0727458275680325,1.9893253562698952,0.17802610838735825,1.655411191787513,0.33490563003982426,0.38271185129473945,0.15255953350277127,0.08870000000000025,0.23821588947843042,0.05
46,0.47841,False,0.0,0.3093,0.873,0.0,0.0,0.3771544019935999,0.10925983490230393,1.9324209838733708,0.23148869644982714,1.8660666646183486,0.4300908457007945,0.37508003841250975,0.22448993896353783,0.15970000000000026,0.3194000782717505,0.05
47,0.48154,False,0.0,0.2887,0.9315,0.0,0.0,0.36255460022941777,0.05531378254510758,1.838027607892037,0.11942169550086258,1.70845555586422,0.35655192476862846,0.30468542996071757,0.16556482051197755,0.12320000000000128,0.24724433259429876,0.05
48,0.52937,False,0.0,0.3779,0.8827999999999999,0.0,0.0,0.41986119615009654,0.057775817586879136,2.0209398798302076,0.1891280276481843,1.8518555555939678,0.4109973026896815,0.4357694557508366,0.20091918181572682,0.16520000000000037,0.3173023164113366,0.05
49,0.48613,False,0.0,0.3181,0.8782,0.0,0.0,0.3620414281111347,0.0335593122169037,1.9544059474882904,0.26188133987669227,1.828983225265643,0.4213092710659608,0.3921752507714087,0.21259450345730072,0.18220000000000053,0.3150742134799355,0.05
50,0.53667,False,0.0,0.3381,1.0,0.0,0.0,0.3617274133841496,0.12189605268990408,1.9740078800189422,0.25066893483917946,1.6606,0.1684762297773785,0.2839252301302366,0.1222927732568633,0.0,0.0,0.05
51,0.5179900000000001,False,0.0,0.3367,0.9410000000000001,0.0,0.0,0.405473144725656,0.07132064809091376,1.912107210250598,0.2019735164221027,1.737355555555555,0.33534467177649985,0.3545948814743898,0.1693919500821115,0.0798999999999998,0.23969999999999944,0.05
52,0.51861,False,0.0,0.3324,0.9531000000000001,0.0,0.0,0.3881888197492617,0.06881913232563137,1.9241527797597378,0.26236332981867827,1.7243111133227267,0.31949186741727276,0.3360741036745107,0.18108864766643665,0.0851000000000005,0.2384711512950784,0.05
53,0.48316000000000003,False,0.0,0.2812,0.9544,0.0,0.0,0.32838460863922264,0.11990833782361927,1.8893373090160683,0.24377863155304133,1.7495000000000007,0.3406877802038793,0.2600789184474809,0.16934324051959293,0.09490000000000046,0.2389227699487849,0.05
54,0.52225,False,0.0,0.3175,1.0,0.0,0.0,0.3469488531853868,0.12431061536183133,1.8858345315166516,0.20275777140544082,1.5929,0.12509392471259353,0.26876446914564733,0.1035316007791031,0.0,0.0,0.05
55,0.53102,False,0.0,0.35750000000000004,0.9359,0.0,0.0,0.393473129853826,0.06036157374996832,2.025744981170841,0.3383963365202214,1.6819555555555556,0.33151181644768596,0.38406472582008266,0.18346063380804103,0.07989999999999992,0.23969999999999975,0.05
56,0.47951,False,0.0,0.3056,0.8853,0.0,0.0,0.38310988087681225,0.05381371640816471,1.94125452084278,0.26188412517466425,1.795644444444445,0.44072164390622665,0.3768882591841577,0.21422666023141676,0.17200000000000026,0.3155705943208266,0.05
57,0.50888,False,0.0,0.3245,0.9391,0.0,0.0,0.3630879000352271,0.12790092095613342,1.9782160762887617,0.30637140755351555,1.671622222222218,0.33797773759687577,0.3296472095322984,0.2013940727737791,0.07960000000000003,0.23880000000000012,0.05
58,0.48621000000000003,False,0.0,0.3198,0.8744999999999999,0.0,0.0,0.3815953738694315,0.13460653320678675,1.9780310267302554,0.23907739219653837,1.7662138889151204,0.4493374292321837,0.380271297399163,0.21389016695588112,0.16550000000000026,0.3169647456737102,0.05
59,0.51126,False,0.0,0.357,0.8712,0.0,0.0,0.3887943189958054,0.11197209218105508,2.0171842662596853,0.23202567152610287,1.799566666666688,0.4363856728079962,0.394956447977954,0.21756748119339114,0.15970000000000012,0.31940007827175015,0.05
60,0.5096,False,0.0,0.32839999999999997,0.9324,0.0,0.0,0.3830940920670552,0.0745249085332479,1.9143009652473626,0.2083773443981305,1.659155555531979,0.333513444594997,0.32954071147386843,0.1563257570154167,0.07990000000000005,0.23970000000000016,0.05
61,0.5076099999999999,False,0.0,0.31659999999999994,0.9532999999999999,0.0,0.0,0.39136615510651573,0.07552296958417773,1.8809396232420266,0.20849707938117373,1.7167333333428032,0.3316387190896125,0.3147941469441613,0.1567817010421053,0.07999999999999999,0.23999999999999994,0.05
62,0.4942600000000001,False,0.0,0.30430000000000007,0.9375,0.0,0.0,0.3450681101024364,0.11161365425826476,1.902728383239833,0.2467698002634178,1.7276990883720624,0.33440624265930036,0.30107311024852673,0.19121771088803222,0.07959999999999993,0.23879999999999985,0.05
63,0.48952,False,0.0,0.2974,0.9378,0.0,0.0,0.3454678573917069,0.11414997780228617,1.8772748250301645,0.19636858470621057,1.6623555555555534,0.33412450108038744,0.2997299974692924,0.18631949958919056,0.07989999999999998,0.23969999999999994,0.05
64,0.51475,False,0.0,0.364,0.8665,0.0,0.0,0.4279651214999413,0.08959888378907827,2.066992520424184,0.3390226725141878,1.8941444944482715,0.5044075732653499,0.42966223146629157,0.2081212900690689,0.23950000000000043,0.3658423840945722,0.05
65,0.52112,False,0.0,0.3398,0.9442,0.0,0.0,0.41769531348954053,0.05561130625164857,1.9452667322120571,0.15175646541036297,1.6574444444444438,0.3330467101040174,0.3464233340876332,0.15216488382367327,0.07950000000000018,0.23850000000000052,0.05
66,0.5695,False,0.0,0.38499999999999995,1.0,0.0,0.0,0.4097246283755995,0.05529757348288845,2.0467336437019394,0.37118161280817163,1.6045555813259553,0.14983278555031113,0.3259929207828268,0.11790509402145266,0.0034000000000003324,0.010200000000000998,0.05
67,0.48112,False,0.0,0.3448,0.7992,0.0,0.0,0.404410550967817,0.09345063876405615,2.0694779529980663,0.29855848301567184,1.8799631944376114,0.5150452595976664,0.4587780998521572,0.21940401134844104,0.2395000000000004,0.3658426574362269,0.05
68,0.54206,False,0.0,0.3458,1.0,0.0,0.0,0.40796581042572555,0.09190035612670891,1.9186813668535645,0.2007527812217612,1.598303819447946,0.09261107345491419,0.28383426070349616,0.08553360811598655,0.027600000000001245,0.05359701484224837,0.05
69,0.51145,False,0.0,0.3301,0.9346,0.0,0.0,0.3811148513581268,0.050169573346802505,1.9091224203978219,0.2403462873398644,1.7155555555555224,0.3367220086526104,0.34483857771823334,0.17929845124645805,0.08030000000000018,0.23956963497071115,0.05
70,0.54437,False,0.0,0.3491,1.0,0.0,0.0,0.4187341308910627,0.06928411550383372,1.928821332663483,0.1597347003683914,1.5734003790961635,0.10441286932143665,0.3185231574538305,0.07420534511323415,0.0,0.0,0.05
71,0.5443,False,0.0,0.34900000000000003,1.0,0.0,0.0,0.40929327406334287,0.06456155806861606,1.9210987748197137,0.12867646292305251,1.6264513359223813,0.11966149916666206,0.3116262338994978,0.06933854658838719,0.019000000000000555,0.057000000000001674,0.05
72,0.49842,False,0.0,0.30989999999999995,0.9382999999999999,0.0,0.0,0.3871513179857601,0.04958947407272684,1.8866100819436415,0.16351623120216546,1.683235069987063,0.33070791184261245,0.33256495226248817,0.15976661076786214,0.08160000000000027,0.23951417494586782,0.05
73,0.49895999999999996,False,0.0,0.33479999999999993,0.882,0.0,0.0,0.40782603562296205,0.07825571686649758,2.0283643429740295,0.24035461440069558,1.760522222753459,0.4481316466765658,0.398946317802326,0.21899611154443865,0.1708000000000005,0.31484720103567626,0.05
74,0.559,False,0.0,0.37,1.0,0.0,0.0,0.38676885333353894,0.15071855267581696,2.016495728401673,0.3629892035020059,1.5885277777777782,0.07956978942342888,0.3248102437576222,0.1472999013417224,0.0010000000000002984,0.003000000000000895,0.05
75,0.48860000000000003,False,0.0,0.305,0.917,0.0,0.0,0.37523563925778336,0.05332307355156357,1.8671659768190505,0.17824119829021692,1.8129888897919297,0.4338299190756371,0.3475915785299962,0.20364878701232414,0.18320000000000114,0.3152271561905804,0.05
76,0.55739,False,0.0,0.3677,1.0,0.0,0.0,0.4381799528412323,0.06698148253661029,1.975808985105516,0.1182934568490359,1.5716856118096265,0.09324636859102095,0.3455302841354441,0.06139586032401988,0.0,0.0,0.05
77,0.51551,False,0.0,0.3638,0.8695,0.0,0.0,0.44947054301255174,0.06010111779357929,2.0536500739618213,0.1725196526814279,1.800766666665749,0.4385127937077245,0.41090256730638597,0.16992533480969904,0.1683000000000007,0.3161253074336193,0.05
78,0.5459100000000001,False,0.0,0.35130000000000006,1.0,0.0,0.0,0.4186911823272047,0.06889294708663159,1.9635009695989076,0.21400992309361277,1.5215559346516936,0.044990928619422305,0.3285581247599725,0.09229668387492533,0.009700000000000642,0.029100000000001926,0.05
79,0.50529,False,0.0,0.3483,0.8716000000000002,0.0,0.0,0.4199590742476997,0.05022370206850348,2.020997150395987,0.17365851877893068,1.805016841295,0.4306081833532484,0.4215132483159887,0.19007946172768567,0.16490000000000044,0.3168133362091935,0.05
80,0.47982,False,0.0,0.28500000000000003,0.9343999999999999,0.0,0.0,0.37301886582169264,0.052762379845412474,1.824578313386946,0.15396740480435378,1.7130576288634773,0.3392431401575783,0.3125430941377521,0.184268093452117,0.08100000000000021,0.23968521022374295,0.05
81,0.49552000000000007,False,0.0,0.3364000000000001,0.8667999999999999,0.0,0.0,0.4182496060625488,0.08060610235283158,1.915364628049661,0.13697979236372923,1.8151222232259308,0.42935828151175437,0.39234838159373714,0.19880110443292243,0.16400000000000026,0.3172683406834029,0.05
82,0.5440900000000001,False,0.0,0.34870000000000007,1.0,0.0,0.0,0.33434995775980003,0.11547653968491413,1.9492700752856886,0.2642597140322825,1.5811666666666682,0.10560547649940696,0.29266041640885565,0.12199342927069841,0.008600000000000406,0.025800000000001218,0.05
83,0.49102,False,0.0,0.3265,0.8748999999999999,0.0,0.0,0.38749075641995734,0.06578961392695541,1.9684177718910774,0.2105348644691617,1.7615111111111106,0.4516509227815017,0.37650401946025885,0.21087692449307577,0.15979999999999972,0.31959999999999944,0.05
84,0.49690999999999996,False,0.0,0.30679999999999996,0.9404999999999999,0.0,0.0,0.3687899603842844,0.05179110421928271,1.8428402905096586,0.16883528077569787,1.701833333332853,0.3356113722878806,0.30571165551363644,0.15810156207095605,0.09670000000000066,0.23834850534459046,0.05
85,0.5058800000000001,False,0.0,0.31850000000000006,0.9430999999999999,0.0,0.0,0.36368989803123014,0.1777961031634661,1.937100956473536,0.3112040806996961,1.6351567465297983,0.3516601306498932,0.32406920401902256,0.23016777141744016,0.07990000000000001,0.23970000000000005,0.05
86,0.54059,False,0.0,0.3437,1.0,0.0,0.0,0.40315540996779087,0.0662755425668735,1.9434430860798755,0.20076668672133569,1.5937000000000066,0.11615166808962361,0.3089282679683354,0.08332982024444757,0.0,0.0,0.05
87,0.52051,False,0.0,0.34209999999999996,0.9368000000000001,0.0,0.0,0.4100075956775976,0.06026740506854875,1.9622681745265431,0.19738910797890255,1.7220111216400227,0.3273188042501877,0.3460182939969154,0.1371723023816097,0.0798,0.23939999999999997,0.05
88,0.5409999999999999,False,0.0,0.37029999999999996,0.9393,0.0,0.0,0.3775424587587907,0.027860701189288458,2.0323592697453403,0.24070510506794174,1.7171444444419446,0.3283741243625311,0.36063716979767335,0.16693231292662575,0.07980000000000015,0.23940000000000045,0.05
89,0.51654,False,0.0,0.3375,0.9343,0.0,0.0,0.39240421782550367,0.0482551628539228,1.9401004442560452,0.21573864001305465,1.6548666666666674,0.34008591071472855,0.34136680022793653,0.17198394697067823,0.09580000000000033,0.23941336637706723,0.05
90,0.50661,False,0.0,0.3219,0.9376,0.0,0.0,0.3924978415689887,0.13667504722139787,1.9369971153612333,0.24232388632916496,1.669388888886654,0.34506901885004065,0.3272574945067544,0.20206678830461192,0.08640000000000028,0.23863076080002732,0.05
91,0.49443000000000004,False,0.0,0.30720000000000003,0.9312999999999999,0.0,0.0,0.3695311652898298,0.13708253439714477,1.9149082412379017,0.24376992421250476,1.6660999999982558,0.34257012420303934,0.3284665898581317,0.1882846316270139,0.07970000000000008,0.23910000000000023,0.05
92,0.51532,False,0.0,0.3328,0.9411999999999999,0.0,0.0,0.38425140849025446,0.07439681344601713,1.9704034251754703,0.28821600382550333,1.7507110918124913,0.31098060756317586,0.32944002607740464,0.17435308518189144,0.07980000000000013,0.23940000000000045,0.05
93,0.53885,False,0.0,0.3647,0.9452,0.0,0.0,0.384623610367144,0.10577313103866115,2.0212671706030383,0.2596521060086461,1.6943444444444444,0.3361208132667644,0.37901653969308563,0.1914658915498354,0.07950000000000003,0.2385000000000001,0.05
94,0.54563,False,0.0,0.40549999999999997,0.8725999999999999,0.0,0.0,0.45152487134887725,0.0702255032431811,2.1064887602981948,0.1901226481569154,1.8253112167220977,0.4203722805766626,0.4570948459253992,0.15712598605523162,0.1598000000000001,0.3196000000000002,0.05
95,0.50776,False,0.0,0.35019999999999996,0.8754000000000002,0.0,0.0,0.4134280220341796,0.0734463226282039,2.0195872591780115,0.20618833600894115,1.7698111111109864,0.4449684245973751,0.41252963765964185,0.2005592546829928,0.15949999999999992,0.31900007836989624,0.05
96,0.49767000000000006,False,0.0,0.3516,0.8385,0.0,0.0,0.44250936507903466,0.08052381680069567,2.0644407120159425,0.3047378584775786,1.9610027743176086,0.5014568673615583,0.4590077014862876,0.2517441179767325,0.23949999999999996,0.3658423840945715,0.05
97,0.57132,False,0.0,0.3876,1.0,0.0,0.0,0.39130193521586076,0.04326954541493009,2.003675321617994,0.33153007351901986,1.559817381429673,0.06448134850708465,0.3401879883832071,0.1316740238675411,0.005000000000000356,0.015000000000001068,0.05
98,0.50702,False,0.0,0.3239,0.9343,0.0,0.0,0.427387783793266,0.047040709805882146,1.9529065818101574,0.17691705971097282,1.6977999999738782,0.3256565060768003,0.3529829588731859,0.16599651728752446,0.07999999999999988,0.23999999999999963,0.05
99,0.48249,False,0.0,0.31439999999999996,0.8747,0.0,0.0,0.4023190285338787,0.052544899571752415,1.9312546450364898,0.18737238082470414,1.9158111111111111,0.40088059873788445,0.3691313048610716,0.18770625664247031,0.1598000000000001,0.31960031289096097,0.05
100,0.52959,False,0.0,0.35700000000000004,0.9323,0.0,0.0,0.442094005747832,0.08346510944000625,1.9904046995773759,0.21208716066919514,1.6451555555420931,0.34190628341625406,0.3860388011574242,0.1666235882410567,0.07959999999999987,0.23879999999999957,0.05
101,0.5291,False,0.0,0.3398,0.9708,0.0,0.0,0.3983888209086871,0.0465656802135588,1.9477435448790914,0.2192598748265635,1.698722222222224,0.3360468193791102,0.33011473429134436,0.12348888427652412,0.1029000000000011,0.24195390056785787,0.05
102,0.48508000000000007,False,0.0,0.2926,0.9342,0.0,0.0,0.3806216573730035,0.06714088446020615,1.8545546260417294,0.18073663137630958,1.7182069339942205,0.375426258831188,0.3135489668983545,0.17373717995373456,0.09720000000000076,0.23769594022616353,0.05
103,0.47895000000000004,False,0.0,0.30720000000000003,0.8797,0.0,0.0,0.37708676182350853,0.04642080047381586,1.9455618380036142,0.25112945428204236,1.845699317424274,0.41604988624223876,0.3576435565892745,0.22732335530914474,0.1595000000000002,0.3190000783698967,0.05
104,0.54388,False,0.0,0.36879999999999996,0.9524000000000001,0.0,0.0,0.4358722205614926,0.10276535631896937,2.0394589705293007,0.371859525323176,1.7308311152440559,0.4621316805439536,0.3844555313893772,0.19905040705632365,0.07950000000000021,0.23850000000000066,0.05
105,0.49008,False,0.0,0.3372,0.8468,0.0,0.0,0.4373667027420637,0.10695520141673101,2.0560565806562123,0.3182757129231895,1.8992666666411064,0.5007222836997967,0.44576944577042965,0.24628294134018794,0.23969999999999989,0.36614807114062453,0.05
106,0.46720000000000006,False,0.0,0.2938,0.8718,0.0,0.0,0.4006914621040093,0.07618906739146386,1.9333073023212979,0.24344864372239228,1.882414051479757,0.4133633363001397,0.3680793218591632,0.21297306888463272,0.162700000000001,0.3182656280530461,0.05
