generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.40285000000000004,True,1,0.0,0.21550000000000002,0.8702,70.0,0.0,0.0,0.0,2.0018764220443885,0.46198413438208336,2.1347599291067514,1.2215246441723007,0.40383343606944405,0.3841317875750718,0.42674784399586363,0.8539866441850623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8019458796025717,0.0694388856419248,0.04206066627703097,0.08655456847847263,0.15599345412039742,0.1291068890008629,0.0,0.05,0.9556030618549773,0.5017900776305129,0.06849211290971427,0.10000177025580231,0.05,0.9145814037393121,0.8174672426401369,0.82464354543088,0.11326409169322085,0.09492985831256634,0.05673045530253647,0.13593384327989855
1,0.38534999999999997,False,1,0.0,0.24290000000000003,0.8638,84.0,0.0,0.0,0.0,2.030719263855752,0.43003667717975785,2.041323030195644,1.0195253827214645,0.4211726731486536,0.35406527149722405,0.3553000203251645,0.7109642630186448,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7694829862649535,0.07204690099936002,0.03738841136218185,0.12108170137350464,0.19312860237286467,0.11233434754495263,0.05,0.05,1.0,0.5035801552610257,0.05,0.10000354051160462,0.05,0.9291628074786241,0.7349344852802738,0.7492870908617602,0.1265281833864417,0.08985971662513267,0.05,0.17186768655979706
2,0.40095,False,1,0.0,0.20189999999999997,1.0,100.0,0.0,0.0,0.0,1.8004821295384918,0.14243109554837585,1.5444003402157627,0.05133493118737999,0.24114264264312574,0.10642215332752822,2.739761647353754e-195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8543000000000001,0.029200000000000004,0.04189999999999999,0.0746,0.1038,0.04975097988984739,0.05,0.10394270133154092,0.9485127737233439,0.557421886532774,0.06561243315601001,0.10040596187019875,0.06053523583343477,0.9652456835458691,0.8524945014342649,0.8409641018951375,0.14039638952586975,0.06744074324114196,0.11621706884809925,0.17747625882731155
3,0.45505,True,1,0.0,0.2298,0.9175000000000001,59.3,0.0,0.0,0.0,1.8959259218432791,0.2989002465704,1.742967427896217,0.4537105066790326,0.33557404296169835,0.2761381289390805,0.15970010590401196,0.31940029024559546,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7985809654090051,0.1481222257569652,0.037786455571815376,0.015510353262214305,0.16363257901917952,0.12034932541823751,0.05,0.05,0.9770372733082469,0.4970135894391239,0.05,0.11858519566028426,0.05,0.8648611323329327,0.7785197993621842,0.7741963539307951,0.17902260596850272,0.208988469200786,0.05,0.1245063992125535
4,0.53345,True,1,0.0,0.29009999999999997,0.8712,23.6,0.0,0.0,0.0,2.18096778971282,0.6207336545182651,2.0773366772172874,1.1469764137699427,0.4750233893857181,0.4354517151755469,0.34678310931266476,0.6938321711233334,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7272378816707439,0.19809681814063437,0.02832406533395933,0.04634123485466242,0.2444380529952968,0.11584015244781905,0.05,0.05,1.0,0.42180522777476526,0.08363913554926725,0.12300963829323465,0.09995113331530776,0.94639771685718,0.8253065287373069,0.6571579443951194,0.2621513608476401,0.22707030385599786,0.05209769440541195,0.1419330557367698
5,0.4908499999999999,False,1,0.0,0.33740000000000003,0.8152999999999999,42.75,0.0,0.0,0.0,2.282625062336303,0.36479604674215027,2.6288215530604293,1.712843704741708,0.6038197034994295,0.3484578199284427,0.568565349856458,0.8712478750595002,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6787028439351601,0.20253009952319262,0.0874975594087434,0.03126949713290395,0.23379959665609656,0.12597867966891646,0.05,0.17533448931740098,0.9840456013902347,0.5013225384712399,0.1600466634559257,0.1274210209987749,0.11721609328062374,0.8932372174181229,0.79878834819405,0.6691964132418622,0.2772816263023658,0.25191599452542307,0.05,0.11796484807878863
6,0.42015,False,1,0.0,0.2661,0.792,54.45,0.0,0.0,0.0,2.1680507890208935,0.45712604184257305,2.392446293741144,1.4725036786502335,0.47009320637517227,0.3536405228541471,0.4784178249125975,0.7793437274565895,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6509907762807849,0.26640524587357295,0.044759145732050996,0.03784483211359111,0.3042500779871641,0.19829733220698945,0.05,0.06439898651789826,1.0,0.4025861571577933,0.05326075180028141,0.13716885437750903,0.05,0.9723460291685045,0.9212040508273688,0.557824424883135,0.252194110471048,0.17606121199535862,0.05,0.11666369378177743
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6718655055511267,0.037343526130431334,1.5103000000000002,0.01828141132407449,0.104840506029892,0.0028337988294965355,1.0975397867597186e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009999999999999,0.199,0.0,0.0,0.199,0.0,0.05,0.05,0.9747866232289527,0.4936261317000682,0.054511837951158965,0.08332981654243712,0.18363175986755853,0.971053382695234,0.8144000281640845,0.6585889660603199,0.36665851644983843,0.1721968323733165,0.05,0.1556294137656518
8,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.684897491407898,0.04964413549446843,1.5453461491264606,0.05166203299289339,0.1029701060740728,0.0015907571246085138,0.005400000000000361,0.01620000000000108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.199,0.0001,0.0,0.199,0.0,0.05,0.05,1.0,0.5189041517777195,0.05,0.096103258026174,0.23993244109602435,1.0,0.7486982476577215,0.7243748908137784,0.41296038285602343,0.18767814141714376,0.10543227003986755,0.1571820507175404
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6952733464442016,0.06046494052507815,1.539000039015876,0.05265173083527799,0.10553948303156868,0.005970590487234913,1.993850418638473e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009999999999999,0.199,0.0,0.0,0.199,0.0,0.05,0.05,0.9829965598866022,0.530743335121037,0.05,0.08633754446291622,0.2608072993959998,1.0,0.7144630598487659,0.6809992641321707,0.3567065952589979,0.21407045965225627,0.09176317284056197,0.06582765173172914
