generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5420499999999999,True,1,0.0,0.16410000000000002,1.0,20.0,0.0,0.0,0.0,1.6633727311066848,0.055445119746925814,1.5513666666666672,0.10152968367264219,0.09451020810489408,0.02203953055820018,0.010400000000000433,0.031200000000001296,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8352,0.158,0.0066,0.0002,0.15820000000000004,0.07760515446798621,0.0,0.05,0.8459500504223658,0.5039281912755417,0.05,0.13130742300780848,0.1366693775900289,0.8264510722215416,0.8162290224123957,0.9291513782345525,0.06612694685101553,0.13387775942359353,0.10927647233957395,0.05
1,0.5708,True,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.0,0.0,1.6712406911810382,0.043388872400361544,1.5389000000000002,0.05961115667389794,0.10069178006144182,0.01708180896436189,1.4378813734101347e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.818,0.1782,0.0037000000000000006,0.0001,0.17830000000000004,0.05843979808315563,0.05,0.05,0.7919001008447316,0.5078563825510833,0.05,0.16261484601561696,0.1733387551800578,0.7529021444430831,0.7324580448247914,0.958302756469105,0.05,0.16775551884718706,0.1185529446791479,0.05
2,0.6005,True,1,0.0,0.201,1.0,0.0,0.0,0.0,0.0,1.6664222190566513,0.03348877555193235,1.5879555558096208,0.1523533758152851,0.11519252530441312,0.013504128927259608,0.03580000000000079,0.10740000000000238,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007,0.1976,0.0014,0.00030000000000000003,0.19790000000000002,0.002343074902771991,0.05,0.05,0.7467268279751414,0.48139709833458527,0.05,0.1445551577985005,0.13429524327436612,0.8783255235271173,0.654279909577012,0.9467188609454412,0.05,0.22550616784865182,0.14978106772293176,0.05
3,0.43884999999999985,False,1,0.0,0.2964,0.8004999999999999,54.8,0.0,0.0,0.0,2.0777911799808377,0.35068351169129325,2.1912616180049636,1.0514072227610198,0.515086344657917,0.33920237884763815,0.4822842677587289,0.7384212398724233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7057940170940171,0.20646741452991457,0.04064946581196581,0.04708910256410256,0.2535565170940171,0.15768643154083262,0.05,0.05,0.8137867016763382,0.4610936354242341,0.05,0.1377441831536454,0.06124491869594979,0.8484561971511183,0.6305996579035397,0.9196966244195854,0.05,0.2327663445667199,0.17643688056482604,0.0804881113152906
4,0.43805000000000005,False,1,0.0,0.3109,0.6052000000000001,10.0,0.0,0.0,0.0,2.219181757623021,0.37221490274151997,2.656544818632569,1.0524370727247612,0.6219527106632079,0.3549613403803024,0.9092250612324454,0.8539077478906599,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5793849167878815,0.3982781191622973,0.021561904667398497,0.0007750593824228029,0.39905317854472006,0.17153946822201827,0.05,0.06854662099032696,0.7788161335885165,0.539017002742637,0.06641132503416876,0.1853932344759336,0.14030710933547028,0.8572524558578791,0.6350547124220662,1.0,0.1031506596642699,0.2562326723532387,0.1257568786539206,0.05
5,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.0,0.0,1.6638267707414844,0.053323420822820475,1.5498730812920762,0.0544105206115598,0.0998848802413234,0.018855302345380298,1.8658039671946883e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8180999999999999,0.1792,0.0027,0.0,0.1792,0.058734657571147895,0.05,0.0881509162634416,0.7831129906344234,0.42933138306080043,0.05,0.09516312124301363,0.16052466947444574,0.8012218652260066,0.7340059614718898,0.9739458022350581,0.09185322546888045,0.22081274280836227,0.1260682008656802,0.05
6,0.46165,False,1,0.0,0.27149999999999996,0.7190000000000001,16.8,0.0,0.0,0.0,2.053662114597939,0.37095098566347884,2.4023596838637618,1.1501439563929423,0.444212739716049,0.33527194553537437,0.7063080506529589,0.9352737483948903,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5972584449707072,0.3837478922399449,0.012737597029710631,0.006256065759637189,0.3900039579995821,0.24245194138981666,0.05,0.05,0.729685849148745,0.46772710039247894,0.08207167161370124,0.09571802152953192,0.1386512207683006,0.8790950433956711,0.6200663652395795,0.8723781325449288,0.08493502863577002,0.2716987667592671,0.11131226153655405,0.05
7,0.5421499999999999,False,1,0.0,0.20429999999999998,1.0,30.0,0.0,0.0,0.0,1.6915548441705082,0.08551759269932031,1.5299,0.05860622833795058,0.13629941029002207,0.06560554235003065,1.235709501003607e-210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8105,0.17940000000000003,0.01,0.0001,0.17950000000000002,0.05894276885250641,0.05,0.05,0.7269198679115869,0.5098107575025171,0.052560501568978714,0.09954186180819438,0.13527791670878667,0.8817558486964328,0.7616199593394973,1.0,0.05,0.2302979930084779,0.155311423275526,0.05
8,0.5007499999999999,False,1,0.0,0.21259999999999998,0.8689,20.0,0.0,0.0,0.0,1.8980998074734488,0.43195677673767285,1.9186294300311364,0.7565388980152292,0.2851955520717453,0.3171328605703821,0.30373088757128397,0.687661524055179,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7631358490566038,0.22515732255166218,0.01097789757412399,0.0007289308176100629,0.2258862533692722,0.1749422353573188,0.05,0.05,0.8249228792175531,0.5493726559281045,0.05,0.210313341936318,0.15070047004342482,0.8768246495101403,0.6449882862141666,0.9228430247001561,0.12363138809183984,0.26820548989894955,0.19243900109369944,0.05
9,0.571,False,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.0,0.0,1.6894629998363697,0.051524742948230985,1.52,0.03644996570643101,0.09844136110750189,0.015598240640646585,1.7053126256294545e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8175000000000001,0.1792,0.0028,0.0005,0.17970000000000003,0.05789999999999999,0.05,0.05,0.7895773323301823,0.4737080306358152,0.06789840641153241,0.1254259903873571,0.22052068021395205,0.7991868387294379,0.6600702717756981,0.9346154978461997,0.05,0.2335325755093654,0.17290951335053165,0.08533357963853376
