generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
1867,0.35167000000000004,False,0.0,0.263,0.7319,26.0,0.0,0.4165840050416142,0.1292755019507155,1.9879640100534943,0.3012217917267694,2.384251903651541,1.0479068162774237,0.47783212384061546,0.35508708370751707,0.6747386804094344,0.8276933750888631,0.05
1868,0.4393,False,0.0,0.199,1.0,0.0,0.0,0.3947096531942057,0.0282239154621768,1.6735138625535577,0.03952049193032517,1.651666666666668,0.11754346713733856,0.12858436297767586,0.0136839744394864,0.008600000000000406,0.025800000000001218,0.05
1869,0.33983,False,0.0,0.23060000000000005,0.7947,30.0,0.0,0.3497166479052778,0.15535155820372695,1.9021304788801765,0.3119209846733311,2.171802025349052,1.0175355159306883,0.3658739578064009,0.34372826098569725,0.49421307886664356,0.7556750924680063,0.05
1870,0.43577,False,0.0,0.22129999999999997,0.9362,0.0,0.0,0.37177890587640594,0.0290958189937671,1.7682759382160942,0.2725352012623984,1.8314553697129323,0.7630113400755617,0.1969170646898329,0.2243609678894487,0.17796648082404307,0.47931716563104443,0.05
1871,0.36932000000000004,False,0.0,0.28650000000000003,0.6609,14.75,0.0,0.4571486207993957,0.05065133070990135,2.1634398159523514,0.429569003502101,2.902940348472019,1.5732333580222564,0.587293006736683,0.3878959140215061,0.715935680793189,0.7674865916943059,0.05
1872,0.4393,False,0.0,0.199,1.0,0.0,0.0,0.3559151489229273,0.022351092141867555,1.6474781751698906,0.031031414546043214,1.6022666666666676,0.12065974197442152,0.11199978871809961,0.004979860212575406,0.024800000000000877,0.07440000000000264,0.05
1873,0.42889000000000005,False,0.0,0.21270000000000003,1.0,10.0,0.0,0.40297103012780144,0.05940949393827103,1.6979399884764526,0.0892416787379663,1.5564,0.07658224337272972,0.14194612991679295,0.05560655102592311,2.4917987027854763e-207,0.0,0.05
1874,0.40811,False,0.0,0.2527,0.8714000000000001,15.1,0.0,0.4347233528797078,0.07385458588503242,1.8933677153040773,0.3210290861114643,2.0624938896496845,0.9574038605092364,0.30617539442659836,0.30870305349294747,0.41083602527341484,0.8240031998255845,0.05
1875,0.42239,False,0.0,0.2413,0.8635999999999999,2.8,0.0,0.41313717124328997,0.03469709353181205,1.8106886941253062,0.2667859742573206,2.006789767909461,0.8877035336094713,0.304286266806592,0.2973077140020197,0.337591717895146,0.6751886943094437,0.05
1876,0.37089,False,0.0,0.21470000000000003,0.858,18.4,0.0,0.3372663849556891,0.10863194041890491,1.782519280993748,0.20708884786443513,2.043049683822598,0.9547621640182924,0.25511245963828066,0.26904145626671644,0.3484699724121136,0.6868943032720798,0.05
1877,0.37469,False,0.0,0.21350000000000002,0.8728,18.3,0.0,0.38821801790859994,0.09377405564944209,1.834446613040318,0.23086877283084167,1.798348973555732,0.42964227199026295,0.29644817724703987,0.28111268367656034,0.16006687804447817,0.3201337910171114,0.05
1878,0.35655000000000003,False,0.0,0.211,0.8615,24.8,0.0,0.32253027251839567,0.13165188627721486,1.8194900899377735,0.2838213304627967,1.9821564192793157,0.8085842315066293,0.2793951700373225,0.2981056218223996,0.346906341979821,0.6999271255042044,0.05
1879,0.37208,False,0.0,0.19680000000000003,0.9304,22.4,0.0,0.35305423328196894,0.13029827952993006,1.7614616432098518,0.20327580612235488,1.7754537858728134,0.4511379291032276,0.2131227783626144,0.20472923430259085,0.214946678187495,0.5113243787359163,0.05
1880,0.33603,False,0.0,0.2855,0.7205999999999999,40.0,0.0,0.3726291878541704,0.11221347934766089,2.039099716014738,0.27796446586702456,2.510777237100563,1.1509295717698114,0.502131677986819,0.3066658164108134,0.6860168197001922,0.7922628098451926,0.05
1881,0.31223,False,0.0,0.23610000000000003,0.8022,46.85,0.0,0.3759241557462667,0.17010782912287287,1.9532371899320178,0.3492735423297033,2.3119381947637847,1.1412221205541282,0.3831656426506488,0.34441650675596497,0.5104425428401025,0.7807675618901877,0.05
1882,0.32729,False,0.0,0.21470000000000003,0.7899999999999999,30.0,0.0,0.3549569295609941,0.140208849584409,1.8734922971052892,0.2466859999940294,2.2900778049890116,0.9789076913236738,0.34918089515413475,0.330312223489169,0.5589513489970795,0.8573799171750535,0.05
1883,0.3526500000000001,False,0.0,0.22210000000000002,0.7906,20.0,0.0,0.3652046519061248,0.14422787328070788,1.8839265683423267,0.2921478814714691,2.1279853129358464,0.8709513248181973,0.35016406059621347,0.3219549941088665,0.4176939163593686,0.6777993532790781,0.05
1884,0.3832899999999999,False,0.0,0.20789999999999997,0.8591999999999999,10.0,0.0,0.36968421657694683,0.12679994902515707,1.801046446579711,0.22644531999988185,2.0108310593289738,0.8914244993338558,0.2649545426257145,0.29374127553995405,0.37473713164541295,0.738643378957882,0.05
1885,0.3073100000000001,False,0.0,0.1533,1.0,50.0,0.0,0.25034315484849395,0.18654129716774095,1.6920804469505537,0.1137355543647136,1.5484,0.06688078946902468,0.13399525127834822,0.09925509682407259,1.095904656319923e-194,0.0,0.05
1886,0.30859999999999993,False,0.0,0.2884,0.6863999999999999,49.6,0.0,0.40401832224509987,0.11435453818593362,2.1162865504297743,0.4034898633605037,2.483311898396237,0.9718852146132982,0.5404644459258227,0.39283553011397965,0.750700163444307,0.7962581419788656,0.05
1887,0.42079999999999995,False,0.0,0.24989999999999996,0.9329000000000001,17.0,0.0,0.41861670913189897,0.05260366111151531,1.8344771695847968,0.24021976985932517,1.8987483748345895,0.8448178954740905,0.25931696589193887,0.2165498411395179,0.19034837483458936,0.5710451245037681,0.05
1888,0.34805,False,0.0,0.2545,0.7929999999999999,34.0,0.0,0.4088330298573255,0.10731261110827589,1.8974612932167705,0.262855400097777,2.1011527455951478,0.898514384721718,0.3792055900049423,0.3218170812262012,0.5429608059086697,0.8408430906262766,0.05
1889,0.32393000000000005,False,0.0,0.21279999999999996,0.8019000000000001,32.8,0.0,0.32586854655092706,0.15098957683045994,1.9008463696227587,0.3670874949080011,2.2733792929135865,1.2886038120833974,0.3462055680504144,0.355317405182519,0.4374082961841735,0.7227624486657838,0.05
1890,0.35958999999999997,False,0.0,0.24569999999999997,0.796,25.6,0.0,0.3967010565144142,0.12880175019687753,1.8890234108896184,0.284610246241014,2.1911094206261206,0.9561413489370585,0.3624103456150535,0.33887676128062927,0.5195416132213406,0.7968491788590858,0.05
1891,0.36116000000000004,False,0.0,0.2617,0.6599000000000002,10.0,0.0,0.36246657147045813,0.10743904455439335,2.0073933636315084,0.32684997923598635,2.5208774176766875,1.0026617208997932,0.4991968482576478,0.3661979677385565,0.7802514842998518,0.8184675261198648,0.05
1892,0.4029,False,0.0,0.2546,0.8715999999999999,18.4,0.0,0.4461128382841196,0.045330555119286464,1.8418610513656302,0.23514845072881035,1.8527111107400667,0.45022850977349893,0.3150521631964575,0.2512999194952134,0.203800000000001,0.3249273149490522,0.05
1893,0.38854,False,0.0,0.24429999999999996,0.7251000000000001,0.0,0.0,0.40409385417597343,0.050105582471581485,1.901026434601913,0.27725711824499266,2.386299703730417,1.1239902924373126,0.37817051048010103,0.3204827502098826,0.4695423139022636,0.6174005171320525,0.05
1894,0.33288000000000006,False,0.0,0.22899999999999995,0.8126000000000001,35.6,0.0,0.39676846139664323,0.13527131932886868,1.889700693971753,0.25213176970886836,2.1887702996640805,1.0421430612225968,0.36339477045801855,0.31372315285608227,0.4354782408128844,0.7205938765826657,0.05
1895,0.34958000000000006,False,0.0,0.31770000000000004,0.7333000000000001,46.4,0.0,0.4701178397443767,0.06318627802810695,2.0916804265466387,0.23228992247062244,2.277153965025876,1.0210750821754144,0.5200854483495169,0.2838685516498737,0.5048357910041764,0.6913248177043553,0.05
