generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.37879999999999997,True,0.0,0.254,0.603,24.85,0.0,0.36483333333333334,0.09471140374843993,2.222717636933802,0.36552474264314466,2.689630059490272,1.182342230097181,0.645810424645678,0.3189499225204902,0.7746072044124337,0.7008748798416662,0.0
1,0.4986,True,0.0,0.2686,0.8022,18.4,0.0,0.3911607655684552,0.022506600501720264,2.0475449704755735,0.2320152786454891,1.9911596775460587,0.7658556168499567,0.4693105592319385,0.26989193251180954,0.38974144685597123,0.7102904296305118,0.05
2,0.4119499999999999,False,0.0,0.19170000000000004,0.8029999999999999,42.7,0.0,0.27722575445479336,0.13887174062927893,2.0698833358029294,0.4810643198774947,2.072861136945172,0.9242815311031009,0.46303496816544765,0.40744138251984396,0.40869447401545267,0.6705937345488879,0.05
3,0.45405,False,0.0,0.267,0.6603,4.8,0.0,0.38302508946819447,0.015563130212208998,2.185082621506478,0.47535068252956153,2.5501676887836053,1.0586328159741096,0.5523123625981614,0.37930704507075963,0.8845214467885031,0.934072587879646,0.05
4,0.39390000000000003,False,0.0,0.18280000000000002,0.859,63.5,0.0,0.27984788636062774,0.16550973696804766,1.955444313732233,0.4043204062335868,2.2923373673636944,1.1847494905385185,0.35360604884304225,0.31360278536328584,0.4915034431809583,0.7799593847268025,0.05
5,0.37885,False,0.0,0.19340000000000002,0.7243,40.0,0.0,0.27395963274567403,0.17015421858180788,2.0158797027031534,0.4742982944539202,2.304975828564705,1.0146049717889754,0.4581497718833562,0.41864053713569926,0.5809377636886036,0.7447714091477441,0.05
6,0.4274,False,0.0,0.21919999999999998,0.8356,50.0,0.0,0.36129192971217816,0.10426470845605837,1.983088911052264,0.2763995298027749,2.025977368290524,0.785120758896328,0.41465052870035546,0.2758005465199829,0.36342384673279854,0.537950725418202,0.05
7,0.33329999999999993,False,0.0,0.26339999999999997,0.5401999999999999,34.25,0.0,0.366342475197269,0.10783468025137545,2.305402829774334,0.41190987427669357,2.768913761488326,0.9500926560003382,0.6847548412792508,0.3292729915621826,1.028417897837988,0.8321409471878642,0.05
8,0.43875,False,0.0,0.2372,0.7589,29.65,0.0,0.3625339356385858,0.10628222818433983,2.0846448467421403,0.3700363469777224,2.230435767901142,0.6577079635195812,0.47707353664590435,0.30383502589053346,0.5393945202431822,0.5303160478970492,0.05
9,0.4561,False,0.0,0.2105,0.8617000000000001,40.0,0.0,0.31569695561931393,0.15124782270509776,1.9635456314437996,0.36202260130430197,1.8973001160024776,0.7782322362803383,0.3538514248387013,0.30527424783148344,0.15760000001340985,0.28970888839868375,0.05
