generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.31510000000000005,True,1,0.0,0.32020000000000004,0.5228,53.2,0.0,0.4194778985111639,0.0552061801807864,2.320907412192404,0.32510845366217217,3.2375468551103466,1.2148886721211054,0.680072628387613,0.2882144532911913,1.1254096821669302,0.784453636058032,0.03077703774263013,0.008581442525414283,0.1500000000000001,2.7755575615628914e-17,0.3717650495756101,0.048171852728111815,0.043640640053407134,0.0021090872167283093,0.48427606307307425,0.02047954574105466,0.4669013796441007,0.514854792641402,0.018243827714497427,0.0,0.514854792641402,0.2174814822061284,0.0,0.9895609378018201,0.5720674905024892,0.31737493685730966,0.12342508777521406,0.4722460211732129,0.49916757126771105,0.09609590086112357,0.20515822579785342,0.16015317592304723,0.6460220985692048,0.8633729461658431,0.667597300033175,0.9911856005199101
1,0.3566999999999999,True,1,0.0,0.2793,0.6584999999999999,56.1,0.0,0.40874640472882334,0.14050017649096685,2.1895007078350934,0.47533367486587585,2.953755066233562,1.476891338770751,0.5144709048332669,0.3407632265323297,0.7611809985583005,0.828462314443153,0.027070669675281867,0.009945006721046507,0.1486429896583778,0.025539661856956157,0.3662591139725862,0.045332828642867945,0.04317495991405736,0.0030086123256952138,0.45532761962539536,0.14601735250689957,0.5380651869927044,0.42399311440083237,0.03578633824378208,0.002155360362680954,0.42614847476351336,0.2710767166146668,0.05,0.9908796764442982,0.5850835755736217,0.29761765978142,0.11321004252330097,0.4086643884372428,0.3693236397548604,0.11057994645365089,0.16149299360724206,0.17985680875111137,0.6927773757634503,0.8625887107880438,0.6805770983458415,0.917519888465398
2,0.2499,False,1,0.0,0.3249,0.3815,51.65,0.0,0.4510199246280965,0.043362658596772,2.577726566311635,0.3694823064578129,4.2180481087798025,1.384198302679724,0.840196494343725,0.22618166770248785,1.5100634097973424,0.6948874040780965,0.03471067662050361,0.004752718580926383,0.15500000000000008,0.015000000000000029,0.3954380728822118,0.03666644616122041,0.045642016718297526,0.002291088019004385,0.4829188400166971,0.03418866811175764,0.3236023615491106,0.6034272541869354,0.07140771053501316,0.0015626737289407499,0.6049899279158761,0.14588293124815016,0.05,1.0,0.4975459562400457,0.2728650632102007,0.06278000205714523,0.4099265977309629,0.3632482970207947,0.05,0.13114579493025985,0.11016617513331377,0.6613926010353777,0.8792203185058429,0.6035087562535125,1.0
3,0.40534999999999993,True,1,0.0,0.1961,0.7969999999999999,45.6,0.0,0.3343421757300892,0.1919047303466058,1.8804100517905868,0.3358419256886716,2.2593944917110607,1.3679621239084077,0.32691038219545465,0.30627791827086803,0.43986301045465215,0.7255255491327002,0.020614217591771608,0.007948487146185358,0.12883662776496296,0.03251535292145861,0.3568213183667993,0.03836358236137857,0.04113967510087185,0.0020975803488309116,0.36754027967559616,0.19856513698034325,0.6980048413200106,0.27574284534971,0.026152313330279432,0.0001,0.27584284534970993,0.26061958667349705,0.05,0.9659023831787323,0.6187400238019247,0.4100221384405138,0.05,0.38494453762857905,0.3542278777098275,0.0640286275992756,0.21704229659191074,0.17037266082880448,0.7566978553131216,0.8348848548402237,0.6982922353454732,0.8955060798487002
4,0.5091999999999999,True,1,0.0,0.2068,0.9315999999999999,30.0,0.0,0.35169191605442335,0.1737447405033169,1.7687440709950593,0.22113021402682642,1.762276125895578,0.7332452804140012,0.23072992848493196,0.2197238113070963,0.21097569414734663,0.6329270824420399,0.02080657066316573,0.009298568422889017,0.1323631459812964,0.027677021618118074,0.3712708860759493,0.044440882742863126,0.04067432617774296,0.0017160776177646824,0.4076257707379316,0.19152706460226895,0.7832607594936708,0.20270632911392403,0.014032911392405062,0.0,0.20270632911392403,0.16953564721607914,0.05,0.9446799418143298,0.6301441050444971,0.4389743467883814,0.05,0.3428775209509555,0.3214426720999627,0.05668449252177956,0.14644352154436835,0.15684481960104446,0.813163020537959,0.7678719512614145,0.6858274339325593,0.9836806904759732
5,0.44214999999999993,False,1,0.0,0.2379,0.7976,37.8,0.0,0.3870599823597838,0.143966707786491,1.9700095196475353,0.4334677225140416,2.613011529943958,1.8093713389652348,0.37209191597732283,0.36265325466782244,0.6282750351960061,0.9883554673862893,0.022383319325935444,0.008976521579653297,0.12789426280605354,0.027681246247351694,0.3705022648148029,0.03765361440853249,0.04179251988375325,0.002483061368333686,0.4182839129392196,0.1520358688642731,0.6561636562828426,0.29893480230988106,0.0442520908578259,0.0006494505494505495,0.29958425285933166,0.2196948592550019,0.05,0.9150819704723708,0.5847535209836286,0.4525643276577266,0.05,0.38558286776489425,0.2419424279036013,0.05948694186733335,0.15173664987016874,0.15230294071872374,0.777469217736646,0.7780577209565065,0.7459790258036607,0.9878963439021429
6,0.41105,False,1,0.0,0.24410000000000004,0.7232000000000001,36.3,0.0,0.3907536567706938,0.1341910015841824,2.025194066530956,0.454621257044995,2.744128235798775,1.6453582313332795,0.4128747197275568,0.36392105840808625,0.7610885688141955,0.9680425602745286,0.021998806305730482,0.008479680256965525,0.13451445670784026,0.02368775635319312,0.353871842605631,0.038471363784584475,0.04209980622960306,0.0029331921753220406,0.4147058347361304,0.1410196897582615,0.5983747705461016,0.36883227390735923,0.032692955546539164,0.0001,0.3689322739073593,0.26876978220157377,0.05,0.9528766379814345,0.6488316825431567,0.4276290042743712,0.05,0.35858301492220634,0.39566357775467986,0.08929270042147087,0.13481485316521477,0.21608212892902925,0.859210386138921,0.828696990695243,0.5916642936722002,0.9947452893428003
7,0.5004,False,1,0.0,0.23369999999999996,0.8631,24.0,0.0,0.3634923389524415,0.12464572668848464,1.8575019658593952,0.31831849232376513,1.9539528675733338,0.8680707846311719,0.28639352024201054,0.2806895051108326,0.3803656943204113,0.7670039477695091,0.01940832999366655,0.008053707684738594,0.13748197694843595,0.025661367947149856,0.3282634298728258,0.04467217715427445,0.041206253524979135,0.0020192295576485237,0.40581529518470943,0.1357465604440611,0.7039141524074409,0.27917613318016,0.01690971441239898,0.0,0.27917613318016,0.22525150657667806,0.05,1.0,0.717288303798329,0.4359504574169283,0.05,0.30177604131829533,0.31883176424488624,0.0524226190921981,0.16799616296349568,0.1470108416273858,0.7801334499211443,0.7555471190355616,0.6753502937446388,0.9583701399943474
8,0.5126000000000001,True,1,0.0,0.1985,0.9291,25.6,0.0,0.3294830251814337,0.1549068470828409,1.7729671883413194,0.20840136753554098,1.8544936616407426,0.8071003405173787,0.21720661912423492,0.22718666370967605,0.17550916003603195,0.4631266421341174,0.017843147687275115,0.006355887558851902,0.1289646342183484,0.02591852209550998,0.33713711340206187,0.044511369157445364,0.0408143163467239,0.001367227520438636,0.37303708162072413,0.18150558226359964,0.7762786941580757,0.20029209621993127,0.023429209621993123,0.0,0.20029209621993127,0.1679394369400869,0.05,0.8727488820270594,0.6199435552486654,0.4106026274275513,0.05,0.2913681093093097,0.350734984941271,0.07527597954912463,0.05,0.20504397718819867,0.8179882252448429,0.789310252604308,0.715694116356791,1.0
9,0.4615,False,1,0.0,0.2428,0.7874000000000001,26.8,0.0,0.39645039092224976,0.13184007892095065,1.9871118617459342,0.3746337815824012,2.2966862339791034,1.2116778748447867,0.3416768056760215,0.30226797183867,0.5267981946178716,0.8085746044591927,0.021656553996959566,0.008292775932688864,0.14500000000000007,0.015000000000000025,0.3623789082219033,0.04014529010124347,0.04192264531091174,0.0020586204455372327,0.4396372869546824,0.1406504224466105,0.6440855671316378,0.3476421838392932,0.008072249029069084,0.0002,0.3478421838392932,0.26417506335143,0.05,0.8131758412195538,0.6956724308147696,0.3757204106004631,0.05,0.3305263511154189,0.2663787481571729,0.14609652007370405,0.05,0.17923415876302284,0.9403178886609438,0.7102002202433377,0.6254123221126592,1.0
10,0.40085,False,1,0.0,0.2683,0.6534,30.0,0.0,0.4024822192278791,0.12437840477345687,2.1008286866281827,0.3819778730334512,2.7079319353923705,1.144899331985812,0.5042900701752568,0.3414068409101941,0.8988479592803967,0.9126518848919731,0.02686284807448123,0.011480711608227976,0.1443232810280556,0.017030156915833462,0.3562197892091219,0.056132818849866935,0.0431985508719702,0.002900119067136286,0.4202527474929495,0.1288775574267841,0.5630260814722979,0.4145668109586471,0.022407107569054896,0.0,0.4145668109586471,0.2676886403374081,0.05,0.8215695730111578,0.5720447312825209,0.40054909489490614,0.06519615237415131,0.27943974928520615,0.37871891619049575,0.05,0.11849055901660445,0.1144218771344666,0.8245720853732805,0.8773204898305332,0.6892398077161758,1.0
11,0.43479999999999996,False,1,0.0,0.2468,0.7203999999999999,24.4,0.0,0.3922695896990728,0.07034975462211579,2.0295211810319755,0.40944005863440713,2.716136704140307,1.5828867924913297,0.40082477610356887,0.3595120997670789,0.748309271124276,0.9200367521026795,0.023366509083849952,0.010020425257157973,0.14000000000000007,0.020000000000000007,0.3704148887397408,0.05403657381331102,0.04211826312246479,0.0022580027056257317,0.4315799323101315,0.06147101404181031,0.5938476309750202,0.3939874675031435,0.012164901521836236,0.0,0.3939874675031435,0.24594133453348985,0.05,0.8196977505968553,0.5515588541335706,0.3184719468061245,0.05,0.37273870031449813,0.3668604060155162,0.1102027650014343,0.19968169879145314,0.21646574356773804,0.8040309195324387,0.8009198909142063,0.7648020745997981,1.0
