generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.41925,True,1,0.0,0.2204,0.8721,63.5,0.0,0.0,0.0,1.919395686728231,0.41462183096560234,2.0648215263810545,1.060477046632971,0.3906870233972544,0.39236168160214735,0.3978215263680863,0.8070109296921546,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8089798950557517,0.08990711184683138,0.06173662117000343,0.03937637192741357,0.12928348377424492,0.10955013143561876,0.0,0.05,0.9296829078578516,0.5551340311084246,0.07439111344122118,0.08672900701512724,0.05,0.8864242755710214,0.947277712501583,0.8686503606657283,0.08670263590282437,0.1343646787594576,0.20242284543189273,0.07692205240933375
1,0.41574999999999995,False,1,0.0,0.2024,0.8626999999999999,58.4,0.0,0.0,0.0,1.8461314987172137,0.33764908015231193,2.182860740526984,1.2907816588748382,0.34590439714213367,0.3566447035771803,0.3591149840785464,0.7207763474486344,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8162454212454213,0.13533260073260073,0.04392551892551893,0.004496459096459097,0.13982905982905985,0.13005359740719818,0.05,0.05,0.9593658157157031,0.6102680622168493,0.05,0.07345801403025448,0.05,0.8728485511420428,0.994555425003166,0.8373007213314566,0.07340527180564874,0.16872935751891519,0.30484569086378543,0.0538441048186675
2,0.4523499999999999,True,1,0.0,0.2484,0.9324999999999999,69.05,0.0,0.0,0.0,1.8676335720225865,0.2745090998656048,1.7796176844389375,0.7162042383230903,0.3435858380072009,0.2659936753750148,0.16260864691609742,0.4878259407482923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8098153846153846,0.09946153846153846,0.05918461538461538,0.031538461538461536,0.131,0.09637530804101224,0.05,0.08439237115842273,0.9800890389861175,0.5473085820297309,0.11939498995995744,0.13675257312217362,0.08441874801236579,0.7923694875078842,0.9902756199482416,0.9146729945397338,0.10023279822624279,0.13575563584195677,0.09305996486412745,0.08365924118420269
3,0.44375,False,1,0.0,0.3247,0.6752,28.1,0.0,0.0,0.0,2.169328780624132,0.36697743089707113,2.5425471509465596,1.0868551698093771,0.6581005681547412,0.36750742139107195,0.8684045778986246,0.9385909456738805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6232443299962729,0.31411434668953275,0.061941323314194476,0.0007,0.31481434668953273,0.15466051900373107,0.05,0.0503195888546046,0.8589694859207351,0.5683672696215455,0.08552825767268321,0.07974185194060313,0.09864954607435003,0.7652574173789767,1.0,0.8715885917231815,0.14395991178834391,0.10854270873858457,0.11155826799611851,0.06191217980534357
4,0.5403,True,1,0.0,0.27559999999999996,0.8694,16.1,0.0,0.0,0.0,1.949491384705108,0.35379369596221355,1.9813295652855207,0.9836617092050067,0.3713339662832658,0.3129003618618382,0.2992852211273882,0.6070752264784495,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7209957841498008,0.2520309226123631,0.02371927661733756,0.003254016620498615,0.25528493923286166,0.14406987646901112,0.05,0.13989852361457944,0.9120207010441878,0.5405328982766354,0.09179387994997211,0.13427611188649083,0.12878413561314114,0.8501018236736502,0.9960639676567911,0.8565969781592127,0.09100122133013365,0.15910483937514303,0.05,0.05
5,0.5455,True,1,0.0,0.20350000000000001,0.9275,10.0,0.0,0.0,0.0,1.7972763816563042,0.2892826184772127,1.7510978068361465,0.4517417996018962,0.22764373499063054,0.23149246259745657,0.16764458243902342,0.3166314036181836,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7745852320675105,0.21523082878488756,0.009883939147601904,0.00030000000000000003,0.21553082878488752,0.15172552243631365,0.05,0.12886711597511152,0.9080723822921711,0.5101405373682869,0.05,0.21576582777442976,0.13766056396897244,0.8165024947763314,1.0,0.9568991168867497,0.09130846343539331,0.08237030890438676,0.05,0.06138439105092557
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6671906951983444,0.04225074022980596,1.527726736111112,0.03859295904372795,0.11025350374387669,0.009918438466142168,0.0022000000000005145,0.006600000000001543,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8008,0.19390000000000002,0.0037000000000000006,0.0016,0.1955,0.003383784863137729,0.05,0.05,1.0,0.5393230664064604,0.06693908742960557,0.25021589818783907,0.22267799774189326,0.7944391326516064,1.0,0.9887139962594631,0.09564703233923869,0.07648072739601663,0.05,0.10672218913528142
7,0.5420499999999999,False,1,0.0,0.16410000000000002,1.0,20.0,0.0,0.0,0.0,1.6493900732434181,0.06305867521110897,1.5575593750000145,0.06986550444634114,0.10123047773742026,0.028214242567846798,0.009600000000000705,0.02342306555513303,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8352,0.1592,0.0054,0.0002,0.1594,0.07820255750293592,0.05,0.05030313088834164,0.9573948180449503,0.5643024382285897,0.05,0.350430429836621,0.28561928203140974,0.8464468763153494,1.0,1.0,0.05,0.050951634938818005,0.05,0.05
8,0.5851,False,1,0.0,0.21020000000000003,1.0,10.0,0.0,0.0,0.0,1.6605320213692056,0.048851302195156085,1.5418000000000005,0.06735695955133349,0.13591391706825234,0.03967923775563635,0.0012000000000003013,0.003600000000000904,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8019999999999999,0.1889,0.0085,0.0006000000000000001,0.18950000000000003,0.004455333881989097,0.05,0.07485033886591791,1.0,0.5853597482940515,0.09890968807571993,0.3110679174403802,0.23044061566665724,0.7949005958315327,0.9912659125777761,1.0,0.16175437020686945,0.13189466437101896,0.05,0.15490984653042356
9,0.4415499999999999,False,1,0.0,0.289,0.6660999999999999,18.0,0.0,0.0,0.0,2.156826026849432,0.418911555094279,2.76979328062506,1.4203767499478512,0.5432987799434109,0.3798958981468204,0.8961740281032174,0.9644382906484046,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5888452989961055,0.38638259786808177,0.024772103135812813,0.0,0.38638259786808177,0.20165078364727934,0.05,0.09817582235730363,1.0,0.6360486411827705,0.09154663380535899,0.18588955454223333,0.17464807682787684,0.8435792595446812,0.9815150657413898,1.0,0.07365900941771028,0.06390500370111843,0.06444797364071943,0.08190737233097473
10,0.3774,False,1,0.0,0.24710000000000001,0.7093,50.4,0.0,0.0,0.0,2.1976331222109238,0.4670617703040823,2.54616978312932,1.2651772948033098,0.5474777144217966,0.37942186009862405,0.7370834120638964,0.9033127211683176,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6479017044990474,0.13400218947276973,0.03256135101360733,0.1855347550145756,0.3195369444873453,0.23911806298985225,0.05,0.05,0.9989664507584541,0.538234020281692,0.1137040133702384,0.2211880264522641,0.18266338854634354,0.7814530562767693,0.9692172946963428,0.9205831303046772,0.05510187351574381,0.05,0.05,0.1299257237123657
11,0.47059999999999996,False,1,0.0,0.2051,0.8561,30.0,0.0,0.0,0.0,1.827578726272516,0.3712641458890555,2.0246250420162335,0.8291338369313062,0.25667325141732733,0.29490263494556296,0.4134333195542359,0.7238602981696608,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7131837315709202,0.2571816980172852,0.010592374173868836,0.019042196237925777,0.276223894255211,0.2290538131696117,0.05,0.05,1.0,0.6182146024340396,0.05,0.21433786187061235,0.16803350144893775,0.8653588691961555,1.0,1.0,0.05508255119657387,0.11145163548150853,0.05,0.10406715419524944
