generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.23995,True,1,0.0,0.3427,0.394,64.2,0.0,0.49528039777613664,0.07323468445436855,2.672955077399501,0.3058501942266144,3.9030214926952467,1.3792721695472152,0.8828706227940757,0.17220176380613872,1.6294584101751304,0.843111716183679,0.04121903907262262,0.0121759045531588,0.1600000000000001,0.019999999999999976,0.4442308645079375,0.10222941133259196,0.04624878318427747,0.0022507650707009053,0.5322525482968095,0.05903428108571052,0.3849918695606787,0.5225099247103524,0.07586731072431885,0.016630895004650037,0.5391408197150025,0.1548954620917734,0.0,0.8431000412323669,0.14955629915137625,0.7574084575955419,0.3924757944434714,0.3913452959176683,0.6287764615872442,0.4240905735338388,0.4386189793678537,0.5344072891101261,0.7246405936607198,0.9624999139453839,0.4837900534919904,0.4562689450085285
1,0.3434,True,1,0.0,0.27449999999999997,0.6601,61.95,0.0,0.44937949752237233,0.1275176075064813,2.253437973016295,0.5196764410588445,3.0751434250003293,1.7347846290411273,0.5472722229287463,0.3338933144739557,0.837048689535901,0.9974059908226285,0.032346752407469634,0.013422351066017194,0.1500000000000001,0.022360679774997904,0.40245841491182893,0.06981837402722726,0.043541681984555235,0.0034357494107440903,0.5017100400222481,0.142698225482383,0.5940950333649122,0.35757241517871796,0.040403412383522,0.007929139072847683,0.3655015542515657,0.2506323129368361,0.05,0.8055693053695733,0.21537416538696724,0.8197154590277134,0.3122300073805417,0.31793811196867305,0.5430229386885758,0.5170297581094665,0.4429983781811439,0.5317911792888894,0.7524141754934522,0.9143297292379058,0.47477398021797934,0.39709848720305124
2,0.3337,False,1,0.0,0.23690000000000003,0.6645,58.5,0.0,0.39700584535096217,0.222259853015801,2.2455231428579867,0.6355739950915087,2.8572055631628044,1.4974931877458968,0.5625548955929006,0.4458486252138977,0.7737073562638441,0.8701901526997559,0.037964965736771765,0.023031339496943578,0.15232289489668951,0.03767361114901535,0.45816737486133413,0.12037522509238256,0.043266488224026504,0.003784582464916574,0.415461563076334,0.22539349288583418,0.6553548795073517,0.27598009747840707,0.03984247180658358,0.028822551207657587,0.3048026486860647,0.255956924685431,0.05,0.8358416014042666,0.167791637715868,0.837758262016651,0.3652605201855856,0.31208050304804075,0.5843061812156414,0.45653908051875525,0.3834731973660073,0.5427847703404584,0.7417682189872384,0.8437547720676464,0.4506249294408654,0.45718659132216144
3,0.24455,False,1,0.0,0.32389999999999997,0.4042,59.75,0.0,0.5182677710559692,0.16206366525592014,2.7087405176441135,0.5138645801089082,4.075141635263874,1.3084189787118599,0.8642302350009727,0.28375625564513757,1.630138085871535,0.682071282230701,0.04527320075265721,0.012605930491175981,0.17500000000000004,0.033541019662496806,0.44535196323965376,0.06980490556296223,0.0456901954833346,0.0029591523357859234,0.5388044009721025,0.15912328816519214,0.4030684868661655,0.4899951463719246,0.06038149576178357,0.04655487100012638,0.536550017372051,0.20450058304642654,0.05,0.7702791537444806,0.21663323312289495,0.800159051287527,0.3218869635564936,0.3354026585659161,0.5725823577948511,0.5430502515939846,0.48425949763709036,0.5531013546486682,0.7621961767844444,0.8886241203269902,0.3210895394549911,0.3773405336859235
4,0.33404999999999996,False,1,0.0,0.34819999999999995,0.47009999999999996,37.55,0.0,0.4728344102877419,0.08875249665888355,2.459800685383788,0.3958992468693247,3.698479077554836,1.4350821964166034,0.7672212577974249,0.24918557974900704,1.5512628422665624,0.7875224698962817,0.04536676307278227,0.014624266520835734,0.16000000000000014,0.019999999999999976,0.48273706650018705,0.09914512679198943,0.044639040828277174,0.002454771299345189,0.5489980170415004,0.05753726877157552,0.45408874231387425,0.504388617387992,0.03299479219686803,0.008527848101265823,0.5129164654892577,0.1942300141724119,0.05,0.7657993461714694,0.18021408980381484,0.7328458251757972,0.3497704202798978,0.22474045474599041,0.563948487907945,0.5052630662514462,0.46460373689055134,0.5753057758084459,0.8528452848389488,0.9829182746253613,0.5277038745497471,0.46936536541104085
5,0.34445000000000003,True,1,0.0,0.2682,0.5987,44.5,0.0,0.3795004100806706,0.16445018810609205,2.1445679140175544,0.39076685193039257,2.8749152188171756,1.4661214992498208,0.6130243010401977,0.3630535322037446,0.912921717799701,0.8788787272995383,0.03876572210239144,0.01892420668947525,0.13743250830020318,0.025782309024610157,0.454222388756392,0.11347441050179614,0.042561785292840444,0.0023416227197244773,0.4364367740052365,0.1855027698353227,0.6263767287087052,0.3366211383068016,0.03240256471681917,0.004599568267674043,0.3412207065744756,0.2199972213579174,0.05,0.8080104698915865,0.2198906414014939,0.7957026183896685,0.32726314416029945,0.37358710337978696,0.5420571863781648,0.5169893781894938,0.4110718665024213,0.6115253475690998,0.7533448248358747,0.9424001627387889,0.4648501391337952,0.42025886480551095
6,0.32784999999999986,False,1,0.0,0.32599999999999996,0.5422999999999998,53.15,0.0,0.48220540127576267,0.16012500634208332,2.622747958441913,0.6775187078857862,3.5960363583386816,1.6162321680482568,0.820057899793737,0.40696925741852075,1.3659699454879548,0.9181300377333077,0.043966611106084706,0.018151071570484224,0.17053858007951275,0.0320501077281599,0.4583715406736359,0.09553759454858471,0.0452111984785812,0.003487527724852402,0.5331607892048373,0.16086653524618078,0.528216432045838,0.34794252812426957,0.08123729836621141,0.042603741463681066,0.3905462695879506,0.1988495760767837,0.05,0.7170557708333395,0.22653688236203043,0.7648486364873158,0.3926721193659975,0.4123789890077853,0.5280486665190262,0.48079249254435613,0.3639063645721487,0.6396096597216145,0.7187051927680059,1.0,0.4122640088803444,0.38720128696568346
7,0.41864999999999997,True,1,0.0,0.26949999999999996,0.747,44.8,0.0,0.3693812720057081,0.1673101821822793,2.065518607020614,0.45830930994994756,2.44259067860123,1.3706669710455137,0.4671168764591947,0.36169878240485326,0.6582645959301233,0.8637848697906866,0.030031191526624645,0.014668638942287504,0.1424003740348619,0.03192593673251482,0.39601649825040386,0.07403194011420572,0.04243581109223851,0.003142916983537799,0.4024294502404378,0.16780348217255522,0.6737496176173429,0.2926662158042289,0.03248416657842814,0.0010999999999999998,0.29376621580422885,0.2419221356337365,0.05,0.7574654843798794,0.14694660576295449,0.8152302850566004,0.28674093411182544,0.43147070003275256,0.5436453422126121,0.42214296268539653,0.367824318821999,0.6086654727535596,0.8148957175347316,0.9157225878328588,0.44805142201212694,0.3424726744269801
8,0.4114,False,1,0.0,0.24699999999999997,0.7226,36.7,0.0,0.36859971123285457,0.15884557900708476,2.095436758869856,0.5093930545894471,2.765795685868582,1.594220846765499,0.4711482359977185,0.3575901714063153,0.7692680745531517,0.9447851954876887,0.0316717617456871,0.014810301345479773,0.15000000000000008,0.031622776601683784,0.42788506562808254,0.06627201994772612,0.04240109613414197,0.0030884889404824123,0.39606146943349063,0.1543048632913756,0.6807204368639297,0.26857043909618106,0.03345270684537465,0.017256417194514484,0.2858268562906955,0.2551856246412544,0.05,0.8183974219931465,0.05,0.8262811768368258,0.28398235165287256,0.4455299249216202,0.5735776262621655,0.4735016807763789,0.3681714173898745,0.5209999862698619,0.8923572363594232,0.883453746887018,0.4920183300873801,0.326553580940005
9,0.39605000000000007,False,1,0.0,0.27620000000000006,0.7371000000000001,55.3,0.0,0.39484874041922563,0.1877698377809366,2.122565128183229,0.5165498511787554,2.7037647199808705,1.5259718194826468,0.502341702066093,0.37327565471420254,0.6105462573347243,0.8063448872134633,0.03349519508845801,0.017487545038826012,0.1545376000000001,0.035746165162713534,0.4372411232398479,0.09720178869032159,0.04247502067445812,0.0027850635401653165,0.4376562078324705,0.1810737399877112,0.6764809998826242,0.2726551210860254,0.03851172585563066,0.012352153175719726,0.2850072742617452,0.21952468040400805,0.05,0.793833379715342,0.14366752192399976,0.7926776703360943,0.32941744952663793,0.30468658705948215,0.5242711669171998,0.42108921349028294,0.3836354250572054,0.577174695054712,0.7159116424024996,0.9295568238034282,0.3862292366806617,0.3711394063248008
