generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.47409999999999997,True,0.0,0.24380000000000002,0.866,40.4,0.0,0.34,0.12178989193598036,1.9224399934657146,0.27512303667242904,1.8944515611335866,0.7863959682421761,0.36851943036506196,0.2671151859860581,0.3020966091496623,0.6828550870546067,0.0
1,0.3998,False,0.0,0.2051,0.8009000000000001,51.6,0.0,0.29196652665603456,0.16462539199781961,1.938228015818653,0.387026568567396,2.1383445876477567,0.998905290302605,0.39195610997997415,0.36420941904984877,0.4911778721325595,0.8108729314712053,0.05
2,0.4154,False,0.0,0.3052,0.6679999999999999,35.6,0.0,0.38960257983741636,0.01719921478525869,2.201064585725313,0.4072549684626944,2.7522563398158333,1.4679948664587363,0.5909920547232843,0.33632321331144804,0.8743419285003989,0.9429264274563056,0.05
3,0.41795,False,0.0,0.2982,0.7281,47.6,0.0,0.3854424456723617,0.02035969284584862,2.1399827515183953,0.383898506627828,2.343845418431374,1.0943142717730379,0.5168309729800911,0.3300438918083291,0.6963458927668914,0.9234436455791941,0.05
4,0.39205,False,0.0,0.2673,0.6526000000000001,33.95,0.0,0.3640972128443624,0.11291887828792786,2.190492189512458,0.4698105692507712,2.873982731113686,1.4713116827925898,0.58658263117459,0.3643952240734526,0.9027580408506989,0.908212129612772,0.05
5,0.43875000000000003,False,0.0,0.2812,0.7323000000000001,34.0,0.0,0.36962204129266985,0.11248581844255379,2.1586154076765345,0.47933428711218456,2.4250460096314663,1.1135474236183247,0.5424203516288478,0.3764727959349888,0.8112841266701636,0.9858335492831601,0.05
6,0.32005,False,0.0,0.2737,0.5968000000000001,57.6,0.0,0.377829448106306,0.11090813384542324,2.2455383606945176,0.3702805313507102,2.7399900190744284,1.085079842116602,0.6235679398423886,0.34532917135599717,0.98920420778813,0.8453161169987751,0.05
7,0.40465,False,0.0,0.2792,0.7369,51.7,0.0,0.3628385969434542,0.11008738127895373,2.183641520305557,0.48472550221774124,2.1595308207250294,0.814639236825081,0.5432543687351904,0.3557692451259513,0.5111768939113179,0.6814001360417411,0.05
8,0.31995,False,0.0,0.3154,0.5181,48.4,0.0,0.41394301842135556,0.012697331303160614,2.344646099680405,0.3166441925738671,3.0297184193405116,1.239523320819248,0.7103393140266442,0.2960912792116519,1.1512385418084674,0.8869708847546048,0.05
9,0.46130000000000004,False,0.0,0.2508,0.8718,50.0,0.0,0.3761974603559534,0.11245404564307948,1.9190059569278581,0.3575195342240107,1.9009784596556973,0.7905961384304676,0.3406791519813667,0.28112490155020015,0.15950000000000034,0.29518375632815547,0.05
10,0.5071499999999999,True,0.0,0.279,0.7932999999999999,14.5,0.0,0.3986576749919242,0.02984359624345711,1.9609861715268893,0.319492877782596,2.210922168847712,1.0866547340559,0.42561451341920586,0.3132683213929102,0.6407221688477117,0.98252877427123,0.05
11,0.40479999999999994,False,0.0,0.29159999999999997,0.6668,37.2,0.0,0.40420230075253094,0.023544453964930618,2.092522121634084,0.2942758981079627,2.1888965514870256,0.7232761999705368,0.5898461475988194,0.3349928151493037,0.5201439276840456,0.6216971732856974,0.05
12,0.39435,False,0.0,0.3007,0.6608,43.2,0.0,0.3969381190140254,0.07236780029199318,2.1831143257665415,0.32161213190657667,2.5069737617911634,1.2482654995875466,0.5955655068055608,0.2979832979220126,0.691771077215862,0.7749810110081127,0.05
13,0.39525,False,0.0,0.31239999999999996,0.6571,44.75,0.0,0.41986904981158196,0.017716909687891105,2.2452884811606233,0.41772087986183387,2.786397796292703,1.2898782765744634,0.6343090638545928,0.3201102346739984,0.8993176237090326,0.9049847008864522,0.05
14,0.4274,False,0.0,0.20379999999999998,0.8238,43.2,0.0,0.3132478363193997,0.13792432545230224,1.9349345863680658,0.3703260462583636,2.031101069045934,0.8303552095716462,0.3699450901845297,0.34214665429233154,0.3797892200995233,0.6836614058846384,0.05
15,0.4551999999999999,False,0.0,0.25529999999999997,0.8070999999999999,38.0,0.0,0.3662251813415125,0.1114294355016905,1.9837964965236523,0.41802807499067557,2.1717596048436745,0.9962167754658728,0.4280137892727126,0.334210801218236,0.4924434008591467,0.7418318081841312,0.05
16,0.4870500000000001,False,0.0,0.24009999999999998,0.8652000000000001,32.8,0.0,0.34583238566636315,0.1224212264134177,1.9062402159330702,0.3120553659410749,1.8529837139237373,0.6984672779302733,0.37891045565156356,0.3011801577070155,0.2524125545116397,0.5454803173200482,0.05
17,0.5391999999999999,True,0.0,0.2577,0.8606999999999999,10.0,0.0,0.4003185463372181,0.038065960959065524,1.8868711183860452,0.2512343343013982,1.881618389390543,0.7481963559601947,0.37267884552290914,0.2939401904034036,0.31088225863533014,0.657230175486662,0.05
