generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5389399999999999,True,0.0,0.23080000000000003,0.8029999999999999,46.2,0.0,0.3466336520618024,0.16565387079180904,2.0071960252076875,0.41398920884606955,2.2141027854982704,1.0549562803572428,0.39999948417548914,0.36765475363706984,0.6170472295930337,0.9251202824801721,0.0
1,0.46818999999999994,False,0.0,0.2303,0.732,56.65,0.0,0.3634455257372867,0.21372599731880787,2.205544476441321,0.6102287477603563,2.8000263917738546,1.6339290780668545,0.5049860944330425,0.4333118510440238,0.9050316231625046,1.1445234946607794,0.05
2,0.60463,True,0.0,0.1734,0.9323,50.0,0.0,0.2829226311718055,0.16197850254085933,1.8103786962017128,0.3095137062598017,1.7582746894850054,0.427674793254213,0.23272959784069874,0.2741825813654352,0.15203322976961883,0.3059189464600997,0.05
3,0.5718299999999998,False,0.0,0.223,0.8619,49.2,0.0,0.3081063659493871,0.1399677827058273,1.9211963679036395,0.35039812759046773,1.9100050188797006,0.758018410565046,0.3164140772011676,0.30954679084813486,0.35716692670701633,0.7161345188260422,0.05
4,0.5689,False,0.0,0.14889999999999998,0.9329000000000001,64.4,0.0,0.2565462155630628,0.18547831872015308,1.7496412957861032,0.25427930243357916,1.645259188304943,0.33843489952585426,0.20491869420178999,0.25612053850864447,0.07990254269185385,0.23970762807556156,0.05
5,0.51354,False,0.0,0.22030000000000002,0.8015000000000001,56.8,0.0,0.38238186427889015,0.17484284722807542,2.098714787344865,0.6110276606992824,2.135665305280555,0.9343149048778021,0.4616905191629561,0.4822939588507522,0.49034929976087216,0.79066846066819,0.05
6,0.54072,False,0.0,0.1648,0.9304,80.0,0.0,0.2914287857858895,0.20212365011278563,1.8250710662901324,0.36080363639024776,1.933414717420058,1.2137728805223034,0.21248862227729748,0.2479941350343657,0.1999412781528716,0.5998238344586148,0.05
7,0.5514199999999999,False,0.0,0.19720000000000001,0.9318,80.0,0.0,0.26766217480021204,0.1875717933440128,1.8597137952625726,0.32523405053309057,1.7875833591364572,0.8150403191991817,0.2739043181873151,0.26927674402149493,0.23208335913645714,0.6962500774093714,0.05
8,0.42306,False,0.0,0.2383,0.7270999999999999,78.7,0.0,0.3759357840278371,0.1723852725826911,2.1918597124865524,0.5624821659762055,2.336210336820308,1.0092067909752325,0.5068249589638186,0.4355469350212817,0.6110702301417992,0.8025451016177326,0.05
9,0.54933,False,0.0,0.2177,0.8646,60.6,0.0,0.325801635336581,0.14735101216003627,1.9664575435959883,0.3842178780777021,2.027572481020959,0.9905833367431612,0.34852314038008264,0.32210110550380355,0.2454006690094483,0.510137497018807,0.05
10,0.6821999999999999,True,0.0,0.258,1.0,47.6,0.0,0.40086336894938884,0.04893591277434698,1.8551307357427613,0.15894500606834291,1.5209,0.02871045105880433,0.2540490074466207,0.10048024998867937,3.3444356051389256e-199,0.0,0.05
11,0.6382099999999999,False,0.0,0.18869999999999998,1.0,59.2,0.0,0.2961152926889991,0.16046225012997237,1.7895377143747893,0.15058895489375193,1.5879000000000065,0.18346257027350155,0.21357815899878166,0.1127900900342204,0.05200000000000131,0.13096869855045792,0.05
12,0.58737,False,0.0,0.2072,0.8623000000000001,39.2,0.0,0.3149127350840958,0.13537744231733043,1.8833700456638784,0.3342619532119961,2.1910249989326953,1.2938064154411477,0.29195736542116124,0.3059377832651927,0.41689115833123935,0.7869384461109128,0.05
13,0.4198200000000001,False,0.0,0.23289999999999997,0.7295,80.35,0.0,0.29017454378076935,0.17751337171265408,2.1410624646473106,0.516850263709493,2.4318070132056855,1.2380931406720184,0.5051684961133717,0.4115628101955004,0.7055838840790166,0.8701522698089723,0.05
