generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.24128000000000002,True,0.0,0.1911,0.8737,77.3,0.0,0.29720692999576287,0.21007875171551452,2.0325237784829953,0.6962790465610496,2.3692157283523896,1.7343928632759813,0.33186028581026294,0.42048152988046666,0.4308578630741085,0.9780106698135159,0.0
1,0.37007,True,0.0,0.24989999999999996,0.9358000000000001,42.8,0.0,0.4538711851423319,0.04530078201430488,2.0102474197359714,0.4150181823971784,1.7447157276276826,0.6933896575077435,0.29313880978230195,0.27711751934965473,0.17969999887514465,0.539099996625434,0.05
2,0.32304,False,0.0,0.1812,1.0,51.9,0.0,0.33333833691027126,0.17281979341034917,1.7746000473632741,0.1333571279291251,1.5070000000000001,0.008185352771872479,0.17526075571674696,0.08587383748779558,1.9010916013988349e-212,0.0,0.05
3,0.33403,False,0.0,0.2023,0.9384,44.55,0.0,0.34512963468144625,0.16122787493801974,1.9304851603381004,0.48166155916539727,1.9360745157743087,1.2276413257280756,0.23300025734330365,0.29448845555879155,0.24560784910726907,0.7144445901602875,0.05
4,0.31589,False,0.0,0.20739999999999997,0.8657,44.5,0.0,0.3721364739330835,0.1704912267244605,2.0491916588097134,0.5672915953645871,2.2198736917227437,1.373066897974342,0.3541422587654039,0.3801323230002015,0.4235866656238434,0.8479424831185777,0.05
5,0.34836,False,0.0,0.24530000000000002,0.9305,51.25,0.0,0.451568235439915,0.148539172562077,2.037565011671795,0.4579043912742723,1.937147229809129,1.294166369856677,0.30560504141237405,0.27316601314617944,0.2219336521382138,0.6658009564146414,0.05
6,0.3214700000000001,False,0.0,0.24630000000000002,0.8672000000000001,55.55,0.0,0.44739050023346716,0.12751441906046246,2.0802993154913763,0.5039768660653232,2.114213296410548,1.2401785548030926,0.342812533707054,0.3098600527879046,0.43941329641054816,0.8793261638309919,0.05
7,0.22933999999999996,False,0.0,0.22519999999999998,0.7939999999999999,83.25,0.0,0.3978333894408305,0.18192749063205282,2.17274853551046,0.6336575774194861,2.541403026099594,1.685197752846911,0.4258717599306704,0.3829690310120201,0.6524014406999628,0.9947872462501555,0.05
8,0.24225000000000005,False,0.0,0.2657,0.7262000000000001,80.8,0.0,0.4280690775065417,0.12782473129603417,2.396710174029549,0.6528396358328205,3.2421396615118683,2.131671471257005,0.5250238140007885,0.3979261543008262,0.968535573058561,1.2271082565569138,0.05
9,0.26093999999999995,False,0.0,0.21039999999999998,0.8012,63.35,0.0,0.2945214106732822,0.18756065292633706,2.1241175665170005,0.624161919980595,2.45261676213474,1.501273880401276,0.4146986958032137,0.39550525934924446,0.6280493818637872,0.9622826009472695,0.05
10,0.35153000000000006,False,0.0,0.1879,1.0,40.0,0.0,0.3307313673507616,0.14267648620491763,1.771878185435383,0.1554601424610398,1.5348000000027322,0.042468341152908165,0.17311594625605797,0.10044814113617184,0.006200000000000344,0.018600000000001032,0.05
11,0.36576000000000003,False,0.0,0.17980000000000002,1.0,30.05,0.0,0.33008091141376367,0.14680541304456282,1.7686384780394568,0.1402354245474833,1.6061168402777788,0.2996964535993743,0.16034753997161036,0.07918843139386283,0.06980000000000083,0.2094000000000025,0.05
12,0.2773400000000001,False,0.0,0.17140000000000002,0.8592000000000001,50.2,0.0,0.3079984849288563,0.17070816857981108,1.9460464930723007,0.5295431405397936,2.129586405362422,1.3164479591471792,0.2593444041086189,0.3365789594196418,0.42127303504085656,0.8129438277322926,0.05
13,0.21101999999999999,False,0.0,0.2032,0.8625999999999999,95.0,0.0,0.37457562083512996,0.21552790150627343,2.084005372827948,0.5811357045096385,2.298765766247294,1.6693468110382208,0.3467304569633745,0.347251164783771,0.4842192140361801,0.9766099293454689,0.05
14,0.32955000000000007,False,0.0,0.2096,0.9301,48.1,0.0,0.3540594466479208,0.1577948988623192,1.975840626077413,0.4611209026712021,1.988995371791934,1.3170531099820613,0.26580863583085995,0.26863055649242273,0.23648426068082248,0.6255385317822032,0.05
15,0.39304000000000006,True,0.0,0.2542,1.0,42.45,0.0,0.4411993179458139,0.06408287262238951,1.8930629154303524,0.16242043598457032,1.5041,0.012299999999999978,0.2248338721380217,0.11145556756048833,1.3698811615715885e-195,0.0,0.05
16,0.33798,False,0.0,0.1935,0.9381,39.45,0.0,0.3703733338164268,0.16170631358834997,1.8937929824387052,0.4832911144488677,1.9415235834729014,1.2899971967033126,0.2344651212643596,0.30173651179868644,0.19430667450944208,0.5829200235283262,0.05
17,0.3122500000000001,False,0.0,0.19540000000000005,0.8649000000000001,42.0,0.0,0.38424268693476343,0.16952368194653414,1.9968542184153413,0.5870882545717758,2.2584651680385637,1.5132756300438068,0.31065268544162356,0.38822559758016767,0.3831651680385634,0.7665163032500445,0.05
18,0.30627000000000004,False,0.0,0.13010000000000002,1.0,42.4,0.0,0.23047072513769695,0.1403735777515319,1.6871853773778824,0.10395323934412681,1.5549666666666677,0.1480745645499849,0.12360501662820629,0.0729674422399924,0.03470000000000077,0.10410000000000232,0.05
19,0.39788999999999997,True,0.0,0.28269999999999995,1.0,50.0,0.0,0.4017585583963565,0.1448834792802112,2.0236699720203863,0.2786684550847483,1.524922222222223,0.06655297806176035,0.31009306256373115,0.1680580890308419,0.01570000000000047,0.04710000000000142,0.05
20,0.36533000000000004,False,0.0,0.1939,1.0,35.2,0.0,0.28638241864636454,0.1378265002468097,1.8027428574621585,0.19686008692523962,1.5344888888888897,0.07269231963098745,0.14824725783274806,0.11328439721602095,0.017200000000000513,0.05160000000000155,0.05
21,0.32930000000000004,False,0.0,0.2942,0.9282,77.55,0.0,0.3794081927792144,0.12032242230585782,2.182652375010452,0.3669167937335276,1.8087949666298186,0.9204005453847384,0.38122053384708054,0.22779321061773156,0.19304068418873072,0.5791220525661921,0.05
22,0.2645700000000001,False,0.0,0.2101,1.0,91.25,0.0,0.30680518789327016,0.2165914942946948,1.9007705320027608,0.29581535658289987,1.5182,0.02321120419107976,0.2443230654118184,0.16934254316642205,8.323234010798453e-176,0.0,0.05
23,0.3633700000000001,False,0.0,0.1771,1.0,30.3,0.0,0.29999598654898324,0.1299581681648978,1.7492988005935675,0.14535121278098911,1.5081,0.017512566916360363,0.14894929094915993,0.07588782182334977,1.94671324877202e-209,0.0,0.05
24,0.30319000000000007,False,0.0,0.2077,1.0,71.1,0.0,0.2932895916131951,0.19852736156280335,1.8902553878623425,0.24265330822016157,1.5025,0.005044799302251798,0.24090367781500222,0.13967173602715308,1.417501745643683e-193,0.0,0.05
