generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.51425,True,0.0,0.2775,0.8099999999999999,68.0,0.0,0.30883333333333335,0.17077771452322982,2.1637960799093587,0.4753670967053137,2.5182331943216507,1.5879446943927134,0.4584700391070058,0.3439481774100413,0.5971069797340872,0.9146144983624455,0.0
1,0.4640099999999999,False,0.0,0.24039999999999995,0.7857000000000001,79.05,0.0,0.3086505058844346,0.1645057817742747,2.1386680413316745,0.4783689552635538,2.3544410601436168,1.1033890382236868,0.4376171185347501,0.3721902656395461,0.5920832058094708,0.7695419527521329,0.05
2,0.51011,False,0.0,0.2258,0.8631,80.9,0.0,0.2808611682527786,0.1710854453375503,1.9867887425721384,0.37285430742383613,2.1397719415404723,1.0730686733795516,0.3372780414510656,0.2969010872533157,0.41365580029245913,0.7141789484486546,0.05
3,0.5962500000000001,True,0.0,0.2523,0.8648,42.4,0.0,0.32984956939712345,0.12033983209515685,2.0227679848774702,0.3292448323043435,2.088557341300182,0.8830482951325285,0.3415666029179978,0.2957176600709832,0.4365903113086958,0.7175854000027693,0.05
4,0.55121,False,0.0,0.246,0.9323,87.6,0.0,0.3080244497814025,0.16551589704810707,1.93762240235097,0.2620362888863325,1.6993847731049023,0.4656187626572827,0.3042153357477659,0.23385282844240457,0.16251581041061974,0.48754743123185923,0.05
5,0.5665899999999999,False,0.0,0.2773,0.8699999999999999,62.8,0.0,0.3520915176305673,0.12941709855686734,2.0826191887082195,0.4024577604449175,1.9894239958557995,0.9215930128422246,0.3646345539964313,0.28278624470328784,0.4083750314189471,0.8167841626301944,0.05
6,0.55819,False,0.0,0.19580000000000003,0.9375,78.4,0.0,0.271783301760861,0.16485483597117848,1.9376558570752092,0.41247139930401505,1.7991999988654066,0.6741455002164441,0.24132092041360503,0.270052688329301,0.1499999991990386,0.4499999975971158,0.05
7,0.5431699999999998,False,0.0,0.22349999999999998,0.9376,90.1,0.0,0.27915839439974094,0.17923317265900912,1.8951432220836977,0.2640890019620357,1.7801322358010352,0.5973190111285864,0.2729984734060139,0.25358312822495666,0.1928590397988073,0.578577119396422,0.05
8,0.5943299999999999,False,0.0,0.24159999999999998,0.9455,70.0,0.0,0.31102331505151876,0.15468758486102518,1.9785249900804416,0.3967595696184692,1.977433036996406,1.2746300741964027,0.2699370652769823,0.2655987622074481,0.20009970366307234,0.5999658517341772,0.05
9,0.51352,False,0.0,0.2976,0.8061999999999999,70.05,0.0,0.3644866804818418,0.13427443837395805,2.135759359486269,0.41261289338697815,2.3516375653243,1.1320605409408322,0.453832109041694,0.3442205196371973,0.5377920809742882,0.8218347371780893,0.05
10,0.66496,True,0.0,0.24,0.9328,30.0,0.0,0.35298366248255764,0.04390146334014013,1.8502736839964093,0.2097701372508641,1.7506002218954095,0.5363597180407322,0.2544230575441704,0.22797135294509593,0.1739286573579755,0.5217859720739265,0.05
11,0.66703,True,0.0,0.23409999999999997,1.0,51.6,0.0,0.3019279369869856,0.12683407738873279,1.8485756007674645,0.14372584512831987,1.5672000000000001,0.078652145552426,0.22362897414101995,0.10408599940925294,4.8198396705508156e-182,0.0,0.05
12,0.6063299999999999,False,0.0,0.2566,0.8705,40.0,0.0,0.3278692419569324,0.12253804076878025,1.9658380044038988,0.3451470023605504,1.965274640503886,0.8486786970564437,0.3370053833672867,0.32664635187362373,0.36317451918111543,0.7266854644287822,0.05
13,0.6382499999999999,False,0.0,0.2041,0.9385999999999999,40.0,0.0,0.2852961006337459,0.14242477042639412,1.857738709542224,0.35847713810493226,1.7999999992177784,0.6697409923800611,0.24546048505108192,0.2778249663602577,0.1499999993859454,0.44999999815783626,0.05
14,0.6330399999999999,False,0.0,0.15889999999999999,0.9311,33.2,0.0,0.22103064135094566,0.14576802613531403,1.8087641835960695,0.301241135754038,1.9784027533726207,1.2939576494346035,0.2025912313540968,0.24346534846003529,0.1994027533726208,0.5982082601178624,0.05
15,0.7487,True,0.0,0.21700000000000003,1.0,8.2,0.0,0.3194584330825928,0.03012742427011194,1.757864862722776,0.04661770728323006,1.5367000000000002,0.04753325151933117,0.18274576665338885,0.031066129564806394,1.74468420468226e-219,0.0,0.05
16,0.5562600000000001,False,0.0,0.20180000000000003,0.8076000000000001,34.8,0.0,0.23634503809317414,0.1695131198927991,1.9890191855813875,0.45036223584184726,2.3943939428549603,1.2771576802659061,0.40182695537671426,0.4018297737660783,0.5838222802918974,0.876818715505981,0.05
17,0.7191,False,0.0,0.197,1.0,20.0,0.0,0.29212709904133793,0.10599155243884764,1.7523953888759034,0.092483776989345,1.6181777777777788,0.17090340351594663,0.18507066349632637,0.0695409731240223,0.04080000000000086,0.12240000000000258,0.05
18,0.61446,False,0.0,0.14440000000000003,0.9301999999999999,40.0,0.0,0.1853499985298983,0.13714485490898573,1.74877192644548,0.2185135364113002,1.7940211773140444,0.5522619643269194,0.19684723114695085,0.2319689334703806,0.23039081708073242,0.5106108878682268,0.05
19,0.7185599999999999,False,0.0,0.1952,1.0,20.0,0.0,0.27852727341045924,0.10029093256408686,1.7799233475900682,0.11261250930684535,1.5779,0.09235307249897004,0.19095333345699037,0.0775199836286477,1.1331388612445805e-219,0.0,0.05
20,0.71622,False,0.0,0.1874,1.0,20.0,0.0,0.25932363506017786,0.09013239208205953,1.7515203229617202,0.07457344377501321,1.5399,0.04474248540257904,0.12830888344381225,0.03873149821798827,4.322581708069996e-225,0.0,0.05
21,0.73451,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.2716043286326521,0.08978966199569585,1.7136006198210318,0.06341970121383782,1.5580777848985474,0.07807007000045108,0.12197006863043572,0.03286096187958909,0.018200000000000945,0.04343685071457346,0.05
22,0.5270200000000002,False,0.0,0.1626,0.9312000000000001,86.8,0.0,0.19379846876333515,0.1922998444230964,1.8422047622547104,0.3518675510534385,1.9991045122882216,1.3612111120261714,0.2469250527189147,0.28046356599212285,0.19999402645319636,0.5999820793595891,0.05
23,0.5883399999999999,False,0.0,0.18320000000000003,0.8854,43.2,0.0,0.21307504843610442,0.17684845171061694,1.8714094446901872,0.4233958321766172,2.018725512249656,0.9447041553442076,0.28919348567393593,0.3679882904339663,0.3840149645322258,0.7752537858649714,0.05
24,0.5745,False,0.0,0.1893,0.8733000000000001,46.8,0.0,0.23748721315308932,0.15905050782854008,1.8693497738302838,0.3662181606204165,2.1125378916493784,0.9692542829700097,0.2987050149537457,0.34351235048378925,0.3464870260173302,0.6259392449958066,0.05
25,0.5132999999999999,False,0.0,0.21600000000000003,0.8029999999999999,56.8,0.0,0.2793368158916203,0.17788086069182737,1.989024919241618,0.45557543433351366,2.1902510137155824,1.0734361511409265,0.39670099196169667,0.416822285287496,0.5019746459721411,0.7685771654894232,0.05
26,0.59528,False,0.0,0.17700000000000002,0.8614,30.4,0.0,0.22624129214965522,0.14579878953400158,1.8378759923587666,0.3121008048428312,2.006473621463371,0.9204564665331737,0.28932462127989855,0.3355383114713061,0.27405575231548757,0.6163412082344887,0.05
27,0.68458,False,0.0,0.18860000000000002,1.0,36.0,0.0,0.27374346879278455,0.13204956704038243,1.7400272144257272,0.10271703248936437,1.5370000000000001,0.0566233167520236,0.1631963056270927,0.0819397237129918,2.612838317965885e-201,0.0,0.05
28,0.5741200000000001,False,0.0,0.22150000000000003,0.8681000000000001,50.0,0.0,0.2857260359001682,0.15191585267333876,1.9042154454395503,0.36967531668313686,1.9563103751654534,0.8195050206192032,0.3268362167123818,0.3438879354865977,0.33975080683055187,0.6833036264523201,0.05
29,0.60678,False,0.0,0.2016,0.867,30.3,0.0,0.27472724714177615,0.14125661854867336,1.8848317446857838,0.3514559262204573,2.1476102135351995,1.307594694211777,0.3193887403150929,0.33051945359305046,0.3560922406389381,0.7136894533173983,0.05
