generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5571699999999999,True,0.0,0.22150000000000003,0.9376,82.8,0.0,0.25916666666666666,0.21003471935214266,1.955101586108724,0.4282359826583729,1.8751463804824637,0.9817227802802234,0.2840397623811833,0.2761528379570209,0.19789437548119432,0.593683126443583,0.0
1,0.6379199999999999,True,0.0,0.3263999999999999,1.0,80.0,0.0,0.38381702815067786,0.12694468968534842,2.0296911034213787,0.17124581899080846,1.5232,0.03265516804427743,0.31153324690868434,0.10793580083189216,2.443949058346306e-151,7.331847175038917e-151,0.05
2,0.62352,False,0.0,0.27840000000000004,1.0,80.0,0.0,0.3876986693009724,0.053427846092550205,1.9443714223959723,0.11913729625811113,1.5213,0.0216427817066106,0.2637342708077108,0.08869956339497231,2.8728483099244198e-189,0.0,0.05
3,0.6394,True,0.0,0.254,1.0,68.4,0.0,0.3316489747447689,0.1237261341587779,1.8937954587328119,0.14704334635182753,1.5189999999999997,0.0255851519440475,0.21704035125495472,0.10187063537078976,2.2444138153916518e-191,0.0,0.05
4,0.6367999999999999,False,0.0,0.25599999999999995,1.0,70.0,0.0,0.34272588295396605,0.12884322113173666,1.898110763029272,0.19225914107966022,1.5211000001969235,0.04030744401824278,0.2277440373929816,0.13195329626430188,9.546676041618221e-154,2.864002812485466e-153,0.05
5,0.6376,False,0.0,0.392,1.0,90.0,0.0,0.39994460149584776,0.1524057189528246,2.13170431775755,0.3209128726456199,1.5215,0.03380902246442507,0.3826319425822057,0.22962042345046105,4.216880112947709e-82,1.2650636987569061e-81,0.05
6,0.58796,False,0.0,0.2932,1.0,100.0,0.0,0.3779253282714059,0.12924974724305865,1.9989531574448258,0.22181425479975928,1.5234999999999999,0.029499999999999974,0.2873881391137222,0.13110747926140454,2.002083067429866e-147,6.006249202289598e-147,0.05
7,0.60619,False,0.0,0.3033,1.0,92.4,0.0,0.40169219204061085,0.029614664097053555,1.9541155154124439,0.14564969987464882,1.5807571614583351,0.20451090463316485,0.28456126282147803,0.09709175996135436,0.05010000000000121,0.14343671078214526,0.05
8,0.5872000000000002,False,0.0,0.37239999999999995,0.9364000000000001,90.0,0.0,0.4253222247181804,0.0603097774246046,2.1950684278224495,0.32249200214057594,1.7674931314873301,0.7309035132858211,0.39314296763709666,0.1880459734079072,0.05,0.15000000000000002,0.05
9,0.6646099999999999,True,0.0,0.3487,1.0,70.0,0.0,0.3781773395296075,0.14804760601592984,2.043115679823201,0.24304129465250182,1.5219,0.024821160327430276,0.34597392074747507,0.17116772741867148,1.6517185418098972e-146,4.790640085689978e-146,0.05
10,0.6565599999999999,False,0.0,0.284,0.9328,40.8,0.0,0.3802369846236668,0.07085078144837621,1.967324372422214,0.30605018814977686,1.7288224103389553,0.5794700487172045,0.3214445362407806,0.24208455122869313,0.18936454596268606,0.5680936378880582,0.05
11,0.5932000000000001,False,0.0,0.2719,0.9309000000000001,70.0,0.0,0.3388856013028262,0.13032548961462254,1.9957442646166719,0.3378116431063929,1.8290108276675696,0.9470399686427928,0.30720940550828446,0.22846705899723035,0.19589351710423433,0.5876805513127029,0.05
12,0.67563,True,0.0,0.2521,1.0,50.0,0.0,0.2939195889594499,0.16582293990050295,1.901717203053461,0.2628570874427805,1.52,0.027250688064707644,0.21501621897822581,0.1661832849663409,1.8494542502170372e-141,5.548362750651113e-141,0.05
13,0.6141699999999999,False,0.0,0.31389999999999996,1.0,90.0,0.0,0.38893620134853296,0.14085700137562482,1.9905119925163592,0.19973222128703172,1.5218,0.03400235285976546,0.292989986528459,0.12341448839222922,8.891035419625263e-163,2.2227587494850775e-162,0.05
14,0.6643899999999999,False,0.0,0.2813,1.0,60.0,0.0,0.33148739507682656,0.13095075128778716,1.9246438098218532,0.19696632299101832,1.5474888888888898,0.10603707946856507,0.23685917489767125,0.13785069393798746,0.02530000000000062,0.07590000000000185,0.05
15,0.6840299999999999,True,0.0,0.28009999999999996,1.0,50.0,0.0,0.3598313605910267,0.08458145234758917,1.9087826783821622,0.1493064795596057,1.5101,0.02437396151633951,0.22530471519762907,0.1140950383075703,4.819839717296724e-182,0.0,0.05
16,0.68408,True,0.0,0.2136,1.0,40.0,0.0,0.2739170092692247,0.1501077516848318,1.8105634204961312,0.1781661197641704,1.5149,0.03824774503157016,0.1698020917127508,0.11846133184349092,5.05396820496692e-176,0.0,0.05
17,0.64921,False,0.0,0.2307,1.0,60.0,0.0,0.3071411983146515,0.14928791249421214,1.8448048337724945,0.20022081001308448,1.5312000000000001,0.03648780618233995,0.2020562341126265,0.13643594851909985,1.2513019168413743e-148,3.753905750524123e-148,0.05
18,0.7099599999999999,True,0.0,0.2332,1.0,30.0,0.0,0.3071197018883393,0.12146292299428543,1.8435534006014263,0.19181916273784191,1.514,0.023528705871764373,0.1940361684699253,0.11917249442405331,1.0950094403267676e-178,0.0,0.05
19,0.7076499999999999,False,0.0,0.22549999999999998,1.0,30.0,0.0,0.3237065384347321,0.05235413868678677,1.7847268222897614,0.08044117187870976,1.535,0.0457668001940271,0.17181051466719793,0.06218241391016209,4.9835974212118626e-207,0.0,0.05
20,0.6906999999999999,False,0.0,0.16899999999999998,1.0,30.0,0.0,0.2094833906490296,0.108549360435456,1.7267752464446748,0.08062039153222617,1.5131000000000001,0.02051560381758232,0.10329188872530515,0.039157796815886936,8.442542414681471e-228,0.0,0.05
