generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.6295,True,0.0,0.3214,0.9376,0.0,0.0,0.3853312908521182,0.13384781662639783,1.8796541679352061,0.22206565989873006,1.698917534732471,0.3340796692969814,0.33318233907205785,0.19632687197069,0.07999999999999996,0.23999999999999988,0.0
1,0.65665,True,0.0,0.3133,1.0,0.0,0.0,0.38371659609442077,0.11803828467099,1.8540028885068558,0.13916758056174766,1.563517531845403,0.07040379946357217,0.26354233987697084,0.09094304438710854,0.0,0.0,0.05
2,0.62205,False,0.0,0.3043,0.9398,0.0,0.0,0.35340684157815233,0.12111903199107364,1.885690490168654,0.1857671020989016,1.6540111111111115,0.3398327709656957,0.3024128062487079,0.16295655238370263,0.07980000000000027,0.2394000000000008,0.05
3,0.6515,False,0.0,0.3622,0.9408,0.0,0.0,0.42203706559779325,0.06655667584995906,1.9690732646817253,0.21227763152135498,1.71715555555642,0.32310149076301004,0.37330313197661324,0.17230636546935216,0.07989999999999983,0.23969999999999952,0.05
4,0.62845,False,0.0,0.35940000000000005,0.8975,0.0,0.0,0.4379865623013702,0.15671178171262348,2.072346789703665,0.3489611888225324,1.836622449850583,0.4615228882252879,0.4060000016736146,0.24077883790977175,0.15960000000000046,0.31920000000000087,0.05
5,0.64115,False,0.0,0.33730000000000004,0.945,0.0,0.0,0.40425826816568033,0.15119934746780864,1.9843193713268494,0.30878006886956966,1.6933098883326683,0.3302970320099742,0.34884777101068865,0.1850101860057965,0.08,0.24,0.05
6,0.53415,False,0.0,0.34879999999999994,0.7195,0.0,0.0,0.4369682271383312,0.07636250762648317,2.0536608599689274,0.1992703761627531,2.090940700275742,0.5710986946999483,0.5393050037980738,0.22953682146261933,0.4012000000000001,0.3976331978092368,0.05
7,0.6371500000000001,False,0.0,0.3859,0.8884000000000001,0.0,0.0,0.4311625879248351,0.06453016041431711,2.062650145606354,0.1753240175845157,1.8053777777777782,0.4314753678791181,0.44234480965072825,0.16062140214365797,0.15920000000000023,0.31840000000000046,0.05
8,0.66705,True,0.0,0.3341,1.0,0.0,0.0,0.4101527761667666,0.049072557168992594,1.8569918716143075,0.113439393542644,1.5714889017153137,0.07221247238179444,0.30961995828696837,0.05208273270129872,0.012700000000000586,0.03810000000000176,0.05
9,0.6052500000000001,False,0.0,0.3269000000000001,0.8836,0.0,0.0,0.3945286939791989,0.04529885754226486,1.9542384222099531,0.2163760072894011,1.8262805555555552,0.43412252182803535,0.38231273497960233,0.20013510313353292,0.15989999999999988,0.31980007817384887,0.05
10,0.6417999999999999,False,0.0,0.34269999999999995,0.9408999999999998,0.0,0.0,0.4279172387253922,0.06262323341085041,1.9484825329732653,0.3356414468114706,1.743355555556112,0.3151037642145293,0.3718507303024544,0.19065055269828401,0.07989999999999982,0.23969999999999944,0.05
11,0.6205,False,0.0,0.366,0.875,0.0,0.0,0.3886977578213516,0.06493811018205332,1.9686372227942706,0.19691238982218925,1.790622222134448,0.43748663228638884,0.43599296401525967,0.19866011579528933,0.17660000000000037,0.3151428882269117,0.05
12,0.5591,False,0.0,0.30510000000000004,0.8131,0.0,0.0,0.42704312106807274,0.056350154690165404,1.99059943590724,0.25851943702722485,1.9291111111074002,0.5158021632356014,0.43677005466599905,0.23521837319130548,0.23980000000000007,0.3663006415500798,0.05
13,0.59035,False,0.0,0.3722,0.8085000000000001,0.0,0.0,0.46117809061460696,0.0825190040820466,2.10903054949433,0.30711388288863745,1.881611287044209,0.5267458303917721,0.5212897729295706,0.23890664159247876,0.23979999999999965,0.3663006415500792,0.05
