generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.48515,True,1,0.0,0.3076,0.7426999999999999,20.0,0.0,0.0,0.0,2.0748394774768615,0.3387463876980381,2.484263201399642,1.2106101706299761,0.5771816325035435,0.35634243833737717,0.7584088690544525,0.9348533308015012,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6875713455981972,0.23903716695086036,0.0465584734738038,0.026833013977138682,0.26587018092799897,0.15005321017558254,0.0,0.05031843400357741,0.8468299597259739,0.4680962042117522,0.1530794344495484,0.09212979243067067,0.15468642393420667,0.7962572990727228,0.9350316504404907,0.9837319316084769,0.08013329446210583,0.2161898473043269,0.050014968506226554,0.0720426618703844
1,0.3426,False,1,0.0,0.3192,0.5296000000000001,40.9,0.0,0.0,0.0,2.4212494668929727,0.4577290215100289,3.7597551107925242,1.6897199112450985,0.8185374195040485,0.3765965015410165,1.1996228575251804,0.8668137886024968,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.47017489566377557,0.34045588067417576,0.1295547169998889,0.05981450666215974,0.4002703873363355,0.17141650042244655,0.05,0.05,0.7936599194519477,0.4361924084235044,0.2061588688990968,0.08425958486134133,0.20937284786841331,0.6925145981454456,0.9700633008809815,1.0,0.06026658892421166,0.3323796946086538,0.05,0.05
2,0.47325,False,1,0.0,0.2766,0.8727,50.7,0.0,0.0,0.0,1.976215300934917,0.349010376936236,1.971333093829109,0.8866974355968701,0.4237338328967607,0.32691435885339704,0.36096642716244254,0.7220231571599489,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7464420454545455,0.18578584152334154,0.05867211302211302,0.0091,0.1948858415233415,0.13686335064172436,0.05,0.05,0.8285270038695499,0.4052815279709638,0.2551254070995608,0.12189424007793927,0.23262607011254416,0.888545478476212,0.879576395904578,0.9069693511267422,0.16302878737807683,0.1707218369439507,0.06904224551278465,0.05
3,0.36634999999999995,False,1,0.0,0.28659999999999997,0.7261,70.0,0.0,0.0,0.0,2.1209246482438426,0.35063326492023156,2.650480431878352,1.4347040085536893,0.575811294028883,0.35450838753297487,0.7135755565304585,0.8693421518660213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6943940780961159,0.1716413156490005,0.035792300198349704,0.09817230605653399,0.26981362170553447,0.18582035688783616,0.05,0.0555724999149626,0.8254414140003532,0.4898039903625545,0.12529909316587426,0.13522809976006672,0.11714847000667045,0.8430762507283805,0.8694244557337013,0.9600887190660352,0.05,0.22956020644045025,0.05,0.10269291653608686
4,0.37479999999999997,False,1,0.0,0.277,0.7253999999999999,63.2,0.0,0.0,0.0,2.1873898507791525,0.4748490033875489,2.5638586954380753,1.2875046702520783,0.5626041464781619,0.398076985869074,0.588350988451601,0.77494960677934,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6524194734485265,0.17166012972871655,0.046482597924053036,0.12943779889870383,0.3010979286274204,0.2093127635890302,0.05,0.06379569158800925,0.8004853896284263,0.4398246151606816,0.14807972334841196,0.07421022740835208,0.15891427092354193,0.8209508381514495,0.9372945252434262,1.0,0.05,0.28886665505092934,0.05,0.1479156712654062
5,0.39099999999999996,False,1,0.0,0.29829999999999995,0.6037,30.0,0.0,0.0,0.0,2.259386761649284,0.4436236931246279,2.8632722737123544,1.1841393437563545,0.7051630250958423,0.3897078569825378,0.886986705118952,0.8217120009114897,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7598949051797877,0.0805266136829819,0.06304226681460975,0.09653621432262063,0.17706282800560252,0.11869092205329819,0.05,0.08901042711874975,0.9238552655047738,0.5386856517856039,0.23584976761089727,0.05,0.09368056202796021,0.7572687263322725,0.9986208542588771,1.0,0.052234999559906736,0.16785842550113234,0.05,0.07027209038290004
6,0.41945,False,1,0.0,0.2112,0.8676999999999999,60.0,0.0,0.0,0.0,1.8980846557991573,0.38836951395579433,2.052950427772841,1.00194064072149,0.3755102084671909,0.370816087705056,0.3613503516696232,0.7234182522525042,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8133090614886731,0.09470924440692273,0.06371064443506402,0.028271049669340086,0.12298029407626285,0.1093609704469058,0.05,0.06639530937701106,0.8374613820457839,0.4388695721581717,0.18124717632530565,0.11961693175151879,0.10961322183649029,0.7559304107172442,0.9733544542362229,1.0,0.07176463613518323,0.2499414063284635,0.08088297639377845,0.05
7,0.3829499999999999,False,1,0.0,0.26559999999999995,0.8074999999999999,76.8,0.0,0.0,0.0,2.0050657853982896,0.4070645834169236,2.228762042385134,1.0643570647598244,0.4787953956550237,0.39101209975980916,0.4726427214797816,0.7666638644131488,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7385307773376691,0.152620528820021,0.05760255592527834,0.051246137917031434,0.20386666673705242,0.12593190532013607,0.05,0.05,0.8405252901987835,0.44064136473897636,0.18937291285474056,0.05,0.13604706907572617,0.8355791873373268,0.9269591096466653,0.9759866523504576,0.07628798918627397,0.20449466122457988,0.05,0.0782321993760216
8,0.4157999999999999,False,1,0.0,0.27280000000000004,0.7891999999999999,57.6,0.0,0.0,0.0,2.1109740118391858,0.4060095203810325,2.2183054065117873,1.0480277751565883,0.494251847233648,0.34675892251096757,0.42870340227025083,0.6706371752766276,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7158157518086659,0.07631857941162887,0.044917430057889354,0.16294823872181585,0.2392668181334447,0.20319767502116404,0.05,0.05106433305642604,0.8020241586332363,0.5311174571206281,0.1559774238261045,0.11507000402352366,0.1030557966075234,0.7030331756896259,0.9221665584291941,1.0,0.05,0.1702239082110463,0.05,0.12748348876943763
9,0.31284999999999996,False,1,0.0,0.3158,0.5979,72.0,0.0,0.0,0.0,2.288486959218489,0.35056730735892017,3.026211259058497,1.414433376293781,0.706429816255316,0.3500393305460985,1.0585887082490524,0.8799651135315903,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5732002834247607,0.298402388565284,0.04988799391332591,0.07850933409662941,0.37691172266191336,0.1725142207190159,0.05,0.15800456239098362,0.8228444763133819,0.5157093829684628,0.1725847727325388,0.05,0.20416090909889212,0.828339152811405,0.9438425908584274,0.9712881915524039,0.07573547154781922,0.2858207192613323,0.10362292487020072,0.16348240120005098
10,0.4075500000000001,False,1,0.0,0.31590000000000007,0.6928,48.4,0.0,0.0,0.0,2.263552551380813,0.5205143519616106,2.7384111374455427,1.2594168024841608,0.6901764171111833,0.4427212083724011,0.8338028541782785,0.8807066000387611,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.662139058093461,0.21106346087710293,0.09507272811253673,0.031724752916899294,0.24278821379400223,0.12808534072301522,0.05,0.06774520543309837,0.9238355704170973,0.42035730516118663,0.20446222344002227,0.2006024653596715,0.17388100800559594,0.7909751576419084,0.9706247493407495,0.9964476331949069,0.05,0.1533776332545463,0.1264597771503504,0.05
