generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6890788422202618,0.04783322995623925,1.5481168402777783,0.05061701874939808,0.10778618910880791,0.006087890188419489,0.0033000000000004094,0.009900000000001227,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.1967,0.0019000000000000002,0.0005,0.1972,0.0012489995996796807,0.0,0.17078071820321356,0.845735680046243,0.4691845981686831,0.062154191180641666,0.1173523864950269,0.17782455517630233,0.7521825718792493,0.9679540340368554,0.932417339595622,0.114301437192229,0.2478457881468642,0.1546354921101786,0.15854191922984173
1,0.5709,False,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.0,0.0,1.664370217398647,0.050858783912789356,1.5314000000000036,0.06712406423929754,0.09854568902512303,0.016030235146312563,1.5941592613827058e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8176,0.17950000000000002,0.0027999999999999995,0.0001,0.17960000000000004,0.0582,0.05,0.24156143640642713,0.791471360092486,0.43836919633736615,0.05,0.1347047729900538,0.2556491103526046,0.6043651437584986,1.0,0.964834679191244,0.128602874384458,0.3956915762937284,0.2092709842203572,0.21708383845968343
2,0.57105,False,1,0.0,0.1821,1.0,10.0,0.0,0.0,0.0,1.6542861230709225,0.04258668273928158,1.52820479777654,0.03930408103068658,0.0990371789253622,0.015536407579297454,1.7540444729650517e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8173999999999999,0.1796,0.003,0.0,0.1796,0.057534685190761235,0.05,0.24254172845350525,0.8366866340913891,0.46638245812685164,0.05290109109038849,0.08680565713245521,0.17538435394929083,0.7205519105038865,0.9535007235804752,0.9281406445550427,0.06747107331269782,0.21840814248789936,0.14311964623557724,0.10835622134373188
3,0.5708,False,1,0.0,0.1816,1.0,10.0,0.0,0.0,0.0,1.6864032319979447,0.06938030679173715,1.5505999999999998,0.07382167703324008,0.10232636006200072,0.019942702353580834,2.641751328512712e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8172,0.1802,0.0026000000000000003,0.0,0.1802,0.058734657571147895,0.05,0.251161848940327,0.862987166233827,0.47891770656172855,0.05,0.05630852605664736,0.24803728076243717,0.6914163733414375,1.0,0.8832497776820499,0.15989092015913153,0.3062526952787332,0.17745427099953323,0.1634112369416147
4,0.5709,False,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.0,0.0,1.7000160312739183,0.05805578208941931,1.5299000013467174,0.0472132432369217,0.10211913126578906,0.017181045151056125,2.565828831676583e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8173999999999999,0.1786,0.004,0.0,0.1786,0.05820687244647319,0.05,0.14620395490778848,0.8522009705964778,0.36803259412578504,0.05,0.11913027158908888,0.16503513115823176,0.7752859609300231,0.9787548199084026,0.9976273796762646,0.1815910310088282,0.2966327001647442,0.1986642037829079,0.14879396780060955
5,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.0,0.0,1.676619003642288,0.056237034059496385,1.5204,0.031010320862577375,0.09931026508756571,0.018722765506267232,2.593052966215521e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.818,0.17950000000000002,0.0025,0.0,0.17950000000000002,0.0585,0.05,0.18016493910916684,0.8208645166897057,0.526876781757076,0.05,0.09542604986805102,0.25012466812871353,0.744305675299325,0.9558121616901539,0.9229191459777688,0.19428619859407936,0.2799635392330247,0.10598298030141515,0.13478931736577093
6,0.4013,False,1,0.0,0.2872,0.789,68.4,0.0,0.0,0.0,2.101945008748056,0.4257197035437058,2.137733515052879,0.9723137548838535,0.4700273355829623,0.32761947660744717,0.5723684214671367,0.8881022789551842,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6315041155565746,0.26145019297642247,0.031172001222820895,0.07587369024418204,0.3373238832206045,0.24147381919941033,0.05,0.23649147053157824,0.8594071210615607,0.5340875066547558,0.14239727448603784,0.07682056651400934,0.24008373796059407,0.8632954394486104,0.8775304789935908,0.9567212100329486,0.09444190033292324,0.2327836549240575,0.13203651086963714,0.2658283269046423
7,0.3390500000000001,False,1,0.0,0.2866,0.6715000000000001,70.0,0.0,0.0,0.0,2.2041476664033444,0.35241010592217464,2.5426999795677503,1.1953807014958961,0.6344793742111404,0.3634331947831984,0.7365742787413188,0.8480488705596788,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6498095332280449,0.20128452362190266,0.04902277601317771,0.09988316713687471,0.30116769075877736,0.15746252634635646,0.05,0.15451260621502455,0.8926132733840841,0.49708562568604586,0.0813312196991444,0.11581764180378698,0.09688607567057327,0.7741749396934785,0.989659542433335,0.8619619430522031,0.13512028465106918,0.16172103557299705,0.14166172033801386,0.21069208737160852
8,0.57145,False,1,0.0,0.21300000000000002,0.9299,0.0,0.0,0.0,0.0,1.7469764167382995,0.2544600128026194,1.7402182788575566,0.6246939399600163,0.17792288989039023,0.20363591236748219,0.21317445968919796,0.6395233790675938,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7416702341137124,0.25051638795986625,0.006313377926421405,0.0015,0.2520163879598662,0.1657187136360709,0.05,0.25346387627058226,0.799897211586398,0.4084325927434338,0.05,0.2073165777076179,0.19876925772285603,0.6870446195555824,1.0,0.9351392283723695,0.10957250354776112,0.230984868456909,0.06800805509008986,0.1478458059252002
9,0.571,False,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.0,0.0,1.6666275931205594,0.04801086179101717,1.555794943576389,0.07647227452988072,0.10305606158610625,0.01732178168396321,1.8511821181829583e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8176,0.1762,0.005700000000000001,0.0005,0.17670000000000002,0.05725216153124701,0.05,0.17583613915551838,0.8971443063078846,0.4566235378838113,0.056293651911261997,0.15821899856830654,0.17236591952210487,0.7467563048715296,0.9467345582233183,0.9723861412309276,0.08362279972202069,0.284534312966382,0.19621774323103544,0.09156341110273848
