generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.36030000000000006,True,1,0.0,0.2319,0.7287000000000001,60.0,0.0,0.34392507525669036,0.18446226041187347,2.0578684776349556,0.43146863903293087,2.5341933335603803,1.2721484198235742,0.41202675794822224,0.3286509497096621,0.599833432555182,0.833258337170471,0.02615422923251398,0.01575005164987135,0.12549665730646697,0.03833957216455632,0.3541327268834064,0.10057512218174483,0.04248462346768187,0.0030642210760075724,0.38317388904963123,0.20446668340347554,0.6759545985639324,0.29701610230470915,0.026429299131358462,0.0006000000000000001,0.29761610230470914,0.26837087221031014,0.0,0.927833359795704,0.1999770515080524,0.8735693229750074,0.1299490938183853,0.5948949997407463,0.3178427785197671,0.29346652991950517,0.5857813913603979,0.25883218422774223,0.6661897596034714,0.6463646302891987,0.4404256898432371,0.4324161899720778
1,0.36485,True,1,0.0,0.2057,0.8039999999999999,70.0,0.0,0.33312447107393317,0.22534154175181376,1.9937841599995767,0.4688484456559913,2.1503129262227128,1.0338893497835842,0.34722834939222136,0.32258806112950933,0.29486509124517546,0.5234782624521999,0.02560505020078508,0.01640369196219984,0.12702921272778483,0.04299110860004764,0.37895071118375545,0.09322314699683526,0.04160858355606757,0.0031687393891138053,0.36620799584807595,0.23082877537184895,0.7675108462262508,0.20312708028758536,0.025662672288558973,0.0036994011976047903,0.20682648148519017,0.25088489209582554,0.05,0.8443691837259678,0.2281379262440194,0.8945884945800578,0.05,0.6265118348611483,0.2582394194003564,0.23171407716438847,0.6743965226477164,0.20271609294576773,0.5564563488066854,0.6207409897316527,0.42178071586655774,0.4291279503059192
2,0.399,True,1,0.0,0.23529999999999998,0.8027,60.0,0.0,0.3711323413071651,0.15120634780798026,1.9433740430368114,0.3619112695074978,2.1621842417244865,1.1272745378388913,0.36931253294551947,0.32423177546651194,0.43073840624627513,0.6966733662066649,0.02824642162515975,0.01780138480261379,0.1351211287447293,0.031230329889146466,0.4027511093571867,0.08316005364213319,0.04156301753644455,0.0024296801666098228,0.4232189515084753,0.17664466808119025,0.7404759712356397,0.235009585196878,0.023996983250021926,0.0005174603174603174,0.23552704551433828,0.21796818692426725,0.05,0.7962458891184214,0.2110364821330053,0.8637230036843879,0.05,0.671101119390261,0.26467976118886,0.22812592501271933,0.6461611844020247,0.255534358597929,0.47973794885414284,0.6183468759678077,0.5192850843282721,0.3847279431915209
3,0.42335,True,1,0.0,0.2933,0.6446000000000001,22.8,0.0,0.43480488828389274,0.1389667988467292,2.18726421642113,0.3639781731194496,2.647372445665728,0.9800812608078131,0.5571893110530616,0.3133949876165062,0.7401332138702852,0.7865975195970341,0.028633379550920917,0.011630731502285732,0.14500000000000007,0.015000000000000022,0.3774433427125191,0.08776762521577455,0.0437259338113039,0.0024767805737164,0.4810856762518362,0.13008192892573778,0.5829858676605932,0.3711825592675819,0.045404690493043534,0.0004268825787813129,0.3716094418463633,0.2442907440236168,0.05,0.7927830617138497,0.23746314275820163,0.9635782139557959,0.05,0.6768347327465773,0.30692992220927257,0.10785030797599075,0.7213085330890221,0.2790750228517018,0.48694881969805326,0.5083893653732613,0.47283160521625556,0.46285735375128045
4,0.4043,False,1,0.0,0.2263,0.8623000000000001,70.0,0.0,0.33749671224561506,0.185261755311876,1.8988342777051883,0.34469797069249136,1.9100870008316755,0.7843160676337941,0.32404648561877625,0.30210986876897883,0.2168727008221385,0.5063903775101385,0.023895484352937126,0.011966884840298229,0.12239846335083697,0.042653168933532486,0.3884242574257426,0.07406007829319675,0.04129203852974257,0.002448626225791353,0.3696104031852677,0.1857434194979429,0.7621049092409241,0.18942883663366336,0.04846625412541254,0.0,0.18942883663366336,0.18704446289004215,0.05,0.8449992127986639,0.1990743218055029,1.0,0.05,0.6448603918189965,0.3565424683283003,0.05432024715684296,0.7101066958809594,0.30887401823121846,0.5354653546134439,0.5776257525726685,0.4481212077471915,0.3771946873956999
5,0.37660000000000005,False,1,0.0,0.16650000000000004,0.8667,70.0,0.0,0.24396561686018847,0.17985624672535347,1.7809164235920938,0.30261260648601446,1.9688433498206337,0.9478486195038824,0.26177508413116685,0.30174967667880925,0.37662597279423726,0.7567763168482254,0.022644108105147543,0.01606179102436272,0.107264024141808,0.045522194206493956,0.3665875211460245,0.07980291485239427,0.04047193413527657,0.002478872007309095,0.29543647683997365,0.21102082308242517,0.8271696361084115,0.12979537846884784,0.04214344023323615,0.0008915451895043731,0.13068692365835222,0.18006736558757552,0.05,0.7964767397790404,0.2754906915445544,0.9525191817519748,0.09111717210741183,0.7209805056597467,0.3173915130424115,0.12769036171800657,0.6996277064086155,0.30333486709496216,0.43004575816102736,0.5966674512105171,0.4782777648800135,0.49842909560814425
6,0.36735,False,1,0.0,0.1608,0.9339000000000001,90.0,0.0,0.26205261207506175,0.20578263356294832,1.760749950314322,0.24843588397165095,1.79931651825111,0.8609180581178758,0.2255560107964132,0.26145641730291375,0.19611651825110982,0.5883495547533295,0.020396806272996178,0.013008218261761196,0.11332104858562833,0.03851154234223782,0.37067728613569323,0.07848813569984044,0.040335078933957706,0.001962285658818606,0.2883377486717956,0.19984971769137055,0.8667519174041299,0.09341828908554572,0.03942979351032448,0.0004,0.09381828908554572,0.10740503578734446,0.05,0.7376931829130561,0.17132534786015596,0.9241908561038308,0.12060111608315816,0.6473957741723475,0.3443684404987513,0.09781239508076137,0.7134225534938327,0.3684035040909277,0.5205049953687659,0.44998206590147843,0.5612745624243247,0.5430257848643606
7,0.43820000000000003,True,1,0.0,0.1564,1.0,70.0,0.0,0.2735789067429008,0.1887425823452938,1.6987379647375946,0.165508818749157,1.5320583333333342,0.060054849479354286,0.1559810894078304,0.11240032954728202,0.01440000000000049,0.043200000000001466,0.01632429891834239,0.005185415289371372,0.10010928551680472,0.043334798523248015,0.3417,0.05089803532554081,0.039816983442204766,0.0013235593448925088,0.2991019878209961,0.21004685014788238,0.8874000000000001,0.0795,0.0324,0.0007,0.08020000000000001,0.08312256011456817,0.05,0.8133417599412729,0.2141673780070905,1.0,0.06635705593929445,0.6839004383901385,0.2502554798991491,0.1395984232785927,0.6133452944271378,0.3231415606571245,0.44936580212880645,0.47240934376154287,0.43191758343017483,0.3851813126150778
8,0.3581,False,1,0.0,0.2516,0.6806,54.0,0.0,0.37003050024306106,0.19428467576154285,2.0412669664814986,0.4107773376043264,2.5236871769487452,0.9946038741305625,0.4902202464692563,0.38303637530682705,0.6265037387788107,0.7445018651127757,0.030716594492955475,0.017769167436993794,0.12302549903858193,0.04132529463770981,0.39565043711919734,0.08899448295836959,0.04274164768887294,0.0033852053042598,0.39595715951797095,0.19796974240945348,0.6840765306606815,0.2642402472885458,0.049841209120586115,0.0018420129301864904,0.2660822602187323,0.22591194538237308,0.05,0.8292953222679962,0.1389714977989389,1.0,0.12224788018652342,0.7134304860853188,0.34661299212705077,0.15892658148572722,0.6491241190871796,0.3189680585388264,0.4089681528363057,0.48782733002802836,0.44294708899760926,0.4518360097697728
9,0.396,False,1,0.0,0.11199999999999999,1.0,80.0,0.0,0.20958509404210202,0.19856599453229934,1.6594832771501937,0.11610731973116527,1.5336000000000003,0.05254369610143555,0.1221197334256918,0.10146002968062291,1.572041037479006e-205,0.0,0.01495709059725268,0.005328659823032383,0.09398279549125368,0.039249566305212855,0.3313,0.045541299937529235,0.039626283593492795,0.0010749411692412573,0.22795670613539723,0.19648801089161105,0.9244999999999999,0.036,0.0382,0.0013000000000000002,0.0373,0.06006837770407987,0.05,0.8237114717776605,0.24438964944419334,0.974174104448027,0.07304424344973875,0.6225519011233767,0.14328461796119016,0.07807883808707974,0.6258761944690012,0.4050159271853649,0.44762946309351004,0.4268623713743752,0.46991970334473976,0.5123261800380727
