generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.57085,True,1,0.0,0.18170000000000003,1.0,10.0,0.0,0.35520850962438666,0.08582027465142815,1.70645055599601,0.06281643405839506,1.5380222222222488,0.06587280673138403,0.11526431152648679,0.030962270692300647,0.007600000000000393,0.022800000000001173,0.017000442483512783,0.0021201082869446585,0.11500000000000007,0.022912878474779186,0.37159999999999993,0.04236791238661635,0.04084216405677008,0.0010919675738063548,0.4069277299327886,0.09149378801588615,0.8179000000000001,0.1743,0.0024000000000000002,0.0054,0.17970000000000003,0.05789999999999999,0.0,0.05391145033934557,0.8706841182901117,0.5581999572314303,0.05,0.05,0.16533544531336059,0.9368903529560806,0.9189555640802572,0.9000494600431963,0.05,0.0528346411485125,0.06398147862555903,0.2140644700252321
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3872747340761055,0.011456692813551356,1.6941617807155418,0.03489632591557202,1.5353000000000587,0.06744486637262978,0.11141163742185187,0.005368210035520579,2.1382327864079607e-242,0.0,0.018614725528985514,0.0006112540341883456,0.13000000000000003,0.024494897427831747,0.40329999999999994,0.019105234884711563,0.040686516052783187,0.0005226529231632879,0.4442069199887092,0.017236207853577178,0.8009000000000001,0.1872,0.0001,0.0118,0.199,0.0,0.05,0.05,0.8413682365802234,0.6163999144628607,0.05,0.05,0.2306708906267212,0.9737807059121611,0.9379111281605145,0.9000989200863926,0.05,0.05,0.05,0.32812894005046417
2,0.25975000000000004,False,1,0.0,0.263,0.3997,35.8,0.0,0.352550330811611,0.10384712390640294,2.8664486122621846,0.49389407225990306,3.9039475074629038,1.3050421773439527,0.8160177932402697,0.3078870321657524,1.3289245458637526,0.6990388894878808,0.04228806709746406,0.013297836150573917,0.1550000000000001,0.014999999999999965,0.42722931763448724,0.059606237858354214,0.0454092044769032,0.002212411016383685,0.3826722961670922,0.09324289137342254,0.3401778767071657,0.13869393374125355,0.04559944930859089,0.4755287402429899,0.6142226739842435,0.24080514953497958,0.05,0.051748363454373524,0.8076398030659294,0.6273068055798795,0.10834420109159293,0.06400741516174852,0.25871352905989586,0.976661424080106,0.9511632730532159,0.7895505405246928,0.05,0.05,0.11560451768094986,0.37529884726345897
3,0.44055,False,1,0.0,0.22810000000000002,0.774,30.25,0.0,0.3731376641404259,0.09838757629699799,2.2059819143487926,0.5675500893571932,2.28357843441501,1.2214704671121306,0.42347174647748054,0.3581316466477191,0.44057488339646883,0.6833572417014658,0.02830194075426124,0.011597468695604827,0.14576248547406218,0.012712543577813753,0.39419755973708137,0.03148131962091576,0.0429399415392197,0.002934858103328327,0.4559467696215897,0.08310345930081624,0.6409148814154276,0.10840156716637857,0.0245875386762299,0.22609601274196392,0.33449757990834245,0.27466806652283365,0.05,0.09198804822467503,0.8023913714284282,0.6183143901466425,0.07569908383764551,0.05,0.09000875866632149,0.9368409748424977,0.9938817257678092,0.9194015333910055,0.05,0.11040228563601759,0.0795621474393763,0.3311484940100878
4,0.4865000000000001,False,1,0.0,0.2064,0.8466000000000001,20.0,0.0,0.40479453806122895,0.13348548184260609,1.9958879056326277,0.38321011329860016,2.0210506271512623,1.0011354593377821,0.3002398632499713,0.2759737878331415,0.36719176290984207,0.7372390635986112,0.022621398312050463,0.007765471127461933,0.1350000000000001,0.022912878474779207,0.3843770556466924,0.037011836239102106,0.04221427485453313,0.002450176116975121,0.47020474104349297,0.1338270119586426,0.6862333179731996,0.12164438464232394,0.013835222015372423,0.178287075369104,0.2999314600114279,0.2669609537351675,0.05,0.07643801069375175,0.9401155386326134,0.6011805177931059,0.10594339267290807,0.09660725688790148,0.2720828691263058,0.9750955822421885,0.888050612903272,0.7935265262085294,0.05,0.05,0.051460810374691184,0.36719916116562784
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3508885902887025,0.019435904402244963,1.6910449776684449,0.04593785784673835,1.5331014503373042,0.03379490607711481,0.11022162246620167,0.008775452776516179,2.409517658131006e-242,0.0,0.01652100298405891,0.0012841610646276286,0.11154760176135643,0.018194194447788442,0.3659,0.03193258523827973,0.04059639069306255,0.0005767444860904802,0.41051127527468684,0.026481960452728597,0.8007,0.19810000000000003,0.00030000000000000003,0.0009000000000000001,0.199,0.0,0.05,0.09906368968202744,0.86560253696809,0.5275864775892822,0.05,0.09306045930504901,0.19903453536288296,0.8784919076736797,0.9070445766531244,0.9699126815930412,0.13109919275663523,0.14269281523507893,0.05,0.29599003333778884
6,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.32178006092335154,0.09315823977796861,1.6767351979255427,0.043189352876191564,1.5401295139451907,0.04079145802322399,0.1002864441902465,0.01718095241597929,0.012500000000001111,0.024360829214131224,0.0163375119545097,0.0020989623897739473,0.10000000000000006,3.7238012298709096e-17,0.36839999999999995,0.03776029660900454,0.0402281748435908,0.000519279819985369,0.3641790508953688,0.10203794713632108,0.8179000000000001,0.17940000000000003,0.0026000000000000003,0.0001,0.17950000000000002,0.0585,0.05,0.22361509347045083,0.9400490588518656,0.5028029970707334,0.05,0.07586729517122968,0.2841555292853539,0.880706876692303,0.9686366420935145,0.9686016557630549,0.2145043591093057,0.20046576858108328,0.0786348259148548,0.3971226589828093
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.34426206441538515,0.011811822776081149,1.6865401512037266,0.05226423313675013,1.5,0.0,0.10471720851833814,0.003560192916070416,2.9112317852978956e-242,0.0,0.01742793853123887,0.0007464682056550214,0.1050000000000001,0.015000000000000015,0.3862,0.021160340261914514,0.040450347228504095,0.0007018606956535714,0.410629480511102,0.03212146657502421,0.8007,0.19820000000000002,0.00030000000000000003,0.0008,0.199,0.0,0.05,0.0776722476841094,0.846054045181068,0.5192713975918551,0.05,0.13023557003792027,0.18759870912691887,0.8517835655650466,0.8860022406451301,1.0,0.15499355227941403,0.1373357750086463,0.05,0.23937345672205795
8,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3793283474879891,0.01682350301072064,1.692034732941773,0.056031435593168956,1.538300001525879,0.04954805937969194,0.10957497821868575,0.007541647046247043,1.972216102335574e-242,0.0,0.018565530829257236,0.0010431827106512559,0.14150167053205048,0.015464678423062143,0.4001,0.026793469353557038,0.04052064626867376,0.0007049772521042975,0.45506759952194364,0.029004985385376464,0.8009000000000001,0.19370000000000004,0.0001,0.005300000000000001,0.199,0.0,0.05,0.10138768786580014,0.8491315962454731,0.5384804832632523,0.05,0.07952855664153159,0.20839164672244737,0.9334523153881337,0.9392172206991044,0.9748686028945001,0.07412095222629216,0.2457396394340362,0.08148861389071191,0.315095613239036
9,0.5708,False,1,0.0,0.1816,1.0,10.0,0.0,0.3428193776206491,0.1088718431578087,1.6536040574865893,0.03913969109049956,1.5573354497273786,0.04060955790757332,0.10452367379921627,0.02029653973193954,0.0020000000000003127,0.006000000000000937,0.017113032376337486,0.0017426691489509838,0.11332311737166738,0.02069037570389229,0.38359999999999994,0.031771685507696934,0.04018622389169958,0.0006476306078297428,0.38890676588207423,0.10644555802103096,0.818,0.1771,0.0024000000000000002,0.0025,0.1796,0.0582,0.05,0.05,0.8367127260398298,0.5985871947561308,0.05,0.08783259418893341,0.1539120768337341,0.9129224688183355,0.9654285242780721,0.9218655506088197,0.11163685027176659,0.1788487652260502,0.06193907741310558,0.30595037958499005
10,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.344441293818667,0.011093745985024956,1.7017957271515443,0.04121317688401636,1.5148,0.032117907777437824,0.10513468437582307,0.0028956136234097696,3.204036653339449e-242,0.0,0.01704126721516258,0.000875514162850555,0.10500000000000007,0.014999999999999975,0.3773,0.02760090578223839,0.04071746347756842,0.0005724094000096393,0.42247793095074665,0.02309809634269037,0.8006,0.19880000000000003,0.0004,0.0002,0.199,0.0,0.05,0.05,0.8810532778531703,0.48758406374205315,0.05,0.1077966371427774,0.2309454236411566,1.0,0.8830675446841886,0.9483737403711816,0.20588559062060924,0.20142168850897074,0.149317807299619,0.3078312478549401
11,0.54235,False,1,0.0,0.1647,1.0,20.0,0.0,0.28500269858978794,0.12534107746718195,1.66896898168813,0.061668394351909926,1.5201126089202035,0.0321215389713493,0.09474146466861448,0.020469278156210354,1.797709089795654e-242,0.0,0.016077436474359146,0.0025564433785376832,0.10000000000000006,4.410429960708035e-17,0.3711,0.04000112498418013,0.040205099428753756,0.0008254330643812538,0.34397021847611475,0.14307701314562085,0.8346,0.1602,0.005200000000000001,0.0,0.1602,0.07760128864909396,0.05,0.05,0.8796258272086235,0.47333796332389605,0.05,0.05,0.16858970311185778,1.0,0.8275807826220385,0.960290926713968,0.2778339182246086,0.19401419496698158,0.22349814148994004,0.2761889643225259
12,0.5712,False,1,0.0,0.18240000000000003,1.0,10.0,0.0,0.3174270179420794,0.08292855405250182,1.6918592555087415,0.0545651246092569,1.5251,0.02940561170933195,0.09979162088021565,0.014331360100922695,2.5038199223522765e-242,0.0,0.016446367399705723,0.0015844249699504722,0.10500000000000007,0.014999999999999975,0.36629999999999996,0.025838150088580262,0.04049622106504058,0.000644377061740503,0.376225174998579,0.09873711352081152,0.8170000000000002,0.17930000000000001,0.003,0.0007,0.18000000000000002,0.057,0.05,0.05,0.825393477165003,0.4458770902387379,0.05,0.12201619324648459,0.18774233643769309,1.0,0.9269856523070426,0.9665852191000861,0.19368323579886657,0.18511482101479274,0.12302324878044399,0.3088483725510584
13,0.571,False,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.3101420549187738,0.08215015762394123,1.658238450402079,0.05470668691457048,1.5492585070410794,0.07540713832924865,0.09847151035553467,0.013568156048675494,0.005400000000000361,0.01620000000000108,0.01680025947542633,0.002422176864500329,0.10000000000000006,3.5652682413747996e-17,0.3835,0.0492935087004364,0.04018564139234871,0.000796098565625162,0.3841345542832119,0.10293045073250491,0.8177000000000001,0.17940000000000003,0.0026,0.00030000000000000003,0.17970000000000003,0.05789999999999999,0.05,0.05,0.8582762619919906,0.46549660541537796,0.07605516488081883,0.19777948964130904,0.30106915292337927,0.8887977930906992,0.9798392000931484,0.9562037639403335,0.15207554376502586,0.19990902859834206,0.1145514117652603,0.2814911972082252
14,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.34171761771689646,0.013177177687122817,1.6645006245670892,0.031813178983438536,1.5257999999999998,0.06352133499856576,0.10421942717414623,0.004827963240958759,1.888608433327058e-242,0.0,0.017183006542962172,0.0005729898618881399,0.10000000000000009,2.482534153247273e-17,0.38950000000000007,0.01407302383995708,0.04018856778148178,0.0004453167891945261,0.4052467688575293,0.02437673059469477,0.8008000000000001,0.199,0.0002,0.0,0.199,0.0,0.05,0.06873790601946636,0.9674163180987427,0.49665349424723854,0.0767910326357093,0.1150525522235353,0.26877066599944477,0.9731784822587967,0.8234296735842838,0.9463295895840518,0.19204430102200187,0.14419301447773888,0.09464753170384596,0.26965771642481556
15,0.5709,False,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.3211244804380214,0.08995076870605054,1.6841748004486223,0.05052838917222067,1.5294000275505915,0.03862957274097571,0.10225587069426126,0.012418692440197034,3.3009298113009005e-242,0.0,0.015996387851094872,0.002003401600704024,0.10000000000000009,1.7554167342883506e-17,0.35489999999999994,0.033836223193494865,0.04049567071625957,0.0006338551671812543,0.375404954444827,0.10511260376763677,0.8173999999999999,0.1778,0.003,0.0018000000000000002,0.17960000000000004,0.0582,0.05,0.11366550981497733,0.9636397289935409,0.48780240829838595,0.056539943692637415,0.17987508267477353,0.2023076444288628,0.9179058555428157,0.8786912042888991,0.927846196123161,0.1911101291331023,0.08051167671214397,0.05389068127359733,0.3228556569899054
16,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.30197780424853055,0.08039976747549817,1.661009757121829,0.05084680693444168,1.5390112847222228,0.054223256659586265,0.09740594792530548,0.01698157339850057,0.004900000000000432,0.014700000000001297,0.017023845465390906,0.0013191278004352524,0.10000000000000009,2.482534153247273e-17,0.3942,0.02747289573379551,0.040083290095636465,0.0006042701130820161,0.35473744131205415,0.09845870649826437,0.8181,0.17930000000000001,0.0024000000000000002,0.0002,0.17950000000000002,0.0585,0.05,0.07062429930156512,0.9607246819797535,0.5323796317643859,0.05,0.13846670941404965,0.2944745079584242,0.94362948846721,0.8600315945687674,0.9984624615268647,0.1126654783035261,0.07699669845284568,0.13148413905724998,0.3025431808409316
17,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3484896916805724,0.020822432192508736,1.6763278820942127,0.03829470341654911,1.5186,0.03273896760742465,0.11229577535579575,0.024190753940502224,2.212426699914806e-242,0.0,0.017518718889681706,0.0009446039889565314,0.10000000000000009,2.8100378595292386e-17,0.3935,0.018810901094843912,0.0405992991919291,0.0006313596513670022,0.4170816422176114,0.02630234666241535,0.8007,0.199,0.00030000000000000003,0.0,0.199,0.0,0.05,0.05,0.9085025109000456,0.4205089745430352,0.05,0.056653706393919645,0.26711508873504686,1.0,0.8455222616324048,0.9442245752272748,0.17475656619678204,0.1467741806911055,0.05,0.1966195637072976
18,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3544020712905998,0.016216576087242213,1.6808081195870652,0.04480007171849793,1.5302612849977284,0.02731196182195624,0.10458290918316544,0.003155016972108143,0.00020000000000028705,0.0006000000000008612,0.017283679548209654,0.0010298035930424044,0.10500000000000007,0.01499999999999998,0.3881,0.028828631601239756,0.040417701783513005,0.0006573288074864635,0.4165959888545826,0.016928268889421578,0.8007,0.19880000000000003,0.00030000000000000003,0.0002,0.199,0.0,0.05,0.05132233456098076,0.9743287872192645,0.395758668775346,0.07604997628132408,0.05,0.2109285823223464,1.0,0.8851388006690194,0.9027929424838634,0.16541528305671574,0.15822834564993601,0.06106629569485865,0.2059603390846549
19,0.5421,False,1,0.0,0.1642,1.0,20.0,0.0,0.2880884043409927,0.1269403526045949,1.6587188618466553,0.05647262579086456,1.5127000000000002,0.023933449396190274,0.09318156514244999,0.02183383765007774,2.4328100301209893e-242,0.0,0.0157906558528561,0.0024291088711582234,0.11000000000000007,0.019999999999999976,0.3623,0.036712531920312985,0.039947765588795855,0.0007608979525159993,0.3448514328640517,0.14456352242681497,0.8349,0.15830000000000002,0.005,0.0018000000000000002,0.16010000000000002,0.07780032133609732,0.05,0.05,1.0,0.4482116204395792,0.12034915159680494,0.06922473679538242,0.22928778993875323,0.9888755548841532,0.9255833134748683,0.9608374464957652,0.11061271082245333,0.1368848935328506,0.05,0.20674390450211957
20,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.34488934139524646,0.009488384473942537,1.6896579222338375,0.03514110054836076,1.5449000000000002,0.054964443051849464,0.10629021842407542,0.005683341955454302,2.4903820798628254e-242,0.0,0.01676972766349064,0.0010639153226659351,0.10500000000000007,0.014999999999999986,0.3791,0.034366989975847466,0.04047737302642904,0.0004969556768983777,0.4185328197673991,0.015177767852536115,0.8004000000000001,0.19870000000000002,0.0006000000000000001,0.00030000000000000003,0.199,0.0,0.05,0.05,1.0,0.3577056981895871,0.08281815262469618,0.05,0.16000760349915014,1.0,0.8588621027470367,0.9874714214327995,0.15340151482919773,0.14420676150592895,0.09777146218100587,0.20571124333595284
21,0.5709,False,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.3257200493751699,0.09537271664931181,1.6326096316231435,0.04089368921920369,1.5511666666666677,0.07425934284654247,0.1020517240182244,0.018647014185598804,0.014900000000000729,0.044700000000002196,0.016000624626306224,0.0019036164514147809,0.10976616438489295,0.030086023734554455,0.36560000000000004,0.030411182153938045,0.039857615931043325,0.0006028761722390317,0.3890834395855826,0.11795724961966234,0.8173,0.17740000000000003,0.004200000000000001,0.0010999999999999998,0.17850000000000002,0.058243025333510966,0.05,0.12472051263267413,1.0,0.3447675817966198,0.05,0.06788418378581562,0.1323424083587788,0.865292475553179,0.8792067235464962,0.9966651057560161,0.2594176282260396,0.14242327815573821,0.0798663468077766,0.17176686842837616
22,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.34354939675578045,0.01192703762743409,1.6709736095641747,0.03431930422131681,1.5237000001939625,0.028142672668806615,0.10511888388729607,0.001331107640053679,2.704072464171612e-242,0.0,0.016192459358703358,0.0013936356610340977,0.10500000000000007,0.014999999999999984,0.3667,0.03347252604749155,0.04021946306407741,0.00043254656269959483,0.41172512237863285,0.011113616012890378,0.7982,0.19890000000000002,0.0028,0.0001,0.199,0.0,0.05,0.09986260043962304,1.0,0.25963866451296297,0.05,0.05,0.238450994898257,1.0,0.7951009317479961,1.0,0.16475110093288697,0.14366059731405365,0.05,0.23537019460624
23,0.54235,False,1,0.0,0.1647,1.0,20.0,0.0,0.31372354667913604,0.12554660058444325,1.6325214352129898,0.04116608075272984,1.5556000000229029,0.07559126936976303,0.10341800874472393,0.020525528621685864,9.476197213780418e-243,0.0,0.014210502915187467,0.002276678249842494,0.10000000000000005,3.483297094656094e-17,0.329,0.04427640455140864,0.03999827492400071,0.0006844083625038378,0.3543171587133039,0.12234806966449213,0.8316000000000001,0.16060000000000002,0.007800000000000001,0.0,0.16060000000000002,0.07680520815673895,0.05,0.11954827914055377,0.9501767482371554,0.21183252628847282,0.06474732823191175,0.05,0.29449963925411266,0.9748709854673445,0.7723485090838222,0.9900427551257859,0.1290324768689729,0.09817089467076492,0.09697732110818857,0.18836656876660335
