generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
114,0.7193,False,0,0.0,0.34409999999999996,0.8801,0.0,0.0,0.1412111295905484,0.020744120775076813,1.892313121113538,0.27728167249359914,1.7391853017198744,0.4477513142571213,0.41178177312924,0.21556239140604289,0.1658000000000009,0.3161685626370854,0.002407728331006251,0.001099457420482332,0.006000000000000005,0.0,0.48961988583498883,0.20044649308838433,0.002000000000000001,1.3714193236627739e-19,0.14134446292388173,0.020835001169803347,0.05
115,0.67334,False,0,0.0,0.3344000000000001,0.8186,0.0,0.0,0.12671542366827643,0.02107442977809774,1.9379179128256177,0.24005461118529411,1.8488972885264796,0.5241399759955299,0.4293541208398405,0.2490789783286389,0.23950000000000102,0.3658423840945731,0.0024823634965963244,0.0012671593171409605,0.005800000000000005,0.0006000000000000006,0.5208992746235228,0.22112419027796879,0.002000000000000001,1.939479807224432e-19,0.12683209033494308,0.021071957212539055,0.05
116,0.7779899999999998,False,0,0.0,0.35889999999999994,0.9576,0.0,0.0,0.1492521636161724,0.024172966084110094,1.837027295646627,0.15391001978524105,1.634855555555556,0.34007879642485583,0.34580489063246767,0.13625097617232795,0.07990000000000025,0.23970000000000075,0.0021846148782876185,0.0007602939704157011,0.006000000000000005,0.0,0.46282638888888894,0.15239624572739827,0.002000000000000001,2.7428386473255477e-19,0.14945216361617245,0.024185740903548164,0.05
117,0.79987,False,0,0.0,0.3329,1.0,0.0,0.0,0.12368836746675546,0.039947211001842314,1.7718919805731084,0.16726257868310251,1.529000000000002,0.039033319100482196,0.2824421209227158,0.12316862910716134,0.0,0.0,0.0016734604096010654,0.0005815863697594787,0.005800000000000005,0.0006000000000000005,0.34850000000000003,0.10721217281633649,0.002000000000000001,0.0,0.12393836746675543,0.03999117863313773,0.05
118,0.78257,False,0,0.0,0.36039999999999994,0.9635,0.0,0.0,0.13949871720902235,0.01883568023953966,1.8437547302183117,0.27354521338670595,1.651656485917267,0.32179076767048875,0.35024594877946197,0.1840886500270956,0.0799000000000001,0.23970000000000027,0.0020307128500971976,0.0006747978763316475,0.006000000000000005,0.0,0.41783307086614174,0.11842553227042463,0.002000000000000001,1.3714193236627739e-19,0.13969871720902233,0.01882800321282421,0.05
119,0.7805000000000001,False,0,0.0,0.38289999999999996,0.9509000000000001,0.0,0.0,0.1220107565101964,0.01607648608591941,1.8328038931031287,0.13313635430071852,1.651755555555806,0.33520346060264045,0.33774627513550415,0.12337523600320277,0.07990000000000026,0.23970000000000075,0.0018307773228351857,0.0005057665258669864,0.006000000000000005,0.0,0.40967387033398817,0.12294597051332627,0.002000000000000001,1.3714193236627739e-19,0.12229408984352974,0.016148455061648807,0.05
120,0.8160099999999999,False,0,0.0,0.38670000000000004,1.0,0.0,0.0,0.14798271566723326,0.014235493528073757,1.8087102929846715,0.04987795884222393,1.5198000894228625,0.036586522492801,0.3222169056430767,0.03663497082983801,0.0,0.0,0.0020173925880067993,0.000236574479735614,0.006000000000000005,0.0,0.43549999999999994,0.05264266330648556,0.002000000000000001,0.0,0.14828271566723325,0.014279743224210745,0.05
121,0.80587,False,0,0.0,0.35289999999999994,1.0,0.0,0.0,0.13377484986560656,0.009638359507924646,1.7809373449238286,0.10558613441351154,1.5137,0.018820467581864148,0.3107078948997947,0.05553499043451177,0.0,0.0,0.0018200981983872793,0.00018979029241080256,0.006000000000000005,0.0,0.3733000000000001,0.0399100238035509,0.002000000000000001,0.0,0.1341081831989399,0.009638359507924635,0.05
122,0.79804,False,0,0.0,0.32680000000000003,1.0,0.0,0.0,0.11786773683875418,0.02031963228929782,1.7391611076995102,0.09816789080909959,1.5274000000055978,0.04638146182984443,0.26761402578859805,0.0818079638252998,0.0,0.0,0.0015892128420650503,0.0003471423850084629,0.006000000000000005,0.0,0.3276,0.0701601026225019,0.002000000000000001,0.0,0.11810107017208751,0.020397673175902416,0.05
123,0.7834099999999999,False,0,0.0,0.352,0.9682999999999999,0.0,0.0,0.13232679330353092,0.014699044793942325,1.7832985555524339,0.15332587716424786,1.6485555555555558,0.3377347414104098,0.31758034806171703,0.12546603480413984,0.07990000000000032,0.23970000000000094,0.0018792401552473951,0.0004390982512390068,0.006000000000000005,0.0,0.4067178623718887,0.10965708503165884,0.002000000000000001,1.3714193236627739e-19,0.1325767933035309,0.014720472844711802,0.05
124,0.7646799999999999,False,0,0.0,0.3507,0.9420999999999999,0.0,0.0,0.13194490726705993,0.01749723660014505,1.823360077154391,0.16377088868387382,1.6185777777777783,0.3422850079490306,0.33401184611344237,0.14557059343763892,0.07950000000000042,0.2385000000000012,0.0020081855621539016,0.0006879088038527389,0.006000000000000005,0.0,0.4329726840855107,0.13918167033328357,0.002000000000000001,0.0,0.1321615739337266,0.01754776896532122,0.05
125,0.7227199999999999,False,0,0.0,0.3562,0.8798,0.0,0.0,0.11956353580409255,0.0413296960105687,1.8891105758369633,0.24260762179899778,1.7429955549670595,0.43427581633665413,0.38022560486951146,0.2286439717896524,0.1596000000000005,0.319200000000001,0.002151905329881537,0.0012411331808499927,0.005800000000000005,0.0006000000000000005,0.44313034260156436,0.23556780730187882,0.002000000000000001,1.3714193236627739e-19,0.11976353580409257,0.04136488879977408,0.05
126,0.80185,False,0,0.0,0.33949999999999997,1.0,0.0,0.0,0.13374017000817223,0.02100396819636947,1.7365378928845754,0.08450229922315572,1.5269592013918771,0.03048987847529223,0.2704000363247214,0.0545379422479696,0.004600000000000477,0.013800000000001433,0.001791682040098067,0.00032991228319379347,0.006000000000000005,0.0,0.3753,0.06840621316810339,0.002000000000000001,0.0,0.1339068366748389,0.021003968196369467,0.05
127,0.7947099999999999,False,0,0.0,0.3157,1.0,0.0,0.0,0.12930768996003306,0.014426318688075217,1.7340059571529618,0.055273949411829976,1.533122222222223,0.049906813162133766,0.26719736719973786,0.04639519327357369,0.009400000000000418,0.028200000000001252,0.0017132922795203968,0.00022154885992670153,0.006000000000000005,0.0,0.3569,0.03531416146533851,0.002000000000000001,0.0,0.1295243566266997,0.014494046918909624,0.05
128,0.7380899999999999,False,0,0.0,0.4086,0.8793,0.0,0.0,0.14862409198226811,0.015876388957965244,1.9922293305904486,0.26642208724148214,1.7479320304561914,0.4763754427646337,0.4538477510996041,0.18601536845617173,0.1595000000000002,0.3190000783698967,0.0025734810584891583,0.0009653142021999716,0.006000000000000005,0.0,0.49922625244451446,0.17380636137295968,0.002000000000000001,1.3714193236627739e-19,0.14884075864893476,0.016021740093709186,0.05
129,0.8091999999999999,False,0,0.0,0.364,1.0,0.0,0.0,0.14215924778949132,0.01936801878245622,1.8143336247876083,0.09475206460371204,1.5250494801839192,0.04142830386161935,0.3285262953963236,0.06628296292293889,0.0,0.0,0.001936710973473896,0.0003022896563251029,0.006000000000000005,0.0,0.3973,0.058314749420708314,0.002000000000000001,0.0,0.142425914456158,0.019436027432938905,0.05
130,0.7272299999999999,False,0,0.0,0.3549,0.8868,0.0,0.0,0.13909059924380557,0.018139189258774124,1.8840042420667966,0.18525353147821755,1.7855718750110003,0.43834270929154234,0.4054350768382523,0.20692053675915023,0.16540000000000038,0.3167649601834141,0.0023924272543113666,0.0010929021488434339,0.006000000000000005,0.0,0.48150473497468493,0.21453262090030972,0.002000000000000001,3.0665868333667484e-19,0.1392405992438056,0.018155721495853046,0.05
131,0.7661499999999999,False,0,0.0,0.34019999999999995,0.9487,0.0,0.0,0.14177172400249813,0.016111285859676847,1.8133195734552263,0.17062694622797395,1.640927951388889,0.34883603025121696,0.3504207697131023,0.14970888390966522,0.09210000000000021,0.23842418082065353,0.002098857536004392,0.0006436697050451908,0.006000000000000005,0.0,0.4391515400410677,0.13885207478191627,0.002000000000000001,0.0,0.14195505733583147,0.016174623794061743,0.05
132,0.7998799999999999,False,0,0.0,0.3943,0.9737,0.0,0.0,0.14541212531349906,0.01780686803475874,1.882266810619321,0.24946980899206114,1.6386111111111112,0.3383360673124352,0.3548577739790061,0.1442318640242175,0.07980000000000008,0.23940000000000025,0.0020928045538802587,0.0004893644256771806,0.006000000000000005,0.0,0.41718616010854814,0.08941045011381499,0.002000000000000001,1.3714193236627739e-19,0.1456454586468324,0.017823157829999114,0.05
133,0.79972,False,0,0.0,0.3324,1.0,0.0,0.0,0.13364783883263281,0.020898838442739962,1.7272102559094915,0.08225310769641976,1.5267,0.0314198981538769,0.2648970914426507,0.05047254548249574,0.0,0.0,0.0017957740659915937,0.00033386805113281117,0.006000000000000005,0.0,0.3725,0.05579292069788066,0.002000000000000001,0.0,0.13386450549929949,0.020945332735678467,0.05
134,0.69155,False,0,0.0,0.3629,0.8324,0.0,0.0,0.13936621127089183,0.024596926417516023,1.971020698723746,0.33998043413290535,1.866033584082971,0.5445537978025669,0.46649894451567314,0.27749910883394935,0.2392,0.3653852213760157,0.002669388066400336,0.0013926043382587999,0.006000000000000005,0.0,0.5357436522169763,0.260873758851357,0.002000000000000001,1.939479807224432e-19,0.13949954460422517,0.024609004619787777,0.05
135,0.7643599999999999,False,0,0.0,0.3676,0.9343999999999999,0.0,0.0,0.14229579799735304,0.020973547826799263,1.872703650478361,0.19240624620664679,1.660372395870032,0.33617789084633637,0.3816765356494548,0.18152148095351459,0.09360000000000071,0.2370718034689064,0.002254135622479865,0.0009658962676173695,0.006000000000000005,0.0,0.4605279069767442,0.18976423875830697,0.002000000000000001,1.3714193236627739e-19,0.14246246466401974,0.02102674796404785,0.05
136,0.7194499999999999,False,0,0.0,0.3383,0.8827999999999999,0.0,0.0,0.14132439277651576,0.01508168419532661,1.8204883120708186,0.12086999758686459,1.7715027777777785,0.4485824453259735,0.3816396983172013,0.1653685944663039,0.1595000000000002,0.3190000783698967,0.0023852064818515807,0.0009766428397683514,0.006000000000000005,0.0,0.5005115767408269,0.20668355247003595,0.002000000000000001,1.3714193236627739e-19,0.14150772610984913,0.015155571217237745,0.05
137,0.67385,False,0,0.0,0.35219999999999996,0.8117000000000001,0.0,0.0,0.1368966043429841,0.014641361701148603,1.9099783210446606,0.20127768031970752,1.8839887423581374,0.5055010484518181,0.4663585813550675,0.24647418465468807,0.2530000000000009,0.3591857458196244,0.0027637211858064824,0.001465122246734971,0.006000000000000005,0.0,0.5541864733141841,0.2756042537783816,0.002000000000000001,2.3753679470656708e-19,0.13702993767631746,0.014582647876038607,0.05
138,0.75776,False,0,0.0,0.3302,0.9410000000000001,0.0,0.0,0.11778181479334712,0.03468896965457439,1.7862479066177663,0.15551496962397338,1.6299328088382985,0.3448258871611023,0.30428539535737964,0.1627840258328658,0.07950000000000021,0.2385000000000006,0.0018462886777751175,0.0009860220723896507,0.005800000000000005,0.0006000000000000005,0.3936390243902439,0.1953976734234521,0.002000000000000001,0.0,0.11797035608702533,0.03470260479614703,0.05
139,0.66762,False,0,0.0,0.33120000000000005,0.8118000000000001,0.0,0.0,0.12703408659542567,0.016289916123574024,1.8893175051886253,0.23783656173006115,1.8893743051868874,0.5119906469461122,0.42551225809578275,0.23777894127374677,0.23960000000000004,0.3659951365797093,0.002549915239071296,0.0013569309101059141,0.006000000000000005,0.0,0.5084150110963848,0.2542217267087467,0.002000000000000001,2.3753679470656708e-19,0.12721741992875898,0.016342395275595844,0.05
140,0.80404,False,0,0.0,0.34679999999999994,1.0,0.0,0.0,0.13273105088191048,0.016908648976892773,1.7432680779161074,0.08788738026880111,1.54420000000003,0.0597424472214428,0.2785379844095454,0.06228056894123966,0.0,0.0,0.0018019726105829258,0.0002588175623579812,0.006000000000000005,0.0,0.36760000000000004,0.05183666655949242,0.002000000000000001,0.0,0.13299771754857717,0.01689451827909918,0.05
141,0.75029,False,0,0.0,0.3263,0.932,0.0,0.0,0.13366223045185394,0.012490233485963462,1.7800723897683763,0.10860325896968778,1.629734103759498,0.34627123401243565,0.32601266393244865,0.1476047300511426,0.07980000000000005,0.23940000000000017,0.0020817217654222476,0.0008392330266883353,0.006000000000000005,0.0,0.41686249999999997,0.15212698694265261,0.002000000000000001,1.3714193236627739e-19,0.13384263783880093,0.012631886154832234,0.05
142,0.7953699999999999,False,0,0.0,0.31789999999999996,1.0,0.0,0.0,0.11465408969916899,0.036790391963831305,1.7436433323650977,0.09059385994378438,1.5496000000001406,0.07115925800615376,0.2460756364530577,0.08378442262047729,0.0152000000000005,0.0456000000000015,0.001545849076390028,0.000512396199573504,0.005600000000000005,0.0012000000000000012,0.3157,0.08623810062843452,0.002000000000000001,0.0,0.11485408969916897,0.03687050354197496,0.05
143,0.72086,False,0,0.0,0.35209999999999997,0.8789,0.0,0.0,0.14422096090420808,0.014336354283163332,1.8409332932644074,0.12688074748587988,1.7529444437467319,0.45310670189523794,0.40171321582491243,0.1907957492683641,0.1598000000000001,0.3196000000000002,0.002486282896260809,0.001132495095073985,0.006000000000000005,0.0,0.5129728114867994,0.22680842837329776,0.002000000000000001,1.939479807224432e-19,0.14435429423754143,0.014343285636206429,0.05
144,0.7190199999999999,False,0,0.0,0.3756,0.8661999999999999,0.0,0.0,0.14148845654099426,0.023360827469186874,1.8906173773350095,0.21292600720797222,1.8735929014169532,0.8002240873382664,0.42845127788483506,0.21943093741058495,0.24030000000000012,0.5132032833098404,0.0025436453485461067,0.0011654228421573603,0.006000000000000005,0.0,0.5105641516156438,0.21283605436055966,0.002000000000000001,1.939479807224432e-19,0.14160512320766094,0.02352768096826518,0.05
145,0.766,False,0,0.0,0.3593,0.9403,0.0,0.0,0.1327978713358075,0.02782017178606392,1.8373305195362053,0.19294671090195334,1.6272111111111112,0.3411264688906124,0.3490181749396656,0.18572674464515782,0.07980000000000004,0.23940000000000017,0.0020629288684187123,0.0009754880122699606,0.006000000000000005,0.0,0.43945558312655086,0.2080382135013172,0.002000000000000001,1.3714193236627739e-19,0.13298120466914082,0.027846295799374386,0.05
146,0.7636399999999999,False,0,0.0,0.3309,0.9490999999999999,0.0,0.0,0.13365385247091507,0.015344355153811216,1.7698203141906614,0.17661703331338444,1.639125005425433,0.33806142348146623,0.3112998987055868,0.15055088415183843,0.07980000000000008,0.23940000000000025,0.0019903717442829815,0.0007157302765394918,0.006000000000000005,0.0,0.4141187372708758,0.13309359447745323,0.002000000000000001,1.3714193236627739e-19,0.13385385247091505,0.015364507616433647,0.05
147,0.7202199999999999,False,0,0.0,0.31449999999999995,0.8940999999999999,0.0,0.0,0.121213244002254,0.020790518808841838,1.7921596449593007,0.2409121540469117,1.7436666666666347,0.45402609921167975,0.3381227328781312,0.2266304008759445,0.15970000000000034,0.31940007827175065,0.002044810997575231,0.0011234801743001607,0.006000000000000005,0.0,0.41326675117913536,0.22443914693347541,0.002000000000000001,3.0665868333667484e-19,0.121363244002254,0.02077391431750434,0.05
148,0.70647,False,0,0.0,0.3207,0.8718,0.0,0.0,0.1389535168978681,0.016029125972254823,1.8480337673477663,0.16338676543160596,1.7459213256837,0.4558410706682792,0.39647845182936337,0.21071135783738168,0.15979999999999986,0.31960031289096047,0.002472024372017604,0.0012662175660454766,0.006000000000000005,0.0,0.5079294654498044,0.24238616528239212,0.002000000000000001,1.939479807224432e-19,0.13903685023120144,0.016048944008632306,0.05
149,0.73154,False,0,0.0,0.3807,0.8818999999999999,0.0,0.0,0.14126116940300687,0.017845157704397104,1.9316570646798776,0.23560689981188163,1.8672875169739016,0.7169678446697846,0.4516072057798084,0.21916774510338807,0.23099999999999965,0.48880855148002417,0.00247577018378518,0.0011359817779806212,0.006000000000000005,0.0,0.5152887169568021,0.23354484076157328,0.002000000000000001,1.3714193236627739e-19,0.1414945027363402,0.01787126434466357,0.05
150,0.8072499999999999,False,0,0.0,0.3575,1.0,0.0,0.0,0.13851871979855615,0.04742753616192613,1.7687088553334092,0.10115508219200837,1.527,0.04075536774462962,0.29164517809718793,0.10250118749508795,0.0,0.0,0.0018850246375826743,0.000663105739490169,0.005800000000000005,0.0006000000000000005,0.38789999999999997,0.13395704535409847,0.002000000000000001,0.0,0.13878538646522282,0.04746717987522075,0.05
151,0.6268999999999998,False,0,0.0,0.3371,0.7510999999999999,0.0,0.0,0.137162833568892,0.01722327041071422,1.9300650810682698,0.2158689021625092,1.9516103086644647,0.5191838948738787,0.5138016690397165,0.27092254386702985,0.3199999999999994,0.39191835884530773,0.0030230016958412488,0.0015335438691312727,0.006000000000000005,0.0,0.6186681133392653,0.29740344116302436,0.002000000000000001,2.7428386473255477e-19,0.13722693942211173,0.01723123405122211,0.05
152,0.81253,False,0,0.0,0.3751,1.0,0.0,0.0,0.14549018487349075,0.016675787422270764,1.8281064203393522,0.14887978108732705,1.5308,0.05398110780634279,0.32486167142455924,0.07018265963900236,0.0,0.0,0.001984282218481889,0.0002857781367934892,0.006000000000000005,0.0,0.3963,0.04968510843301039,0.002000000000000001,0.0,0.14575685154015744,0.016767677170980783,0.05
153,0.68051,False,0,0.0,0.34709999999999996,0.8234,0.0,0.0,0.1399553132618783,0.010386295758013303,1.89486415849028,0.174137704315732,1.8555766054696607,0.47911021000643433,0.4501737000298065,0.23907415599176934,0.23930000000000012,0.3655382469728717,0.002655093149232861,0.0012659984651015102,0.006000000000000005,0.0,0.5429715010546354,0.2563037482910369,0.002000000000000001,1.939479807224432e-19,0.14010531326187828,0.010395421892641064,0.05
154,0.7015399999999999,False,0,0.0,0.3899,0.8351,0.0,0.0,0.1483764630520922,0.014428150646331909,1.9294958396982398,0.16051680883920802,1.867599999638216,0.5130693933538051,0.4512253593278307,0.19489180287405258,0.23940000000000056,0.3656903608245651,0.002743826162430113,0.001151029626328986,0.006000000000000005,0.0,0.5501038146976395,0.2276755029206721,0.002000000000000001,1.939479807224432e-19,0.14854312971875885,0.014482333742242613,0.05
155,0.7628899999999998,False,0,0.0,0.3627,0.9343999999999999,0.0,0.0,0.13604423617927136,0.00820798615576019,1.802546991253923,0.13485272917815144,1.629140567484464,0.33965675717332877,0.3660851710591919,0.16203389093760057,0.08470000000000036,0.2385296836873767,0.0021476491613683355,0.0008846583946507259,0.006000000000000005,0.0,0.43286046511627907,0.16447391359455696,0.002000000000000001,1.3714193236627739e-19,0.13627756951260467,0.008303436079691235,0.05
156,0.7529600000000001,False,0,0.0,0.32539999999999997,0.9362,0.0,0.0,0.1280286215897894,0.015272924794090125,1.8164690735253735,0.20021113533125734,1.6469184201817826,0.3324042169613596,0.35965004295902914,0.19553281176082452,0.07989999999999994,0.23969999999999983,0.0020143605051687547,0.001015826090448092,0.006000000000000005,0.0,0.41633756906077346,0.1928693261175882,0.002000000000000001,1.3714193236627739e-19,0.128255275015849,0.015292620126749534,0.05
157,0.7548599999999999,False,0,0.0,0.32799999999999996,0.9378,0.0,0.0,0.12906290880720991,0.015659526437626203,1.8113500938475195,0.1352766339326043,1.6555000889341038,0.33452001560423666,0.3239586317406196,0.15562318758904123,0.07970000000000005,0.2391000000000002,0.002007849666559288,0.0008565299331035357,0.006000000000000005,0.0,0.4139862433862434,0.17874869181309525,0.002000000000000001,1.3714193236627739e-19,0.12922957547387662,0.015682705312030008,0.05
158,0.74625,False,0,0.0,0.2958,0.9393,0.0,0.0,0.11108202295284672,0.03994545750436078,1.7457996139165524,0.15602795711356765,1.6256999999999997,0.3424596472578919,0.2840891600564571,0.18634188194055107,0.07999999999999992,0.2399999999999997,0.0017534316820478717,0.0010889572584331677,0.005600000000000005,0.0012000000000000012,0.3646020356234097,0.21770162819258151,0.002000000000000001,1.3714193236627739e-19,0.11128202295284673,0.039970978523576575,0.05
159,0.68295,False,0,0.0,0.3515,0.825,0.0,0.0,0.12707676341629537,0.022315970606297995,1.878157078368416,0.21792985398191564,1.8569109098326984,0.5212591686691719,0.4121491329685842,0.2286018007740947,0.23950000000000066,0.3658423840945726,0.002425959079600408,0.0011831938361716533,0.006000000000000005,0.0,0.5179631959864499,0.23910971968607597,0.002000000000000001,1.939479807224432e-19,0.12732676341629537,0.02237008087961231,0.05
160,0.7977399999999999,False,0,0.0,0.3258,1.0,0.0,0.0,0.12304959276911506,0.04355277746304214,1.77974601833161,0.12359637404283909,1.5397000000824668,0.06007170730898939,0.27165773109227187,0.09647419435384164,0.0,0.0,0.001655795113229381,0.0006029824810248694,0.005600000000000005,0.0012000000000000012,0.34650000000000003,0.1207983857508038,0.002000000000000001,0.0,0.12329959276911509,0.04360362521814403,0.05
161,0.6728000000000001,False,0,0.0,0.3641,0.8051,0.0,0.0,0.1421459650186229,0.017799090643504403,1.9702944646311835,0.20915685280854987,2.1709144997516154,1.0935864174140695,0.5127124937582648,0.24351338031444564,0.3841999999999997,0.6160140907479305,0.002898159858667,0.001437737092458929,0.006000000000000005,0.0,0.5827245609306921,0.2655775367357942,0.002000000000000001,2.3753679470656708e-19,0.14231263168528954,0.017896993898358058,0.05
162,0.7260299999999998,False,0,0.0,0.3684,0.8793,0.0,0.0,0.12427686582314859,0.04200125026038198,1.8394277786323687,0.16270823674579343,1.8715890460488502,0.7256123829650358,0.3739475353977897,0.21347724756622288,0.240400000000001,0.48869033139607004,0.0022481218948417264,0.0012679159801501614,0.005800000000000005,0.0006000000000000005,0.4757091281526053,0.25653050901301977,0.002000000000000001,1.3714193236627739e-19,0.12444353248981525,0.04200864940504524,0.05
163,0.8107599999999999,False,0,0.0,0.3692000000000001,1.0,0.0,0.0,0.13900710728790838,0.011834463203003714,1.8011227886918029,0.07494134943450495,1.5196079641448126,0.03930640887968909,0.31523292375792156,0.0527389055936532,0.0,0.0,0.0018964852874549006,0.00021081900314252257,0.006000000000000005,0.0,0.3917,0.05025743726056871,0.002000000000000001,0.0,0.1392904406212417,0.01188369363777459,0.05
164,0.71215,False,0,0.0,0.3394,0.8718999999999999,0.0,0.0,0.14140125894034983,0.019794744642901083,1.8867313514180926,0.18166372521341775,1.736966656858715,0.45690286079886977,0.4182655682174884,0.2086561467106462,0.15970000000000018,0.31940007827175027,0.002474841188319269,0.0011279278993680322,0.006000000000000005,0.0,0.5033607422540006,0.2125342216893363,0.002000000000000001,1.939479807224432e-19,0.14155125894034984,0.019925069303168147,0.05
165,0.6597299999999998,False,0,0.0,0.30419999999999997,0.8120999999999998,0.0,0.0,0.13108231167896983,0.01345046058997761,1.8449205366042851,0.22482378471223163,1.8724027395361076,0.5154877826650764,0.434394927995332,0.27609532939027626,0.23989999999999964,0.3664533940353119,0.0026214124535022263,0.0015064590881658858,0.006000000000000005,0.0,0.5329996373996375,0.2848823157505604,0.002000000000000001,1.939479807224432e-19,0.13113231167896983,0.013394887184159652,0.05
166,0.7207,False,0,0.0,0.35320000000000007,0.8782,0.0,0.0,0.13668075450344389,0.01237211563555578,1.8603811408666673,0.20929343168748696,1.7625862014704405,0.4525657427735728,0.4041696133655547,0.23027738143210488,0.16180000000000028,0.3186552368940449,0.0024245674112786343,0.0012169058929091749,0.006000000000000005,0.0,0.49004565217391305,0.23255534220501306,0.002000000000000001,1.3714193236627739e-19,0.13689742117011056,0.012450186960983888,0.05
167,0.7277499999999999,False,0,0.0,0.362,0.8844999999999998,0.0,0.0,0.145913791399738,0.01620376986212378,1.9290383163879572,0.23938071296301525,2.1157695233729448,1.1580874818712237,0.43327288997590035,0.22480787089426915,0.3023999999999999,0.6048105819180083,0.0025535787082986263,0.0012912494383247712,0.006000000000000005,0.0,0.5129096087482634,0.2386652384079789,0.002000000000000001,0.0,0.14608045806640466,0.01616631130516403,0.05
168,0.8058399999999999,False,0,0.0,0.35279999999999995,1.0,0.0,0.0,0.12760667899854816,0.022191304234782924,1.794661324401097,0.15471702378645802,1.5333999999999999,0.06170121554718351,0.2892444376431502,0.088076911886981,0.0,0.0,0.0017512801479825778,0.0003559774294267328,0.006000000000000005,0.0,0.3657,0.0700029285101702,0.002000000000000001,0.0,0.12787334566521483,0.022261437315725482,0.05
169,0.65951,False,0,0.0,0.36879999999999996,0.7841000000000001,0.0,0.0,0.1375083632925962,0.019896205951280006,2.0133742956072704,0.41108836627825185,2.144081127526362,0.8501392207306979,0.5057402510098628,0.3043055806393642,0.40650000000000014,0.512669727992593,0.0028227602173891337,0.0014068910285084536,0.006000000000000005,0.0,0.6013053814382918,0.3016941197414981,0.002000000000000001,1.3714193236627739e-19,0.13757502995926288,0.019842421454989597,0.05
170,0.76606,False,0,0.0,0.3651,0.9379,0.0,0.0,0.1363788694530002,0.017659450206586932,1.809587737605911,0.15694078660439725,1.6361000022328596,0.3392246508218961,0.35058300874123227,0.14694185982209748,0.08880000000000078,0.23706910384948954,0.002096362147443399,0.0007803359197975434,0.006000000000000005,0.0,0.4325627968337731,0.16177588655257868,0.002000000000000001,1.3714193236627739e-19,0.1366077301362673,0.01775015741464587,0.05
171,0.7718400000000001,False,0,0.0,0.37900000000000006,0.9402000000000001,0.0,0.0,0.13820801328720064,0.013766467334187607,1.8661432314826356,0.1604971617443072,1.6527111429702952,0.3368613182798953,0.368743365582921,0.14162374364508443,0.07980000000000018,0.23940000000000047,0.002138855199879099,0.0006979200283630864,0.006000000000000005,0.0,0.46345472636815926,0.15818836711999965,0.002000000000000001,1.3714193236627739e-19,0.13844134662053395,0.013824485764632362,0.05
172,0.7912899999999999,False,0,0.0,0.30429999999999996,1.0,0.0,0.0,0.10692104728056624,0.03834760055857987,1.7229275594802562,0.09585359505531657,1.5198666666670397,0.034792144708096766,0.2241299276033657,0.08345288650742475,0.00680000000000038,0.020400000000001143,0.0014254525673667953,0.0005263011676633156,0.005800000000000005,0.0006000000000000005,0.31409999999999993,0.10681053318844541,0.002000000000000001,0.0,0.1071377139472329,0.03839769952741559,0.05
173,0.76545,False,0,0.0,0.36329999999999996,0.9378,0.0,0.0,0.13541488029011464,0.01536320483506346,1.8344680259096253,0.10715282077422436,1.632687364471281,0.3423260156951526,0.35768436254176283,0.14937816220407626,0.07990000000000005,0.23970000000000014,0.002139416962917744,0.0009788321928993066,0.006000000000000005,0.0,0.42251904761904757,0.18928480916225643,0.002000000000000001,1.3714193236627739e-19,0.1356815469567813,0.015405706115459035,0.05
174,0.8123199999999999,False,0,0.0,0.3744,1.0,0.0,0.0,0.139469226623648,0.023772072005760463,1.8119890876037203,0.16081121061918655,1.5505000000000038,0.06635246792697289,0.31181406754126334,0.10682688159462954,0.0,0.0,0.0019036307194837763,0.000418096885534915,0.006000000000000005,0.0,0.40099999999999997,0.07726836351314814,0.002000000000000001,0.0,0.13966922662364797,0.02381185970765016,0.05
175,0.61144,False,0,0.0,0.3719,0.7141,0.0,0.0,0.13302986085309396,0.012358035092142899,1.9486645735783472,0.1951688681085955,2.2095010972885816,0.7871630986569926,0.5069142872682498,0.23446764895118827,0.47510000000000085,0.5215849786947481,0.003000854272685518,0.0013047333428779589,0.006000000000000005,0.0,0.6103764596572023,0.2558656130048561,0.002000000000000001,2.3753679470656708e-19,0.1331131941864273,0.012407345476200713,0.05
176,0.7592699999999999,False,0,0.0,0.3357,0.9408,0.0,0.0,0.12853186428633614,0.014497909917347514,1.7883659736183848,0.1304526285833246,1.6496888885294811,0.34101642733884835,0.3263104528877384,0.16252678454820194,0.07990000000000005,0.23970000000000014,0.0019880947461020137,0.0008943491570297444,0.006000000000000005,0.0,0.41462745098039216,0.1793328543919375,0.002000000000000001,1.3714193236627739e-19,0.1287936998896029,0.01452220372321281,0.05
