generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
10,0.5156000000000001,False,0.0,0.15120000000000003,1.0,30.0,0.0,0.2663676216285717,0.1441694238071624,1.6774206689782105,0.0759491219070892,1.5250222222222232,0.06655527360355996,0.1275172101506313,0.046495622871298506,0.0157000000000005,0.0471000000000015,0.05
11,0.48525,False,0.0,0.1305,1.0,40.0,0.0,0.20070464130816154,0.1297655672385227,1.6681007461651665,0.07668854499450557,1.5,0.0,0.11491569036781316,0.04364174808545683,2.454007757994478e-242,0.0,0.05
12,0.51345,False,0.0,0.1469,1.0,30.0,0.0,0.26438384976597884,0.14182634030948363,1.6825250339574171,0.08641080002181625,1.5461555555555566,0.1384666666666701,0.10258625088429354,0.0368793632918687,0.03220000000000081,0.09660000000000243,0.05
13,0.41265,False,0.0,0.1165,1.0,72.8,0.0,0.18117003346221466,0.16514766542599268,1.6788810038874555,0.14070650785116898,1.5634685626561713,0.1511709973281205,0.12478970681968726,0.08196709596339258,0.03560000000000086,0.10680000000000259,0.05
14,0.5239,True,0.0,0.15460000000000002,1.0,26.7,0.0,0.2583946450193736,0.1221523344468668,1.699415696263046,0.07349633694366557,1.5363333333333342,0.10900000000000278,0.12737426159247905,0.04235954628241924,0.025400000000000644,0.07620000000000193,0.05
15,0.57125,True,0.0,0.18250000000000002,1.0,10.0,0.0,0.29825489884264145,0.09081221298396402,1.7216883812269774,0.0654662032864405,1.5,0.0,0.1433913738458471,0.04559628354071099,3.9650389110882275e-242,0.0,0.05
16,0.5257000000000001,False,0.0,0.1714,1.0,30.0,0.0,0.29002620291960524,0.13690767171187793,1.730286950620321,0.12992985964758447,1.5079,0.02369999999999999,0.153027406895813,0.08680215546952444,2.8328471530811936e-220,0.0,0.05
17,0.54215,False,0.0,0.16430000000000003,1.0,20.0,0.0,0.27936271481336955,0.11909508737659356,1.691239291902264,0.06887788486046444,1.5,0.0,0.12478645444493601,0.040198632866820606,3.777128204725843e-242,0.0,0.05
18,0.4406,False,0.0,0.10280000000000003,1.0,55.4,0.0,0.14812645910065866,0.13462686201139393,1.6610174910505502,0.12425945723548151,1.5,0.0,0.11821448138501207,0.08876129378420247,2.0745897099875637e-242,0.0,0.05
19,0.491,False,0.0,0.16360000000000002,1.0,45.4,0.0,0.2496366382840121,0.14700117854935318,1.737489942375047,0.16673494767921412,1.5023,0.006900000000000039,0.165759925358213,0.09673139881759703,6.446906518555266e-202,0.0,0.05
20,0.5440499999999999,False,0.0,0.1681,1.0,20.0,0.0,0.2682314544141628,0.11037752223968102,1.717220619130916,0.08793870000486122,1.5736000000000014,0.22080000000000444,0.10879226891261917,0.03525570740056165,0.05120000000000104,0.15360000000000315,0.05
21,0.57275,True,0.0,0.18550000000000003,1.0,10.0,0.0,0.3415121325076602,0.10369924549726696,1.7534097427385813,0.08984060002497697,1.5087,0.02609999999999999,0.1394202989078422,0.05621215020616191,9.647694440270421e-237,0.0,0.05
22,0.47964999999999997,False,0.0,0.1193,1.0,40.0,0.0,0.18665773288465215,0.14645025921784618,1.6599310395046742,0.08434763413525727,1.5,0.0,0.0937146184933349,0.03673270783255405,2.0104216294179286e-242,0.0,0.05
23,0.5420499999999999,False,0.0,0.16410000000000002,1.0,20.0,0.0,0.32081580346108074,0.1396410747360649,1.7304759753616707,0.09429701492045173,1.6450333333333358,0.2964205139849704,0.1384451492428087,0.0553115019844852,0.10090000000000172,0.2061778116093034,0.05
24,0.4986,False,0.0,0.2144,0.8583999999999999,18.9,0.0,0.37588943023758425,0.12174409941718213,2.0312042001864112,0.4734336138439586,2.3001014923831637,1.419304219270426,0.3323126488794319,0.31555791367153674,0.44946395672677425,0.7806685066962549,0.05
25,0.5433,False,0.0,0.16660000000000003,1.0,20.0,0.0,0.2925239440264825,0.13389108273056488,1.707154962560638,0.07988448596359825,1.5139000000027323,0.028762649398030336,0.11444077602959668,0.0372527658468986,0.006200000000000373,0.018600000000001116,0.05
26,0.57085,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.32234684758587023,0.09685948827944309,1.7207995047839664,0.06398777489255407,1.5788777777777796,0.1842969051809083,0.13336248753646657,0.03737618310750364,0.05510000000000128,0.1284339908279763,0.05
27,0.57085,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.34218352999369844,0.10453360728812065,1.7182082788532753,0.056726043572019505,1.5064,0.01920000000000002,0.1182263727584902,0.029293572873222512,3.7869148550548485e-242,0.0,0.05
28,0.4856000000000001,False,0.0,0.16540000000000002,0.93,31.05,0.0,0.2845476454329561,0.15889732176074167,1.8572585253515128,0.43716622869585214,1.9181748760331203,1.2545246280993616,0.20692029532222694,0.25959287474432985,0.1673395701024863,0.5020187103074589,0.05
29,0.5465000000000001,False,0.0,0.22200000000000003,0.93,14.75,0.0,0.3725435288478932,0.025005698845685438,1.8949105559887336,0.3772200653152965,1.7950872368661663,0.8789466316283755,0.24991329876957366,0.2412097857881428,0.1866715081136284,0.5600145243408853,0.05
30,0.56475,False,0.0,0.199,0.9305,0.0,0.0,0.3850308982769585,0.02414854206496433,1.825992282684307,0.18311750452378997,1.740566666666669,0.45514604480185245,0.20283337739423893,0.13167505355246345,0.15970000000000167,0.3194000782717533,0.05
31,0.5428999999999999,False,0.0,0.1658,1.0,20.0,0.0,0.2776753095390324,0.12300194713889032,1.7294433212188594,0.10195454980458134,1.609666666666668,0.31173407470684955,0.1638114841593094,0.07489853385383716,0.07250000000000084,0.21750000000000255,0.05
32,0.5995,True,0.0,0.199,1.0,0.0,0.0,0.3458036452274313,0.023376840010770405,1.751920585353319,0.025541373849527742,1.5087,0.02609999999999999,0.12088199958056238,0.030070277099456654,4.6184601491677584e-242,0.0,0.05
33,0.6005,True,0.0,0.201,1.0,0.0,0.0,0.333413386669313,0.02731811310754686,1.7523104370302647,0.015486256095921363,1.5,0.0,0.11627829617512112,0.009158317115559726,4.934867186664532e-237,0.0,0.05
34,0.4857,False,0.0,0.1322,1.0,40.2,0.0,0.19700193119240736,0.13157005021991325,1.679098314571755,0.09873255633494887,1.5,0.0,0.08894130711687252,0.03042690674495144,1.821614361637012e-237,0.0,0.05
35,0.54235,False,0.0,0.1647,1.0,20.0,0.0,0.2666319254369343,0.11437208523346454,1.710724519920128,0.07727057724159617,1.5,0.0,0.10816812860162277,0.03224364930545351,3.464400475419594e-242,0.0,0.05
36,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.28988155999138543,0.01713628498581118,1.7571484275640255,0.02499255679407477,1.5,0.0,0.107944360031523,0.004101538867340082,4.216800111205554e-242,0.0,0.05
37,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.27936037979311756,0.012187364788758861,1.7756023690594323,0.04996516120968067,1.5071999999999999,0.019082976707002517,0.11439993485017022,0.031090995613928994,4.361041155414869e-242,0.0,0.05
38,0.6015,True,0.0,0.203,1.0,0.0,0.0,0.3413895343472529,0.009186532687982692,1.7354348191756732,0.022111079365554336,1.5,0.0,0.12347688310478015,0.007675722328336083,9.695618023492171e-237,0.0,0.05
39,0.5118,False,0.0,0.14750000000000002,0.9961,30.0,0.0,0.2555836519172683,0.14588704771329122,1.7175867224814312,0.1257802415944317,1.6149111111111125,0.3447333333333376,0.11799254482324537,0.07512073652206591,0.07980000000000095,0.23940000000000283,0.05
40,0.5421,False,0.0,0.1642,1.0,20.0,0.0,0.2629580489296489,0.11429166492170412,1.6893719799736722,0.07153202104549247,1.54363333333334,0.09903948645133732,0.1159761800673957,0.03499138962291571,0.030700000000001153,0.06943493357093636,0.05
41,0.4917999999999999,False,0.0,0.1678,0.9283999999999999,28.15,0.0,0.26696762422373294,0.13403956481177895,1.9514511270242114,0.7328479957903157,1.944013732697377,1.3293766711100206,0.2992267742496985,0.4782713144367845,0.2000137326973766,0.6000411980921299,0.05
42,0.4163,False,0.0,0.1538,0.858,44.8,0.0,0.2216505161475888,0.154488981569315,1.8980762677906633,0.5000318973956128,2.119906786226501,1.2450802190155634,0.24642747245210456,0.3162852481971694,0.3937648963247248,0.7904137902648811,0.05
43,0.5077,False,0.0,0.15689999999999998,0.9785,30.0,0.0,0.27319810127932437,0.15285484879794833,1.7573341029056753,0.1698166777290617,1.7000666666666695,0.40573393702563937,0.16573157770425737,0.11084392933875112,0.13900000000000196,0.2818637968948871,0.05
44,0.5162,False,0.0,0.1524,1.0,30.0,0.0,0.2786722495416736,0.14707900110381997,1.6949805510673381,0.08706246250417995,1.5071999999999999,0.014427751037497138,0.10624787987819395,0.03463737344307813,5.407879201767711e-237,0.0,0.05
45,0.45465,False,0.0,0.1426,0.9299,40.8,0.0,0.22181104514438102,0.1523043095558389,1.8005935892646279,0.3997199147651044,1.8356316324567914,0.9820520300041201,0.18509722721869828,0.2514085774123563,0.2152860536133785,0.6458581608401355,0.05
46,0.43975,False,0.0,0.11950000000000001,1.0,60.0,0.0,0.17718262560143028,0.1460002355003715,1.6613021711341234,0.11439079599304236,1.5,0.0,0.09958992914545416,0.06247533923486769,2.2662777173879813e-219,0.0,0.05
47,0.4708,False,0.0,0.1368,1.0,48.8,0.0,0.2103777335105907,0.13910372650729128,1.6804448581896618,0.10499658861554333,1.5,0.0,0.09754725277260565,0.04745281271642983,8.64516343370845e-225,0.0,0.05
48,0.5679,False,0.0,0.1778,1.0,10.5,0.0,0.3135110466879377,0.10234483965857645,1.7269000353462545,0.03311645103727292,1.5065,0.013676622390049405,0.14999344107453266,0.01770822558870481,3.2837653269001183e-242,0.0,0.05
49,0.5541499999999999,False,0.0,0.22889999999999996,0.9193999999999999,10.0,0.0,0.3822443496992759,0.07298232260794293,1.9416902107299006,0.3568699851370604,1.8635310427323197,0.7861358149398832,0.29417427289272824,0.27002730284460397,0.29541993162120805,0.6643244787935055,0.05
50,0.51565,False,0.0,0.1806,0.9307000000000001,20.0,0.0,0.28652561605798244,0.12282152667605906,1.8228916730684361,0.3489097064544082,1.7703439751843828,0.8106986470422148,0.20780767490993726,0.2396942976920356,0.19616729062336072,0.5881686141008741,0.05
51,0.47135,False,0.0,0.2171,0.9304,51.2,0.0,0.32973057456043603,0.11252910566243189,1.8853247296016373,0.3429578973762059,1.726294776109944,0.6788843283298316,0.21608595180699713,0.20900170007257887,0.19909543833813587,0.5972863150144077,0.05
52,0.5226999999999999,False,0.0,0.16490000000000002,0.9605,20.0,0.0,0.31482035281123466,0.13518303223479133,1.794978671484206,0.2069663012043202,1.7142666666666693,0.42725142856388526,0.17456818450183825,0.1493158708278512,0.14800000000000174,0.2971736865874939,0.05
53,0.5603,False,0.0,0.21500000000000002,0.9296,6.0,0.0,0.35498179053610673,0.030896899845146972,1.842495335641517,0.32191752240096644,1.759557923289305,0.7786737698679154,0.21577962642707624,0.2297993583377284,0.1918243154193498,0.5754729462580495,0.05
54,0.5153000000000001,False,0.0,0.1506,1.0,30.0,0.0,0.23939848071788625,0.12993108519795363,1.6912668563852282,0.09093989515888094,1.5,0.0,0.0961987985916887,0.034927273435737524,4.967973368902635e-231,0.0,0.05
55,0.51635,False,0.0,0.19390000000000002,0.931,23.05,0.0,0.2903501302162939,0.09679849685868759,1.8663052465816254,0.3721822223378615,2.0244797851744876,1.3991846774505232,0.23786644571755114,0.25029255109076826,0.235499698575996,0.5976129067176387,0.05
56,0.5421,False,0.0,0.1642,1.0,20.0,0.0,0.24180602503967044,0.10282991518781114,1.708299326269223,0.07693179065022998,1.5,0.0,0.11996715335159262,0.036418349364246316,3.7879200465217156e-242,0.0,0.05
57,0.51115,False,0.0,0.18270000000000003,0.9339999999999999,23.6,0.0,0.29406800287915347,0.13078238530767675,1.828570497425742,0.3768982669146134,1.7199706750296162,0.6599120250888486,0.18776534392389083,0.2564628353323926,0.19895245866427566,0.5968573759928271,0.05
58,0.57175,False,0.0,0.18350000000000002,1.0,10.0,0.0,0.3180898860988738,0.09466555182616197,1.7301454332208965,0.07779422474683219,1.5,0.0,0.12966823447816261,0.045354799826608005,3.3309671207689385e-237,0.0,0.05
59,0.53405,False,0.0,0.164,0.9841000000000001,20.0,0.0,0.27070070031512977,0.11926040137511788,1.727450090649652,0.13219135408322938,1.6687555555555575,0.3534208130700765,0.14038816877918975,0.08487392065461316,0.11130000000000154,0.24761262084151006,0.05
60,0.49035,False,0.0,0.17099999999999999,0.9297000000000001,30.0,0.0,0.2903977376999043,0.14762338989195917,1.8183107444422628,0.3538744210337497,1.7123270874177963,0.6369812622533884,0.18503109999708933,0.22263667360471115,0.21022708741779605,0.6306812622533882,0.05
61,0.5612,False,0.0,0.19380000000000003,1.0,17.85,0.0,0.3418381946511482,0.10163413781800668,1.7521853723010743,0.07816221500846991,1.5,0.0,0.13560006361258164,0.04612684815021534,1.3954558098385628e-224,0.0,0.05
62,0.5421,False,0.0,0.1642,1.0,20.0,0.0,0.270501902011716,0.11448343540869609,1.7154396223179955,0.0853465600078617,1.5512111111111122,0.15363333333333676,0.10981397905899937,0.037648176159592095,0.03570000000000079,0.10710000000000236,0.05
63,0.5234500000000001,False,0.0,0.16820000000000002,0.9899000000000001,27.8,0.0,0.3064711961260591,0.1354980525461591,1.7512793186788411,0.12439869404218912,1.6149111111111125,0.34473333333333733,0.13406014013874146,0.07327113187615722,0.07980000000000094,0.23940000000000278,0.05
64,0.52755,False,0.0,0.23589999999999994,0.9103999999999999,22.8,0.0,0.40474412647709695,0.048280100662419036,1.954932177793907,0.3393839636269292,1.8883826532281311,0.6988488199929732,0.2789927943547549,0.23092733975238092,0.3324296924410922,0.653345322794588,0.05
65,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.34376388814968795,0.024861196314437145,1.7491400212799593,0.010819192819983683,1.5215000000821846,0.044849191952812915,0.11623758000616118,0.0056606425205038054,4.960387721442986e-242,0.0,0.05
66,0.4448500000000001,False,0.0,0.11290000000000003,0.9768000000000001,50.0,0.0,0.1990403025034937,0.13273579574074962,1.701234469734939,0.10318779667922097,1.7287333333333361,0.43790979735247865,0.12925677233124847,0.06960346269547513,0.15310000000000196,0.3065447601900943,0.05
67,0.5460499999999999,False,0.0,0.17210000000000003,1.0,20.0,0.0,0.2607410886586421,0.11330560258293479,1.7208746710181917,0.09192882442059612,1.520344444444445,0.04967584926299878,0.10839811887203565,0.03762539819505285,0.011700000000000429,0.03510000000000128,0.05
68,0.5167,False,0.0,0.16460000000000002,0.99,30.3,0.0,0.26896111633764114,0.12161914763849752,1.7638584020752783,0.10928578784190963,1.71906666666667,0.37323650265426095,0.16328936696014532,0.06506392318670569,0.15240000000000248,0.25940632220514964,0.05
69,0.55465,False,0.0,0.18610000000000002,1.0,19.2,0.0,0.30416322592055434,0.09199856958982248,1.7209372556480165,0.06222747517034033,1.5,0.0,0.1181184190141367,0.03448367834705994,8.244670002949665e-231,0.0,0.05
70,0.54875,False,0.0,0.20210000000000003,0.9289999999999999,8.4,0.0,0.3582005669819148,0.09130969476467693,1.8692548211949482,0.3378108634816119,1.7977402142919505,0.8686894163166198,0.2117198167631781,0.22598052785787778,0.1839248053335497,0.5340171600022164,0.05
71,0.5101,False,0.0,0.19960000000000003,0.9298,27.3,0.0,0.33942383345303784,0.11005971478140457,1.8875481644942311,0.4655091898162351,2.0086071537592254,1.445833310909016,0.2304138182212188,0.2939989235541787,0.24879835146882673,0.7181862298803929,0.05
72,0.48499999999999993,False,0.0,0.13,1.0,40.0,0.0,0.20066399879360022,0.12678819465158686,1.6971070427337192,0.09707951268987132,1.5,0.0,0.11415334051103607,0.04401193338470797,2.7032636649827186e-242,0.0,0.05
73,0.4863,False,0.0,0.1326,1.0,40.0,0.0,0.22224445301410928,0.14869126516373252,1.697016131394231,0.12457510139764146,1.6149111111111125,0.34473333333333706,0.11613656071410916,0.06613644114464154,0.07980000000000086,0.23940000000000256,0.05
74,0.47800000000000004,False,0.0,0.1776,0.9288000000000001,37.6,0.0,0.29094753577640187,0.1233401046623441,1.83894612689,0.349983237625544,1.9663366542580882,1.093760793604284,0.19088805954108418,0.2258364550781136,0.2663192218914899,0.5919435089427647,0.05
75,0.5562,False,0.0,0.21300000000000002,1.0,25.15,0.0,0.37624568986194473,0.05399789254016073,1.7889441813028633,0.08222759172445761,1.5147000002060298,0.04410000061808918,0.1666883146746823,0.052723580583525366,1.643426699213514e-224,0.0,0.05
76,0.51355,False,0.0,0.1471,1.0,30.0,0.0,0.21870106565901462,0.12477532498361375,1.7024233124172619,0.10100019452941332,1.5128000000569146,0.038400000170743916,0.10415195760102325,0.0466403798365214,3.6193141223624236e-242,0.0,0.05
77,0.53,False,0.0,0.1688,1.0,27.2,0.0,0.27062787044899494,0.12189539461499611,1.7120525674341789,0.07841250321999532,1.5,0.0,0.12264208574605248,0.04135503690075348,8.244653661853506e-231,0.0,0.05
78,0.42979999999999996,False,0.0,0.09960000000000001,1.0,60.0,0.0,0.15427533053282194,0.14689834904931215,1.639060345833236,0.08812520238494119,1.5,0.0,0.08191928217348483,0.026016612549393126,1.8459126392395239e-242,0.0,0.05
79,0.53765,False,0.0,0.2193,0.9296,18.4,0.0,0.3483508164227027,0.044520646675868455,1.8729647745883837,0.3467930464603285,1.7220134817138544,0.6500527288193926,0.2002812517002349,0.22708706548444232,0.21766902370604183,0.6410969234237802,0.05
80,0.5419999999999999,False,0.0,0.164,1.0,20.0,0.0,0.3020016195027499,0.14254634626110704,1.7117644914993726,0.08399600414845344,1.5,0.0,0.12163950630541498,0.05236134934169578,3.760924436458299e-242,0.0,0.05
81,0.4756499999999999,False,0.0,0.1401,1.0,47.2,0.0,0.22395260245804388,0.15195394302610896,1.6898530821397757,0.11095382738387848,1.5,0.0,0.10605495650570373,0.05152757155819149,8.644366508473404e-225,0.0,0.05
82,0.4769000000000001,False,0.0,0.1643,0.9303000000000001,35.2,0.0,0.24811418983169142,0.14316530270517838,1.811384444572182,0.35188691883413487,1.8127560597013777,0.840102463379112,0.16867985304837071,0.21529543115612523,0.22823103394625446,0.6239365759482357,0.05
83,0.583,False,0.0,0.20600000000000002,1.0,10.0,0.0,0.35738359775591166,0.040824538393469376,1.767356081712483,0.04320453067393859,1.5,0.0,0.15505769407741904,0.03674905876654242,3.653475549951321e-231,0.0,0.05
84,0.5429999999999999,False,0.0,0.166,1.0,20.0,0.0,0.2712223048230052,0.11638844111712102,1.7068803586961163,0.07525793923489482,1.5,0.0,0.10591348962036695,0.029098235333836202,6.012989294905997e-237,0.0,0.05
85,0.5247,False,0.0,0.1925,0.9319000000000001,18.75,0.0,0.3672938096621135,0.12793048301826832,1.8599109503446158,0.3500573580539646,1.8245984657015288,0.9737953971045867,0.23082855675387676,0.25933304624914993,0.2197984657015289,0.6593953971045866,0.05
86,0.5137499999999999,False,0.0,0.14750000000000002,1.0,30.0,0.0,0.22909005524876017,0.12693643230417528,1.6921370124174806,0.08869394275941998,1.5068,0.02040000000000002,0.10531681983855731,0.03723574758966056,3.3921402247511253e-242,0.0,0.05
87,0.50965,False,0.0,0.19170000000000004,0.9244,24.2,0.0,0.36101181296207957,0.10427284617574167,1.900627666045068,0.3145312772010412,1.7301111111111134,0.4602222222222269,0.25997174905746506,0.2412451114923007,0.15980000000000164,0.3196000000000032,0.05
88,0.48530000000000006,False,0.0,0.1627,0.9311,30.8,0.0,0.25006036261385484,0.14871861797579308,1.8031455113079453,0.362582838566129,1.702280552306198,0.6068416569185938,0.1966496851350222,0.23537374914807693,0.19261697481225726,0.5778509244367718,0.05
89,0.49184999999999995,False,0.0,0.1502,0.9535,30.0,0.0,0.2530905426799711,0.13461704670748229,1.7513650352242656,0.14271189656125866,1.6166111111111428,0.3442039850631166,0.15257921792653567,0.11339099387920445,0.07980000000000095,0.23940000000000283,0.05
90,0.5423,False,0.0,0.16460000000000002,1.0,20.0,0.0,0.2536226672815304,0.10443705852956948,1.6941575837752425,0.06706018668934545,1.5433444444451703,0.10313673592065548,0.11750555470366701,0.029801972032298278,0.03050000000000095,0.07223191815257485,0.05
91,0.38419999999999993,False,0.0,0.158,0.8792,67.2,0.0,0.21885224639662973,0.17290372594653253,1.9315470389606877,0.5603276980429812,1.9196825278285707,0.8395207202769351,0.304003987687003,0.3938314354623559,0.4290306302642133,0.8586388065130216,0.05
92,0.5539,False,0.0,0.1821,0.9657,10.0,0.0,0.32016871236724487,0.08146245632209743,1.7544487874438583,0.06478419559338812,1.6214555555555568,0.34356361371173916,0.13551178642607783,0.06508318572268333,0.07990000000000085,0.23970000000000252,0.05
93,0.5374,False,0.0,0.15560000000000002,1.0,20.2,0.0,0.24415517006926385,0.12486698580208065,1.6933841214878183,0.06862006493483674,1.5291111111111118,0.0873333333333356,0.11815251958706512,0.032026307187138704,0.020400000000000532,0.06120000000000159,0.05
94,0.49415,False,0.0,0.2464,0.8626999999999999,30.2,0.0,0.3690952549140606,0.05438542894769265,2.0620282921654143,0.5265780238642022,2.1497621807133456,1.3662863056614643,0.32794183293966556,0.3671981127651481,0.40677690917257153,0.8135997032876675,0.05
95,0.51495,False,0.0,0.1499,1.0,30.0,0.0,0.26105643537616946,0.14092130639890355,1.6970624907845988,0.08087158293124333,1.5,0.0,0.1135818481413717,0.04553620020968947,3.464348360343973e-237,0.0,0.05
96,0.5708,False,0.0,0.1816,1.0,10.0,0.0,0.2996578896419728,0.09360250255164777,1.7303363884861178,0.060857181759974885,1.5018,0.003627671429443414,0.12744742823432348,0.032043059747112614,4.118972928108407e-242,0.0,0.05
97,0.5164,False,0.0,0.1528,1.0,30.0,0.0,0.27198454493045465,0.14332714600700286,1.7268586194886804,0.09508828517676612,1.6094222222222236,0.32826666666667037,0.1334594668224163,0.049797631891971575,0.07600000000000086,0.2280000000000026,0.05
98,0.5519499999999999,False,0.0,0.1655,1.0,15.4,0.0,0.2334674606015234,0.11810125845344147,1.7196041270972118,0.0581517593713886,1.5,0.0,0.13230559500194702,0.0321087605416036,8.537832221852729e-237,0.0,0.05
99,0.51345,False,0.0,0.1469,1.0,30.0,0.0,0.25552921803175327,0.1308357561865694,1.6991297034899548,0.06534407886183681,1.5069111130608457,0.017111535296338385,0.11616618649660389,0.030090132193012955,0.0042000000000003155,0.012600000000000944,0.05
100,0.48485,False,0.0,0.1985,0.9324,40.3,0.0,0.2786494743188543,0.1262976779312725,1.8647347464639334,0.3601653489204183,1.7506244501167831,0.7518733503503497,0.2212441351224455,0.25402994708234167,0.093,0.279,0.05
101,0.5237499999999999,False,0.0,0.16750000000000004,1.0,30.0,0.0,0.28472533001270944,0.10629876246219076,1.7194035245848258,0.06614610100669702,1.5071177122328017,0.021353136698405,0.12767846206252792,0.038651410740674054,1.6102871726825586e-233,0.0,0.05
102,0.54455,False,0.0,0.16910000000000003,1.0,20.0,0.0,0.2761619706029521,0.12004363745290941,1.7017291180081102,0.07445544532426639,1.5083,0.024899999999999988,0.10835939450153904,0.02859733046987336,8.794062133652571e-237,0.0,0.05
103,0.47030000000000005,False,0.0,0.1406,1.0,50.0,0.0,0.21419230782657656,0.15122338019705872,1.693921779014424,0.1312669526355758,1.5038,0.011400000000000009,0.13138979422155175,0.0841367635868785,9.733588741117379e-210,0.0,0.05
104,0.5012,False,0.0,0.1588,1.0,39.1,0.0,0.24888536033682462,0.1352714246741282,1.7248638836700347,0.13740538336474672,1.5038,0.011400000000000009,0.14503170878450664,0.08821069258508087,3.064912443983618e-206,0.0,0.05
105,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.3185883510818585,0.01625132227518203,1.7429433987446927,0.015170076936691014,1.5,0.0,0.11488235116187426,0.009977031692329063,4.364958270429701e-242,0.0,0.05
106,0.48474999999999996,False,0.0,0.2065,0.843,20.0,0.0,0.3088119293012432,0.08941945092695519,1.9834959877429565,0.4338233951591349,2.31320008005956,1.41947161536885,0.2774632023524072,0.31072081230737597,0.46459796056287067,0.7727261627268281,0.05
107,0.56385,False,0.0,0.17170000000000002,1.0,11.0,0.0,0.2711865631747686,0.09966156309619638,1.7124964462519405,0.05468531098807762,1.5,0.0,0.12057709867496542,0.03113297650630456,3.458482529291954e-242,0.0,0.05
108,0.55485,False,0.0,0.17370000000000002,1.0,16.0,0.0,0.3017653834311827,0.102178695315767,1.7160106580281063,0.056709299838654796,1.5120999999999998,0.026946057225501464,0.13705601616331647,0.04320908133884058,2.9619918725033647e-242,0.0,0.05
109,0.54565,False,0.0,0.1781,1.0,21.7,0.0,0.28041846153967687,0.12226951941230375,1.7494693080411956,0.10615981537115375,1.5,0.0,0.14270869995293384,0.05659403431410685,5.594895347032553e-224,0.0,0.05
110,0.54225,False,0.0,0.1645,1.0,20.0,0.0,0.2672847988010175,0.11964266698012319,1.7077559756852145,0.07688998502819434,1.5064,0.01920000000000002,0.11638203968623353,0.03999206019110284,3.509606262691938e-242,0.0,0.05
