generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5708,True,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.3313173435237719,0.09222283415301237,1.6640554066645834,0.045782246317529716,1.5382163194842637,0.04219084300495747,0.09831463898830377,0.016415342809544455,2.305477242144613e-242,0.0,0.01647632068685167,0.0012818600686734698,0.10000000000000009,1.7554167342883506e-17,0.3735,0.021005951537600008,0.040116957798081256,0.0006540077067577212,0.38918196310839426,0.11061056616238248,0.8179000000000001,0.17850000000000002,0.0035000000000000005,0.0001,0.1786,0.05826182283451145,0.0,0.06199069269127366,0.7949207994576979,0.45951216577115545,0.099624137040469,0.05,0.12907019880268633,0.8515427969928147,0.8259549448271617,0.8738328726835872,0.16335322994680224,0.1086206471403216,0.05,0.06445848777451979
1,0.5951000000000001,True,1,0.0,0.199,1.0,2.2,0.0,0.3459223146516401,0.01590799985843301,1.6895992131862436,0.10064266631673507,1.5126,0.03014697331408249,0.11339584034518806,0.03290778427320875,2.4784836645811064e-242,0.0,0.01777963092068128,0.001588093112671056,0.11000000000000007,0.029999999999999978,0.39390000000000003,0.020834826613149435,0.04040004529675385,0.0006774787075862097,0.4261819157194072,0.02985302604444266,0.8009000000000001,0.19140000000000001,0.0025,0.0052,0.19660000000000002,0.007200000000000006,0.05,0.05,0.6898415989153959,0.4190243315423109,0.099248274080938,0.05,0.15814039760537263,0.8030855939856293,0.7519098896543235,0.8476657453671744,0.2267064598936045,0.1172412942806432,0.05,0.05
2,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3481294243552043,0.015482651198393755,1.696401353925197,0.043029826410199624,1.5181000000290978,0.02024080042097775,0.10543521889986689,0.003945096622111294,3.1250703008438917e-242,0.0,0.017149466071490364,0.000595408954314882,0.11000000000000007,0.029999999999999975,0.3752,0.011931470990619733,0.040681531584449745,0.00048535651447665897,0.4163848191652896,0.01831434705945943,0.8008000000000001,0.198,0.0009000000000000001,0.00030000000000000003,0.1983,0.002100000000000002,0.05,0.09975844920869,0.6241330809987459,0.468373707962152,0.0755691137910171,0.05,0.234398869605876,0.9085279815954771,0.7213973692105462,0.8660835603889983,0.14604432605558162,0.12224832865607062,0.05,0.05504092503840008
3,0.51475,False,1,0.0,0.14950000000000002,1.0,30.0,0.0,0.2601823199896106,0.13419032975220746,1.660708584813484,0.0650122698751777,1.5333999999999999,0.049926345750515314,0.08783293647561023,0.023258419024953837,2.0976983060866533e-242,0.0,0.01521052617834577,0.002618201368829287,0.1049444105370946,0.015019444274823527,0.35340000000000005,0.03897999486916332,0.03997166837713242,0.0009238675773317928,0.2957564360503151,0.15572336707853154,0.8520999999999999,0.14010000000000003,0.0078,0.0,0.14010000000000003,0.0897546099094637,0.05,0.05,0.5292005259976269,0.560306266552315,0.14806616182202947,0.11012008802796412,0.24178782618821704,0.8863042719313828,0.7099115889259243,0.8081652204977761,0.17889581545776911,0.10352337667144787,0.1091952062525453,0.0865747971285235
4,0.5708,False,1,0.0,0.1816,1.0,10.0,0.0,0.3184986860126796,0.08417823826977226,1.6540991673848873,0.05827413158720157,1.5601613391241276,0.0858933132321293,0.09993112552021972,0.017101193043263827,0.015400000000000687,0.04620000000000206,0.015996076593251467,0.0017046032336610294,0.10000000000000009,0.0,0.3633,0.0343687357928685,0.04010120227074426,0.0006963034456436874,0.37109791188157915,0.09402195846583654,0.818,0.17870000000000003,0.003,0.00030000000000000003,0.179,0.05735677815219401,0.05,0.11330208188213489,0.6438065015805238,0.4765466097532471,0.0790333055957637,0.07097873553357414,0.22075765613663018,0.9101688603009145,0.7468678072010827,0.8826771931354276,0.21672156612009308,0.22115012262158948,0.058861784065390985,0.09870125829772006
5,0.56885,False,1,0.0,0.18150000000000002,1.0,10.95,0.0,0.3220383673904445,0.09568317196835946,1.6843252913815392,0.0956379198272078,1.5355000000000008,0.05753998609662906,0.10861884825057581,0.034564228362613005,0.013400000000000602,0.04020000000000181,0.016956233739165223,0.002833337452459371,0.11000000000000007,0.029999999999999978,0.3773,0.04968108291895417,0.040383851235412736,0.0009363901736221222,0.40091817068321073,0.11320346836553445,0.8181,0.1728,0.004399999999999999,0.0047,0.17750000000000005,0.05783986514507101,0.05,0.12066440591883715,0.690158656005227,0.4292663708701891,0.1625238685130293,0.05,0.18712418367794736,0.9477717488806676,0.7024402512337425,0.8181149315700252,0.14723611748869325,0.0959618428843872,0.059422857235870805,0.062328528108046136
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.33588915871671016,0.019235492646343944,1.6772478810296012,0.04414546479229111,1.5221112847222231,0.03717088915093948,0.10367925587399522,0.001861188699181686,0.005200000000000629,0.015600000000001885,0.017004777337400207,0.0010976289607484023,0.10000000000000009,1.7554167342883506e-17,0.3806999999999999,0.03496584047323902,0.040436927200694237,0.0006273442236516931,0.3849860848539659,0.021529217937956036,0.8007000000000002,0.199,0.00030000000000000003,0.0,0.199,0.0,0.05,0.14216935718193924,0.6444208508295995,0.5575572193748967,0.05,0.1132262571479063,0.31692800414139977,0.8349165869161379,0.708507922600929,0.8114617519474991,0.11530227808212644,0.1414644253847647,0.05,0.06929835862117552
7,0.5420499999999999,False,1,0.0,0.16410000000000002,1.0,20.0,0.0,0.2773129359530255,0.11177085820441247,1.6590857592003467,0.05605036439351625,1.5379791666685705,0.05276247631274859,0.09330048774590242,0.02181553808716172,0.0014000000000003042,0.004200000000000912,0.015740088732532596,0.002566626836609225,0.10369812481309124,0.011094374439273441,0.363,0.05187484939737175,0.04016020576375638,0.0007831243885549197,0.3473017227121235,0.13823825106536025,0.8351000000000001,0.15960000000000002,0.0049,0.0004,0.16,0.078,0.05,0.10845115752528015,0.6360414796875086,0.5212511618076447,0.09538329134062572,0.1323046160875237,0.3017416046044781,0.7995126619189422,0.7040036393287777,0.863951882964322,0.1646114915895607,0.18193026149968206,0.05,0.18651967350472148
8,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.31925426288443765,0.09452451527807161,1.6892825845202566,0.05787360642391498,1.5642003092924752,0.060196025880630034,0.09993197168697562,0.016814168623213298,2.705490164968828e-242,0.0,0.01626223981844925,0.002155735756987848,0.10000000000000009,0.0,0.3654,0.037218812447470696,0.040379391017654,0.0007316225640076528,0.3646460607602827,0.10115489667788567,0.818,0.17950000000000002,0.0025,0.0,0.17950000000000002,0.0585,0.05,0.16856974510456274,0.62505369702257,0.5725388292800769,0.05,0.1145763306280029,0.30179240282466413,0.8701806308179967,0.7394315975580332,0.8560742921521511,0.1246837195847191,0.11086208259678995,0.05,0.09889156082380175
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3396923027614699,0.016875179844082412,1.682618224261142,0.05004779645244016,1.5353,0.054411487757641736,0.10341508750366513,0.0012287064226266702,2.416639580287842e-242,0.0,0.017157878765616592,0.0009213566282351459,0.10000000000000009,0.0,0.3844,0.02216844604387056,0.040513526333188395,0.0006062697821473829,0.3951491471623969,0.030715721859036395,0.8007,0.199,0.00030000000000000003,0.0,0.199,0.0,0.05,0.12901836658013013,0.6166400616291609,0.5171787876695713,0.08488888956266344,0.1027676875433784,0.3484669865874016,0.8255923801172872,0.6961029540749946,0.8042261591085599,0.11709983788271512,0.12007699526495194,0.05,0.08096566547302432
