generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.47478000000000004,True,0.0,0.2681,0.7325,59.2,0.0,0.3456666666666667,0.12531338493730207,2.0880246550852224,0.40054264409557855,2.4501318366625844,1.345167881507462,0.505758800747207,0.35016063299102096,0.6178169880434087,0.8082913246171178,0.0
1,0.5006700000000001,True,0.0,0.2149,0.795,60.15,0.0,0.29452413678152256,0.1663814016342688,1.9470183440523272,0.44009993482891663,2.317228971501978,1.1393475095998815,0.3803943958757451,0.35802030104735433,0.5122357589605125,0.7857270760825308,0.05
2,0.58859,True,0.0,0.28829999999999995,0.867,52.4,0.0,0.3949056303742714,0.016420102296672855,1.950376895053692,0.2655129014987889,1.8849713395104473,0.7521868904057607,0.37297856922440487,0.2617858790372739,0.3883074019247256,0.7888619254878472,0.05
3,0.36327999999999994,False,0.0,0.3358,0.5332,55.35,0.0,0.39717172515355176,0.023055488621054148,2.4554855570815755,0.4451496817989895,3.2790653703017734,1.3586859763422332,0.7378874922881561,0.30619375417462263,1.2035826833346548,0.8635970279097731,0.05
4,0.51469,False,0.0,0.207,0.8716999999999999,78.8,0.0,0.2620990785112213,0.1954973461489759,1.8826392523154916,0.31560364822996256,1.9644356252152033,0.8409964212999723,0.3384835614779898,0.33469329391902636,0.39872626011838563,0.7352528572290865,0.05
5,0.50161,False,0.0,0.1931,0.8624,80.0,0.0,0.2785332139094051,0.1693823955611149,1.8230113144762021,0.28821745491558637,1.9995627682827137,0.9390698316165325,0.3042719176819418,0.3212188098995997,0.25693914772909193,0.5272376452626939,0.05
6,0.54825,False,0.0,0.2669,0.8694000000000001,70.2,0.0,0.3773639639312963,0.12672484204509413,2.001509697853101,0.2768968176796155,1.9163894389542662,0.5779412019033517,0.39860700213609646,0.2867581265413417,0.34213364246077427,0.5684908310189847,0.05
7,0.5488099999999999,False,0.0,0.2129,0.8642,60.0,0.0,0.2739784633501235,0.17402808083224397,1.8453718086737627,0.26069368515624347,1.9631421127924658,0.9162435400151782,0.333714647666367,0.3082053037353033,0.3421623340859719,0.6845924360874223,0.05
8,0.5353399999999999,False,0.0,0.2932,0.8664,79.55,0.0,0.38407481451747905,0.13337273780157155,2.042363368934009,0.3868919311956028,2.02672013143572,1.0220453160416296,0.4062549116744715,0.2903214779857134,0.3926482218515407,0.7852984006472024,0.05
9,0.4857599999999999,False,0.0,0.3015,0.7453,63.2,0.0,0.36764396438184216,0.11945307518569975,2.084323244205419,0.4173865685060323,2.36030579140055,1.0914130984872639,0.5148125129045602,0.3730782425018658,0.7406861647445531,0.9194347173692364,0.05
