generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.44445,True,0.0,0.24750000000000005,1.0,89.65,0.0,0.3163912454175773,0.21592480939387657,1.9553502332304515,0.3646338899154238,1.5414,0.06095933070498725,0.27023459296494223,0.21584880433534473,4.158163676674093e-113,1.247449103002228e-112,0.0
1,0.49495000000000006,True,0.0,0.39180000000000004,0.8753,69.3,0.0,0.5176598112000853,0.060739710618325726,2.417716515303172,0.4985712039236381,2.3106151129849097,1.5886567492686785,0.5272685051413782,0.2917365991294502,0.4447531777573249,0.890345018100378,0.05
2,0.50975,True,0.0,0.3447,1.0,81.3,0.0,0.4862110564316479,0.04914302382261505,2.1208256989283374,0.26581771585367814,1.5289,0.03834175269859216,0.36023292391102046,0.16922162927756482,7.328122242118109e-154,1.5472994080343463e-153,0.05
3,0.5262,True,0.0,0.23979999999999996,1.0,46.85,0.0,0.3667833465401769,0.11503502476074944,1.8717957206384255,0.1712538250546077,1.5434444444444453,0.08021540445021436,0.19783176427744478,0.10905241831159898,0.01890000000000055,0.05670000000000164,0.05
4,0.51275,False,0.0,0.18550000000000003,1.0,40.0,0.0,0.3048398813541485,0.1324092233986367,1.749190877113202,0.10509295863680271,1.5161,0.02132346125749756,0.14165577007504815,0.07002706899201598,1.9010987881254354e-212,0.0,0.05
5,0.5506000000000001,True,0.0,0.2614,1.0,40.05,0.0,0.38326885207531713,0.12265217917252398,1.8782383457079466,0.25154823178334235,1.5185,0.023728674636397176,0.21256786013685072,0.1717475881487756,1.4373425962430513e-130,4.312027788729154e-130,0.05
6,0.4377,False,0.0,0.2554,0.8635999999999999,60.9,0.0,0.4498614370204287,0.1361961400309311,2.1446571699934145,0.515792531601969,2.408123415524373,1.8149478163043047,0.36456221163625335,0.3239349114826449,0.4216315722576459,0.8445523750236753,0.05
7,0.45894999999999997,False,0.0,0.3465,0.932,90.15,0.0,0.47050900719193695,0.0269689609409946,2.07723425923678,0.2915618673896834,1.709791361238878,0.5589123521325957,0.39454393925735987,0.19599115446035706,0.18563349686260894,0.5569004905878269,0.05
8,0.53325,False,0.0,0.3199,1.0,63.35,0.0,0.44844417368983447,0.0425786613522159,2.005199615543609,0.1824838684739954,1.5206000000000002,0.027727964223866107,0.287200068174587,0.13354698560976014,4.004166143075941e-147,1.2012498429227823e-146,0.05
9,0.5377,False,0.0,0.31539999999999996,1.0,60.0,0.0,0.40813599538410267,0.06797191358175601,1.9433412900863989,0.23782880968887674,1.5073999999999999,0.01038460398859777,0.29122275437146095,0.178084477066919,7.931068121493216e-119,2.3793204364479647e-118,0.05
10,0.55935,True,0.0,0.2787,1.0,40.0,0.0,0.39030798119324034,0.08050015140490105,1.8838940490606255,0.20244042847450916,1.5133,0.015498709623707363,0.24058730769284703,0.14889848648524892,3.2033329104421695e-146,9.609998731326507e-146,0.05
