generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.32904999999999995,True,0.0,0.29910000000000003,0.46559999999999996,10.0,0.0,0.4032066951113237,0.1133249875312264,2.238008644409479,0.29103502647884266,3.0658341971630074,0.8648721250660184,0.744648490452836,0.2874025585111726,1.1053473899172677,0.6662972410251903,0.0
1,0.31638999999999995,False,0.0,0.2737,0.59,26.1,0.0,0.3983879463467716,0.11986726833930088,2.15706846012775,0.36094577064950906,3.0816633791078827,1.503635905027924,0.6223331038417592,0.35831915127464,1.1075103586005894,0.9976152569298671,0.05
2,0.33077999999999996,True,0.0,0.2391,0.8667,48.3,0.0,0.39638089060261256,0.1269773677602687,1.9048258532871862,0.29964736520971746,1.9975720759796218,0.778716714072075,0.37017964575070184,0.303968564070072,0.4046928389388514,0.7596038853443784,0.05
3,0.34225,True,0.0,0.29000000000000004,0.5974999999999999,20.0,0.0,0.40933140408800456,0.13676667333858644,2.197088403402133,0.32630545813577555,2.8066669251834564,1.0786588383575004,0.6364344203400036,0.32307745385245973,0.9648140523457238,0.8371306325898136,0.05
4,0.31648000000000004,False,0.0,0.20950000000000002,0.8701000000000001,45.6,0.0,0.307509546745168,0.13353474365303325,1.8789932829457865,0.28209050661189816,2.083512746957166,0.7381979546588356,0.34319091314231465,0.2656438474796153,0.38732047901555167,0.5448946005636174,0.05
5,0.3258800000000001,False,0.0,0.23880000000000004,0.6624000000000001,20.0,0.0,0.333385558541986,0.18103477597117942,2.0528951677096607,0.3675163447188349,2.601454080313178,1.1977064940346456,0.5140723587535592,0.3828397792231751,0.7907772044665802,0.8364198403464179,0.05
6,0.32492000000000004,False,0.0,0.2541,0.5995,16.4,0.0,0.327286520269559,0.13198208807604758,2.1113411715722883,0.35876414500580966,2.6317155875597336,0.9883562392920137,0.5999084272654691,0.36626317081044213,0.9108116000074695,0.827988983196206,0.05
7,0.3253499999999999,False,0.0,0.2773,0.5307999999999999,14.0,0.0,0.34096087556802374,0.1001738909557367,2.2448730658522993,0.3758076988465953,2.587343157181362,0.7674137270632689,0.6962466826336439,0.3597641345199437,0.8565136742498034,0.6786217266976863,0.05
8,0.32851,False,0.0,0.2866,0.6263,30.0,0.0,0.4116824728549747,0.02975514444155355,2.11950182114563,0.3024035479131391,2.544298295651981,0.8925479993854813,0.5840129513894117,0.29323910889011245,0.8307849807724391,0.8198183756209791,0.05
9,0.34577,True,0.0,0.2552,0.7411000000000001,27.6,0.0,0.3637388332374184,0.1142098945019942,1.9844284466512079,0.2775328211603782,2.195668427489193,0.849921100827665,0.4535389366314339,0.3119490810480824,0.5425383672826735,0.7524165392829176,0.05
10,0.32805000000000006,False,0.0,0.2615,0.5980000000000001,17.2,0.0,0.3395802189975674,0.11523162888914898,2.0904948468928666,0.34679692474983737,2.5008733242540933,0.8839360781369825,0.6123751913242621,0.3756043319395641,0.8159474116048472,0.7988778856149334,0.05
11,0.30419999999999997,False,0.0,0.23149999999999998,0.7404999999999999,40.0,0.0,0.2745921614731377,0.15587344184807636,1.9441510799767425,0.2791726255123502,2.044653174088062,0.6384593732462053,0.46584188723544784,0.35323786520954725,0.41290086207052895,0.5443925056019716,0.05
