generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5520999999999999,True,0.0,0.17550000000000002,0.9295,75.6,0.0,0.22950000000000004,0.18969134285874928,1.8061609229801718,0.2933159724543986,1.8053358073491013,0.9160074220473035,0.2277372111889803,0.24591748269075647,0.1914498714149086,0.5743496142447257,0.0
1,0.59965,True,0.0,0.26549999999999996,1.0,90.0,0.0,0.3724202317082198,0.11985167882670708,1.9067227283604162,0.09679729156912584,1.5,0.0,0.25965312855376166,0.05924532572321475,1.6722178089020085e-199,0.0,0.05
2,0.5693,False,0.0,0.2911,0.9171000000000001,80.0,0.0,0.4026107887559234,0.03767240288242126,2.061073833217228,0.3287868984190088,1.8477501772088663,0.7157831473738145,0.3984184355197257,0.28252966803860424,0.2830390355801765,0.6297859637793173,0.05
3,0.5657100000000002,False,0.0,0.23620000000000002,0.9265000000000001,76.85,0.0,0.3245374589705523,0.115723923869474,1.9262358840414209,0.31739702652571805,1.8435892941592271,0.7325304788081167,0.2647819713029675,0.2316062392950501,0.28853373860367093,0.6448788650008893,0.05
4,0.5369999999999999,False,0.0,0.26639999999999997,0.9123999999999999,90.8,0.0,0.38255037417668736,0.13156865741705145,2.033245851639558,0.4273804703966647,1.8625108285004348,0.7830063823595966,0.37314424960445935,0.3031094370048325,0.3065774951671011,0.6958915990224652,0.05
5,0.5797999999999999,False,0.0,0.266,1.0,100.0,0.0,0.40000179489378623,0.12035050673775743,1.9125208672821725,0.13598473740296202,1.5112000000000072,0.03360000000002201,0.27887709691401863,0.09213571818503206,0.00800000000000037,0.02400000000000111,0.05
6,0.5437599999999998,False,0.0,0.24300000000000002,0.9298,90.0,0.0,0.35063607034729644,0.15176095101172862,1.9391684074399662,0.26679758803181963,1.7183339648790414,0.6397680495377606,0.310070006481554,0.22215289526651055,0.19873396487904138,0.5962018946371241,0.05
7,0.52914,False,0.0,0.2484,0.8586,73.2,0.0,0.3586623468519098,0.10921113704924737,1.9899693912071843,0.38311558694885123,1.938982932940585,0.8863873561450399,0.3768073266819437,0.3002159897488119,0.34543648340294403,0.6913133236279104,0.05
8,0.5861700000000001,False,0.0,0.2579,1.0,95.6,0.0,0.3973734483201087,0.043563984512030605,1.8629304224018006,0.10474887507520565,1.5,0.0,0.23670605006975567,0.0655672180835799,8.169112883100484e-203,0.0,0.05
9,0.54084,False,0.0,0.2504,0.8756,73.6,0.0,0.347767549954976,0.1302990403520755,1.9725113379640398,0.4436747048291056,2.07272911166399,1.1480732524249748,0.3504734955068686,0.3307326734947659,0.3132238094953555,0.693671057794258,0.05
10,0.5521699999999999,False,0.0,0.2725,0.8606,66.0,0.0,0.401947645063322,0.046629525831709796,2.0327388990030055,0.41031891413118804,2.1192607218599804,1.2258738616042004,0.37553251802916676,0.3031731425734383,0.382081089558262,0.7667993739936824,0.05
11,0.5616599999999999,False,0.0,0.24439999999999995,0.9262,80.0,0.0,0.3454851566857421,0.1221369317892115,1.9854861837902837,0.3905537584490353,2.0654976849113877,1.357045060411772,0.3085787797987432,0.2497765280607783,0.27989999373210067,0.6208832969545652,0.05
