generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.2854,True,0.0,0.21459999999999999,0.8666,62.4,0.0,0.3035,0.1507028901883143,1.9258416476247997,0.26776349601733973,1.7659501770971087,0.4456596238382085,0.33429280390022936,0.28048118026910845,0.16610000000079655,0.3174632104685662,0.0
1,0.28382000000000007,False,0.0,0.2103,0.8047000000000001,52.4,0.0,0.27811076543601737,0.17733849991292625,2.008965341456936,0.4379683532967059,2.054614073554955,0.8599487498876521,0.40334509002985375,0.3886449178297702,0.4437402115776573,0.7339978282668085,0.05
2,0.28298,False,0.0,0.1887,0.9323,64.4,0.0,0.2789555089431682,0.16290427360322024,1.851134766682554,0.3171454430609639,1.765105245040561,0.424598297469763,0.2593120446063513,0.268825671981047,0.15213322976961882,0.30614237148235895,0.05
3,0.32771000000000006,True,0.0,0.26080000000000003,0.7885,45.7,0.0,0.3382863892857313,0.10669239064367374,2.129829616184878,0.4887517835940895,2.2039331772747843,1.0260496850064451,0.4181322822733383,0.34586775204951914,0.5253477017373991,0.8031035297964783,0.05
4,0.3138000000000001,False,0.0,0.19360000000000002,0.8635999999999999,40.4,0.0,0.289943115372756,0.13450211811315516,1.8891966116858174,0.3551011789153954,1.8447464249388923,0.6999883280814528,0.3141190454845587,0.3236582865808147,0.2875731082843064,0.6171327743963513,0.05
5,0.34959000000000007,True,0.0,0.22470000000000004,1.0,53.85,0.0,0.3500387456963871,0.12015579197952232,1.8232359677005945,0.11989635335016702,1.5501999999999998,0.042810746314447756,0.20279423969683458,0.07532265758019424,4.8715470749965156e-210,0.0,0.05
6,0.22848000000000002,False,0.0,0.19369999999999998,0.9282999999999999,92.8,0.0,0.3044665513247039,0.1827571888903625,1.905137997852536,0.3284889003576658,1.7913188164884417,0.8471226754673203,0.2691925685276246,0.22648954166150587,0.16909642086449556,0.5072892625934866,0.05
7,0.22193,False,0.0,0.2009,0.8629999999999999,88.8,0.0,0.27917681985992504,0.18153053499132904,1.907920739741496,0.355865175189216,1.9803131297930914,0.8434947464846665,0.32183998873876835,0.31574386443407515,0.3993135937822946,0.7988805339974271,0.05
8,0.26665000000000005,False,0.0,0.2088,0.9323,79.6,0.0,0.3186974444172079,0.14960638264972775,1.899067583670358,0.3682981917190168,1.7695089105417547,0.7279480129701382,0.2389277261004708,0.2266488954144393,0.1939186311602569,0.5817558934807706,0.05
9,0.30065,False,0.0,0.2331,0.7916,50.0,0.0,0.32273157334785635,0.15082541446641837,2.01728827387181,0.43455533401759205,2.39348322160878,1.532495441179984,0.39285915473842564,0.3519110974372984,0.5548103262854085,0.8554105693331471,0.05
10,0.37377,True,0.0,0.2466,0.9344999999999999,39.6,0.0,0.3831545346501708,0.03525205919342041,1.8685949288403396,0.21678351330689913,1.642011111111111,0.3402190160600801,0.2711608900232627,0.20058127356279118,0.07980000000000004,0.23940000000000017,0.05
11,0.3678100000000001,False,0.0,0.2243,0.932,34.4,0.0,0.3227880936701769,0.11251234773589387,1.8185850581039797,0.18463503080401775,1.7507719938829243,0.6056113351719584,0.2709478987064247,0.22869385686989585,0.18285751329772154,0.5036384891978314,0.05
12,0.34539000000000003,False,0.0,0.2265,0.8597999999999999,35.55,0.0,0.34278168195920594,0.12095569670978809,1.9325620683378422,0.3691163980147053,1.9880304678025595,0.9725060913038632,0.2934122285545774,0.28418569056068455,0.3720049392991241,0.7452636392280362,0.05
13,0.3356000000000001,False,0.0,0.2232,0.9312000000000001,50.0,0.0,0.32684598580568514,0.13725774856037073,1.8716826232777777,0.29535155503905053,1.7350111296880393,0.6464790155343743,0.2684627571056014,0.23685393689006562,0.1982531788148349,0.5947595364445047,0.05
14,0.35515,False,0.0,0.1645,1.0,30.0,0.0,0.2738576060975582,0.13193718429096132,1.7127986607894357,0.07874416257733143,1.5427972222222224,0.04198052541225386,0.1448596544183484,0.0531747963797964,3.045910553930355e-237,0.0,0.05
15,0.42138000000000003,True,0.0,0.231,0.8655999999999999,0.0,0.0,0.3661246899938465,0.04051423417964097,1.883684557971613,0.30198954025758434,1.7689834485224984,0.4462967857206404,0.3286512682521542,0.29833482589727817,0.16003608034546402,0.32007259601347665,0.05
16,0.33111000000000007,False,0.0,0.1758,0.9335000000000001,36.0,0.0,0.25472107380429176,0.16662099217290918,1.7744221103619033,0.22464333699137806,1.716212412603421,0.5227911955014862,0.2446967916254529,0.2549653034018799,0.1674577123793243,0.5023731371379729,0.05
17,0.32960000000000006,False,0.0,0.21719999999999998,0.7922,30.05,0.0,0.30236234999262285,0.15832651039914566,2.020728760782597,0.5094332401030987,2.2701816823686074,1.2040326536109545,0.44207219804359854,0.4315722010710678,0.620105266584609,0.9610929880542477,0.05
18,0.29151000000000005,False,0.0,0.1513,1.0,57.2,0.0,0.21795595963767447,0.17820800777105505,1.6742253505023221,0.09204768372911132,1.5238,0.03785974115072633,0.14384992736114377,0.07868461689713471,8.859033290102109e-222,0.0,0.05
19,0.36580000000000007,False,0.0,0.2089,0.9319,30.0,0.0,0.30470378318041214,0.094530462517214,1.8846791603898825,0.5236035699721429,1.7708810726241009,0.7309755937570692,0.30372029622766145,0.4160388875812919,0.20938715405896402,0.5801979409258861,0.05
20,0.42077,False,0.0,0.2011,1.0,10.0,0.0,0.31351332933147724,0.038020589832189935,1.7316951518556465,0.03986624738648517,1.5407778000216528,0.09636643035196443,0.12854955926136097,0.020979348396906333,0.022800000000000608,0.06840000000000183,0.05
21,0.3709400000000001,False,0.0,0.2068,0.9326000000000001,26.8,0.0,0.31838123630474346,0.108493800964351,1.8167691729533852,0.2081080531931107,1.6613555560866504,0.33915674014244723,0.23660147235263987,0.23036048910137114,0.0799000002130231,0.23970000063906927,0.05
22,0.24255000000000002,False,0.0,0.1465,1.0,80.0,0.0,0.21130856380602384,0.18232052752062325,1.7028437131703658,0.16116587703137206,1.5312555691333387,0.04556997711751961,0.15650173258020858,0.11836622047466609,0.009600000000000705,0.019935897271004758,0.05
