generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.43775,True,1,0.0,0.3629,0.7362,55.9,0.0,0.0,0.0,2.430469333482651,0.46054978804169705,2.4254957671317796,1.146633787375169,0.659029092739838,0.3203531668667756,0.7208098075358358,0.8858259141163936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6481346572821165,0.3127534220035325,0.026758980677540112,0.012352940036811004,0.3251063620403435,0.17270362545646972,0.0,0.8543292868496272,0.5831072632517825,0.4821316322854652,0.38456616800736365,0.6065588149280955,0.558962257059422,0.8360834629403788,0.3013150887859327,0.50446010827178,0.38039577170343575,0.177754406193525,0.29697848282590616,0.09525294236082145
1,0.33840000000000003,False,1,0.0,0.343,0.4726,34.7,0.0,0.0,0.0,2.5705497910799537,0.3478438405569056,3.4498773050472926,1.1628469471389162,0.8499604944865322,0.2625301769515638,1.4003963954387875,0.7990158011987656,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.520020794240027,0.4652099929711424,0.012696251415440027,0.002072961373390558,0.467282954344533,0.14678272584226337,0.05,0.8646225301921585,0.6414453487106868,0.3784996433567474,0.3529318093535471,0.6564151373889981,0.6786899468142505,0.8090217793066375,0.338950359811097,0.3969425185685653,0.36512374489344457,0.15765960673215282,0.26637685076125034,0.08908250234644367
2,0.42715000000000003,False,1,0.0,0.3628,0.6229,32.85,0.0,0.0,0.0,2.63703335195504,0.5573567488247708,2.89537594756879,1.1484679218609892,0.8212655359538097,0.3766945172068662,0.940838140363242,0.8153276149531976,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6123740336507277,0.3338344264021806,0.028786179323309968,0.025005360623781676,0.3588397870259622,0.14463768333534738,0.05,0.827923266983733,0.6286647895104671,0.3790371967899885,0.4712707913503968,0.5537497824395434,0.6492634674954305,0.9280547371129569,0.42121905471940957,0.5316052316607695,0.36901387819743564,0.16413412999273097,0.35192202101811554,0.08632737359034016
3,0.4321,False,1,0.0,0.3829,0.5585,19.3,0.0,0.0,0.0,2.590017685110431,0.28792882038112155,3.3619590479090107,1.3266499165979226,0.8247971254622314,0.2524983422426525,1.27942857770721,0.9256573020510043,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5596320901589528,0.4265471733985292,0.012720736442518022,0.0010999999999999998,0.4276471733985292,0.15517052889752406,0.05,0.8431422763610931,0.599490725059798,0.37996423717802136,0.26754325242538246,0.6285427859187496,0.5554885438011393,0.8633010896235642,0.3446017752451288,0.46362128382392215,0.3576167215209923,0.218854799750056,0.2474658206390349,0.1270124520440586
4,0.47265,True,1,0.0,0.37810000000000005,0.7043999999999999,34.3,0.0,0.0,0.0,2.529397472108892,0.5565682434068044,2.8235856519755065,1.4226690519282585,0.7358855301468522,0.37075674896564703,0.9371986842576205,1.0265388512944138,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6581108890844736,0.30449207571836034,0.025000092499790905,0.0123969426973754,0.3168890184157357,0.1625473320394091,0.05,0.8342084733403923,0.546437576149134,0.4470315461145564,0.3843554427638511,0.5824054037417675,0.5155222144431967,0.9009877277261717,0.3380118999606194,0.47609878759883056,0.4027226067891787,0.21773403109047884,0.28955978434294305,0.06440239852016225
5,0.43094999999999994,False,1,0.0,0.3311,0.688,39.3,0.0,0.0,0.0,2.416978266620967,0.5329607531655178,2.831884419338782,1.475049555273666,0.6866096181109508,0.38793473245331767,0.8744775631410935,0.9510389753341062,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.675257376589923,0.2924318968611601,0.020471076359929993,0.011839650188986882,0.3042715470501469,0.153453504527325,0.05,0.7727725740762412,0.5526701519769411,0.4158741589486322,0.40383152259794003,0.5621224363354219,0.5093417010787975,0.9699315482233161,0.37847713402030436,0.5202582827306588,0.42790371815572065,0.23794898622055644,0.37966022571725994,0.10452546944066586
6,0.4243,False,1,0.0,0.3543,0.6258999999999999,32.9,0.0,0.0,0.0,2.5911741362988097,0.5461192555757457,3.1491471666305424,1.6877046756807763,0.7804442390359861,0.36160615803890317,0.9322037801892,0.8846642855704506,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.609928254728765,0.334000449057548,0.02859613065785758,0.027475165555829528,0.36147561461337746,0.16391940246716388,0.05,0.8478147305706163,0.5630573092008947,0.49228985144490767,0.3929034939598901,0.5621032403293723,0.607607968701197,0.8912358196246924,0.3719248594087208,0.42749030575075336,0.41789437337297153,0.2513637311208557,0.2986578615141377,0.05
7,0.3769,False,1,0.0,0.3357,0.7319000000000001,78.45,0.0,0.0,0.0,2.1741135989724523,0.284855793514274,2.5455541029521367,1.2657715796053683,0.5831325922918277,0.3082164617926123,0.6656494894562246,0.860034235993803,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6744684818647377,0.30598382588082046,0.01684769225444176,0.0027,0.30868382588082044,0.1511540893318257,0.05,0.8446635016264132,0.5970758814760649,0.47929980588414,0.28863784147547383,0.608568339661141,0.46603559109908754,0.8980443365840628,0.3931045495437388,0.49971701167377225,0.39534716519706065,0.16927545399798027,0.34317637166896287,0.0953410668916268
8,0.4751000000000001,True,1,0.0,0.33490000000000003,0.8085000000000001,48.3,0.0,0.0,0.0,2.1889041546199044,0.40051662489303375,2.3311459467215436,1.2273947723874423,0.5169903772557262,0.3035595001165275,0.5986407038040307,0.9227726437498674,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6987036702504299,0.28726579790121437,0.010730531848355644,0.0033,0.2905657979012144,0.16644035978745428,0.05,0.7571580784103673,0.5715655290131004,0.36761962475208193,0.2742039451348476,0.6147346801066306,0.5364303304394775,0.8888454647926928,0.2829118863469645,0.4478369090105485,0.40385374206497676,0.2301163560600954,0.38029644634196713,0.13510492657757864
9,0.3974,False,1,0.0,0.38899999999999996,0.6396,58.45,0.0,0.0,0.0,2.614294899296398,0.48524650340104464,2.9919354139469108,1.3084521125956556,0.811047288187306,0.3234456979991171,1.0574121112548844,0.92850808832254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6019981196027819,0.36687538385332885,0.020553493172609117,0.010573003371280013,0.37744838722460894,0.1620823292681595,0.05,0.7366725198487095,0.5788711503323479,0.3954722438946438,0.3521334206237129,0.5755437315474218,0.544923572572307,0.9525691338298257,0.2955448236654955,0.3436374523284643,0.36961223305050744,0.3373153437805828,0.31754334441929544,0.16618965491160442
