generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
30,0.31673,False,0.0,0.2757,0.5818,25.4,0.0,0.3711311044384902,0.11185825338249457,2.1698140177166185,0.3704872498998373,3.171290733656011,1.3756584847279583,0.6138448474797189,0.33635898243371726,1.0997072494908755,0.9076443452635649,0.05
31,0.34745,False,0.0,0.2716,0.5911,10.0,0.0,0.34336523414216946,0.10297583218008309,2.0434912979656605,0.29826923509909337,2.6893747438725333,1.0046861052626312,0.6276852007149122,0.365000326406111,0.8270986411311847,0.8161691694703195,0.05
32,0.37742000000000003,False,0.0,0.2476,0.8030000000000002,18.4,0.0,0.3463871765964034,0.10108318144938878,1.9375480716252453,0.3581493908062019,2.115968943955022,0.8825238310832542,0.40281702253108254,0.2812401523297604,0.47437475507544524,0.7180750605852187,0.05
33,0.35108999999999996,False,0.0,0.27349999999999997,0.7988000000000001,40.0,0.0,0.3829989937763548,0.021550358974946993,1.9771546791055647,0.25959990285314455,1.9123524281589028,0.5963219149621766,0.45236410872257454,0.2870759250696664,0.33837223984918446,0.5527827840395518,0.05
34,0.33701000000000003,False,0.0,0.3055,0.6052,29.2,0.0,0.36705161335857245,0.019450792614526882,2.222483264405602,0.2916869210966979,2.5914373207609445,0.9080535889209729,0.6396607031082453,0.2873279944802429,0.781422391215475,0.7891973815724598,0.05
35,0.33828,False,0.0,0.28979999999999995,0.7304,41.85,0.0,0.388857360795714,0.02000069443238856,2.0882111114409807,0.37554741478293585,2.616588285940356,1.5278245689403662,0.5191197367735098,0.3023402864592417,0.5518999031078344,0.7387937521778238,0.05
36,0.35893,False,0.0,0.25880000000000003,0.7259,20.0,0.0,0.33599023192101896,0.09992776773145498,2.0391943538207853,0.30687603061063473,2.3150578049952597,1.0523801334022826,0.5056934789369414,0.3151035241702792,0.48701664618688734,0.678747270410595,0.05
37,0.34129,False,0.0,0.2536,0.6578999999999999,16.8,0.0,0.3425169650306968,0.08707071543082492,1.9999210470245097,0.2951490441139661,2.4289004359939654,0.8909210523819694,0.5067382635752793,0.31819507307876704,0.7150224745441234,0.7331789845419798,0.05
38,0.23819000000000007,False,0.0,0.2649,0.5302,53.15,0.0,0.3265890231540103,0.14191686612831306,2.2160416665093434,0.3911648440332471,3.16270218376999,1.2549965007616841,0.6509255804449369,0.3410732173232959,0.8782519373706172,0.7439129233568742,0.05
39,0.32424,False,0.0,0.28300000000000003,0.48179999999999995,9.2,0.0,0.3964030110073971,0.01295719448371786,2.198418987043541,0.29555424625419213,3.022705027720902,1.0396977108132617,0.7197538939889307,0.27567757790581765,1.173314115039974,0.8532751289771098,0.05
40,0.34695,False,0.0,0.2878,0.6662999999999999,27.2,0.0,0.3880678482873662,0.015652475842498553,2.0898453048024637,0.3144524045838222,2.303382086018682,0.7460534578249238,0.5649473611213219,0.29505467721773165,0.6084090314970433,0.6108840262563228,0.05
41,0.36893000000000015,False,0.0,0.2745,0.9306000000000001,51.2,0.0,0.4059707879179921,0.02235073948565363,1.9126143947427052,0.2067651492603911,1.7783203486791226,0.6082386846092982,0.3430733036697998,0.20376089444619852,0.18872034867800844,0.5661610460340254,0.05
42,0.34073000000000003,False,0.0,0.263,0.7221000000000001,30.0,0.0,0.33752807682998365,0.11198211081963351,2.010398728470606,0.31300783161096507,2.2548245734117414,0.9302842422654659,0.4957095211885161,0.33149977634642847,0.6327216253433388,0.8324978606843522,0.05
43,0.29183000000000003,False,0.0,0.2186,0.6627000000000001,30.0,0.0,0.29139362496860904,0.15417070172172878,2.067369015332093,0.441131089318055,2.4244424869708014,1.0300403096643576,0.5045309854456018,0.378120309002525,0.7421961707533581,0.8520703309795342,0.05
44,0.25033,False,0.0,0.29910000000000003,0.4032,40.0,0.0,0.41151048948134933,0.02258317958127245,2.4027850107683184,0.29969590215452097,3.3552530714212105,1.0705906194264598,0.8276417111819578,0.22096801519371762,1.1539328416096264,0.6513968371112752,0.05
45,0.32438999999999996,False,0.0,0.2803999999999999,0.7977000000000001,55.6,0.0,0.36830663057333834,0.10924815324634257,2.0767504989194783,0.36868841203231667,2.0657362875107736,0.8261952195484209,0.4593118351546751,0.31070468265107354,0.46931676558347607,0.716973658721339,0.05
46,0.34587000000000007,False,0.0,0.2784,0.5993000000000002,14.4,0.0,0.35756164354139214,0.09452945762834235,2.187744010734071,0.38750818745043963,2.8043231875603283,1.1108887653424266,0.6580859948052771,0.3507971932890398,1.0331933913554816,0.9231727919255894,0.05
47,0.41426999999999997,True,0.0,0.2753,0.8051999999999999,10.0,0.0,0.37399278650625767,0.015509853498842477,1.8931403849066832,0.23478286467110276,1.8758340969508507,0.46627533333983096,0.42884898835605867,0.27814607539171243,0.2637789321882478,0.35708970101047427,0.05
48,0.27409999999999995,False,0.0,0.2488,0.5997999999999999,40.0,0.0,0.3149784892918349,0.13808269958303712,2.1553189406833333,0.3918668745900476,2.7157336878841276,1.0920362627032907,0.6169652514682189,0.38648032515335184,0.9422977052626814,0.9008611243034524,0.05
49,0.30467000000000005,False,0.0,0.2323,0.7402,40.0,0.0,0.34505260831318924,0.10128027071501251,1.954663890798312,0.3249427841398167,2.165270423980501,0.7403863744872116,0.4477699008632546,0.3276926730019943,0.4496000000000013,0.5076207639567152,0.05
50,0.29512,False,0.0,0.2836,0.602,42.0,0.0,0.3792730683282232,0.022578464936204464,2.211883477510888,0.3699417754016518,2.761400338714993,1.050133381763952,0.6445533998626476,0.3371591875439862,1.032615995441221,0.8932190317147096,0.05
51,0.40382,False,0.0,0.2847,0.7671000000000001,12.8,0.0,0.37813467899239905,0.021641652226923703,2.0817824484125986,0.46173499500362336,1.9741478687973664,0.537563066443179,0.5076350783802506,0.3342148524897227,0.3319014841361012,0.38200376891665955,0.05
52,0.36397,False,0.0,0.2717,0.7926,32.0,0.0,0.3466458956880956,0.10315294051166922,1.9441820280037359,0.3098333794749544,2.123769118762511,0.8682286647221511,0.4266995139017681,0.3096986846752868,0.5254026799520151,0.7949649043665878,0.05
53,0.33249000000000006,False,0.0,0.2906,0.4969,10.0,0.0,0.39311875990599937,0.01675521411961819,2.218422465368101,0.2674565087581137,2.7086588461137433,0.6421935653618679,0.7183309009044953,0.2532478471465232,0.9224619281078448,0.5720574009496981,0.05
54,0.32072,False,0.0,0.263,0.6554,30.0,0.0,0.3511512857312987,0.08650193273385437,2.097916777499003,0.38662216554518164,2.676386512724844,1.0937244954419685,0.5159039802712895,0.3199830524700865,0.744471091489049,0.7964175681975059,0.05
55,0.33509,False,0.0,0.28819999999999996,0.6495,30.75,0.0,0.37567587310336636,0.028401996147385783,2.0718208086748886,0.33527720401415045,2.5958604433073833,1.1231445561227227,0.5443645566250621,0.335881289442088,0.9380177204158876,0.9512241117443739,0.05
56,0.40009,False,0.0,0.2834,0.8056999999999999,20.0,0.0,0.37720812595807157,0.020809243681745478,1.9911020868558087,0.3093876674425502,1.972392311943232,0.662448085540238,0.4529133595144306,0.2666677768000765,0.32220000017706685,0.5362883181354029,0.05
57,0.34618000000000004,False,0.0,0.27169999999999994,0.7253000000000001,30.8,0.0,0.36426206548807694,0.08970748269284146,2.0522368490103533,0.36511478228523075,2.345242854919669,1.011175884002454,0.48526920451399996,0.3205794569615569,0.4744022952964332,0.6716306925611992,0.05
58,0.35124000000000005,False,0.0,0.2743,0.6641,20.0,0.0,0.3619340145920123,0.05473078176370255,2.127586872855203,0.4049442877443613,2.384836526125522,0.9261614515771129,0.5716876932292105,0.33712739753887105,0.5568956588764202,0.6680991544763281,0.05
59,0.26898,False,0.0,0.2304,0.679,48.0,0.0,0.3311247214743232,0.12931106079828344,2.1104427692454264,0.4255350800998654,2.3084112802858043,0.8083990086981978,0.504710733489808,0.3700367154104367,0.6076040684505655,0.6943841250280195,0.05
60,0.3799,False,0.0,0.2542,0.8652,28.8,0.0,0.36244990385839715,0.07985022507943161,1.9148463329629717,0.21977135431379305,1.9239419384077592,0.8725716456123985,0.38346020102446665,0.26117960199047874,0.25877053349975343,0.5626960524742626,0.05
61,0.34412,False,0.0,0.27059999999999995,0.673,23.6,0.0,0.36325105033852206,0.015495519065559302,2.0499931439402017,0.40358150183269487,2.309258120178972,0.8378369904628478,0.531314552099556,0.32307382116144795,0.6307845150598912,0.7336007692588303,0.05
62,0.38288000000000005,False,0.0,0.2878,0.7974,28.9,0.0,0.3727658226045962,0.01622840445364581,2.0207845120678956,0.3781055955627898,2.2914034952395097,1.038329509957281,0.45090338088074755,0.28683664144532134,0.607739037146299,0.916708730280345,0.05
63,0.34661000000000003,False,0.0,0.2681,0.7298,30.0,0.0,0.35569004777305424,0.1126822020919561,2.013330284386879,0.3379854854868873,2.184767893527669,0.861706127494459,0.48517879188303137,0.32697051360697327,0.6106672780385759,0.7948638329416408,0.05
64,0.39091000000000004,False,0.0,0.2975,0.7422,20.0,0.0,0.4033506217020535,0.026077342229947034,2.064731908460475,0.33004548020947766,2.3449483665599358,0.98219734784802,0.5329398335531075,0.327020596030735,0.5742563256536577,0.7053348383335121,0.05
65,0.3637100000000001,False,0.0,0.24490000000000003,0.8676,34.0,0.0,0.308600787506491,0.12387177317839379,1.8903889436509886,0.24507918391757516,1.9510020320110164,0.8630630427151702,0.36077812965097744,0.2644447147388442,0.24342540262634324,0.5152365120815093,0.05
66,0.29915,False,0.0,0.28280000000000005,0.6733,50.4,0.0,0.38176846203487824,0.10795739988309595,2.1471968222889712,0.3100898123794128,2.4844353960365693,1.115094650670764,0.5687386368989562,0.3341702669997559,0.7656886177240343,0.8082854763765362,0.05
67,0.40791000000000005,False,0.0,0.25749999999999995,0.8682000000000001,16.4,0.0,0.3651228804098451,0.016083939688356124,1.927831153893191,0.24304490233020934,2.118492012571534,1.397943940485756,0.3687052640637562,0.22930129105808508,0.2816998340626676,0.6202204767177634,0.05
68,0.4066600000000001,False,0.0,0.29510000000000003,0.8003,20.0,0.0,0.3677198986855222,0.019777231577975955,2.010161717292998,0.3054067659675148,2.0930311421512378,0.8144935151675792,0.4597778313254759,0.2948051005158161,0.48477938869248244,0.7324749996497719,0.05
69,0.34620999999999996,False,0.0,0.2723,0.6519999999999999,20.0,0.0,0.3529883068627332,0.09522969629158125,2.042558242652389,0.35307092963188014,2.69987929383489,1.1998635702385534,0.5394937110142816,0.3498017040990435,0.8712380433226936,0.8800477765147358,0.05
70,0.32182000000000005,False,0.0,0.3166,0.534,30.0,0.0,0.4004131238868701,0.02764054992217053,2.3009392355100937,0.3635515750019217,2.741872255834637,0.9213179390762185,0.7297400695250854,0.3019644155109951,1.0001139391384566,0.7940914372180269,0.05
71,0.36469000000000007,False,0.0,0.2609,0.7412,20.15,0.0,0.3461300594631547,0.10129544550968743,2.030979181332771,0.40884195870621043,2.2650253494903025,0.9167644371500836,0.4893883207011626,0.32798467549987725,0.570395812793433,0.7328672721043803,0.05
72,0.38876000000000005,False,0.0,0.26849999999999996,0.8027000000000001,20.0,0.0,0.36630932691475027,0.04126831886898473,1.988782588688336,0.3411728831042025,1.9266950355110937,0.5597022371937983,0.4353783316730667,0.31141685702833755,0.25174406196299254,0.3858007596329278,0.05
73,0.27375,False,0.0,0.3012,0.5216999999999999,46.8,0.0,0.357697233992705,0.11802134839187603,2.2772575917943385,0.35323114535931366,3.0457124913294775,1.0948644362159758,0.6662108503327928,0.298551190396326,0.9981687494804922,0.8248345495269622,0.05
74,0.31113999999999997,False,0.0,0.22719999999999999,0.859,52.8,0.0,0.331017467791393,0.0996787301783346,1.8640306385746856,0.2502785532928717,2.02393408568777,1.0058334633282389,0.310704124067377,0.27728216886059287,0.37455587976874866,0.7579524801216446,0.05
75,0.42845000000000005,True,0.0,0.269,0.8005000000000001,0.0,0.0,0.3703729577652211,0.01014341603646864,1.9222050029628814,0.26042575965793163,1.9961978974375494,0.6650437251534993,0.4322523492537661,0.2875658977989392,0.34975113373619376,0.5477354684874076,0.05
76,0.31754,False,0.0,0.2531,0.6678999999999998,30.0,0.0,0.3207798147482398,0.08878372534846557,2.126585683260492,0.3630219006719799,2.5358907367980112,1.0553100846899905,0.5204857752330583,0.34262989810040617,0.738330865438007,0.7708013032869172,0.05
77,0.35195,False,0.0,0.3101,0.5296000000000001,12.0,0.0,0.3963040665303494,0.01726911179598483,2.2718658260118327,0.2778058961168406,2.740901209619652,0.9394416593856005,0.6957394310399818,0.2562706213363946,0.9382511765795358,0.7398366716389866,0.05
78,0.29261999999999994,False,0.0,0.30269999999999997,0.5370999999999999,40.2,0.0,0.38259080983584226,0.026645153337947505,2.29843336775592,0.31623614669234246,2.9790990178578403,1.1937028746165532,0.7069730313149594,0.26208764765523607,0.9547273080332974,0.7525915429904076,0.05
79,0.34107000000000004,False,0.0,0.23700000000000002,0.8039,33.0,0.0,0.31581422043717866,0.13534979203606393,1.9226319566651242,0.3191588157684955,1.9451605207225402,0.570685268169441,0.3916790817013375,0.305721567084785,0.31508129454792033,0.5143292675103059,0.05
80,0.37256999999999996,False,0.0,0.2783,0.6592,10.0,0.0,0.3778071817169429,0.01054533318361487,2.026340910296393,0.23620516683681803,2.2795591283736703,0.6697903727950528,0.5614981125280831,0.3030653590722236,0.5450041313105516,0.5122121538931073,0.05
81,0.35846000000000006,False,0.0,0.2928,0.5970000000000001,12.8,0.0,0.38634250620053096,0.017792008193443367,2.1412456887952223,0.31312440334785663,2.390843344515889,0.8039171990384506,0.6198854404185613,0.2965206224999425,0.7061167620807309,0.7127107738144212,0.05
82,0.34359,False,0.0,0.3173,0.6716,40.0,0.0,0.37971635805766535,0.023704781514847763,2.240031612602241,0.3680705348115778,2.4271006424221904,1.0799604066851127,0.6032603714569429,0.2820849727816823,0.6274643118961409,0.7459118609948059,0.05
83,0.33493000000000006,False,0.0,0.28090000000000004,0.541,12.0,0.0,0.384444422334656,0.029046269014112846,2.1928196886169498,0.3542951131192019,2.665375544064568,0.907338788051788,0.6706213790956747,0.31403014872977403,0.9242877103823194,0.7661435234815467,0.05
84,0.2923,False,0.0,0.1883,0.8683,50.0,0.0,0.26405203999543075,0.15280915289262023,1.8280379017420423,0.3496774747185566,1.896081768793018,0.563316816664169,0.29861298750957876,0.3134636662301014,0.2813000111967412,0.5371916252093725,0.05
85,0.29250000000000004,False,0.0,0.2882,0.5932000000000001,43.6,0.0,0.40248894346419695,0.02338878449785809,2.215009364148294,0.3562609613754885,2.684190682347837,1.0370766580436868,0.6585759614949273,0.32833151091325674,0.7706881923681699,0.7077457021942641,0.05
86,0.35057,False,0.0,0.26339999999999997,0.6873,20.0,0.0,0.3269214240877364,0.1097224859579582,2.085423349738033,0.36521835862553975,2.368499933484516,0.9737515494219895,0.5199342642632993,0.33749701265627113,0.53262626562746,0.6214947058338818,0.05
87,0.31930000000000003,False,0.0,0.2872,0.5862,28.8,0.0,0.3611085157233268,0.1052349587272946,2.157338387606879,0.378043179551774,2.738401316873019,1.009895491782591,0.6472621278761541,0.36926542752332314,1.022973735797338,0.8405416310575469,0.05
88,0.34913,False,0.0,0.3002,0.6633,30.0,0.0,0.3964379938801999,0.026470108928122443,2.1435996884803474,0.27741427102962124,2.336072877415336,0.8236224212442255,0.5793621616839856,0.27981477169231217,0.6037931229368709,0.6502450161858749,0.05
89,0.365,False,0.0,0.2854,0.8093999999999999,38.8,0.0,0.37570082618812,0.016679994670929076,2.005372547290009,0.2703858944954612,2.066222152551944,0.8594813868411804,0.44986824787578283,0.27945463943763826,0.4353991942795292,0.7038872565230697,0.05
90,0.30852,False,0.0,0.261,0.5993999999999999,27.0,0.0,0.3479506311354476,0.10445028498402588,2.1316848284564056,0.3321293498818036,2.712662286645515,1.144203589906994,0.5811415157369043,0.32915377456678563,0.8480245108822574,0.8407131906383454,0.05
91,0.36841000000000007,False,0.0,0.2717,0.7274,20.0,0.0,0.3900361540986597,0.01650968850118987,2.0253076945699418,0.26312449128200177,2.1238190821230405,0.7599935006513654,0.5287975836726442,0.3031362848030011,0.4272192456386442,0.5466440034475286,0.05
92,0.34190000000000004,False,0.0,0.28080000000000005,0.6738,28.4,0.0,0.37747293234299806,0.02371653164297548,2.067276132120615,0.3128564355065539,2.3923911412799606,0.9842178011123404,0.5607630331679163,0.31070084271585285,0.6381694522217451,0.7658766172278064,0.05
93,0.31665,False,0.0,0.2777,0.49219999999999997,12.7,0.0,0.35498890220497775,0.10462976517566838,2.217597010592273,0.2682039991632647,2.9125328220070505,0.8727653538309745,0.6992421600218591,0.2735005517123428,0.950282340990394,0.6644168044951457,0.05
94,0.30318,False,0.0,0.24989999999999996,0.8035,56.4,0.0,0.35282369867507146,0.10751498598555394,1.9859646196021856,0.34832762547827456,2.0241206444134665,0.7770874401467848,0.4202799599066903,0.3147896426722117,0.40566901182416615,0.6688104503031103,0.05
95,0.36588000000000004,False,0.0,0.30510000000000004,0.5317,3.6,0.0,0.381895786303368,0.01724738305431356,2.2030442937775865,0.3431199593021134,2.737334265915932,0.9185247905447451,0.6858661053967828,0.2869015548144044,0.9098781474530832,0.6980061125527809,0.05
96,0.35326,False,0.0,0.2633,0.8724999999999999,46.4,0.0,0.3608637422603853,0.10856172562384526,1.9998974596315555,0.36310992024986605,1.9661014918326998,0.9212262689277547,0.4030698104905164,0.2796332769963637,0.28569123873182256,0.5902512590711129,0.05
97,0.36772000000000005,False,0.0,0.29440000000000005,0.7467999999999999,31.2,0.0,0.39265816430907724,0.02694851057521036,2.098519022854533,0.30030899417420315,2.1124251293385017,0.681835815585212,0.543177269046806,0.26354027661578305,0.46031553720825596,0.6453922782284764,0.05
98,0.37923000000000007,False,0.0,0.30490000000000006,0.5940000000000001,6.2,0.0,0.3901189092195255,0.0187112562675816,2.2017399166103817,0.4242302714873707,2.6799422146695253,1.027778092646171,0.6410318121285624,0.34723249052452054,0.9088044227695329,0.8384524174984062,0.05
99,0.39592,False,0.0,0.2802,0.7326,10.0,0.0,0.38750300568735957,0.012387269450708034,1.94715331876602,0.2720118837879237,2.3217456705289448,1.0233450663236594,0.4942301473763459,0.3122960841784476,0.5939308786075074,0.773249796714467,0.05
100,0.32643,False,0.0,0.2977,0.6008,31.1,0.0,0.3715596474397764,0.02222611077089288,2.209905731619892,0.32377203536489924,2.6932389557753846,1.0768990000111025,0.6230105045616561,0.28407185423829306,0.9795695455455833,0.9312087516477828,0.05
101,0.33597000000000005,False,0.0,0.3125,0.5134000000000001,18.4,0.0,0.3995019172544657,0.03614630763377578,2.347699228635802,0.3154613372292576,2.8663870491675896,0.857159987081887,0.7482089897057913,0.264368948363431,1.1159065902965561,0.7933686185039709,0.05
102,0.34094,False,0.0,0.2706,0.6544,22.4,0.0,0.3415771504900454,0.1080929968526573,2.0444655572853483,0.3377475762906256,2.5879266097454114,1.0955830906153161,0.521565462955442,0.33220090947269476,0.7262099552280441,0.8031485736450301,0.05
103,0.33054000000000006,False,0.0,0.2851,0.6019,24.8,0.0,0.35971289928768746,0.01759328008198649,2.084463131283887,0.29852241986144834,2.483941532258764,0.85548324411946,0.609728722614376,0.3121098099206056,0.778991340818723,0.7467316921089924,0.05
104,0.2910100000000001,False,0.0,0.2877,0.5414000000000001,36.4,0.0,0.3758433468763712,0.01410507062876693,2.1649179926307993,0.23014436531106003,2.8508255910463816,1.0367775145947862,0.660062602252252,0.25069665643853173,0.946679457839204,0.7418340668805693,0.05
105,0.3792,False,0.0,0.29169999999999996,0.6697,12.95,0.0,0.3870335741428488,0.018859126879754197,2.175805697301521,0.35116459393071475,2.6222237437833487,1.2124681062969433,0.5775722735769355,0.3189739816553059,0.8569333571238118,0.8858455879912881,0.05
