generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5712,True,1,0.0,0.18240000000000003,1.0,10.0,0.0,0.3251715219357282,0.08438840472079123,1.6497955699815798,0.052426863575528546,1.5355,0.05233020160480946,0.09969797102662623,0.012598915449621351,1.2191688844163265e-242,0.0,0.016879778741314223,0.0020731225557284985,0.12768489733410865,0.021355502095906375,0.3818,0.03411392677485253,0.040073911097254354,0.0006738530854180322,0.3830707022915688,0.10062827517050726,0.8173,0.17650000000000002,0.0035000000000000005,0.0027,0.17920000000000003,0.05740871014053529,0.0,0.05031843400357741,0.8468299597259739,0.4680962042117522,0.1530794344495484,0.09212979243067067,0.15468642393420667,0.7962572990727228,0.9350316504404907,0.9837319316084769,0.08013329446210583,0.2161898473043269,0.050014968506226554,0.0720426618703844
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.36524475874186085,0.026450387612399047,1.6885499683341654,0.046918458961484354,1.522462505825361,0.034661952720704124,0.11107678928479983,0.009512758016946544,0.0016000000000003071,0.004800000000000921,0.017712215818651133,0.0010191264087508168,0.1333811723476205,0.022109463217277282,0.38070000000000004,0.023757314663067453,0.040544190926038726,0.0006370291091563681,0.41833925566495145,0.03579626568392403,0.8009999999999999,0.194,0.0014000000000000002,0.0036000000000000003,0.1976,0.0009165151389911689,0.05,0.05,0.7936599194519477,0.4361924084235044,0.2061588688990968,0.08425958486134133,0.20937284786841331,0.6925145981454456,0.9700633008809815,1.0,0.06026658892421166,0.3323796946086538,0.05,0.05
2,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3584652751959273,0.03239774939631006,1.7061818520214704,0.08327972060688885,1.5236777777777963,0.036050288949369284,0.11786911777577735,0.028494208951007956,0.008400000000000404,0.025200000000001208,0.017268436628416556,0.0014114861038610896,0.13521732742641224,0.02928219897485918,0.3756,0.03099741924741478,0.0406040607121664,0.0007945304125438303,0.42113319292415186,0.03876891257517568,0.8009000000000001,0.189,0.0037000000000000006,0.0064,0.1954,0.004651881339845208,0.05,0.05,0.7753569635955238,0.37337773218271597,0.30820484154910915,0.11402403250860993,0.2873124940467508,0.7848027775489348,0.9146080463450688,0.9232374195182652,0.14316208184018264,0.2869116842482776,0.06902727700655809,0.05
3,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.34872072528871756,0.0243200463557931,1.6525309287313674,0.028409620233892385,1.5156625000013304,0.01830574107236167,0.10728252299266797,0.00650321851292813,0.0016000000000003071,0.004800000000000921,0.0170034303497879,0.0010814725052478867,0.11000000000000006,0.019999999999999983,0.3787,0.02089042843026442,0.04010786673438062,0.00042057849286850915,0.4139382781626012,0.026301810977308118,0.8009000000000001,0.19590000000000002,0.0009000000000000001,0.0023,0.19820000000000002,0.0010770329614269018,0.05,0.055254065911385195,0.7539684178699031,0.3950855183335183,0.28042450026543503,0.157122339838006,0.24977454011921457,0.8316217292045925,0.8490008516382793,0.8995942069758235,0.09430085817446426,0.300282043384401,0.05,0.08065025466570247
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3690856230358096,0.01461383901309584,1.7103572740273745,0.03292179701892489,1.5313400839220261,0.04316280332026917,0.11456152346195163,0.0042334715192391854,2.1692662249844456e-242,0.0,0.018612216227278655,0.0012466032540644867,0.14454633333333336,0.01491025332894558,0.3913,0.02211809214195473,0.04081807405686452,0.0004949160951291626,0.45364786844490734,0.027751533824905163,0.8008000000000001,0.1829,0.0004,0.015900000000000004,0.19880000000000003,0.0004000000000000031,0.05,0.06873132349581704,0.7076238477723555,0.3668139292824477,0.2754247891642986,0.1392027748156874,0.25400238710854983,0.8563152682833193,0.8512637264412147,0.9493984357194795,0.05695540860230164,0.37295885113100347,0.05,0.15652326406072425
5,0.5932000000000001,False,1,0.0,0.199,0.9874,0.0,0.0,0.41521430091596556,0.03253881540548525,1.6839916334288199,0.07693443655124312,1.6444635574128905,0.3373322362524634,0.13841207723826682,0.058874486172498894,0.07990000000000087,0.2397000000000026,0.01780126103002464,0.0018150846252550468,0.14352576687807334,0.015159747308606553,0.3707157894736842,0.04842118535450919,0.040493788739864214,0.0011577918576789609,0.4636788252745078,0.02453630118284159,0.8068320366132722,0.16976613272311214,0.0032,0.020201830663615562,0.18996796338672767,0.01426488837337927,0.05,0.10742331661098938,0.7846491535511555,0.43740337685629943,0.35819512232564743,0.07187562067985014,0.19299652520230337,0.817326695542869,0.9148529302596011,1.0,0.05,0.3246274293278089,0.05,0.1547526925732399
6,0.6025,True,1,0.0,0.20500000000000002,1.0,0.0,0.0,0.3771829824095293,0.05524659150812978,1.724547768885892,0.12114526846821162,1.5279229075855816,0.0397746828671359,0.14396981917881085,0.06862475392913157,0.0006000000000002928,0.001800000000000878,0.019000144270100737,0.002714263871514549,0.15026175310467177,0.03121604269799547,0.3887,0.021052553289328115,0.0406668119614637,0.0009144935371357349,0.45750729874271867,0.05111176227799716,0.8051,0.1624,0.004399999999999999,0.028100000000000003,0.19050000000000003,0.017613914953808534,0.05,0.08480819886925069,0.6982552700921656,0.3375872972288672,0.30359253104005585,0.16668991413653553,0.20892918501083346,0.8159883799278407,0.8895865302369469,1.0,0.05,0.4067104101551401,0.0808680078875519,0.11868899812345993
7,0.5995,False,1,0.0,0.199,1.0,0.0,0.0,0.4051951989904009,0.02289193542702263,1.6901114652237195,0.044216459712400145,1.532509722222223,0.031930591314214135,0.12008678297982933,0.009720750237666657,0.002800000000000452,0.008400000000001356,0.018544035783373186,0.0011896616225094939,0.14500000000000002,0.014999999999999979,0.3875,0.018293441447688297,0.04046107535623969,0.0006372494083471086,0.4825763844898433,0.031782308825837366,0.8013,0.1722,0.0034999999999999996,0.023,0.19519999999999998,0.0022271057451320104,0.05,0.05,0.6919506005649753,0.3101324577560914,0.339886009445248,0.08975021095817974,0.19028983015235296,0.8553102681924447,0.8815139894431214,0.9922547207419806,0.05,0.3950152240753931,0.07101748264575586,0.12487853562909713
8,0.5599000000000001,False,1,0.0,0.21300000000000002,0.9276,5.2,0.0,0.4411108406286946,0.039085595596925767,1.7748976629411217,0.26575601430666623,1.6719738016062338,0.43271154326774336,0.20725800112799617,0.2281145929518693,0.16443586135722607,0.47364550999641875,0.020263066048078454,0.005028297687476289,0.14500000000000002,0.014999999999999986,0.38461884057971013,0.01379877144015796,0.04114720957817187,0.0022763629703872394,0.478481702441033,0.042433929448741255,0.7468753623188406,0.20664492753623187,0.0084231884057971,0.03805652173913043,0.2447014492753623,0.15880866033882957,0.05,0.08555409792209931,0.653449468999428,0.40060855013774305,0.30649052041661196,0.18963012572938853,0.1572985576841502,0.7227642565447437,0.8767214382256503,1.0,0.05,0.3607444710618595,0.0536346226993065,0.17412982502251317
9,0.6005,False,1,0.0,0.201,1.0,0.0,0.0,0.4194027728893118,0.01943451628027107,1.6953693718862837,0.0466900099209185,1.5154,0.026844738776900037,0.12268069477602346,0.008118118572140669,9.470742066964053e-241,0.0,0.02036860815913385,0.000918214147798318,0.15,2.7755575615628914e-17,0.42190000000000005,0.021584485168750264,0.04048400503188444,0.0004831551750186184,0.49339984701879036,0.02482260033059343,0.8027000000000001,0.1753,0.0022,0.0198,0.1951,0.003700000000000004,0.05,0.19249432725665688,0.6742697866795736,0.3852004759855779,0.32309786932304624,0.12024842407595682,0.2584036701755189,0.8480702336665229,0.8983974706548835,0.9875562599439269,0.05,0.4763412821121455,0.13447596425152608,0.2101287374531265
