generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5629099999999999,True,0.0,0.16329999999999997,0.9496,75.4,0.0,0.21650000000000008,0.17514668455643437,1.8187406080992807,0.16563091055258183,1.773400000000003,0.4411548038814251,0.21201020473973503,0.10304429801516764,0.17250000000000218,0.31528185802548503,0.0
1,0.6106199999999999,True,0.0,0.24839999999999995,1.0,81.95,0.0,0.30515107010857784,0.1545132597132107,1.929583877932918,0.12249668867257191,1.5047000000000001,0.009466255859631083,0.2793837010529166,0.08707425235106465,1.6330314105084826e-202,0.0,0.05
2,0.5670199999999999,False,0.0,0.193,0.9376,73.6,0.0,0.24145753989220778,0.18678896436729003,1.9188614420268304,0.4532278783671851,1.967349129546109,1.3307840354853202,0.30027369637656687,0.3109624375689142,0.19999964936218925,0.5999989480865678,0.05
3,0.6569999999999999,True,0.0,0.19,1.0,50.0,0.0,0.26177752246352204,0.12696878834871334,1.7724049388528837,0.12169119625329526,1.5135666666670398,0.029668557993165874,0.14451044457531054,0.06393871353346334,0.00680000000000038,0.020400000000001143,0.05
4,0.6843599999999999,True,0.0,0.2252,1.0,41.6,0.0,0.3116699476692371,0.13584074655114609,1.8377916037833177,0.15753140932135284,1.5096,0.016032467059064828,0.22615304442734824,0.10598436327941338,3.424702087433519e-196,0.0,0.05
5,0.6130099999999999,False,0.0,0.21989999999999998,0.9282,51.35,0.0,0.30357408342080194,0.14299159668351574,1.9293215173181615,0.32737827439792855,1.7149042411985362,0.593548458604792,0.29365911472648665,0.21739938375147794,0.20083840039652712,0.6025152011895814,0.05
6,0.5412699999999999,False,0.0,0.20779999999999998,0.8589,61.15,0.0,0.2649081832112379,0.19522770924827842,2.0419836133459706,0.509404061998601,2.1745040552392925,1.39374728012226,0.37250470011462405,0.34601800016027157,0.38938056500767676,0.7746078401656009,0.05
7,0.61204,False,0.0,0.22800000000000004,0.9362,55.85,0.0,0.30946474274690294,0.12129975830703578,1.9577018191560245,0.4849673145392033,1.827516742114566,0.9493080632045316,0.33409839792307594,0.34463361351128874,0.20445886747700928,0.6133766024310278,0.05
8,0.62291,False,0.0,0.2097,1.0,70.0,0.0,0.3044633286943093,0.15534325740150334,1.8248629482191259,0.16797812886763647,1.513,0.016093476939431056,0.18874426634877495,0.09711128365181385,3.1910597382959237e-205,0.0,0.05
9,0.5922299999999999,False,0.0,0.19849999999999998,0.9324,60.0,0.0,0.27657574534599805,0.18816188242207343,1.8870140661314125,0.39011329709014947,1.807198806479164,0.8784323938900613,0.27892531075837923,0.2804161323016542,0.18775647888472374,0.5632694366541713,0.05
