generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.34413000000000005,True,0.0,0.31710000000000005,0.8772,70.5,0.0,0.392607318717238,0.14794284936361504,2.0860727239246137,0.3366811743323718,2.00986137208904,0.981202944243461,0.4223735885568384,0.2782500524326362,0.3577470940160654,0.7263905058211421,0.0
1,0.27439,False,0.0,0.2603,0.8116,75.65,0.0,0.38105509078751904,0.23373470589801673,2.118127424276339,0.4683046525760731,2.4623320529109147,1.5191970367952057,0.44920119289896865,0.3792996073642754,0.5689473563585343,0.8825396256425349,0.05
2,0.38981999999999994,True,0.0,0.315,0.8793999999999998,47.25,0.0,0.43918514775542433,0.1466091961539609,2.0837873388934005,0.38478067885864736,1.934147350988038,0.8059175264451086,0.4158754997088704,0.31124004104700687,0.2475589780467548,0.5312889595833493,0.05
3,0.37038,False,0.0,0.2828,0.8193999999999999,36.7,0.0,0.3853648440020216,0.13128546898422314,2.04188226130209,0.39035660200501593,2.391000994528066,1.319330207539889,0.42496701248838253,0.36653406305000075,0.5492411641572208,0.8396482096792787,0.05
4,0.28879,False,0.0,0.2672,0.8724999999999999,80.0,0.0,0.38908136198919235,0.17287349333529217,1.955587410721782,0.3101092152248389,2.150971150698613,1.2984881453685695,0.3655666731080701,0.2965313214316086,0.3524761289781776,0.7129008340431501,0.05
5,0.35672000000000004,False,0.0,0.32989999999999997,0.9393,78.0,0.0,0.4324546262556142,0.14012254678447408,2.015160380054105,0.22218762236070297,1.7470658249509305,0.5388757451634163,0.3789605157635262,0.2339004368425929,0.16646110417615714,0.4993833125284714,0.05
6,0.2951100000000001,False,0.0,0.32320000000000004,0.8159000000000001,87.95,0.0,0.44489231748803987,0.14261991256296172,2.2061902563657427,0.42349798015311635,2.0911098075573995,1.081403810089681,0.49582243965587425,0.3137153227817748,0.33553518557073847,0.5696491707677709,0.05
7,0.3403400000000001,False,0.0,0.2582,1.0,70.2,0.0,0.32856316861054435,0.1927163010929153,1.8636115942543943,0.19517541707038577,1.5497,0.057979392890922896,0.2587435835471155,0.14616844103137872,2.0248530613422151e-165,0.0,0.05
8,0.31383000000000005,False,0.0,0.3657,0.7378,81.75,0.0,0.4317334355664647,0.14506017778678662,2.296160489667831,0.3389098451079894,2.48549311941599,1.1105199861012838,0.5931591513353706,0.2986883007508896,0.6954328213026291,0.8056429893903553,0.05
9,0.24638000000000002,False,0.0,0.21200000000000002,0.8686,81.3,0.0,0.2973507546711305,0.18678420401746498,1.8788263095092212,0.31428600835247367,1.9809780673839619,0.9429856922692759,0.29822509335805875,0.29542651778730095,0.34645275699150396,0.6995424411394316,0.05
10,0.35708000000000006,False,0.0,0.3042,0.8138,50.0,0.0,0.42397115840452926,0.05508079292939777,2.005238062422854,0.3129791561110909,2.3031806201056098,1.2839763126126256,0.4207583643559788,0.32959395589537516,0.5312666260492431,0.8194469796848245,0.05
11,0.3429000000000001,False,0.0,0.29070000000000007,0.8647,60.0,0.0,0.4155819234216337,0.04649468219191778,1.9969198272070598,0.3335720128149752,2.0291986268718243,0.949653201214744,0.38824931246814653,0.28572732286881036,0.36450380796996545,0.7333157585283429,0.05
12,0.3254500000000001,False,0.0,0.2938,0.8743000000000001,71.25,0.0,0.3761740711538264,0.10215154007019965,2.0545385940616643,0.34613342328445684,2.0997674038262395,1.1594013362262772,0.38606180064646894,0.28165650861693997,0.4035140038650388,0.8113169532546864,0.05
13,0.41651,True,0.0,0.3985,0.9141999999999999,68.35,0.0,0.47729001314568675,0.09331566816087937,2.1709295245635385,0.29672501847368354,1.9160478719666003,0.8295050478379601,0.48948859259013755,0.26319826748384745,0.28072375673039834,0.6231661777409574,0.05
14,0.28361000000000003,False,0.0,0.3034,0.8041,85.0,0.0,0.42263740447018644,0.13356966979326942,2.2087033986124043,0.40320324769036975,2.5620698062067246,1.6136990394282422,0.4882408948825411,0.32733119249588255,0.6319625380436025,0.9848859033596474,0.05
15,0.3664500000000001,False,0.0,0.3294,0.9319,71.85,0.0,0.4311563305791958,0.02647640984232505,2.0587565745296397,0.24041644678336763,1.9142004498409428,1.0373493886988037,0.3824152532485574,0.19337607642921076,0.17979520692342404,0.5393856207702721,0.05
16,0.29216000000000003,False,0.0,0.2675,0.8187,70.35,0.0,0.39526409055961265,0.18507023763924954,2.0165375283631413,0.4060868961862239,2.1551613291154603,0.9790792890719565,0.4222125904159518,0.3769387726694708,0.5643402633778707,0.8776334753308792,0.05
17,0.36795,False,0.0,0.3466,0.8070999999999999,58.4,0.0,0.4693035804264548,0.055444618450293984,2.195460225397198,0.3484878581050423,2.158875435121079,0.917305776406393,0.5152610774613633,0.32499955923243884,0.46738447371958036,0.7378160186789962,0.05
18,0.2766,False,0.0,0.2801,0.7371,70.3,0.0,0.31798837340623703,0.15792518431708075,2.173436617382851,0.4709348088621222,2.6627711448788913,1.4842765031099545,0.5384123496647891,0.3847478148043555,0.7173620352964196,0.8829117721804792,0.05
19,0.30106,False,0.0,0.35550000000000004,0.7167,81.4,0.0,0.4337517887420068,0.020351433600800422,2.2840768475078015,0.3787634471089474,2.9580891422459055,1.704854365018453,0.6052495512025955,0.2977583217950304,0.8281634099514845,0.9541470712714564,0.05
20,0.36694000000000004,False,0.0,0.3491,0.9419000000000001,80.0,0.0,0.4115260379219462,0.06780129671660769,2.140717260808075,0.29946692534630975,1.8359922540863896,0.9061346490430641,0.3981357018595051,0.2328856983771295,0.1631064985457698,0.48931949563730953,0.05
21,0.34168999999999994,False,0.0,0.3199,0.9321999999999999,80.95,0.0,0.41954646660291994,0.15027797447272592,2.0723513391713313,0.24040899985662742,1.6236110232957408,0.3423528116848511,0.3948974117640718,0.20755287476235068,0.0798000000000478,0.23940000000014347,0.05
22,0.2564200000000001,False,0.0,0.1938,0.9332,79.6,0.0,0.21695420872648158,0.1903776806770126,1.8622525512850203,0.2940847960530696,1.6571999999058202,0.3353323125089804,0.26608927333182797,0.2606416629364982,0.07999999999999997,0.23999999999999994,0.05
23,0.35273,False,0.0,0.33920000000000006,0.9472999999999999,84.45,0.0,0.41849035872350565,0.19950210414045635,2.1051766384690285,0.3731758506045058,1.7983489480927353,0.7196642112050141,0.41155796662438576,0.28615339733222817,0.16654894809273568,0.49964684427820705,0.05
24,0.36744,False,0.0,0.3569,0.8756999999999999,72.55,0.0,0.4768508114881115,0.06438667268655471,2.1726733914698295,0.2808436952875179,1.9932351439244276,0.891473505322879,0.47626256290721647,0.2538522165193083,0.33886991788424503,0.6798383259981227,0.05
25,0.24204000000000003,False,0.0,0.2345,0.7263,70.0,0.0,0.31067026485639493,0.1808199560891512,2.061463468890196,0.40925790610844964,2.6461583434373166,1.4819296123012677,0.48876692787582554,0.41844813427157057,0.7030154122650061,0.8658997220302557,0.05
26,0.2829800000000001,False,0.0,0.26480000000000004,0.8024000000000001,71.55,0.0,0.33004489468701637,0.19875829491343797,2.0019032708008546,0.34343474725921946,2.170662866180537,0.9976415997686084,0.4209660626924032,0.344562422264309,0.5342986831135857,0.82596878366185,0.05
27,0.3352900000000001,False,0.0,0.35300000000000004,0.8303,80.45,0.0,0.42719702371346263,0.14840311464436437,2.197505832525624,0.4353498866976231,2.4982133191285483,1.5672139925428763,0.5184311329183655,0.34402095197169447,0.532285472009092,0.8232547594658614,0.05
28,0.31522,False,0.0,0.3128,0.7442,63.5,0.0,0.44887116885013095,0.15104303817764497,2.1674904990245545,0.45431542876949693,2.857926485176687,1.5939357659348263,0.5434967126722955,0.37438454815072825,0.7222957221800048,0.8907662037818025,0.05
29,0.32217000000000007,False,0.0,0.31710000000000005,0.8160000000000001,72.3,0.0,0.4398315451191805,0.14589645248091224,2.1478044474266986,0.35557700889640165,2.3850184662629195,1.2727928142504108,0.4907443502088024,0.33608913568661425,0.5416184662629192,0.8303372008489499,0.05
30,0.36145999999999995,False,0.0,0.3439,0.8711,70.3,0.0,0.46350700646164034,0.053218025920068135,2.0913900106336842,0.24829766579757442,1.9907752329473805,0.8752069255989624,0.4459295190509932,0.2587858307477997,0.38587523294738035,0.7721284949297533,0.05
31,0.3009200000000001,False,0.0,0.2866,0.8240000000000001,73.45,0.0,0.37503675304202394,0.17144478081295803,2.0651749712464516,0.3765163567274647,2.0969577486472106,0.928943453806973,0.46228068808627815,0.37107213849604337,0.4602555938816158,0.7645998941847943,0.05
32,0.34032,False,0.0,0.3841,0.7555,77.6,0.0,0.4763128068022057,0.11031341442040911,2.3941275560917434,0.44290194132667404,3.012240440094846,1.8955234485781771,0.5964292901144368,0.30875567349555233,0.898142522587128,1.1112667567123202,0.05
33,0.2895899999999999,False,0.0,0.23769999999999997,0.944,80.0,0.0,0.3226053511842007,0.18650364523343654,1.863208324563607,0.2568913581614199,1.7312036708071203,0.6391765211471994,0.27140985061723044,0.2417519950320053,0.21270367080712052,0.6381110124213616,0.05
34,0.34099,False,0.0,0.356,0.7733000000000001,70.1,0.0,0.4278474712956136,0.15834772598983343,2.24880836431949,0.3846054300444774,2.3965895328402187,1.1084107089859754,0.5619754754409161,0.3081587641237776,0.6126285327892302,0.7997543626483886,0.05
35,0.37397,False,0.0,0.384,0.8239000000000001,71.0,0.0,0.45531287198743103,0.13817652380012077,2.279986675705955,0.4903694696515859,2.580946837682825,1.5843945245612676,0.5487722852140361,0.35137657546469636,0.6114570959231188,0.9374113276216235,0.05
36,0.3456,False,0.0,0.3608,0.8747999999999999,84.7,0.0,0.3878391238213996,0.1388683336134301,2.206849728712372,0.4449107926606086,2.159687408624376,1.2090128664679471,0.4969163951301656,0.3380282520803229,0.3677196680895013,0.7355380570853559,0.05
37,0.32242000000000004,False,0.0,0.3108,0.7922,66.4,0.0,0.43707495717773204,0.0351194807182999,2.191620718490064,0.3741152347909033,2.5104880808014314,1.5505703416386185,0.4619954017814439,0.298378085951396,0.6120858416746684,0.9456699294403713,0.05
