generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
10,0.4649,False,1,0.0,0.2821000000000001,0.8045,39.2,0.0,0.0,0.0,2.0111559914021453,0.38469525836607404,2.249888215229398,1.2106493740135857,0.5130000718062959,0.3709293199109614,0.43819995165658054,0.7057500354569165,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7304541413927009,0.14272027797605719,0.12682558063124189,0.0,0.14272027797605719,0.10120352058446239,0.05,0.9039931011929856,0.6678291076811824,0.6453010029193968,1.0,0.9783801301261544,0.9596279055829362,0.05,0.30343413896089194,0.4749884447251163,1.0,0.34166202489483927,0.9113319307220772,0.7905300107385204
11,0.41295000000000004,False,1,0.0,0.24630000000000002,0.8676,72.0,0.0,0.0,0.0,1.8992035614500757,0.2692487644522799,2.039238011670714,1.0748729406121524,0.4095184714650301,0.3138952091764638,0.3995128674590701,0.8116290016775071,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7619028362954722,0.13481986983523558,0.10317729386929216,0.0001,0.13491986983523557,0.11995401823953587,0.05,0.9725259172872468,0.6500375895556897,0.5426716039579288,0.9424829422189757,0.9718200471423983,1.0,0.09851055007415435,0.36679357733088813,0.3891253630773202,0.977611417803416,0.43883114588365874,0.9423787475521603,0.8184433733260941
12,0.4487499999999999,False,1,0.0,0.2448,0.8671,53.6,0.0,0.0,0.0,1.8851083764480467,0.2681172574677794,1.9724154505932916,0.9160851529580006,0.4116884204718521,0.3299295406588015,0.31548930838157563,0.6309799631759814,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7728626865671642,0.11927448471926083,0.107862828713575,0.0,0.11927448471926083,0.11277951158393541,0.05,0.8799433402646927,0.6809772332508627,0.6811001569324534,0.963161144482963,0.8873178614786358,1.0,0.10451980200189936,0.4369749881218858,0.40498543291036015,0.9686063658534851,0.405136475219514,0.9248409754155125,0.7674235132487316
13,0.39725,False,1,0.0,0.2404,0.8741,80.0,0.0,0.0,0.0,1.8701127493945804,0.3259593513627555,1.8911334509180442,0.8306511124957559,0.3859123391027049,0.32318119571414416,0.28733336840799684,0.6413351635092028,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7769774760592942,0.12163739560103197,0.1013851283396738,0.0,0.12163739560103197,0.09351398562252217,0.05,0.941709533841592,0.6825870397926143,0.6512817796119792,0.9714806636453585,0.8857336832955602,1.0,0.05,0.37188982987225855,0.35861325531946553,1.0,0.3788430716478252,1.0,0.7784877689092704
14,0.36769999999999997,False,1,0.0,0.21939999999999998,0.876,90.0,0.0,0.0,0.0,1.9144980349220346,0.4034293947643849,2.2547240020735275,1.5562110972496055,0.3865731282497254,0.36969327825128806,0.3487240020735274,0.706809055122693,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7799005185200631,0.08747339630641339,0.1324260851735235,0.0002,0.08767339630641338,0.09382543815577578,0.05,1.0,0.682458693754007,0.6551881708651877,0.9994277439622942,0.875241845319638,0.8874233487580748,0.05741231068767602,0.3023211590312929,0.40980497836851376,0.9534065709098366,0.33396893565741254,0.9242047863700372,0.8201304016957969
15,0.47214999999999996,False,1,0.0,0.31389999999999996,0.7472,29.2,0.0,0.0,0.0,2.0626844622401714,0.38596750734329444,2.3842953921298404,1.0282140717531714,0.5933041190706901,0.37981632467694576,0.5792679560713176,0.693593020829884,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6764760258632557,0.16587007297342998,0.15765390116331443,0.0,0.16587007297342998,0.09510986623583133,0.05,0.9535806342955331,0.6794388005984326,0.7137419994217717,1.0,0.7892753617956214,0.9878053276211806,0.053723829411268895,0.4231918867633992,0.42627724817130813,0.9342860483576774,0.4131606550143048,0.9227917191918915,0.7228534321310621
16,0.37805,False,1,0.0,0.1659,0.9342,86.0,0.0,0.0,0.0,1.8080513073140065,0.3950770392038055,1.8467979086271356,0.6139515306682364,0.2850273508175328,0.3518708184558009,0.2576099590990224,0.47712848173203876,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8436538276040884,0.0734208570772775,0.08282531531863406,0.0001,0.0735208570772775,0.08111478252598818,0.05,0.9679309399716031,0.6447349313480012,0.6449639388622475,0.9888741769761943,0.8411427572853059,0.9809834875105361,0.119788939930145,0.3077191340826555,0.33712336398487364,0.9517564910081502,0.39240410663801223,0.8177171219168518,0.7795619350320541
17,0.43265000000000003,False,1,0.0,0.2245,0.932,72.8,0.0,0.0,0.0,1.8625544027852758,0.3255310257859303,1.835703736681441,0.8602541812029134,0.3369122589856763,0.29914787583842734,0.15199074500608162,0.4559722350182449,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7836875,0.0912,0.12511250000000002,0.0,0.0912,0.0721717396215444,0.05,0.883190261275211,0.6926089943057374,0.6754321519359501,0.9490314078448161,0.8796927325506287,1.0,0.06598508898180037,0.27660730481976936,0.4181991706484913,1.0,0.4734749377154168,1.0,0.7749214950774537
18,0.44305,False,1,0.0,0.3017,0.7402,38.95,0.0,0.0,0.0,2.1356687786084847,0.4326804814040173,2.567795784939115,1.3303403610996152,0.6038913158553105,0.4010428258480386,0.7175062683100004,0.8879377834259603,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6706377012856566,0.17926314625251347,0.15009915246183,0.0,0.17926314625251347,0.142187388546675,0.05,0.8704448286987397,0.7045922585487501,0.644647635278871,1.0,0.8563736011688718,0.9682023919355079,0.11807120983924906,0.3558783724269574,0.41290687327600295,0.9172826836209284,0.5071803505496406,0.9283274064634182,0.7389963930971292
19,0.4000500000000001,False,1,0.0,0.25349999999999995,0.7466000000000002,50.0,0.0,0.0,0.0,2.0581587741743843,0.48047467783386366,2.5587173502748968,1.295045662409257,0.5531783626617214,0.4668074070206302,0.7510985454561884,0.9254974151492292,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6835426768562446,0.14783073222803328,0.16862659091572219,0.0,0.14783073222803328,0.11889219889916383,0.05,0.8615146891269051,0.6737335339616197,0.6123362345063887,1.0,0.8743430774720863,0.9193876535972065,0.08287061244318127,0.39245023904669496,0.42414782016020125,0.952841512392948,0.4392170405270529,0.8226029256119061,0.8110544068713129
20,0.39159999999999995,False,1,0.0,0.23420000000000002,0.869,80.0,0.0,0.0,0.0,1.8650357532297306,0.2679076003107791,1.9253600356614187,0.8926319554481397,0.3966940076518853,0.3266780317524904,0.28499278081761076,0.6277700567847103,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7703049788965551,0.11513766522607223,0.11455735587737256,0.0,0.11513766522607223,0.09448783723923322,0.05,0.99886941347563,0.8080774078489581,0.5911062743790622,1.0,0.9521944287721662,0.9166428017673715,0.05,0.29202049205876146,0.38056352191886134,0.9944495927405212,0.3566331671654097,0.9377382454806701,0.7631020701462021
21,0.3648,False,1,0.0,0.2206,0.749,60.0,0.0,0.0,0.0,1.982891039058989,0.4445910610921493,2.5435259961945937,1.1515395422172863,0.4973822292137407,0.45783741341121,0.685046451906057,0.824347571068925,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7565785060972038,0.15442813973069605,0.08899335417210015,0.0,0.15442813973069605,0.1409069936345589,0.05,0.8741533655165425,0.7529318037567262,0.6411600894930125,0.9862671863115551,0.8791079495425891,0.9358190011569751,0.07544704389011501,0.40968357219888224,0.3216423758213536,0.943477767500345,0.4023120411563646,0.9316919289824712,0.6723148782852971
22,0.46965000000000007,False,1,0.0,0.30419999999999997,0.8015000000000001,41.6,0.0,0.0,0.0,2.011706332482444,0.34406233414455645,2.574683569248347,1.7540509855081172,0.5327036588692748,0.3625845546802377,0.5976316052437519,0.9264652995518484,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.727387861660517,0.1612810273327978,0.11133111100668514,0.0,0.1612810273327978,0.09240749581509451,0.05,0.9216736077446281,0.6111098461392104,0.5440761254762345,1.0,0.7957790028670201,0.9851955834387578,0.1099634466911504,0.36368062500487575,0.3969294817664487,0.9549454504726137,0.40803037789295693,0.8603654729287605,0.8459829663625227
23,0.38380000000000003,False,1,0.0,0.20140000000000002,0.8061999999999999,60.0,0.0,0.0,0.0,1.9059849329134075,0.3598428687524704,2.298197812353973,1.1503922492690797,0.4250954233316472,0.40128966157276197,0.5257138920272828,0.7796689518701628,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7665270562770562,0.13258001443001444,0.1008929292929293,0.0,0.13258001443001444,0.1460418090581872,0.05,0.8703839634395816,0.7678577398923936,0.5803334196346055,1.0,0.8935252825050118,1.0,0.07760927072080535,0.38841746902958735,0.46634619406756267,1.0,0.3437116486133326,0.8887281396358809,0.7607248478950034
24,0.4093,False,1,0.0,0.24659999999999999,0.868,74.0,0.0,0.0,0.0,1.937108417808298,0.31763120924914084,2.101370298395769,1.1655277048374884,0.4263679485508696,0.3392490936043205,0.4006702983957693,0.8103098175159893,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7396076730767567,0.12086406716321077,0.13942825976003254,0.0001,0.12096406716321076,0.10855337744941757,0.05,0.9232729316954555,0.6887849751057054,0.6159499865863837,1.0,0.9179996703451264,0.9393105110994681,0.13036571453230889,0.3726663120246767,0.44647415638573273,1.0,0.4596153811466347,0.9500234125686844,0.7949792048235159
25,0.46585,False,1,0.0,0.26399999999999996,0.8676999999999999,50.0,0.0,0.0,0.0,1.9139346353490425,0.30605150974227396,1.9896060350480755,1.0241994917017185,0.4190687683069057,0.3006550106576984,0.24085814094381036,0.5148446402399993,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7816764599989411,0.12239705617620586,0.09592648382485307,0.0,0.12239705617620586,0.09211518126813223,0.05,0.85570736245413,0.7408848659666724,0.6598028849138194,1.0,0.884121075095471,1.0,0.09809007793701094,0.3900001599314214,0.4284224369926491,1.0,0.47719160255048926,0.8563094575733028,0.8615172445646986
26,0.4266500000000001,False,1,0.0,0.20050000000000004,1.0,86.8,0.0,0.0,0.0,1.783162601530711,0.1606580361592098,1.5291000000006623,0.03768408151944397,0.24852513338057497,0.1347481337965147,3.2660503988559497e-202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8385999999999999,0.06349999999999999,0.0979,0.0,0.06349999999999999,0.04077070026379238,0.05,0.9185743157418558,0.717851986454556,0.6245133745499252,0.9790838032121794,0.8626788717912062,1.0,0.1273418634410517,0.35894826377794453,0.33980744699418747,1.0,0.4204371960315859,0.9197463187956482,0.7824799801544134
27,0.42965,False,1,0.0,0.2343,0.873,62.0,0.0,0.0,0.0,1.941740351457629,0.4102940906447661,2.150064688905555,1.3017870653499823,0.4169993195773182,0.3968907349811904,0.4163113921444749,0.8359788472038034,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7727443609022557,0.11832481203007517,0.10883082706766915,0.0001,0.11842481203007518,0.1048921901562224,0.05,0.9151956055103493,0.7913608770639631,0.6676003785230402,1.0,0.7573426683393387,0.9453895902737652,0.1489815939398506,0.38644540565045704,0.312255625477015,0.9602960294733073,0.45678241903446537,0.9094647647481053,0.772840641990731
28,0.4267000000000001,False,1,0.0,0.22519999999999998,0.8682000000000001,60.0,0.0,0.0,0.0,1.8351850005360422,0.2672973391995731,2.0169784338750087,0.8826991989371044,0.36693519113047846,0.3247436084289142,0.34051275472246123,0.660092583575411,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8154654909888597,0.12398188739300617,0.06055262161813413,0.0,0.12398188739300617,0.12887408311145396,0.05,0.9359893634215612,0.7257689154417627,0.6835254649002418,1.0,0.8832678898851316,1.0,0.05026518129024184,0.43793757166358294,0.36759655400049357,0.9814843162655809,0.3894923369864928,0.8850929467931063,0.7607990355158617
29,0.47124999999999995,False,1,0.0,0.21810000000000002,0.9356,52.8,0.0,0.0,0.0,1.8397315620547403,0.3662510084695992,1.7581328868046797,0.665115815789063,0.31797392036054034,0.3239782884295041,0.16111309667994547,0.48333929003983644,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7839292134831461,0.09627640449438202,0.11979438202247192,0.0,0.09627640449438202,0.06354746929207801,0.05,0.9411881234013677,0.7774219250340866,0.5971239529620455,1.0,0.9310749901426832,0.977118156642857,0.10046319335840757,0.2613184926338666,0.5011892659627357,1.0,0.48965850516645604,0.9264281580494295,0.7179557874668264
30,0.40360000000000007,False,1,0.0,0.23880000000000004,0.8068,59.6,0.0,0.0,0.0,1.9333877668336261,0.37900616349726746,2.4710259798516843,1.4593496769762913,0.46274313716520765,0.40898843083524056,0.5037782366566066,0.7848283397485235,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7748398013242677,0.1456982295658238,0.07946196910990852,0.0,0.1456982295658238,0.12219155993536758,0.05,1.0,0.7526813569017066,0.5704592629878096,1.0,0.7953387821101643,0.9321121799277979,0.17666842216354472,0.41136236310001756,0.41933267069530683,1.0,0.4138419246969514,0.8758363115563861,0.772994655159681
31,0.46035,False,1,0.0,0.21479999999999996,0.9330999999999999,56.8,0.0,0.0,0.0,1.774049137068776,0.1920272061291633,1.8866966104684995,1.0103694808563735,0.29721548944027554,0.23592674555517149,0.16531702647184393,0.49595107941553174,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8324700906344409,0.10007069486404833,0.06745921450151057,0.0,0.10007069486404833,0.10175402911978412,0.05,0.8669417148734342,0.6333784789327895,0.6937226143839221,0.9999398326340203,0.8030137155768188,1.0,0.05,0.3707961497922259,0.47651045020354105,0.927825683106688,0.47044165237513197,0.8655507700972354,0.8102129266442147
32,0.42879999999999996,False,1,0.0,0.2,1.0,85.6,0.0,0.0,0.0,1.758064762550013,0.14625160612338178,1.5424000016959933,0.0442994377143834,0.23436159609620483,0.13186941646130537,1.095880729095048e-194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8411,0.0623,0.0965,0.0001,0.0624,0.042426878273094756,0.05,0.9580675613760719,0.7945004232539435,0.6771035530049323,0.9856329403980187,0.7943650946870009,0.9589762381343758,0.05,0.3316900868048259,0.47466293951707245,0.9728600798269205,0.40361890656854194,0.9178533287284524,0.820464844890795
33,0.47250000000000003,False,1,0.0,0.24910000000000002,0.9359,60.0,0.0,0.0,0.0,1.8081531650174807,0.20872735235847303,1.83172458923717,0.821521072151203,0.3314493729065788,0.24309023272888852,0.2056245812698733,0.6168737438096198,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8067462395543176,0.11526908077994429,0.07798467966573816,0.0,0.11526908077994429,0.07755645511065928,0.05,0.9161873810082085,0.7283174637669871,0.6731176950464892,1.0,0.9564730676680135,1.0,0.05,0.3708412821080879,0.35227712993143095,0.9084226768252347,0.37281582701147636,0.8706157450456078,0.8360438695740321
34,0.40995,False,1,0.0,0.20789999999999997,0.8712,64.8,0.0,0.0,0.0,1.9059323436411961,0.45795418085239836,2.0895832700652592,1.180784272170466,0.4035453341068629,0.43860190752500905,0.4166684263152585,0.835630255628279,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7478371744277821,0.09892738752959748,0.15323543804262035,0.0,0.09892738752959748,0.06758014636281494,0.05,0.8821346317945575,0.7451913384457651,0.6183636640779764,1.0,0.8614650038501823,1.0,0.0555818987151825,0.42535883119008194,0.4286670253021339,0.9580066394586715,0.36773975524390795,0.892719523015526,0.8669936791217953
35,0.42589999999999995,False,1,0.0,0.3059,0.7394999999999999,48.4,0.0,0.0,0.0,2.1079425342576465,0.30909692921798565,2.4400409435100725,1.2103138832833098,0.6136055813603051,0.3597046573193589,0.5955334287148731,0.8033482243129187,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6765913738705823,0.17033496276687438,0.15307366336254336,0.0,0.17033496276687438,0.12178044887791477,0.05,0.9580919620527898,0.7095995695683284,0.5425100664351412,1.0,0.9038834518370936,1.0,0.06689580347485669,0.3399398144497531,0.43252447218945256,0.9667786643149178,0.3260083502357701,0.9001372802345301,0.765473869443343
36,0.3962999999999999,False,1,0.0,0.23199999999999998,0.8661999999999999,76.4,0.0,0.0,0.0,1.9338139427250507,0.3274477410449757,1.953630483291058,1.0006822801531068,0.41318854163335816,0.3345499267333025,0.2529508753300586,0.5471032893291222,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7713839990869664,0.12304980598036978,0.10546619493266378,0.0001,0.12314980598036977,0.12050293285632739,0.05,1.0,0.7459910840521029,0.6735639336977427,0.9730215242947593,0.8754342631777219,0.9788168314096706,0.12521450397623352,0.33345085484260906,0.34178363869802,0.9314075469993389,0.39255086351731977,0.940157508425997,0.7903601447992272
37,0.4124,False,1,0.0,0.21509999999999999,0.8673,64.4,0.0,0.0,0.0,1.9135256124709425,0.3818218759151174,1.8368515493693451,0.6824477078243594,0.38694037562972494,0.37034738502038267,0.26114214807634184,0.5533219091013303,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7670070482246952,0.11179455926514748,0.1205983925101572,0.0006000000000000001,0.11239455926514749,0.11941931499651262,0.05,0.9738380049923241,0.7153568075525826,0.6132641061841384,1.0,0.9003220020725722,0.9595040717263585,0.06811654649328752,0.3177750401583944,0.43223408232247373,0.9191572442706493,0.5132686616973199,0.8798039790836234,0.8509288488000568
38,0.4123499999999999,False,1,0.0,0.20249999999999999,0.9421999999999999,80.0,0.0,0.0,0.0,1.8059588113129241,0.15740261441483083,1.7431111111111128,0.45454681270280056,0.3004904800806786,0.1792452497677602,0.15980000000000122,0.3196000000000024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8218192127426509,0.08341294197927704,0.0947678452780721,0.0,0.08341294197927704,0.06120389330923397,0.05,0.8933710909145065,0.7161492939522727,0.6494833111462737,1.0,0.8139899435091748,0.9782831045434655,0.05846278365736421,0.3334594081204676,0.3564627086713967,1.0,0.4630722708524419,0.9244509025218588,0.7576016651565559
39,0.4091499999999999,False,1,0.0,0.2286,0.9337,86.0,0.0,0.0,0.0,1.8364649002997058,0.25082950366136486,1.7127858706041397,0.5798058904700615,0.32763429822625156,0.26640169782175976,0.16702737248236835,0.5010821174471051,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8133712166172108,0.09697240356083085,0.08955637982195848,0.0001,0.09707240356083086,0.1065156610686154,0.05,0.8618200193294323,0.5480363589375281,0.7354456081553483,0.9911376724285045,0.8801975203844123,1.0,0.14018710949624102,0.3343647534431696,0.3723683127381783,1.0,0.4344338472690017,0.8940802462331703,0.7762556687784538
40,0.44500000000000006,False,1,0.0,0.30810000000000004,0.8219000000000001,60.0,0.0,0.0,0.0,2.0680873719668043,0.3760078708734648,2.153922848367768,1.0316825520478503,0.5371055181438856,0.36108598926305235,0.4687339594788414,0.7791891394400144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7191182165484362,0.16313411034463376,0.11774767310692999,0.0,0.16313411034463376,0.11322546377159333,0.05,0.8524713008120065,0.7704651275697105,0.6336347189932182,0.932075510195073,0.9688543336362496,1.0,0.12845651078330542,0.3307868830375872,0.3524451306447788,0.9321284256098783,0.3749355048047064,0.882392489601879,0.7099799087702704
