generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.40599999999999997,True,1,0.0,0.2479,0.6857,30.4,0.0,0.3214326735417938,0.1498830619874783,2.084935471515193,0.4299849638396262,2.488651790561089,1.071402321408078,0.497871741254582,0.3755064444781433,0.840401608959235,0.9080766933682853,0.025549830524423046,0.011648858627967582,0.133273191663335,0.033585956721545004,0.3627726861927188,0.056628633853540396,0.042669285272518585,0.0031004596958334367,0.35268208227989317,0.15489406449113838,0.6041204298860479,0.3458130243297706,0.04939314511078089,0.0006734006734006733,0.3464864250031713,0.2565761565083874,0.0,0.3968503038715592,0.478645620098671,0.5212573313294,0.12184096326538008,0.5931735032113349,0.32515230548526064,0.3433642358490035,0.4061323581799595,0.8250638407094637,0.9703929590219473,0.7994371582062466,0.4116477357955156,0.20458040552092494
1,0.4745,True,1,0.0,0.2852,0.7276,15.95,0.0,0.38509738065628996,0.04618178358613964,1.9945721683904558,0.34294518309545274,2.7793759629263213,1.677888982520957,0.46158262083703683,0.3511811310768678,0.7799484888260092,1.0775199953775216,0.02646735190966627,0.012455958777369807,0.15500000000000005,0.015000000000000012,0.37598454329617054,0.062028165674264196,0.042221239784491056,0.0023166324922309065,0.40978252585688485,0.04818271356323172,0.6055933711871911,0.3486423030319428,0.04493662129537797,0.0008277044854881268,0.34947000751743096,0.21750281706743854,0.05,0.35884099656283286,0.37356641955636893,0.48076949710055544,0.12146510030584907,0.5079554648806296,0.35422250428794694,0.2949070328418182,0.33208730300712125,0.7988967133930509,1.0,0.8080578053465682,0.35028991693360717,0.16903889329544472
2,0.3057,False,1,0.0,0.2921,0.5179,49.65,0.0,0.408857086776687,0.12520381410705236,2.410329053506188,0.5239276266180677,3.249864475803881,1.5079311521775427,0.637776795581292,0.33292758737947326,1.3354262684298477,1.0309322058622075,0.02995100213948798,0.0105272716875732,0.15500000000000008,0.015,0.3555177348088823,0.05397040018129812,0.04491205654250013,0.003182890904963692,0.43437419677826467,0.12321726451252389,0.434661326579776,0.5041462995043485,0.0472982825712571,0.013894091344618331,0.5180403908489668,0.26290474990293894,0.05,0.40859944577152285,0.30785790163971893,0.5301188735203965,0.09778594001592819,0.4707673828408806,0.4304809762884503,0.400349420451666,0.3015747825633439,0.8173145284148747,0.9193378661619771,0.8130648397219956,0.2339164176465635,0.17407981833384478
3,0.31825000000000003,False,1,0.0,0.1802,0.7943,84.5,0.0,0.2621624245732845,0.22278588838549748,1.9748956701368994,0.483868218831471,2.7861414354271723,1.9390106468813186,0.377212414188589,0.3952348803897722,0.6906506545736053,1.1081508245117995,0.021596611459275696,0.012524574595818868,0.12243860494308781,0.04131237252376348,0.35328296729024056,0.07354171498666073,0.04123993249265451,0.0030077190940425657,0.27339069447040254,0.21638495810357536,0.7137321746304266,0.20307304510691435,0.0738931392004281,0.009301641062231043,0.21237468616914534,0.24839324432569715,0.05,0.3035658888673615,0.27863386455524997,0.5727020556907184,0.19396214833686146,0.5680755529085937,0.36161146087028795,0.2726833231777239,0.32060152272249937,0.7409783735018287,1.0,0.7893328533619455,0.4094851231861525,0.20057276538556815
4,0.44770000000000004,False,1,0.0,0.18460000000000001,0.8612,37.6,0.0,0.2651520816387179,0.1542593002200229,1.7951245468174335,0.2748882249985908,1.9567516464367412,0.8731493059604871,0.25711910927530013,0.28961431449865965,0.3285220472892713,0.6571151496117996,0.020913557827789718,0.012314913852980294,0.12236464484678669,0.03478256244613249,0.3592592887275058,0.06241440102024566,0.04088589628148581,0.0020309539181986498,0.29208393421565015,0.15651176536538772,0.7635091579003579,0.1999466759224649,0.036544166177177345,0.0,0.1999466759224649,0.1946456277051419,0.05,0.37238462923627774,0.39323984013814683,0.48894239889165053,0.12492929211059567,0.5289342004142037,0.34058129081870114,0.2965479115472555,0.3575577409976577,0.8154903461394802,1.0,0.9069595993120871,0.3591517009989982,0.2126992265547647
5,0.4413,False,1,0.0,0.1948,0.8692,45.35,0.0,0.29787451514546925,0.1829471604967264,1.839053487579924,0.3925028620599864,2.265788878352894,1.5450765851619115,0.2841026088268314,0.3398936475971537,0.5163942602972883,1.0646940346694296,0.021177529747965607,0.011933218235759966,0.1265891861992497,0.03620369856149001,0.3657576185029864,0.06241472174018808,0.040896530125132634,0.0026486851184123394,0.319764926279485,0.1794640064695449,0.7545658745287415,0.19665431863430338,0.04598472486974203,0.0027950819672131148,0.1994494006015165,0.19804565197228183,0.05,0.37974695327298,0.43959199456285003,0.44166216000859254,0.20841985502786126,0.4705714012984976,0.3069478183600183,0.33415080012700865,0.31313018503031753,0.7509280845740779,1.0,0.7817713195748848,0.359712774169478,0.1763264963650908
6,0.41585,False,1,0.0,0.24130000000000001,0.7262,33.95,0.0,0.3313176440347605,0.1569670231820278,2.0435136873568385,0.47985793840709295,2.5099706114279585,1.4570851711985708,0.4459896583317936,0.3792092105268364,0.7173374867644509,0.882780462223605,0.024794851998338592,0.011671697848486482,0.13269359317180549,0.04220326374695379,0.35585948494279074,0.048524058475348346,0.042389510908427644,0.003354921785715353,0.35257704621189806,0.1563160174328873,0.6223018283065509,0.32217695894119414,0.05060317996536977,0.0049180327868852455,0.3270949917280794,0.2628405471659675,0.05,0.40125190453608206,0.3938541893872226,0.5699530085133001,0.0589591791191961,0.5711817220285359,0.43675163882347073,0.22129563816247896,0.31919785639750403,0.7442749049515518,0.9692579520265449,0.8272739020752623,0.34017976958495744,0.18329632687822017
7,0.2936500000000001,False,1,0.0,0.22470000000000004,0.6586000000000001,74.0,0.0,0.273444280945933,0.20104760642082675,2.1192522938793066,0.47769581025379887,2.539839120166102,1.0350434515637383,0.5126721303460653,0.4041331226499936,0.6242298664819191,0.760485711222359,0.025826623749325824,0.012660768585161492,0.1279078224473289,0.04030743393329334,0.36485712296198414,0.06124137102818081,0.042844239413885626,0.0037643985906168497,0.2902379569537113,0.1958515405245266,0.5966444275122569,0.30903131086923447,0.09402426161850869,0.00030000000000000003,0.3093313108692345,0.27607573514663997,0.05,0.3251227969061738,0.36518704841427796,0.4444634395333035,0.1668483916464748,0.527033823820247,0.33903610475102525,0.2595031078446225,0.32758301973497,0.8513868444098738,1.0,0.8485236414614856,0.3463072361120681,0.28626020817899067
8,0.40545000000000003,False,1,0.0,0.20380000000000004,0.7957,47.15,0.0,0.2854702809428372,0.17196277759088263,1.9727335307863805,0.44507823194243024,2.266872175244735,1.2751819661205162,0.36198599450671326,0.3651310046632781,0.5472433898865822,0.8420563390471275,0.02083785991863159,0.010463605459067278,0.12889629341251424,0.03349378898741034,0.3403218246928182,0.052592681680512246,0.04159628195650813,0.0025750352416767466,0.3180380291594083,0.17384420755322663,0.6856504311795264,0.2617181722607506,0.05001119453952098,0.0026202020202020205,0.26433837428095264,0.25631394893779763,0.05,0.38524138448545636,0.35419926574933935,0.49575110700573566,0.1087346043187309,0.5093055383607262,0.3390869029712113,0.3301710767436769,0.36301097796422555,0.8435092535977029,1.0,0.7774554625585934,0.2583532744899143,0.19863209549807095
9,0.4,False,1,0.0,0.24,0.7382000000000001,44.55,0.0,0.32284205476078165,0.17853334879160937,2.064661999156644,0.47251343444598465,2.513656936720695,1.3742052703012255,0.4589585643923627,0.39156598716827334,0.666919495644002,0.8823266230405508,0.024892663912633776,0.013088625594112138,0.13095865296539524,0.030901240510848717,0.35198499195073457,0.06975336942755417,0.042469044517785055,0.0032847075993999958,0.3400455469978606,0.1819711426979032,0.6554551357134241,0.2750302707392197,0.06595868300422533,0.0035559105431309905,0.2785861812823507,0.24501931308325606,0.05,0.3456900059610238,0.34578563035593024,0.44039106539523004,0.1563539898685125,0.4974968952761017,0.3857614867339488,0.2855828260429674,0.3196823344811868,0.7916611205541116,1.0,0.7866703752267554,0.24616268425449084,0.18070620014729352
