generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.40564999999999996,True,0.0,0.16329999999999997,0.9496,75.4,0.0,0.21650000000000008,0.17514668455643437,1.8187406080992807,0.16563091055258183,1.773400000000003,0.4411548038814251,0.21201020473973503,0.10304429801516764,0.17250000000000218,0.31528185802548503,0.0
1,0.46029999999999993,True,0.0,0.24839999999999995,1.0,81.95,0.0,0.3090876069994531,0.15066667176819482,1.932860455710696,0.12102122605411204,1.5058,0.009495261976375373,0.28103470105291667,0.08854744954867366,1.6330314105084826e-202,0.0,0.05
2,0.44820000000000004,False,0.0,0.16840000000000002,1.0,68.0,0.0,0.1770369002430175,0.1806437913518084,1.7892323597793145,0.1903510562356928,1.5136494801839193,0.023741875822534914,0.21316367919189472,0.11437194847194969,2.5079453527204644e-199,0.0,0.05
3,0.5137,True,0.0,0.1874,1.0,40.0,0.0,0.25877752246352215,0.12484464053144435,1.7636458730345865,0.11830140042047504,1.52396666666704,0.03959642239798214,0.1383055340782652,0.06084631016251267,0.00680000000000038,0.020400000000001143,0.05
4,0.47665,False,0.0,0.22540000000000004,0.9295,50.4,0.0,0.3007456067819988,0.15242747744334958,1.9257444262348993,0.3416908923632991,1.7344752006384858,0.6762856234797638,0.2793927481182607,0.22946618547543252,0.21767520063848605,0.6530256019154582,0.05
5,0.40514999999999995,False,0.0,0.2011,0.8619999999999999,63.2,0.0,0.26731288102716516,0.1552114559513089,1.995172205784597,0.516571166754721,1.8902875516614615,0.7907290563745197,0.3028663233856934,0.3112612286909342,0.3207409844935752,0.6431563254321349,0.05
6,0.38950000000000007,False,0.0,0.26070000000000004,0.8031,71.2,0.0,0.31665141586666723,0.14606930245535524,2.204166963741235,0.5481421023968006,2.369996573043056,1.4351725927627137,0.45116821918810884,0.36116885937054594,0.587986467947736,0.9002463530406924,0.05
7,0.48355,False,0.0,0.2525,0.9390000000000001,56.1,0.0,0.3336151117449908,0.11318864792219284,1.9801981363360164,0.3662794444443601,1.87185753615681,0.7534665584969833,0.31971414853928803,0.26806638415072237,0.27352429543410517,0.5798777848867906,0.05
8,0.4679,False,0.0,0.26809999999999995,0.8596999999999999,48.0,0.0,0.3480962825128101,0.09429951454659838,2.137120495065113,0.44614493562810204,2.317542090790896,1.6482152363283273,0.36590347450692345,0.26825217286521297,0.3929036625420101,0.7859675186002921,0.05
9,0.4075,False,0.0,0.18309999999999998,0.8722999999999999,60.1,0.0,0.22395863183525355,0.18540233668526324,1.9456717469225768,0.4973495139972328,2.145503593115799,1.1023162975601124,0.2985510332926031,0.3427420319866649,0.47662246933387864,0.8267047829307342,0.05
10,0.5132,False,0.0,0.1892,1.0,40.7,0.0,0.2765761395454536,0.13958819969033745,1.7818768035886385,0.11276671494345329,1.526275454129114,0.05411624043989368,0.18748228909648185,0.06927875966733998,0.012200000000000542,0.036600000000001624,0.05
11,0.53925,True,0.0,0.1681,1.0,22.4,0.0,0.2363285048063793,0.11787867325671868,1.7224705809763066,0.08536713746778066,1.5081,0.013531075345293127,0.11367212587273516,0.037944351893180434,8.18398291281354e-231,0.0,0.05
12,0.57195,True,0.0,0.1839,1.0,10.0,0.0,0.26283527114048166,0.0771479163285595,1.7485128865258222,0.06394764637454337,1.531111111111112,0.058457201818464394,0.1117852411618164,0.023604337842539947,0.014100000000000478,0.04230000000000144,0.05
13,0.4407500000000001,False,0.0,0.1902,0.9297000000000001,59.6,0.0,0.24925398046883948,0.16966210307713042,1.895414087573259,0.4064075435414067,1.8722177667240882,0.8922784884443375,0.220703061826991,0.23968000774508735,0.25749815326958564,0.6277419885598249,0.05
14,0.5423,False,0.0,0.16460000000000002,1.0,20.0,0.0,0.21589293620643318,0.1064443337777661,1.723151919228446,0.08029125380009491,1.5173999999999999,0.03148714023216464,0.09785324606955367,0.023380562285076602,3.421352633181308e-242,0.0,0.05
15,0.5618000000000001,False,0.0,0.20470000000000002,0.9589000000000001,10.0,0.0,0.2935983606193159,0.03164384701370854,1.8332738589672544,0.16735066595450201,1.6559222222222238,0.3418664169482562,0.1656907686456556,0.10429466988657256,0.10020000000000122,0.24066773776308473,0.05
16,0.5264,False,0.0,0.168,1.0,28.8,0.0,0.24073732031278258,0.12361313423784356,1.7311455781172458,0.09110420502415557,1.5710111111111125,0.20351205533498076,0.11399380905079218,0.04219481639377605,0.04740000000000093,0.1422000000000028,0.05
17,0.54315,False,0.0,0.16630000000000003,1.0,20.0,0.0,0.20302596431205977,0.11405101220325763,1.7247198740504355,0.08485580269454589,1.5094999999999998,0.020343303566530142,0.11635361635109934,0.05081043893397048,4.0565025238325743e-237,0.0,0.05
18,0.51355,False,0.0,0.1471,1.0,30.0,0.0,0.2003280404528279,0.1306028576677126,1.7063807859291404,0.10561832399957416,1.6054444444444456,0.28476700027293683,0.10427412414335843,0.047242421334983624,0.06660000000000096,0.19980000000000286,0.05
19,0.5521499999999999,False,0.0,0.1779,1.0,18.4,0.0,0.2317681112364755,0.11798843540943167,1.739352376998426,0.06968185227175391,1.5085195312500002,0.014758403181833038,0.11934421454454489,0.03767005276723922,8.645162601422441e-225,0.0,0.05
20,0.5420499999999999,False,0.0,0.1641,1.0,20.0,0.0,0.2070571644388616,0.10245469037940197,1.726910969600031,0.08719141850675599,1.5381888888888895,0.07345995885893117,0.0942281619607253,0.02317153778393131,0.017200000000000513,0.05160000000000155,0.05
21,0.5933499999999999,True,0.0,0.201,0.9856999999999999,0.0,0.0,0.28205169220292026,0.023208338335749465,1.808002213339451,0.07935449355843867,1.682244444444447,0.3733688633886763,0.13546018631424556,0.058895668857619,0.12410000000000188,0.2605848997927582,0.05
22,0.46404999999999996,False,0.0,0.1608,0.9305,40.8,0.0,0.18403090949235978,0.13855991766687165,1.8420356077304887,0.4009102783145213,1.7421228376217606,0.7005379745689215,0.1751854799223555,0.21013997794697106,0.18086269875026265,0.5425880962507879,0.05
23,0.5229,False,0.0,0.16410000000000002,0.9617000000000001,20.0,0.0,0.22474939587756532,0.11245828861249667,1.788427782396918,0.19124810079670634,1.6197111111111124,0.34322978373743557,0.13302041642756862,0.10574637981749006,0.07980000000000079,0.23940000000000242,0.05
24,0.5310999999999999,False,0.0,0.2488,0.9301999999999999,29.2,0.0,0.3286106414392101,0.0641479191514744,2.0148807499500005,0.4042270687344493,1.6987111109867539,0.5914813940934069,0.2640479246002839,0.24326176071895156,0.10469999992846409,0.3140999997853922,0.05
25,0.5422,False,0.0,0.16440000000000002,1.0,20.0,0.0,0.23319914977644748,0.09879839868025944,1.748745132913895,0.10730689671364274,1.5681666666666678,0.19122443184210225,0.11495885094436628,0.045740071570766976,0.04460000000000089,0.13380000000000264,0.05
26,0.57085,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.23551241087381478,0.07745202548801929,1.7498969821999253,0.06964168987074007,1.5036999999999998,0.008124653838779857,0.10142351972917334,0.017694732905235055,3.8604671040843944e-242,0.0,0.05
27,0.5881000000000001,False,0.0,0.20500000000000002,1.0,7.2,0.0,0.2989513917777522,0.03512298390868382,1.7985265716238452,0.050741584425858514,1.5824222222222235,0.17913521894554443,0.1403817306804997,0.040312464026078076,0.04270000000000097,0.1281000000000029,0.05
28,0.5781000000000001,False,0.0,0.19940000000000002,1.0,10.8,0.0,0.2618967821420754,0.09495992743010812,1.7929968072742812,0.09150967564833215,1.5175,0.019448650338776685,0.12777232239890823,0.04513977625304377,3.041746456766451e-211,0.0,0.05
29,0.5829,False,0.0,0.2112,0.9945999999999999,10.0,0.0,0.29577751945129677,0.03763511859415797,1.839737974127787,0.15139510842770063,1.6198555555555565,0.34386458736608355,0.1578225877242839,0.10107647369822953,0.07990000000000085,0.23970000000000252,0.05
30,0.5995,True,0.0,0.199,1.0,0.0,0.0,0.27720568057995193,0.00537742193496723,1.7639511150483258,0.03153402174335014,1.5119,0.016561702811003436,0.10830709087791768,0.004880656291131167,4.292237668590614e-242,0.0,0.05
31,0.5312999999999999,False,0.0,0.16740000000000002,0.9751999999999998,20.0,0.0,0.2204493910427845,0.130510547208983,1.753583495524336,0.13067060002589964,1.6186111111111123,0.3436770851961061,0.15168367079013728,0.08347230610015269,0.07980000000000088,0.23940000000000264,0.05
32,0.5995,True,0.0,0.199,1.0,0.0,0.0,0.29141034726103143,0.022133809242504365,1.7833436847045392,0.04300139324892607,1.5065000000000002,0.013070960178961573,0.12952958566662182,0.04436200728890793,4.478260580904835e-242,0.0,0.05
33,0.6005,True,0.0,0.201,1.0,0.0,0.0,0.27514735478015223,0.023747772764315028,1.787995919217341,0.0342653069944569,1.5868223958333352,0.19204124322003086,0.11313380697313173,0.01575744422316409,0.05170000000000138,0.1365708973390772,0.05
34,0.51325,False,0.0,0.14650000000000002,1.0,30.0,0.0,0.17615342242540197,0.11318990547792107,1.7065828443000375,0.09964261032678383,1.5104,0.014395832730342475,0.08801582150767262,0.025544136648471424,3.495211957564245e-242,0.0,0.05
35,0.57075,False,0.0,0.18150000000000002,1.0,10.0,0.0,0.24691656994531042,0.08351804882323013,1.75305409670105,0.06948541148599982,1.5718111111111122,0.15871900047288667,0.10436692563771702,0.020428357587988992,0.03750000000000081,0.11250000000000243,0.05
36,0.5854,False,0.0,0.199,0.9718,0.0,0.0,0.2704843333043919,0.029196583570212,1.8203211707212266,0.12431784144132199,1.700911111111114,0.3950202020150412,0.13807325372271823,0.07955715198678291,0.13550000000000179,0.2763060802805503,0.05
37,0.5659,False,0.0,0.199,0.9328,0.0,0.0,0.2819695385650558,0.033169474664836884,1.882250011944309,0.19129841809915943,1.821244444444448,0.48723012992443093,0.17322645723796137,0.12110502021765089,0.22030000000000233,0.3401646807062755,0.05
38,0.6005,True,0.0,0.201,1.0,0.0,0.0,0.27406852680134003,0.009799735493936947,1.7662833409616439,0.02389905519601055,1.504,0.011036303729057092,0.10564510810608208,0.0051539285346624344,3.090523547949191e-237,0.0,0.05
39,0.5779000000000001,False,0.0,0.191,1.0,8.8,0.0,0.2707555661852302,0.09172534249003556,1.7993488934075441,0.03376164702100932,1.5090171828481886,0.025079475362948477,0.12696780709545724,0.03022073902647084,4.982150768259571e-237,0.0,0.05
40,0.5708,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.25435500191443006,0.08412242383825276,1.7350696431110013,0.06524016228635914,1.5268888888888896,0.060895903894362356,0.10314191916519462,0.018813143640986515,0.014500000000000596,0.04350000000000179,0.05
41,0.5708,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.2858784409079946,0.09806717501624523,1.7502657943998414,0.06437159885249893,1.627250187174516,0.17466525614797115,0.12186169952599561,0.03455614464005066,0.06180000000000143,0.12842803432273167,0.05
42,0.5708,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.24954252308127584,0.0843012082257367,1.7537417418560417,0.07363266499876212,1.5376001141442193,0.05126648436364972,0.09997135306002783,0.017204937507372012,3.737067045250363e-242,0.0,0.05
43,0.5656,False,0.0,0.211,0.9298,2.4,0.0,0.29207263355065627,0.04046806207526637,1.874042038140685,0.297613391162368,1.8810252150492375,1.0080803542168197,0.17804636097665716,0.20038446358248363,0.21663677000187254,0.5932619947973516,0.05
44,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.2690374776209032,0.010787080750189608,1.7766618174580855,0.02494547827944703,1.5036999999999998,0.008124653838779857,0.11034153332825847,0.006814648618016273,4.64612408339509e-242,0.0,0.05
45,0.57085,False,0.0,0.18170000000000003,1.0,10.0,0.0,0.25370484413462524,0.08633040877067526,1.7631733546760842,0.07384876188996455,1.553111258008796,0.07461104605767777,0.10238301080350828,0.019794667431722646,0.018600000000000505,0.055800000000001515,0.05
46,0.4846,False,0.0,0.1292,1.0,40.0,0.0,0.17432539350676554,0.14112032023697543,1.682806021800138,0.10420144890148161,1.5526000000000013,0.130851977440163,0.08680159817099699,0.032306340923665244,0.03050000000000084,0.09150000000000251,0.05
47,0.5424,False,0.0,0.1648,1.0,20.0,0.0,0.21119647080034087,0.10413649633195803,1.7256245096968967,0.08391531524440428,1.5186,0.019048359509417044,0.09316803378934488,0.020472439982494983,3.0185769139183474e-242,0.0,0.05
48,0.5995,False,0.0,0.199,1.0,0.0,0.0,0.28002320434346983,0.008008675851155988,1.7770342310130594,0.011439111354099368,1.5115,0.01549999999999997,0.12362118191761803,0.013737368231994854,4.3875094146975294e-242,0.0,0.05
49,0.5801499999999999,False,0.0,0.2144,0.9795,8.4,0.0,0.3029590848219082,0.04368705580205597,1.8199843144276833,0.11974883336322331,1.6239555555555565,0.34253456597676596,0.1579154677299471,0.08510824283232779,0.07990000000000086,0.23970000000000255,0.05
50,0.57285,False,0.0,0.18570000000000003,1.0,10.0,0.0,0.2476136640024099,0.08322852072042597,1.7513630669304536,0.06783563134460295,1.5108000000000001,0.016945795938816188,0.10942725157493531,0.022870713662945637,5.1272856013490154e-231,0.0,0.05
51,0.57105,False,0.0,0.1821,1.0,10.0,0.0,0.23486019209822362,0.0773797096706497,1.7400609878408353,0.06354078277507971,1.5093,0.01472446943016962,0.09832485887841204,0.014734487890194279,3.359467739756849e-242,0.0,0.05
52,0.56,False,0.0,0.18150000000000002,0.9785,10.0,0.0,0.2569087580809296,0.07683953278161579,1.8012234066147514,0.13668605385764215,1.6394473958333347,0.3379417542767478,0.13317443780699295,0.07405781896065727,0.07990000000000087,0.2397000000000026,0.05
53,0.5859,False,0.0,0.21180000000000004,1.0,10.0,0.0,0.2890206870657935,0.046502587141766825,1.7902137290054576,0.08632729777059875,1.5082,0.01639999999999997,0.127984111092884,0.06512888886239952,5.103203738396983e-204,0.0,0.05
54,0.5708,False,0.0,0.18160000000000004,1.0,10.0,0.0,0.24856359627644814,0.08524689954497676,1.7698274016400177,0.08596307939063096,1.5614946180555567,0.1844838541666703,0.1129520483355992,0.04545700844456123,0.03490000000000084,0.10470000000000254,0.05
55,0.6005,True,0.0,0.201,1.0,0.0,0.0,0.2853459049226562,0.011060788100513644,1.7482023140758112,0.012202940837260399,1.5353111111125197,0.06851397622691834,0.1117509271619761,0.006440852156573291,0.022100000000000945,0.04884762020815515,0.05
56,0.5421,False,0.0,0.1642,1.0,20.0,0.0,0.25556890502296686,0.12759033157703878,1.72080406072686,0.08212564991374532,1.5493333333333343,0.12296910181017308,0.12053020033684247,0.03855484291521876,0.02900000000000068,0.08700000000000203,0.05
57,0.54335,False,0.0,0.16670000000000001,1.0,20.0,0.0,0.24084348358370575,0.10695488760129797,1.787619627654977,0.1392735808691816,1.5382,0.09565646867828652,0.14107974577487153,0.08241005702022151,4.481771619290348e-237,0.0,0.05
58,0.55795,False,0.0,0.19590000000000002,1.0,20.0,0.0,0.2796534888696569,0.09892336869066207,1.791605171007448,0.14196145096742355,1.541,0.10431490785117921,0.14628704603451342,0.08600948965318668,3.3444356167909905e-199,0.0,0.05
59,0.5419999999999999,False,0.0,0.164,1.0,20.0,0.0,0.2453256201071813,0.12251635860125246,1.7199288387665828,0.09783802919801854,1.5451000000000001,0.0821211909314521,0.1200741192925944,0.055542941327953434,3.465716418690262e-242,0.0,0.05
60,0.49755,False,0.0,0.1551,1.0,40.0,0.0,0.2074171103260209,0.1361624392088101,1.7160840673726305,0.11256395738907866,1.502363888888889,0.00474195956916167,0.10304609102751809,0.053229439624665066,0.0011000000000002928,0.003300000000000878,0.05
61,0.5719,False,0.0,0.18380000000000002,1.0,10.0,0.0,0.2571555432612199,0.07814486471108059,1.7488408024761344,0.06718888447098303,1.5751333333333346,0.20476220354352911,0.10987479877514603,0.025877518511632402,0.04790000000000094,0.14370000000000283,0.05
