generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.30444,True,0.0,0.2623,0.7271,48.65,0.0,0.3837525734971862,0.11977577926093445,2.1074302690509095,0.4191470424012105,2.613071497659935,1.5518791452983678,0.5041332391194213,0.3436649540421791,0.6255122979998909,0.8629211588091475,0.0
1,0.2713,False,0.0,0.2109,0.7349,48.4,0.0,0.31767274861220385,0.17595657559257075,2.0026814159764594,0.36111601077273264,2.1060657673891128,0.7872082010126957,0.46402257737941566,0.3692487420650368,0.4632198510819595,0.6794909656371827,0.05
2,0.35628000000000004,True,0.0,0.2922,0.7298,33.6,0.0,0.4010659477037861,0.04163000104391235,2.0951483936487763,0.38708590792622516,2.2116813544762053,0.9654140950363775,0.5239669332875353,0.34515391307628784,0.5587839129893312,0.782495102261588,0.05
3,0.35052000000000005,False,0.0,0.2624,0.7988,36.4,0.0,0.3595164331352908,0.1104690998693408,1.9882518178316233,0.3595803457351582,2.0582484440429285,0.8958328735689434,0.413609738878991,0.32325005767032655,0.48935202991286963,0.8126754987494073,0.05
4,0.32024,False,0.0,0.24820000000000003,0.6609999999999999,25.9,0.0,0.3651079815528977,0.16864333783110821,2.142775097867735,0.49956879096909185,2.6113268762040365,1.2914919166586825,0.5706733695659917,0.3942931545984219,0.660459812019974,0.7292667626530576,0.05
5,0.31218,False,0.0,0.2359,0.7915,45.2,0.0,0.36506669334941166,0.16885445289003917,2.028100346285293,0.45490071799658577,2.25345776284287,1.122685356782388,0.44945107384608746,0.39887394019795835,0.5882034114369238,0.871523281313748,0.05
6,0.24985,False,0.0,0.23480000000000004,0.7912999999999999,75.95,0.0,0.3832856348939574,0.16979242782404255,2.020062908064003,0.4100931681676237,2.2971890689474774,1.260576565433458,0.42181345541183557,0.34613040834282466,0.5533778168540305,0.8422286782233529,0.05
7,0.25468,False,0.0,0.193,0.8625999999999999,69.6,0.0,0.26214520117281187,0.1863584746332076,1.8788668672101525,0.37264859073819445,2.196580437788143,1.4800566563052213,0.328326959323495,0.3307466786650094,0.3778488550243023,0.7573192060080515,0.05
8,0.31696,False,0.0,0.2983,0.7295,55.35,0.0,0.45235473053458986,0.08041924174868896,2.2465772960327692,0.49332653356660033,2.6210961606251826,1.4938874561271633,0.5541664986796966,0.3457531074774025,0.6357492088651131,0.832897540949863,0.05
9,0.3131500000000001,False,0.0,0.2338,0.9303000000000001,64.8,0.0,0.3410990524108337,0.14934575818213797,1.878313404426427,0.3278984609402638,1.7495637616047404,0.6993740321214629,0.2991251034184862,0.23705962862285307,0.20354249520030007,0.5954521110994979,0.05
10,0.29262,False,0.0,0.2703,0.6567000000000001,46.8,0.0,0.3791413930513921,0.11534629174567437,2.1152680838727123,0.3821271358622453,2.6342248771533434,1.1359919627203792,0.54987669354712,0.3655103245004784,0.9558671291632287,0.9658668304214956,0.05
11,0.32442000000000004,False,0.0,0.288,0.7294,48.0,0.0,0.41294229788411113,0.01840828532191819,2.072522467752423,0.30009545633129603,2.3331851993150345,1.195737689037526,0.5202914940663532,0.31717196009586196,0.5508919650060555,0.7680418192835378,0.05
12,0.29521,False,0.0,0.3089,0.5245999999999998,39.2,0.0,0.4133293892694203,0.05058945285288038,2.370267904239055,0.34831880113934577,2.8560458299111384,1.1504497331463561,0.7016918262727727,0.28579180443868585,1.0562846346911952,0.7935697622443064,0.05
13,0.33459000000000005,False,0.0,0.3097,0.7270000000000001,50.15,0.0,0.4286886255208562,0.04510644576226081,2.2022229158420537,0.40227536209355,2.7754010068955592,1.7048237927712417,0.5736893185818703,0.3084169641980555,0.8394714872677003,1.053607186546689,0.05
14,0.26792000000000005,False,0.0,0.1816,1.0,79.6,0.0,0.27754211301294346,0.18419576866141343,1.7828813882525971,0.1914581136185754,1.550700061584864,0.08373424527631905,0.1877354466217109,0.12375711146897272,8.165126139844032e-203,0.0,0.05
15,0.3672100000000001,True,0.0,0.2972,0.6639,20.0,0.0,0.387359311160942,0.04416172682430174,2.2118478660892147,0.47724709318169856,2.732144172552406,1.1816453176370452,0.6081355896960072,0.3756338881020919,0.9961447493122737,0.9887819750583882,0.05
16,0.24510000000000004,False,0.0,0.18920000000000003,0.7971999999999999,63.25,0.0,0.2751078571115165,0.19767112006626258,1.972196862092762,0.49868924242972645,2.023511945953304,0.8284084443181398,0.3859474570887088,0.3707042467614716,0.35660083485832395,0.5924774822348923,0.05
17,0.38109,True,0.0,0.2487,0.8899999999999999,30.0,0.0,0.40623506910050694,0.08794416150527544,1.9021179634448004,0.17438401545099344,1.8565846620877071,0.721053636732645,0.3397411609818852,0.20774168562277476,0.296029106532151,0.6318423428290877,0.05
18,0.31791,False,0.0,0.2238,0.7935,38.4,0.0,0.2828066154185311,0.13307896566676483,1.9602703780108997,0.3784851357512612,2.199376757740962,1.0652171190462154,0.39897965588734363,0.34153766735563773,0.4331539282992628,0.6916880547820723,0.05
19,0.40705,True,0.0,0.2811,0.8016,15.1,0.0,0.40546248989723005,0.03752289548047752,2.037729535914825,0.37039220299287007,2.085866287909029,0.957888454350143,0.4661744627014631,0.3372753460302239,0.4582898982002006,0.7667589186681427,0.05
