generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.639,True,0.0,0.3384,0.9396000000000001,0.0,0.0,0.376,0.00478423336480245,1.878985068202788,0.16164065781038858,1.7068730902880342,0.3358723629867404,0.3520245893450078,0.16594844188655422,0.0798999999999999,0.23969999999999975,0.0
1,0.6577,True,0.0,0.3154,1.0,0.0,0.0,0.35327052362539485,0.1036401560769504,1.8398061100600334,0.1883490393192717,1.5654006923278172,0.0500445685078866,0.26224311949986123,0.10713832238411379,0.0,0.0,0.05
2,0.62975,False,0.0,0.3194,0.9400999999999999,0.0,0.0,0.34170619988833595,0.100668651440085,1.8762632885684376,0.18331961462276694,1.6628555555555562,0.33730235200286957,0.3086356883861397,0.15395983072178315,0.07990000000000037,0.2397000000000011,0.05
3,0.65145,False,0.0,0.3652,0.9376999999999999,0.0,0.0,0.37886634541807623,0.01299145017993672,1.9654236112363286,0.2474943244864342,1.6988723958341823,0.3298629598460264,0.3816598086436637,0.1795375713006339,0.09340000000000039,0.23861902690271744,0.05
4,0.6387,False,0.0,0.3451,0.9323,0.0,0.0,0.37002742140037953,0.10501901093178835,1.9273143589826933,0.24017186816843358,1.6810113518608945,0.32858646214419496,0.3396980334138458,0.18693344248805327,0.07980000000000012,0.2394000000000004,0.05
5,0.6428,False,0.0,0.34009999999999996,0.9455,0.0,0.0,0.36379062995227573,0.11553300929550224,1.947589951203105,0.28453093367648336,1.7141384885591766,0.33271211252999094,0.3442414700770863,0.17662613053325285,0.08020000000000022,0.23926963869241719,0.05
6,0.5948,False,0.0,0.35080000000000006,0.8388,0.0,0.0,0.39852464864830195,0.008366600265340763,1.934860394400583,0.1826861310751,1.896290617318859,0.5037585905599201,0.4370563089467764,0.21431777441728564,0.25120000000000076,0.35951628614014103,0.05
7,0.6358,False,0.0,0.3851,0.8865000000000001,0.0,0.0,0.3784971869551771,0.004740487551109307,1.9870366598174773,0.15846620078054427,1.8091000000000002,0.44070458303286686,0.4137740071872595,0.16926717405201536,0.15970000000000012,0.3194000782717502,0.05
8,0.60825,False,0.0,0.3354,0.8811,0.0,0.0,0.39025313809474405,0.006584915421712806,1.9314755107502635,0.20776985022181815,1.7940138838551831,0.44091847732487993,0.4128682589243618,0.21252714490601504,0.17210000000000036,0.31470031776278795,0.05
9,0.629,False,0.0,0.3183,0.9397,0.0,0.0,0.39229898628060056,0.011629483853293699,1.8391234637691185,0.12314760225903533,1.7266222222222223,0.3404984842518066,0.316256912128056,0.15306123155259174,0.0796,0.2388,0.05
10,0.6721,True,0.0,0.3442,1.0,0.0,0.0,0.3916129153127257,0.019236106097071156,1.8733866398307903,0.23758151227113322,1.593100000000016,0.08876311170752786,0.3023572323638982,0.10245801129507187,0.0,0.0,0.05
11,0.67805,True,0.0,0.35609999999999997,1.0,0.0,0.0,0.37555077222618427,0.012224747213928175,1.9009451682696086,0.18752914650548,1.576811111497134,0.08864065445436098,0.3268134387390981,0.08858115709762962,0.016800000000000523,0.05040000000000157,0.05
12,0.58415,False,0.0,0.29950000000000004,0.8687999999999999,0.0,0.0,0.37916814821226,0.006145723716666021,1.899951112925189,0.21521124331921315,1.8104111111101862,0.4342709515742001,0.37450639239047795,0.23095256780233564,0.15999999999999995,0.31950054773035913,0.05
13,0.5954,False,0.0,0.37479999999999997,0.8160000000000001,0.0,0.0,0.38695035973176245,0.01667083281263019,2.128151781185463,0.31530489513495474,1.9170112874281817,0.49138183631789273,0.5178520859589865,0.22885494385913052,0.23979999999999962,0.3663006415500791,0.05
14,0.6801,True,0.0,0.3602,1.0,0.0,0.0,0.3623970070049546,0.007881060278357941,1.8981493961004705,0.15483498811618673,1.572,0.126555916495437,0.310300204655445,0.07471292136760847,0.0,0.0,0.05
15,0.6611,False,0.0,0.38029999999999997,0.9419000000000001,0.0,0.0,0.3626791254213694,0.011279282877125768,2.006582158373081,0.27003623015811035,1.6701555606982872,0.331997280246512,0.38268927164798716,0.16778461664080513,0.07990000000000005,0.23970000000000016,0.05
16,0.6744,False,0.0,0.3488,1.0,0.0,0.0,0.3667318736172695,0.009833333333333345,1.9238155126136753,0.1898251820815772,1.5805006266276052,0.07426270340143688,0.3134482755790283,0.08478098708451125,0.009800000000000537,0.02940000000000161,0.05
17,0.51955,False,0.0,0.30169999999999997,0.7374,0.0,0.0,0.37261899314185015,0.006674994798166923,1.982830000896803,0.21562046907008958,2.029319623208022,0.543649128950776,0.49869348803544195,0.2681823928549704,0.3197999999999997,0.3916735375283857,0.05
18,0.6003999999999999,False,0.0,0.3209,0.8798999999999999,0.0,0.0,0.34478470913216414,0.010286182749472997,1.9676079629519794,0.28282222270782587,1.7865111111146121,0.4361258998192638,0.39992426873340575,0.2284235845805977,0.15979999999999978,0.31959999999999955,0.05
19,0.5646500000000001,False,0.0,0.3123,0.8170000000000002,0.0,0.0,0.36140564723394575,0.007023769168568497,1.9777103237464373,0.27797465125640675,1.9414155250850544,0.5032511033115614,0.45918189132626175,0.26103061349827583,0.23969999999999972,0.3661480711406243,0.05
20,0.68035,True,0.0,0.3607,1.0,0.0,0.0,0.35521820939912513,0.007492588930996347,1.9192439738832046,0.1769431095904583,1.5428,0.07569914134255422,0.3204946341742847,0.06839320245307999,0.0,0.0,0.05
21,0.53,False,0.0,0.3215,0.7385,0.0,0.0,0.34252082675599616,0.008241156876717415,2.0818856178029117,0.3117261815761795,2.2422105383735333,0.9474954117000564,0.5194192057897337,0.27844133145904454,0.39320000000000005,0.5226162645766013,0.05
22,0.5222,False,0.0,0.3094,0.735,0.0,0.0,0.3534733872174738,0.005099019513592781,1.9876037147363164,0.14547799197786335,2.0034888978160326,0.5315971705726671,0.4883118749929862,0.25001474261010637,0.31959999999999944,0.3914284608967511,0.05
23,0.6837,True,0.0,0.41109999999999997,0.9562999999999999,0.0,0.0,0.37046257258329235,0.016489895896174327,2.0866577768856276,0.33148245411786237,1.7193156244533305,0.4320530805235247,0.41164978373401306,0.1885164776391633,0.0795,0.23850000000000002,0.05
24,0.5899,False,0.0,0.3082000000000001,0.8715999999999999,0.0,0.0,0.35284167308052256,0.007854581111965468,1.8996268816983288,0.1433926990673067,1.8248333333334585,0.42773354244587686,0.3904057326267613,0.20992575392773288,0.15969999999999973,0.3194007044450586,0.05
25,0.6971499999999999,True,0.0,0.3943,1.0,0.0,0.0,0.3811822333226319,0.013132868012061283,2.078867200204693,0.23623608430342263,1.6242000000000005,0.14577571814263146,0.36532578733784205,0.0932144339610237,0.00010000000000039223,0.0003000000000011767,0.05
26,0.6397999999999999,False,0.0,0.3107,0.9689,0.0,0.0,0.3713467592320398,0.009429563439877107,1.8757328907009232,0.23390575121023569,1.6622111139477966,0.3353265409712101,0.31962894413833076,0.15495647093565196,0.07980000000000012,0.23940000000000036,0.05
27,0.59095,False,0.0,0.31460000000000005,0.8673,0.0,0.0,0.3655529129483303,0.006751543033509716,1.9053699804890858,0.1667823329677628,1.8733999985807408,0.39886644104250113,0.3942583016047345,0.2173001784541648,0.15999999999999978,0.3199999999999995,0.05
28,0.53145,False,0.0,0.32710000000000006,0.7358,0.0,0.0,0.3839910658677083,0.006333333333333333,2.0445379967855652,0.17460560550108462,2.027111118019689,0.518084080614097,0.5187164144503102,0.25728710045112013,0.31949999999999956,0.39130608224253244,0.05
29,0.6073999999999999,False,0.0,0.32730000000000004,0.8875,0.0,0.0,0.37780035701822495,0.009587318012179796,2.014160969124021,0.2916727155834577,1.8371888888888883,0.42060803738291747,0.4019039868469968,0.23060403405690194,0.1598999999999998,0.3198000781738487,0.05
30,0.63615,False,0.0,0.34080000000000005,0.9315,0.0,0.0,0.3867161292532765,0.008603939666093536,1.9310888562225723,0.1269244914252825,1.7108666296367296,0.34832775151121376,0.3636070919397917,0.16379567876834156,0.0799999999999999,0.23999999999999966,0.05
31,0.5518000000000001,False,0.0,0.30280000000000007,0.8008,0.0,0.0,0.35869476175813575,0.004669641908707306,1.9154492820720102,0.1633323997078349,1.9136555555555481,0.49258024463775824,0.4429823644908935,0.2407036168209659,0.2766000000000008,0.3492045818714286,0.05
32,0.6396,False,0.0,0.2792,1.0,0.0,0.0,0.36735660377239177,0.005916079783099622,1.7995390013597277,0.07680985183433249,1.6217000000696822,0.08839915158195062,0.2600978814575051,0.035611446389787194,0.0,0.0,0.05
33,0.62105,False,0.0,0.311,0.9311,0.0,0.0,0.3636407125999403,0.0031446603773522125,1.8505657673963019,0.13512234178759414,1.7079111111108696,0.3367829898046577,0.330604834815852,0.16180813163156715,0.09680000000000043,0.2396918021126295,0.05
34,0.695,False,0.0,0.38999999999999996,1.0,0.0,0.0,0.3508441938028778,0.028186383631502356,2.0698022707469024,0.41666383539028684,1.6697000000224975,0.2666769769434358,0.3744854146184543,0.1769054930622413,0.0,0.0,0.05
35,0.649,False,0.0,0.34859999999999997,0.9494,0.0,0.0,0.360816607906686,0.009844626283748253,1.9602352093319628,0.252193087635698,1.773000000529827,0.322722836822849,0.3530844844377898,0.17506713347085104,0.10590000000000102,0.23961738250803097,0.05
36,0.59755,False,0.0,0.3211,0.874,0.0,0.0,0.3584239301769493,0.006009252125773328,1.981451345623361,0.21490418531443195,1.802208333333662,0.4460375751017217,0.401744731658537,0.211704029872135,0.1597999999999998,0.31959999999999966,0.05
37,0.64375,False,0.0,0.2875,1.0,0.0,0.0,0.3593778404449118,0.00353160335006953,1.78607192832559,0.0650798386471343,1.6691000002112504,0.12053335637164285,0.26583766679272,0.042967826356403394,0.0,0.0,0.05
38,0.63365,False,0.0,0.332,0.9353,0.0,0.0,0.3698084977761712,0.005517648452415636,1.8896794886531978,0.11399949978750173,1.711733333333333,0.33243341187872977,0.35772419906264175,0.15235307432851716,0.07999999999999993,0.2399999999999998,0.05
39,0.49465000000000003,False,0.0,0.30440000000000006,0.6849,0.0,0.0,0.38119559145170256,0.0025873624493766762,1.9809124631320167,0.16939209147458129,2.102418748568204,0.5557627380806159,0.539295624506603,0.2580752951114738,0.40829999999999994,0.39185585359925296,0.05
40,0.6307,False,0.0,0.32619999999999993,0.9352,0.0,0.0,0.3653604287316715,0.00878129324821298,1.9191721189565825,0.17354689999845013,1.7135339815029251,0.33176012481509204,0.3555786987530914,0.1703733879515638,0.07969999999999985,0.2390999999999996,0.05
41,0.67395,False,0.0,0.3479,1.0,0.0,0.0,0.3774300350289642,0.010111874208078344,1.9341351755630778,0.162626255044357,1.5471482638944871,0.06984617467604547,0.3196702727235482,0.06039149389951261,0.0018000000000003096,0.00540000000000093,0.05
42,0.65425,False,0.0,0.3085,1.0,0.0,0.0,0.3596939379008285,0.011116804097101543,1.9137669626623093,0.1940829114299442,1.5951000446870092,0.12505556689282035,0.28182812411764635,0.07113029411033472,0.004400000000000346,0.013200000000001039,0.05
43,0.6229,False,0.0,0.30840000000000006,0.9374,0.0,0.0,0.3730749835827487,0.008333333333333335,1.8965099728931936,0.13244132527935362,1.7410555555613598,0.33645390141432197,0.3547634706511572,0.15437419385658085,0.11310000000000056,0.24914030183814112,0.05
44,0.6885,False,0.0,0.37700000000000006,1.0,0.0,0.0,0.3829697365923214,0.01612537682591567,2.002213853776934,0.24469750784680505,1.6504279533386232,0.21151919402780045,0.34035872053843547,0.094336676004499,0.0,0.0,0.05
45,0.62235,False,0.0,0.35279999999999995,0.8919,0.0,0.0,0.37222703613156216,0.010620995977569884,1.9696172357893382,0.2732629754246499,1.7441723963631521,0.4536559072863246,0.4011837071190409,0.2188375003574886,0.1597999999999999,0.31959999999999983,0.05
46,0.63805,False,0.0,0.3276,0.9484999999999999,0.0,0.0,0.3696969537642351,0.00749258893099635,1.8919367971753318,0.17549385443170756,1.765566666666669,0.3520773920603264,0.34882406488691536,0.1568214084671466,0.07999999999999988,0.23999999999999966,0.05
47,0.6245499999999999,False,0.0,0.3177,0.9314,0.0,0.0,0.3661187002838964,0.019221660235843905,1.8850095332790258,0.23735061548041353,1.668458061896415,0.33931591989784865,0.3478419670983549,0.1799909692207535,0.0894000000000003,0.23851884621555555,0.05
48,0.53325,False,0.0,0.36879999999999996,0.6977,0.0,0.0,0.3687667288706772,0.005580223014261078,2.0742801846025274,0.18100488641474463,2.1049777777773113,0.5510497698832485,0.5767690969133188,0.23343301900337787,0.3994999999999998,0.3995002503128125,0.05
49,0.60205,False,0.0,0.3295,0.8746,0.0,0.0,0.3674424404025902,0.011500000000000007,1.9596535476066836,0.2355101207397714,1.7751805555555478,0.44532811132478184,0.42018399727083977,0.21524295022114137,0.1598999999999998,0.3198000781738487,0.05
50,0.6736,False,0.0,0.3472,1.0,0.0,0.0,0.3581774338287067,0.008927174493894737,1.9511733607353015,0.14709406246643475,1.626888888888893,0.12907345023495523,0.3150037858095254,0.06639058180326249,0.008200000000000401,0.024600000000001204,0.05
51,0.6075,False,0.0,0.3423,0.8727,0.0,0.0,0.36765745914210657,0.0059254629448770545,1.9321305786308038,0.21124911206890354,1.8291333331436168,0.42657788622988974,0.42327399448247593,0.22098730106811187,0.15999999999999975,0.31999999999999956,0.05
52,0.64035,False,0.0,0.32920000000000005,0.9515,0.0,0.0,0.37183696871301225,0.007151145984308313,1.8943450004742952,0.22419427474315723,1.7193111133227266,0.32163762914031463,0.3343576537482547,0.17470049614455277,0.0851000000000002,0.23847115129507757,0.05
53,0.65455,False,0.0,0.30910000000000004,1.0,0.0,0.0,0.3796187028987954,0.008975274678557505,1.8474136289316967,0.09044834398538543,1.694111111111112,0.10456151830913303,0.2685629524173886,0.043679037756864596,0.015000000000000496,0.04500000000000149,0.05
54,0.679,False,0.0,0.358,1.0,0.0,0.0,0.37432219200645916,0.010515861036231578,1.961876061566862,0.22055320033652817,1.5887233506944451,0.12285430449515705,0.3384225549820176,0.09120318580702971,0.002200000000000429,0.006600000000001288,0.05
55,0.64855,False,0.0,0.3612,0.9359,0.0,0.0,0.3594164041979723,0.023163668870788936,2.011951037883494,0.37838818379199807,1.7128555555558058,0.3340136540788143,0.39200656454368804,0.19836221533051984,0.07989999999999989,0.2396999999999997,0.05
56,0.65305,False,0.0,0.3061,1.0,0.0,0.0,0.3716696297683379,0.007498147919467997,1.8629120915374382,0.13123917768189267,1.579833333333334,0.09363786627214486,0.29093711667410715,0.06586230476010906,0.009200000000000414,0.02760000000000124,0.05
57,0.6085499999999999,False,0.0,0.3497,0.8674,0.0,0.0,0.3735660320639209,0.015301597592698906,1.9559891586561196,0.23379166846087837,1.785977777805406,0.44235581955628,0.430148363456725,0.21041503684432178,0.15979999999999978,0.31960031289096025,0.05
58,0.56755,False,0.0,0.323,0.8121,0.0,0.0,0.3664350356328646,0.006757711644237763,1.9938618252978153,0.17491562332148866,1.884400011364129,0.5077838480108318,0.4521959050725707,0.21256528678362557,0.23969999999999989,0.36614807114062453,0.05
59,0.593,False,0.0,0.37659999999999993,0.8093999999999999,0.0,0.0,0.38407535406287585,0.009183318209303938,2.096021034798146,0.22815831795443983,1.8739555625234652,0.5205534572213019,0.49028618093898907,0.22809710565104663,0.24370000000000025,0.3641357027263321,0.05
60,0.6597500000000001,False,0.0,0.3195,1.0,0.0,0.0,0.38287532154214615,0.012650208606097304,1.8271063130010365,0.18560158611393865,1.5593585070210705,0.06163806042411185,0.2825789475630193,0.07374139690523789,0.008000000000000512,0.024000000000001537,0.05
61,0.5972500000000001,False,0.0,0.3011,0.8934000000000001,0.0,0.0,0.36077383048822964,0.009251126057585294,1.9018397407096923,0.28545375478334095,1.8067555555645343,0.42916959092489354,0.3670073028516789,0.23932736790045056,0.1598999999999998,0.3198000781738487,0.05
62,0.6237999999999999,False,0.0,0.30999999999999994,0.9376,0.0,0.0,0.3629552694209704,0.010165300454651287,1.8880801509323668,0.18213797904761467,1.740390755038792,0.350929737620844,0.3235151959032082,0.15731645339942354,0.0798999999999999,0.23969999999999975,0.05
63,0.591,False,0.0,0.3115,0.8705,0.0,0.0,0.3769561665642122,0.004412734098291259,1.9026639969162633,0.17282078845152432,1.7778894964254743,0.4394387988618666,0.3875753795306952,0.2115412751625577,0.16220000000000004,0.3184791358943307,0.05
64,0.5917,False,0.0,0.3324,0.851,0.0,0.0,0.3875400685184277,0.015014807506073629,1.9811516226528574,0.2772567169400243,1.9184358906152876,0.5456702828808631,0.4132328665313568,0.21649807042503622,0.25230000000000075,0.35979551136722127,0.05
65,0.6594500000000001,False,0.0,0.3189000000000001,1.0,0.0,0.0,0.36302069302547246,0.003975620147292186,1.836947545831947,0.07648785194080227,1.5755000000000012,0.09983411240653356,0.2867315201946981,0.05072642124718098,0.0,0.0,0.05
66,0.68005,False,0.0,0.3601,1.0,0.0,0.0,0.39564497302785456,0.014437605218471832,1.9564467661529226,0.23405248846920504,1.611100005048692,0.10898389835184072,0.3228805342520119,0.0836825459402577,0.0,0.0,0.05
67,0.5296000000000001,False,0.0,0.32899999999999996,0.7302000000000001,0.0,0.0,0.3607666038222163,0.015759476866670143,2.0497148103783243,0.2629705980209106,2.0136666666661887,0.5272895847370984,0.5261874412653933,0.2431188328183888,0.32890000000000014,0.3845895084372422,0.05
68,0.6798,False,0.0,0.3596,1.0,0.0,0.0,0.35724267883522975,0.01201850425154664,1.9158830907643147,0.23755150424211993,1.591188896029527,0.0926754301731135,0.3109541246981853,0.09917617171953613,0.026000000000001224,0.05037459677258147,0.05
69,0.63625,False,0.0,0.33619999999999994,0.9362999999999999,0.0,0.0,0.37623710244518643,0.015114378731672864,1.9151939899915853,0.2961780708410664,1.697199999999058,0.33641664643444696,0.34967969133686594,0.1998596245652929,0.0804000000000002,0.23986963125831465,0.05
70,0.67865,False,0.0,0.35729999999999995,1.0,0.0,0.0,0.3754359040365777,0.01050925518028964,1.928648527969693,0.1752331753024268,1.5915,0.11462307795553218,0.3275408265158123,0.08159027973267934,0.0,0.0,0.05
