generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.41120000000000007,True,1,0.0,0.29390000000000005,0.7413000000000001,53.2,0.0,0.0,0.0,2.0380072458925627,0.3998810985824023,2.7729588561471044,1.5431732392036865,0.5657816514893004,0.40842904577999084,0.81180593287558,0.9978339305016012,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7503907146601995,0.18002333475156815,0.04798982068951733,0.02159612989871511,0.20161946465028327,0.11485223800262308,0.0,0.9013187386424781,0.5130160850711325,0.48024272292411035,0.8897849547480869,0.8364183672640298,0.7701560684871493,0.3144840455925273,0.25633476780938863,0.31970363282806413,0.9467552771942456,0.49921576462220063,0.9129797983126666,0.8263342879454879
1,0.36225000000000007,False,1,0.0,0.2233,0.8084,76.8,0.0,0.0,0.0,1.9122071691395781,0.38393717580671094,2.0273968257459414,0.8054978008952389,0.4300302137892353,0.39637469210876397,0.351074825589981,0.5822936124184815,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7973868637110016,0.1379742200328407,0.04429646962233169,0.020342446633825943,0.15831666666666666,0.11672780421895108,0.05,0.9026374772849562,0.526032170142265,0.4604854458482207,0.8795699094961739,0.7728367345280597,0.6403121369742987,0.3289680911850546,0.21266953561877727,0.3394072656561283,0.9935105543884911,0.49843152924440126,0.9259595966253331,0.7526685758909758
2,0.39325,False,1,0.0,0.2707,0.727,52.8,0.0,0.0,0.0,2.081438254426928,0.42567898528480674,2.7243747929620725,1.46028500903571,0.5786357845551044,0.4117317514192266,0.6904068735083477,0.8464786434008557,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7128526629566526,0.17472054075177695,0.06086380811892038,0.05156298817265009,0.22628352892442707,0.151894659963356,0.05,0.9414150684462909,0.42547846573755654,0.45549012635289104,0.8393549142819312,0.83768057655775,0.7640807257530837,0.23714038649652658,0.22598756913240642,0.25001299921026654,0.9153705024661729,0.5158473723399998,0.8359114562203377,0.9098492789640678
3,0.46004999999999996,True,1,0.0,0.196,0.9319,51.95,0.0,0.0,0.0,1.8439582925483087,0.4392082749580447,1.8391678980091346,0.91874100189005,0.29427865453924296,0.31859556148999935,0.20296789800913473,0.6089036940274042,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8473310344827587,0.10615235109717869,0.04226833855799374,0.004248275862068966,0.11040062695924766,0.1201351563985778,0.05,0.8763414453769123,0.5466725332994355,0.592647201583204,0.8070718171956248,0.8126985164553662,0.7550603064421165,0.267932726738152,0.31188407079405733,0.31021948490575724,1.0,0.47151190867438053,0.9306949353122984,0.8043204793287901
4,0.4884,True,1,0.0,0.27030000000000004,0.8664999999999999,40.0,0.0,0.0,0.0,1.909375837060804,0.2466041337006222,2.0264950069628793,1.0391136922714932,0.4181933015210665,0.30059151677725254,0.4058950069582716,0.8208731346094444,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8073856382304475,0.14459542400811257,0.03802739257193561,0.009991545189504373,0.1545869691976169,0.11615883806708688,0.05,0.8551190040125097,0.558076614542008,0.6215994099310717,0.7643623995355923,0.7706314997777427,0.7222751008322518,0.26058859166065595,0.24128529574651497,0.2966916436779972,1.0,0.40449900509557135,0.9182301338993845,0.8924950899560631
5,0.41374999999999995,False,1,0.0,0.2129,0.9346,80.0,0.0,0.0,0.0,1.789520720618811,0.2393374443899506,1.7332842433441087,0.61327828568848,0.28718147573462355,0.26498155576666893,0.15337228213731532,0.46011684641194595,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8375815028901734,0.08103468208092486,0.05402543352601156,0.02735838150289017,0.10839306358381502,0.08437518588849727,0.05,0.8255210326705508,0.5126860304811395,0.6351893908004168,0.7641343160070646,0.8133368465916815,0.6427748566358904,0.26339104100620975,0.24657842407231537,0.2921497647956765,0.964306197198687,0.4146847747906633,0.9783817257704859,0.8967107433822328
6,0.3958499999999999,False,1,0.0,0.2833,0.7602,62.95,0.0,0.0,0.0,2.078548686567264,0.4556719646882474,2.557868455682568,1.2966614336344031,0.5465867103958282,0.4324876218425779,0.7377021922131319,0.9190184313861488,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7198611408300968,0.20010310722842015,0.07721831324938501,0.0028174386920980926,0.20292054592051825,0.13453055735736827,0.05,0.8633157001796145,0.5767641920406675,0.6102540674170616,0.7307986793062153,0.7863369937489936,0.7964960064869689,0.2931967995603473,0.2296566273673614,0.35592895300598204,1.0,0.46532404452939996,0.8240669936390254,0.9035596888228902
7,0.42424999999999996,False,1,0.0,0.30639999999999995,0.7628999999999999,55.2,0.0,0.0,0.0,2.2015903021754375,0.5445036692250148,2.6380255968241193,1.593390450083617,0.617659035053626,0.45510500518285607,0.6693923311985972,0.86724976441615,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7207799895433924,0.19067866946660877,0.07839960934430668,0.010141731645692043,0.20082040111230084,0.1282762502450914,0.05,0.9459487667422604,0.6452208132958398,0.6185755205596186,0.7348850071301172,0.7295300201450825,0.7196641929771753,0.2563267182310745,0.2628379371656423,0.28685766570433857,0.9669704293831853,0.39217417286971845,0.907752993711464,0.8671845394744373
8,0.4219,False,1,0.0,0.2597,0.8651,70.25,0.0,0.0,0.0,1.9405719986835037,0.29118191460102444,2.0879533866465576,1.1194631302140583,0.42579776566297733,0.32877546283219355,0.40491524254574507,0.8126109606215911,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7736854285660069,0.14448569991840454,0.07156242812956602,0.010266443386022504,0.15475214330442702,0.1274835386437067,0.05,0.7831879442252393,0.5478760647461762,0.5932276905702416,0.746923452737118,0.7191220881360969,0.7515674136735601,0.27918007868800104,0.1209280223604759,0.3448908012651514,1.0,0.42593730643846484,0.9480968163236162,0.92899940854061
9,0.44655,False,1,0.0,0.28450000000000003,0.8086,50.0,0.0,0.0,0.0,2.0459193110267426,0.3993613239716796,2.243330806644713,1.085368745022701,0.51097458343333,0.3827236692239683,0.5168819417790463,0.7900804685271953,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7905520651978383,0.13726086721884606,0.03244834541714572,0.03973872216617002,0.1769995893850161,0.12483421113851292,0.05,0.7955459632050041,0.6338054901081122,0.5867171931039834,0.7480504310466762,0.8097897415838519,0.6379188640481537,0.3314091321852354,0.20982756017094661,0.2708818252528214,1.0,0.3253889727346011,0.8279483396552526,0.9113950549639928
10,0.4398000000000001,False,1,0.0,0.252,0.8676,60.0,0.0,0.0,0.0,1.9067530619473636,0.3157226774658906,1.8732578035368923,0.7836078265886214,0.40722814862638695,0.3325709693136726,0.27605097586625255,0.6100456623107103,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8005668870977644,0.13970020347485945,0.049939698646716775,0.009793210780659364,0.14949341425551882,0.10805981169565913,0.05,0.8039396949966082,0.5101777905758634,0.6115458773984265,0.7795585519097435,0.7587031397536391,0.7502590320814766,0.19164483713197045,0.3097758547631194,0.20606954362426516,1.0,0.4925092423217966,0.8917758252587692,0.941401547667215
