generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.35404205129389527,0.03120456855539443,1.6732438050700797,0.04444959145453843,1.5318984375098232,0.04259081134501518,0.10577438098249296,0.005541338891079908,2.9622606332421596e-242,0.0,0.004592504615526744,0.00041995641122714113,0.040000000000000036,0.0,0.1293,0.014484819639885063,0.019999999999999997,3.469446951953614e-18,0.3558753846272286,0.03166062074703129,0.8007,0.1984,0.0009000000000000001,0.0,0.1984,0.001200000000000001,0.0,0.057599526211693,0.965295317897449,0.5462103983109017,0.13202059006165473,0.05,0.18988803575627217,0.8493606624756123,0.9411811662171053,0.885267482332444,0.0703764714244095,0.05,0.1552089835862282,0.05338298570502001
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3457660205946814,0.017878811646759325,1.6581525063665778,0.05028643606733973,1.540340277783025,0.07219389702002621,0.10475668105888039,0.0029245348569967317,0.01900000000000084,0.05188641440685763,0.004521192247136178,0.0002465917003204805,0.040000000000000036,0.0,0.1315,0.010809717850156863,0.019999999999999997,3.469446951953614e-18,0.3470993539280148,0.01756652787191083,0.8009999999999999,0.19880000000000003,0.0002,0.0,0.19880000000000003,0.0006000000000000005,0.05,0.05,1.0,0.5924207966218034,0.16404118012330948,0.05,0.27977607151254436,0.7987213249512245,0.9823623324342107,0.870534964664888,0.05,0.05,0.2104179671724564,0.05
2,0.571,False,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.32347065803534136,0.11216305786803744,1.6962409565344814,0.06019956022240478,1.5841000006391153,0.18336272815533472,0.10750735345521867,0.027137456374375552,0.043100000000000874,0.1293000000000026,0.004249647896424095,0.0014953606210148852,0.040000000000000036,0.0,0.12449999999999999,0.04810665234663498,0.019999999999999997,3.469446951953614e-18,0.32513732470200807,0.11252553217024491,0.8176,0.17930000000000001,0.0029000000000000002,0.0002,0.17950000000000002,0.0585,0.05,0.05,1.0,0.6321687101235959,0.20001783776072166,0.05438311282851093,0.21363865119964776,0.8013110238927319,0.8906225695514429,0.8869097883243587,0.07381186171838608,0.05842143228073241,0.1672974006170359,0.09537222492406107
3,0.5708,False,1,0.0,0.1816,1.0,10.0,0.0,0.3095575458055583,0.08957224488168963,1.6601835519271302,0.0542308978380179,1.5477,0.05452531522146389,0.09765739023699642,0.014959886315448106,1.4974498301176055e-242,0.0,0.004054690549666699,0.0011634792668343086,0.040000000000000036,0.0,0.11710000000000001,0.0305235974288746,0.019999999999999997,3.469446951953614e-18,0.311224212472225,0.08957224488168965,0.818,0.17930000000000001,0.0026000000000000003,0.0001,0.1794,0.0588,0.05,0.07114446862884521,0.8893785523281772,0.5097105095744218,0.18010994331358318,0.05,0.22573856124501265,0.7830326179680053,0.9314697380909533,0.8955060996514769,0.05,0.052354505229897895,0.1518750290886903,0.05
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.32479405973095404,0.06242872839404262,1.694865375498613,0.0654791567855813,1.5287,0.0342813360299741,0.1289795032565743,0.0677390317173723,1.919182046200894e-242,0.0,0.004281528716771449,0.0008203488704267733,0.040000000000000036,0.0,0.1237,0.025733441277839234,0.019999999999999997,3.469446951953614e-18,0.32679405973095405,0.06277654012201844,0.8009000000000001,0.18230000000000002,0.016800000000000002,0.0,0.18230000000000002,0.050100000000000006,0.05,0.06357711099106049,1.0,0.5358707886494471,0.17193423713222963,0.05,0.24248057758153968,0.7885106704690024,1.0,0.9117022702657497,0.05,0.07755246829268876,0.22412412968278575,0.06836482321408592
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3414334476389455,0.008083253242910416,1.671361414284395,0.055899649447941506,1.5641411495632742,0.07916140685298999,0.10677375518310794,0.00504824015841351,0.026600000000000946,0.05861092048415738,0.004481201371667347,0.0001606578777491979,0.040000000000000036,0.0,0.12999999999999998,0.006049793384901675,0.019999999999999997,3.469446951953614e-18,0.34276678097227886,0.008088166663472429,0.8009000000000001,0.1982,0.0001,0.0008,0.199,0.0,0.05,0.07337157771184336,0.9943235646857073,0.43142443558116794,0.12496100972639337,0.06379236923167256,0.26386092044968157,0.8093479870885324,1.0,0.8158690820695178,0.05,0.14103467491564087,0.09533999405333268,0.09624913388147274
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3356474892463281,0.012650726968485976,1.6770577523060344,0.04196904321869202,1.5418555555555562,0.05765191526162441,0.10386936307522968,0.0019947245491808863,0.011500000000000541,0.03450000000000163,0.004419769870955938,0.00021154374952183456,0.040000000000000036,0.0,0.1274,0.008697125962063562,0.019999999999999997,3.469446951953614e-18,0.3371474892463281,0.012527059325494916,0.8009000000000001,0.199,0.0001,0.0,0.199,0.0,0.05,0.19282262260598604,0.9974747027053659,0.446184779043062,0.1720507114904449,0.062414992778434736,0.31490752578715936,0.6970454437781822,0.9796387255925563,0.9254547104814719,0.15035488698941035,0.2124920345093348,0.14981054272554345,0.05689558695249376
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3308513944032758,0.014235218318668185,1.670251132971713,0.038461250386715135,1.5126000000000002,0.027753198013922634,0.10418251247043298,0.0019614609888565218,2.4408996929393077e-242,0.0,0.004350216732839311,0.00021691658989815682,0.040000000000000036,0.0,0.12569999999999998,0.010469479452198189,0.019999999999999997,3.469446951953614e-18,0.3326847277366092,0.013919691161013256,0.8007,0.1983,0.001,0.0,0.1983,0.0009000000000000007,0.05,0.18902658506005607,1.0,0.46562197647520365,0.21591483320928828,0.1319703435846386,0.3266239118136534,0.689904588124578,0.9767711527443352,0.9528761584067168,0.17891381859823857,0.19473665349190153,0.062117916622997246,0.08323586544493256
8,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.3075452633144053,0.09347830473990693,1.6630258146795078,0.04651204259574305,1.5204,0.03358035139780405,0.11018693969345421,0.03225497330308704,1.9783917081141494e-242,0.0,0.004094543159772865,0.0012524859423930067,0.040000000000000036,0.0,0.12210000000000001,0.03471152546345378,0.019999999999999997,3.469446951953614e-18,0.30971192998107205,0.09378046610571125,0.8178000000000001,0.17940000000000003,0.0028000000000000004,0.0,0.17940000000000003,0.058800000000000005,0.05,0.18308092166622134,0.9746978195920861,0.45698918111463604,0.2012536650411601,0.05,0.3760235697151808,0.7309289187412588,1.0,1.0,0.12968405538945918,0.2148966769228935,0.1087607272429642,0.08496386545049764
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.322034174607725,0.015554063122580404,1.6756762478199683,0.04777000741987562,1.5173482638888893,0.030038053285495976,0.10478610172753273,0.0037026052641157387,0.0018000000000003096,0.005400000000000929,0.0042404100952927,0.00022819992289109672,0.04200000000000004,0.006000000000000005,0.1246,0.00941488183675186,0.019999999999999997,3.469446951953614e-18,0.32353417460772493,0.015356102173718949,0.8006,0.199,0.0004,0.0,0.199,0.0,0.05,0.20714815787514287,0.9787262045956578,0.5023859884842591,0.1884380075470049,0.12639926406424032,0.4399064371883381,0.7622177144334907,0.9747665011240563,0.9112525185876701,0.15230189674647643,0.2827302192893121,0.0728158910129165,0.12377282458345779
