generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4274500000000001,True,1,0.0,0.2551,0.8056000000000001,51.45,0.0,0.2893252396641291,0.14434427087779217,1.9914804962542452,0.3686968279647531,2.1455734062353704,1.0305487794848687,0.4591939672207821,0.3757356442488365,0.47040850578450694,0.7846043591517108,0.00764290478844887,0.005997368502679582,0.05600000000000005,0.008000000000000007,0.18396450784801824,0.1416925269514414,0.019999999999999997,2.9027475788800784e-18,0.29115857299746234,0.14516204175382424,0.7574153687723024,0.20914042204471936,0.0280281235969624,0.005416085586015857,0.21455650763073525,0.16743245925855146,0.0,0.8219823945658173,0.4984511198263146,0.4689535788059766,0.8267709757399196,0.9705973060893436,0.8761633928261024,0.2609765393051675,0.35351338675731775,0.23588537020552414,0.8336260549485903,0.5063168819793726,0.9431096857727101,0.9348368481954874
1,0.3802,False,1,0.0,0.27559999999999996,0.7248,60.0,0.0,0.31959974145980363,0.09504565156888434,2.039842180348077,0.30755848561535704,2.453612280906593,1.1533010535678796,0.5351949055683972,0.3516050722469627,0.7401830125908585,0.916550210302758,0.009218369213366032,0.005521785033936732,0.05800000000000005,0.006000000000000013,0.22631223010760607,0.13034982022887362,0.019999999999999997,3.103167691559091e-18,0.321433074793137,0.09522905390449538,0.6794438563147538,0.28398979593621887,0.030323723675299126,0.006242624073728127,0.29023242000994703,0.192322732603068,0.05,0.7439647891316347,0.49690223965262925,0.4379071576119532,0.7535419514798393,1.0,0.8523267856522049,0.22195307861033503,0.4070267735146355,0.17177074041104828,0.7672521098971806,0.5126337639587453,0.9862193715454203,0.9696736963909748
2,0.37355,False,1,0.0,0.2156,0.9299,99.6,0.0,0.2979371803935159,0.1475749013678079,1.832430027390282,0.2573583348665166,1.86367805910097,0.8227352879640395,0.2965639384166073,0.2656656064785318,0.19440975910583042,0.5111828447156646,0.005783420157716451,0.004712311237671161,0.056000000000000036,0.008000000000000018,0.1405782608695652,0.11213850477560386,0.019999999999999997,3.291406376790657e-18,0.30010384706018256,0.14862212186987214,0.8068682274247492,0.12230267558528429,0.0502056856187291,0.02062341137123746,0.14292608695652173,0.12424966641011385,0.05,0.805254135321049,0.4485748166120379,0.5488989935007106,0.9924747430155236,1.0,0.8823567057007967,0.2981158089529623,0.33381559422125495,0.24329116109397894,0.8130143323087232,0.4982811289288286,0.9500862595109861,0.949110316628716
3,0.40745,False,1,0.0,0.2874,0.8074999999999999,70.0,0.0,0.3534820009239041,0.0382365850945974,1.9756516750184112,0.32958252582192943,2.2730027973324933,1.2186384256530034,0.4773070942766046,0.33778038833435775,0.4926398769543505,0.8210771229425131,0.008477210193109671,0.004919924502631022,0.06000000000000005,6.206335383118182e-18,0.20059605760820015,0.11123443796730027,0.019999999999999997,3.103167691559091e-18,0.3563153342572375,0.03815493715833115,0.6965348236395668,0.2379710982201157,0.06499407814031746,0.0005,0.2384710982201157,0.14612161046359798,0.05,0.8079192949354399,0.5839964856301698,0.4614652468571373,0.8612863116458054,1.0,0.9430838279869578,0.19252745589070927,0.37783476813330924,0.27356145418446676,0.8517992846269515,0.4905813579322769,1.0,0.9036159900026581
4,0.42974999999999997,True,1,0.0,0.2445,0.9349999999999999,80.0,0.0,0.33827533005416244,0.1137532322610262,1.8744101703908487,0.3130835398032146,1.9994385105705998,1.4574308762231032,0.33276722734022257,0.2676028094664774,0.19999993431975355,0.5999998029592607,0.006186350236440666,0.004085334050481977,0.05800000000000005,0.0060000000000000045,0.1518428571428571,0.09623405672353935,0.019999999999999997,3.291406376790657e-18,0.34110866338749574,0.11404157258154068,0.7800285714285715,0.15209999999999999,0.06128571428571428,0.006585714285714287,0.1586857142857143,0.10326029720851976,0.05,0.8407700944384234,0.4884303040661821,0.5061054818189213,0.8696390736016604,0.8952878417793606,0.7928457842864598,0.2500267991794185,0.335570465299379,0.25481175488763147,0.8678368232398984,0.44792407861253486,0.903448854839869,0.9328950783818057
5,0.47509999999999997,True,1,0.0,0.2822,0.868,50.0,0.0,0.3619554797279032,0.10176413533986939,1.9335842841662878,0.2279220707016301,2.17153170158493,1.290024676821352,0.4276639174734239,0.2856923881508539,0.3999566324128151,0.8061998648982898,0.007860737527534722,0.004641696051601731,0.05800000000000005,0.0060000000000000045,0.20206670131940294,0.11158084660574644,0.019999999999999997,3.103167691559091e-18,0.36478881306123656,0.10165263458267071,0.7701666476076617,0.1789238046971784,0.04065725411717823,0.010252293577981651,0.18917609827516008,0.13515970235270822,0.05,0.9760328440840433,0.41386087870339416,0.5109043784217631,0.8958734089966347,0.9360711168495708,0.795421074478895,0.24179903120033874,0.34948043611978663,0.2591674899806219,0.8695502416987599,0.48525252442643874,0.8562669756503268,0.9206062450570869
6,0.3911,False,1,0.0,0.24159999999999998,0.8614,80.2,0.0,0.3028335898547271,0.15446199026643412,2.0121029797776506,0.4978698078673801,2.106343025932671,1.2216362982692512,0.4084132523304775,0.3676818477241118,0.40329389553901224,0.8069095421805136,0.007149535009203206,0.00599876201440279,0.05600000000000005,0.008000000000000007,0.18168722703363266,0.15355302813065813,0.019999999999999997,3.469446951953614e-18,0.30500025652139373,0.1556366962391502,0.74856397640933,0.17320483502470646,0.060991387280165774,0.01723980128579778,0.19044463631050426,0.16968440313120817,0.05,1.0,0.4158112732290367,0.5002410440924655,0.8513256783091567,0.9225387999526978,0.8065332603942699,0.2543897110558379,0.38487674048508475,0.283866981555968,0.9431003251473362,0.4561215509726102,0.9595579502768354,0.9749979394049431
7,0.3510000000000001,False,1,0.0,0.2323,0.7951,81.35,0.0,0.31464341225245374,0.14148700371051293,1.9866168111470137,0.3398063871972161,2.3837080555410615,1.3235898354023767,0.4635274377049757,0.37393908139855425,0.4906923959046884,0.7717479248573379,0.008449072178314792,0.006742878616949384,0.05600000000000005,0.008000000000000007,0.22075267087059922,0.1710139962447225,0.019999999999999997,3.103167691559091e-18,0.3164767455857871,0.1414791694744363,0.7293184865684907,0.16198031405570565,0.07052530394842882,0.03817589542737482,0.2001562094830805,0.1791545930546084,0.05,1.0,0.3344666367371556,0.5724486534048349,0.7772007400654626,0.9345155683435632,0.6049265555863168,0.23184654661834886,0.36700197323142153,0.25653995074117164,0.8378361875362281,0.46710596914054536,0.7277209876038431,0.9274819820449173
8,0.4103999999999999,False,1,0.0,0.26949999999999996,0.8696999999999999,79.6,0.0,0.38774838410245793,0.04651822305422508,1.8960672704269566,0.24418592841526007,1.8909175755858663,0.7711754829884468,0.39771815872679384,0.2939846221997838,0.3305645478263875,0.6585132671059556,0.008128674504879555,0.005063661259833372,0.05800000000000005,0.0060000000000000045,0.20260514693674248,0.11962704506648608,0.019999999999999997,3.469446951953614e-18,0.39024838410245793,0.046027946158670716,0.7557189938568819,0.15977190768719907,0.05997491283413581,0.024534185621783163,0.18430609330898223,0.12917643293420503,0.05,0.9400680347126935,0.45028702297453255,0.5919916526840101,0.9719565214852028,0.8707324453662938,0.7509326593654494,0.24206241824819102,0.39280167962820817,0.23239071096431219,0.856642795813484,0.48761033232758194,0.8349137182511965,0.9145445967675503
9,0.3837499999999999,False,1,0.0,0.21740000000000004,0.8668999999999999,79.2,0.0,0.25873229973681683,0.16392048164411685,1.9002354223473759,0.33362442549956883,2.0579596025707065,1.0659767838599785,0.3855074416516405,0.3424037450986243,0.3756717567883394,0.7455397363369936,0.006257365525100846,0.006481355357592027,0.05400000000000005,0.009165151389911686,0.16327766123113824,0.16349594230208972,0.019999999999999997,3.103167691559091e-18,0.2593989664034835,0.16372020661578288,0.7678241394741081,0.13017112427730146,0.0673697048346967,0.034635031413893715,0.16480615569119517,0.15035738441875923,0.05,0.9676041167808388,0.4040659321107306,0.5012372225585975,0.9107049140257729,0.8980588454831389,0.6731852853599358,0.2152721661613594,0.3915977161218736,0.2509281876606477,0.8053451553720223,0.49526109860618545,0.8986924296223272,0.8351139734967842
